date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_510,Gap_Up_aVWAP_462,Gap_Up_aVWAP_438,Gap_Up_aVWAP_409,Gap_Up_aVWAP_234,Gap_Up_aVWAP_222,Gap_Up_aVWAP_216,Gap_Up_aVWAP_150,Gap_Down_aVWAP_762,Gap_Down_aVWAP_720,Gap_Down_aVWAP_647,Gap_Down_aVWAP_618,Gap_Down_aVWAP_291,Gap_Down_aVWAP_210,Gap_Down_aVWAP_162,aVWAP_OB_bull_677,aVWAP_OB_bull_173,aVWAP_OB_bear_761,aVWAP_OB_bear_701,aVWAP_OB_bear_603,aVWAP_OB_bear_545,aVWAP_OB_bear_485,aVWAP_OB_bear_441,aVWAP_OB_bear_272,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,0.84,0.8456,0.84,0.8456,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8437333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,300.0,4.651162790697675,False,False,False,False,12.164593939783545,False,False,False,False
2025-04-09 19:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8437333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,9.23021453037678,False,False,False,False,11.975995584127986,False,False,False,False
2025-04-10 14:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8437333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,13.738273219828304,False,False,False,False,11.790321233986466,False,False,False,False
2025-04-10 15:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8437333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,18.17643952649763,False,False,False,False,11.607525555940164,False,False,False,False
2025-04-10 16:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8437333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,22.5457970532186,False,False,False,False,11.42756391941396,False,False,False,False
2025-04-10 17:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8437333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,26.8474126027811,False,False,False,False,11.250392385779634,False,False,False,False
2025-04-10 18:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8437333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,31.0823364383969,False,False,False,False,11.07596769762801,False,False,False,False
2025-04-10 19:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8437333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,35.25160254012718,False,False,False,False,10.90424726820742,False,False,False,False
2025-04-11 14:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8437333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,39.356228857334514,False,False,False,False,10.73518917102591,False,False,False,False
2025-04-11 15:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8437333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,43.3972175572208,False,False,False,False,10.568752129614655,False,False,False,False
2025-04-11 16:00:00+00:00,0.8456,0.8456,0.7411,0.7411,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.782713333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2078156647542,20.48703409827877,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,44.2747800757135,False,False,False,False,13.505670701248537,False,False,False,False
2025-04-11 17:00:00+00:00,0.7411,0.7688,0.7411,0.7688,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.782713333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.784373635088826,9.473467331694692,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,45.13873697376446,False,False,False,False,13.296280457818327,False,False,False,False
2025-04-11 18:00:00+00:00,0.7688,0.7688,0.7688,0.7688,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.782713333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16874561531192,2.7341585344032637,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,45.98929919122548,False,False,False,False,13.090136574751375,False,False,False,False
2025-04-11 19:00:00+00:00,0.7688,0.7688,0.68,0.6993,10100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7176579292722909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.41747769629165,-4.583754807087928,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10000.0,-109.76247288925863,False,False,False,False,169.47633600770098,False,False,False,False
2025-04-14 14:00:00+00:00,0.732,0.732,0.732,0.732,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7176579292722909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12239420785181,-4.671933716929985,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10000.0,-263.09948881345616,False,False,False,False,166.84879591455834,False,False,False,False
2025-04-14 15:00:00+00:00,0.732,0.732,0.732,0.732,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7176579292722909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.259005215558588,-5.204791762700033,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10000.0,-414.0591866613095,False,False,False,False,164.26199287712333,False,False,False,False
2025-04-14 16:00:00+00:00,0.732,0.7321,0.7286,0.7286,490.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7182070234770666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.45388085488811,-6.259312002398289,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10490.0,-570.2753233022195,False,False,False,False,169.31219453794313,False,False,False,False
2025-04-14 17:00:00+00:00,0.7286,0.787,0.7286,0.7785,318.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7195349233423518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51023427854555,-6.259312002398289,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10172.0,-719.1392717781541,False,False,False,False,171.61743183192849,False,False,False,False
2025-04-14 18:00:00+00:00,0.7785,0.81,0.7785,0.8073,36.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7197897109514623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16616235588964,-6.259312002398289,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10136.0,-865.1371125257796,False,False,False,False,169.514835989573,False,False,False,False
2025-04-14 19:00:00+00:00,0.8073,0.845,0.8073,0.843,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7373935172112083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15298033107392,-13.351564571323443,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8052.0,-976.5613433393333,False,False,False,False,199.1967765168664,False,False,False,False
2025-04-15 14:00:00+00:00,0.8208,0.8255,0.8173,0.8208,240.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7388838167317042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47057222854421,-10.866566212868008,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8292.0,-1089.9789969309716,False,False,False,False,199.82938463288397,False,False,False,False
2025-04-15 15:00:00+00:00,0.8208,0.8208,0.8208,0.8208,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7388838167317042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01563349352441,-8.83538540169885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8292.0,-1201.638237288631,False,False,False,False,196.73125463857568,False,False,False,False
2025-04-15 16:00:00+00:00,0.8208,0.8208,0.8208,0.8208,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7388838167317042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.04567433684454,-7.083191377340867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8292.0,-1311.5663266329934,False,False,False,False,193.68115766743497,False,False,False,False
2025-04-15 17:00:00+00:00,0.8208,0.8208,0.8156,0.8156,238.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7402432591450397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06179937377047,-6.121346179675889,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8530.0,-1423.4800269952725,False,False,False,False,194.3682715020484,False,False,False,False
2025-04-15 18:00:00+00:00,0.8156,0.8156,0.8156,0.8156,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7402432591450397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.072549398387764,-5.059084432509479,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8530.0,-1533.658631227904,False,False,False,False,191.35480992837321,False,False,False,False
2025-04-15 19:00:00+00:00,0.8156,0.91,0.8156,0.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7412428332325759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77561093859629,2.051903809345518,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8430.0,-1640.5786524491768,False,False,False,False,189.93845628607284,False,False,False,False
2025-04-16 14:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7412428332325759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.24431863206863,6.723762107694391,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8430.0,-1745.840998922833,False,False,False,False,186.9936740180717,False,False,False,False
2025-04-16 15:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7412428332325759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.22345709438352,9.915825371873751,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8430.0,-1849.4713710325566,False,False,False,False,184.09454728910933,False,False,False,False
2025-04-16 16:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7412428332325759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.20954940259345,12.211885591356335,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8430.0,-1951.4950707064704,False,False,False,False,181.2403682613712,False,False,False,False
2025-04-16 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7412428332325759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.53361094140007,13.961826991946275,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8430.0,-2051.937007594742,False,False,False,False,178.43044007127241,False,False,False,False
2025-04-16 18:00:00+00:00,0.91,0.92,0.91,0.92,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7425016988751424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.06716759173663,15.957462446768659,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8330.0,-2149.2713175545136,False,False,False,False,177.21446425621392,False,False,False,False
2025-04-16 19:00:00+00:00,0.92,0.97,0.92,0.97,1953.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7816255279618182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.427774443646,19.602127254156727,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6377.0,-2214.8174986776994,False,False,False,False,204.746022949916,False,False,False,False
2025-04-17 14:00:00+00:00,0.97,0.97,0.8333,0.8333,160.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7886867049071756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05052167191931,24.519071159495297,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6537.0,-2281.828080093549,False,False,False,False,204.05228615999482,False,False,False,False
2025-04-17 15:00:00+00:00,0.8333,0.8333,0.8333,0.8333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7886867049071756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4656864907682,17.765434987731766,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6537.0,-2347.7997377665174,False,False,False,False,200.88868482418096,False,False,False,False
2025-04-17 16:00:00+00:00,0.8333,0.8333,0.8333,0.8333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7886867049071756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40912970333412,13.374511305170607,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6537.0,-2412.7485790414553,False,False,False,False,197.77413157109288,False,False,False,False
2025-04-17 17:00:00+00:00,0.8333,0.8333,0.8333,0.8333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7886867049071756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03809184504474,10.367967155755366,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6537.0,-2476.6904615369367,False,False,False,False,194.7078659653395,False,False,False,False
2025-04-17 18:00:00+00:00,0.8333,0.8333,0.8333,0.8333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7886867049071756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79073327285182,8.16542540203276,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6537.0,-2539.6409970169843,False,False,False,False,191.6891393612257,False,False,False,False
2025-04-17 19:00:00+00:00,0.8333,0.8333,0.8296,0.8296,120.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7900115177140592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.958658122595125,6.130252845455509,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6657.0,-2603.4760203190467,False,False,False,False,190.57767983624547,False,False,False,False
2025-04-18 14:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7900115177140592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.73727468909067,4.494161626341921,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6657.0,-2666.321353337356,False,False,False,False,187.622987125606,False,False,False,False
2025-04-18 15:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7900115177140592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.923019066754364,3.105643105959352,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6657.0,-2728.1923401073195,False,False,False,False,184.71410360427876,False,False,False,False
2025-04-18 16:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7900115177140592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38018198519683,1.8822565162397638,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6657.0,-2789.1040867723223,False,False,False,False,181.85031905227444,False,False,False,False
2025-04-18 17:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7900115177140592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.018290597491806,0.7809196008398089,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6657.0,-2849.071465271976,False,False,False,False,179.03093426076632,False,False,False,False
2025-04-18 18:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7900115177140592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77702967235513,-0.21996552964187543,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6657.0,-2908.109116973186,False,False,False,False,176.25526086137458,False,False,False,False
2025-04-18 19:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7900115177140592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61618905559734,-1.131001768064813,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6657.0,-2966.2314562449196,False,False,False,False,173.52262115809745,False,False,False,False
2025-04-21 14:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7900115177140592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.508961977758815,-1.9577437030386875,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6657.0,-3023.4526739775565,False,False,False,False,170.8323479618479,False,False,False,False
2025-04-21 15:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7900115177140592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.437477259199795,-2.7039012310765287,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-6657.0,-3079.786741047672,False,False,False,False,168.18378442755568,False,False,False,False
2025-04-21 16:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7900115177140592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38982078016045,-3.3729275206673393,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6657.0,-3135.2474117291035,False,False,False,False,165.5762838937951,False,False,False,False
