date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_768,Gap_Up_aVWAP_570,Gap_Up_aVWAP_504,Gap_Up_aVWAP_498,Gap_Up_aVWAP_492,Gap_Up_aVWAP_486,Gap_Up_aVWAP_480,Gap_Up_aVWAP_280,Gap_Up_aVWAP_222,Gap_Down_aVWAP_876,Gap_Down_aVWAP_678,Gap_Down_aVWAP_634,Gap_Down_aVWAP_522,Gap_Down_aVWAP_258,Gap_Down_aVWAP_60,Gap_Down_aVWAP_12,aVWAP_OB_bull_24,aVWAP_OB_bear_839,aVWAP_OB_bear_653,aVWAP_OB_bear_333,aVWAP_OB_bear_180,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 19:00:00+00:00,4.89,4.97,4.89,4.97,100.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3130373146453084,4.473181885831548,1.587089113422082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66407968146116,36.0361381456284,True,False,True,False,False,11.002374909216872,0,0.9654895666131621,1.0152487961476724,False,False,False,False,0.18499617144229918,0.16642008323105476,False,False,False,False,-789.0,-548.5786250338545,False,False,False,False,46.57686013438648,False,False,False,False
2025-03-19 14:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3151611485407664,4.473181885831548,1.5763939066372197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.04613122667297,36.0361381456284,True,False,True,False,False,11.002374909216861,0,0.978330658105939,1.0152487961476724,False,False,False,False,0.2006500540019084,0.18353506861648158,False,False,False,False,-789.0,-552.3060882116241,False,False,False,False,45.85473827183785,False,False,False,False
2025-03-19 15:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31726041538640876,4.473181885831548,1.5659631333563941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.30083225681418,36.0361381456284,True,False,True,False,False,11.002374909216861,0,0.978330658105939,1.0152487961476724,False,False,False,False,0.2006500540019084,0.192092561309195,False,False,False,False,-789.0,-555.9757612626066,False,False,False,False,45.143812097080676,False,False,False,False
2025-03-19 16:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3188740466981331,4.473181885831548,1.5580387281840222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.47063294357498,36.0361381456284,True,False,True,False,False,11.002374909216861,0,0.9772344013490726,1.0666104553119728,False,False,False,False,0.2006500540019084,0.19637130765555172,False,False,False,False,-789.0,-559.5885401577599,False,False,False,False,44.44390803356004,False,False,False,False
2025-03-19 17:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.320473931140313,4.473181885831548,1.5502606168329183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58383340141552,36.0361381456284,True,False,True,False,False,11.002374909216872,0,0.9266441821247892,1.0666104553119728,False,False,False,False,0.2006500540019084,0.19851068082873008,False,False,False,False,-789.0,-563.1453069770193,False,False,False,False,43.75485519583043,False,False,False,False
2025-03-19 18:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3220602735821439,4.473181885831548,1.5426246417869187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.65930037330921,36.0361381456284,True,False,True,False,False,11.002374909216861,0,0.9266441821247892,1.0666104553119728,False,False,False,False,0.2006500540019084,0.19958036741531926,False,False,False,False,-789.0,-566.6469301246624,False,False,False,False,43.07648534783306,False,False,False,False
2025-03-19 19:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.323633273158804,4.473181885831548,1.5351268097970492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.70961168790501,35.89634396399988,True,False,True,False,False,11.002374909216861,0,0.9266441821247892,1.0666104553119728,False,False,False,False,0.2006500540019084,0.20011521070861382,False,False,False,False,-789.0,-570.0942645413343,False,False,False,False,42.40863286182014,False,False,False,False
2025-03-20 14:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32519312349364515,4.473181885831548,1.5277632836481565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7431525643022,35.5585759688384,True,False,True,False,False,11.002374909216872,0,0.9266441821247892,1.0666104553119728,False,False,False,False,0.2006500540019084,0.2003826323552611,False,False,False,False,-789.0,-573.4881519127864,False,False,False,False,41.75113467791595,False,False,False,False
2025-03-20 15:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32674001290937976,4.473181885831548,1.520530374424153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.76551314856701,35.23291799755067,True,False,True,False,False,11.002374909216872,0,0.9266441821247892,1.0666104553119728,False,False,False,False,0.256620685283498,0.22850165881937956,False,False,False,False,-789.0,-576.8294208753788,False,False,False,False,41.10383026430485,False,False,False,False
2025-03-20 16:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3282741246289243,4.473181885831548,1.513424534236583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.78042020474354,34.92788768983189,True,False,True,False,False,11.002374909216872,0,0.9795008912655971,1.070409982174688,False,False,False,False,0.26453782707141404,0.2465197429453968,False,False,False,False,-789.0,-580.1188872183961,False,False,False,False,40.466561578036554,False,False,False,False
2025-03-20 17:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3297956369665127,4.473181885831548,1.5064423493840777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.79035824219456,34.64816091873148,True,False,True,False,False,11.002374909216872,0,0.9545454545454546,1.0383244206773616,False,False,False,False,0.27063131817970965,0.2585755305625532,False,False,False,False,-789.0,-583.3573540832272,False,False,False,False,39.839173026439084,False,False,False,False
2025-03-20 18:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3313047235096498,4.473181885831548,1.499580533912856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.79698360049524,34.39575122832784,True,False,True,False,False,11.002374909216872,0,0.9596774193548386,1.0385304659498207,False,False,False,False,0.27686378063046824,0.26771965559651073,False,False,False,False,-789.0,-586.5456121594561,False,False,False,False,39.22151142912995,False,False,False,False
2025-03-20 19:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.334743992538367,4.473181885831548,1.4841733540939006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.80140050602904,34.170876688130946,True,False,True,False,False,11.002374909216872,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.27686378063046824,0.2722917181134895,False,False,False,False,-789.0,-589.6844398779141,False,False,False,False,38.613425980616306,False,False,False,False
2025-03-21 14:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33803055728386977,4.473181885831548,1.469743203574451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.80434510971824,33.97259017963735,True,False,True,False,False,11.002374909216872,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.27686378063046824,0.2745777493719789,False,False,False,False,-789.0,-592.774603600737,False,False,False,False,38.014768213474966,False,False,False,False
2025-03-21 15:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3411688308904511,4.473181885831548,1.4562236323633548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.80630817884438,33.799231841082346,True,False,True,False,False,11.002374909216883,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.27686378063046824,0.27572076500122356,False,False,False,False,-789.0,-595.8168578084775,False,False,False,False,37.42539196210326,False,False,False,False
2025-03-21 16:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34416286999190837,4.473181885831548,1.4435552393555193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.80761689159513,33.64874877770272,True,False,True,False,False,11.002374909216883,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.27686378063046824,0.2762922728158459,False,False,False,False,-789.0,-598.811945284315,False,False,False,False,36.845153327031895,False,False,False,False
2025-03-21 17:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34701640795122873,4.473181885831548,1.4316847929515681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8084893667623,33.51891648821886,True,False,True,False,False,11.002374909216883,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.27686378063046824,0.27657802672315707,False,False,False,False,-789.0,-601.7605972954109,False,False,False,False,36.27391063979109,False,False,False,False
2025-03-21 18:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34891821236344944,4.473181885831548,1.423881289552587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.80907101687374,33.40748816910654,True,False,True,False,False,11.002374909216883,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.27686378063046824,0.2767209036768127,False,False,False,False,-789.0,-604.663533771451,False,False,False,False,35.71152442832146,False,False,False,False
2025-03-21 19:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3507965581718434,4.473181885831548,1.4162570943044355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8094587836147,33.31229164612907,True,False,True,False,False,11.002374909216883,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.27686378063046824,0.27679234215364046,False,False,False,False,-789.0,-607.5214634804206,False,False,False,False,35.15785738292113,False,False,False,False
2025-03-24 14:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35265182022257113,4.473181885831548,1.4088063230607804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.80971729477534,33.2312887484854,True,False,True,False,False,11.002374909216883,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.27686378063046824,0.27682806139205435,False,False,False,False,-789.0,-610.3350842016544,False,False,False,False,34.6127743227208,False,False,False,False
2025-03-24 15:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35448436095566827,4.473181885831548,1.4015233643285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8098896355491,33.16260816355337,True,False,True,False,False,11.002374909216883,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.27686378063046824,0.27684592101126126,False,False,False,False,-789.0,-613.1050828962022,False,False,False,False,34.07614216267862,False,False,False,False
2025-03-24 16:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3570664636442995,4.473181885831548,1.3913883401365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.81000452939827,33.10455993321558,True,False,True,False,False,11.002374909216883,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.27686378063046824,0.27685485082086475,False,False,False,False,-789.0,-615.8321358745557,False,False,False,False,33.547829881086706,False,False,False,False
2025-03-24 17:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35958493339447745,4.473181885831548,1.3816433004533721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.81008112529773,33.055637573072644,False,False,True,False,False,11.002374909216883,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.27686378063046824,0.27685931572566647,False,False,False,False,-789.0,-618.5169089617718,False,False,False,False,33.027708487581485,False,False,False,False
2025-03-24 18:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3620410981597853,4.473181885831548,1.3722699348049796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8101321892307,33.014512153620785,False,False,True,False,False,11.002374909216883,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.34150853063310405,0.30918392317938526,False,False,False,False,-789.0,-621.1600576600389,False,False,False,False,32.51565099164999,False,False,False,False
2025-03-24 19:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,4.734881431767338,4.462859166902806,,,,,4.425257711442786,4.755324415744157,5.1357714736645,5.1357714736645,,,,4.677659842961302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36443621767977913,4.473181885831548,1.3632512084871686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.81016623185268,32.980021452563065,False,False,True,False,False,11.002374909216883,0,1.0094250706880301,1.0348727615457116,False,False,False,False,0.34282820151128324,0.32600606234533425,False,False,False,False,-789.0,-623.7622273087204,False,False,False,False,32.01153237162441,False,False,False,False
2025-03-25 14:00:00+00:00,4.97,5.03,4.97,5.01,300.0,,,,,,,,,4.811948963317384,4.505205014364065,,,,,4.513066666666667,4.762723249801113,5.132657968288796,5.132657968288796,,,,4.69080597416577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.365563036059884,5.003333333333332,0.018236708882064384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.65821992935926,36.132449383681646,True,False,True,False,True,12.823999324636517,0,1.0093196644920783,0.9720410065237649,False,False,False,False,0.3428282026211596,0.3344171324832469,False,False,False,False,-489.0,-621.6728904512208,False,False,False,False,36.16639233485504,False,False,False,False
2025-03-25 15:00:00+00:00,5.01,5.01,5.01,5.01,0.0,,,,,,,,,4.811948963317384,4.505205014364065,,,,,4.513066666666667,4.762723249801113,5.132657968288796,5.132657968288796,,,,4.69080597416577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3667826638794551,5.003333333333332,0.018176068072995787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.22358906103032,38.234526616033676,True,False,True,False,True,12.823999324636517,0,1.0167753960857409,0.9757688723205963,False,False,False,False,0.3428282029808417,0.3386226677320443,False,False,False,False,-489.0,-619.6159464132173,False,False,False,False,35.60567307384954,False,False,False,False
2025-03-25 16:00:00+00:00,5.01,5.01,5.01,5.01,0.0,,,,,,,,,4.811948963317384,4.505205014364065,,,,,4.513066666666667,4.762723249801113,5.132657968288796,5.132657968288796,,,,4.69080597416577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36870512400623806,5.003333333333332,0.018081296495773454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.93383514881103,39.51680377727199,True,False,True,False,True,12.823999324636517,0,1.0215355805243447,0.9756554307116103,False,False,False,False,0.3428282029808417,0.340725435356443,False,False,False,False,-489.0,-617.5908929804542,False,False,False,False,35.05364713472009,False,False,False,False
2025-03-25 17:00:00+00:00,5.01,5.01,5.01,5.01,0.0,,,,,,,,,4.811948963317384,4.505205014364065,,,,,4.513066666666667,4.762723249801113,5.132657968288796,5.132657968288796,,,,4.69080597416577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3691368432018078,5.003333333333332,0.018060149750543947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0739992073315,40.325732571814854,True,False,True,False,True,12.823999324636517,0,1.0215355805243447,0.9709737827715353,False,False,False,False,0.3428282029808417,0.34177681916864233,False,False,False,False,-489.0,-615.5972357249433,False,False,False,False,34.51017973728256,False,False,False,False
2025-03-25 18:00:00+00:00,5.01,5.01,4.85,4.85,20.0,,,,,,,,,4.81366510172144,4.507273750757773,,,,,4.516979114452799,4.763002348815667,5.132299115875127,5.132299115875127,,,,4.6913763642869935,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3676883350226096,4.992395833333334,-0.3872731870174187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.31366983839874,21.680029314333666,False,True,True,False,False,3.1742824185014484,0,0.9918181818181818,0.9718181818181816,False,False,False,False,0.30220948511333456,0.32199315214098845,False,False,False,False,-509.0,-613.9445654036264,False,False,False,False,34.28521571034795,False,False,False,False
2025-03-25 19:00:00+00:00,4.85,4.85,4.85,4.85,0.0,,,,,,,,,4.81366510172144,4.507273750757773,,,,,4.516979114452799,4.763002348815667,5.132299115875127,5.132299115875127,,,,4.6913763642869935,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36608524335923814,4.992395833333334,-0.3889690609397273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.806783592443566,8.324756731804314,False,True,False,True,False,3.1742824185014484,0,0.9918181818181818,1.0009090909090907,False,False,False,False,0.26253666438001994,0.2922649082605042,False,False,False,False,-509.0,-612.3175178779887,False,False,False,False,33.753661978404566,False,False,False,False
2025-03-26 14:00:00+00:00,4.85,5.23,4.85,5.23,1.0,,,,,,,,,4.813936835522202,4.507428571428572,,,,,4.517272879091517,4.763036121861665,5.132296849736608,5.132296849736608,,,,4.6914316382664705,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3695362689291018,5.0090743213173115,0.5978457251920655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23647018924364,-0.8407854288152166,False,True,True,False,True,18.520564381717325,0,0.9923469387755102,0.9362244897959181,False,False,False,False,0.34282820403052633,0.3175465561455153,False,False,False,False,-508.0,-610.7001920194152,False,True,False,False,33.24585326556108,False,True,False,False
2025-03-26 15:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,4.813936835522202,4.507428571428572,,,,,4.517272879091517,4.763036121861665,5.132296849736608,5.132296849736608,,,,4.6914316382664705,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37253728273424475,5.0090743213173115,0.5930297152038062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.85626125377703,2.9821759676204067,False,True,True,False,True,18.520564381717325,0,1.0569727891156464,0.9362244897959181,False,False,False,False,0.34282820979746864,0.33018738297149197,False,False,False,False,-508.0,-609.1079409803546,False,True,False,False,32.73041368004851,False,True,False,False
2025-03-26 16:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,4.813936835522202,4.507428571428572,,,,,4.517272879091517,4.763036121861665,5.132296849736608,5.132296849736608,,,,4.6914316382664705,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37509908600836667,5.0090743213173115,0.588979517475447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60278863013262,5.679043030204127,False,True,True,False,True,18.520564381717325,0,1.0642123287671235,0.9357876712328764,False,False,False,False,0.34282820979746864,0.3365077963844803,False,False,False,False,-508.0,-607.540376003915,False,True,False,False,32.22296540593923,False,True,False,False
2025-03-26 17:00:00+00:00,5.23,5.23,4.96,4.96,100.0,,,,,,,,,4.834182389937107,4.521164556962026,,,,,4.542689249363868,4.765855851429694,5.1316579982404384,5.1316579982404384,,,5.050000000000001,4.6961790017211715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3731455890542169,5.022827367556448,-0.1683722638010851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.50396135169289,5.679043030204127,False,True,True,False,False,5.531163660486104,0,1.0171849427168578,0.9320785597381339,False,False,False,False,0.28369915510634625,0.3101034757454133,False,False,False,False,-608.0,-607.5475019573427,False,False,False,False,33.27377214383164,False,False,False,False
2025-03-26 18:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,4.834182389937107,4.521164556962026,,,,,4.542689249363868,4.765855851429694,5.1316579982404384,5.1316579982404384,,,5.050000000000001,4.6961790017211715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37095728366793707,5.022827367556448,-0.16936550466195432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1047431660664,19.31372580730249,False,True,True,False,False,5.531163660486104,0,1.0171849427168578,0.9762684124386249,False,False,False,False,0.2264432057083462,0.26827334072687975,False,False,False,False,-608.0,-607.5545174308722,False,False,False,False,32.757899707493166,False,False,False,False
2025-03-26 19:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,4.834182389937107,4.521164556962026,,,,,4.542689249363868,4.765855851429694,5.1316579982404384,5.1316579982404384,,,5.050000000000001,4.6961790017211715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3685299870449344,5.022827367556448,-0.17048101854676875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50526437564874,16.161016990875467,False,True,False,False,False,5.531163660486104,0,1.0171849427168578,0.9762684124386249,False,False,False,False,0.2264432057083462,0.24735827321761297,False,False,False,False,-608.0,-607.5614241373703,False,False,False,False,32.250025293423505,False,False,False,False
2025-03-27 14:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,4.834182389937107,4.521164556962026,,,,,4.542689249363868,4.765855851429694,5.1316579982404384,5.1316579982404384,,,5.050000000000001,4.6961790017211715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3536884540418459,5.022827367556448,-0.17763477104914097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.10561184870364,13.521013348512056,False,True,False,True,False,5.531163660486104,0,1.0172981878088962,0.9827018121911035,False,False,False,False,0.2264432057083462,0.23690073946297957,False,False,False,False,-608.0,-607.5682237631474,False,False,False,False,31.750024901277403,False,False,False,False
2025-03-27 15:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,4.834182389937107,4.521164556962026,,,,,4.542689249363868,4.765855851429694,5.1316579982404384,5.1316579982404384,,,5.050000000000001,4.6961790017211715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34070905132920415,5.022827367556448,-0.18440181530646238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5058434974069,11.350781058484941,False,True,False,True,False,5.531163660486083,0,1.010708401976936,0.9827018121911035,False,False,False,False,0.2264432057083462,0.23167197258566288,False,False,False,False,-608.0,-607.57491796837,False,False,False,False,31.257776453195582,False,False,False,False
2025-03-27 16:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,4.834182389937107,4.521164556962026,,,,,4.542689249363868,4.765855851429694,5.1316579982404384,5.1316579982404384,,,5.050000000000001,4.6961790017211715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3121724661923879,5.022827367556448,-0.20125851687934643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43933126320908,9.472025624476338,False,True,False,True,False,5.531163660486104,0,1.0107438016528927,0.9859504132231404,False,False,False,False,0.2264432057083462,0.22905758914700453,False,False,False,False,-608.0,-607.581508387465,False,False,False,False,30.773159763998752,False,False,False,False
2025-03-27 17:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,4.834182389937107,4.521164556962026,,,,,4.542689249363868,4.765855851429694,5.1316579982404384,5.1316579982404384,,,5.050000000000001,4.6961790017211715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2795074013105495,5.022827367556448,-0.22477890482278476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.728323107077195,7.790974861628058,False,True,False,True,False,5.531163660486104,0,1.0074380165289256,0.9859504132231404,False,False,False,False,0.2264432057083462,0.22775039742767536,False,False,False,False,-608.0,-607.5879966295198,False,False,False,False,30.29605651184373,False,False,False,False
