date,Open,High,Low,Close,Volume,aVWAP_OB_bull_428,aVWAP_OB_bull_384,aVWAP_OB_bear_427,aVWAP_OB_bear_303,aVWAP_OB_bear_280,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,7.005,7.005,7.005,7.005,0.0,,,,,,6.8330292280542615,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.8330292280542615,,18.01069840627638,-35.41743759827981,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-426140.0,-50225.329246326335,False,False,False,False,347533.7862738493,False,False,False,False
2023-11-24 17:00:00+00:00,6.895,6.915,6.835,6.87,35418.0,,,,,,6.838559673013966,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.838559673013966,,19.575567435898826,-34.21486033221679,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-461558.0,-56602.579955685615,False,False,False,False,342694.781835495,False,False,False,False
2023-11-27 17:00:00+00:00,6.845,6.845,6.76,6.79,42098.0,,,,,,6.832918849838836,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.832918849838836,,20.215010824033484,-33.719610900849005,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-503656.0,-63533.640731566455,False,False,False,False,338034.3666132393,False,False,False,False
2023-11-28 17:00:00+00:00,6.695,6.73,6.59,6.7,76423.0,,,,,,6.73693538765988,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.800537441986426,,20.18811284567743,-33.68409794037616,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-580079.0,-71542.0959140228,False,False,False,False,333978.3764331891,False,False,False,False
2023-11-29 17:00:00+00:00,6.98,7.275,6.95,7.175,188389.0,,,,,,6.956038823097271,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.911497284780909,,27.438751347054687,-26.963691856843994,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-391690.0,-76505.62931070461,False,False,False,False,331721.176798566,False,False,False,False
2023-11-30 17:00:00+00:00,6.835,6.9,6.645,6.65,109798.0,,,,,,6.90199979623891,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.8822376978852216,,28.729308193046357,-25.965441714716402,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-501488.0,-83094.50327487972,False,False,False,False,328280.5073908363,False,False,False,False
2023-12-01 17:00:00+00:00,6.755,6.99,6.74,6.86,207417.0,,,,,,6.889366467633884,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.877793230866883,,31.933720991532233,-23.080756490241612,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294071.0,-86365.45671247848,False,False,False,False,326406.6545630714,False,False,False,False
2023-12-04 17:00:00+00:00,7.055,7.535,7.035,7.495,211850.0,,,,,,7.11576776854517,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.162597683919969,,39.37876222802619,-16.384265925493196,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82221.0,-86301.20156964936,False,False,False,False,324630.58239930286,False,False,False,False
2023-12-05 17:00:00+00:00,7.025,7.075,6.885,7.02,167245.0,,,,,,7.061936007039761,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.0843535785298535,,41.11208214280937,-15.072829305964703,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249466.0,-88830.88836701914,False,False,False,False,322190.4958504765,False,False,False,False
2023-12-06 17:00:00+00:00,6.96,7.015,6.775,6.795,77960.0,,,,,,7.036905887731916,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.05263933977721,,40.97655248415714,-15.072829305964703,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327426.0,-92530.03738458474,False,False,False,False,318403.9765349652,False,False,False,False
2023-12-07 17:00:00+00:00,6.825,6.925,6.795,6.81,60350.0,,,,,,7.0206892095949875,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.032763472676638,,41.01416083053062,-14.98497390193345,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267076.0,-95236.17633986249,False,False,False,False,314403.13968946185,False,False,False,False
2023-12-08 17:00:00+00:00,6.915,6.975,6.875,6.92,86920.0,,,,,,7.009492841006968,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.018650747308934,,42.034899672786395,-13.684302893364844,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180156.0,-96552.76275319795,False,False,False,False,310876.2693066795,False,False,False,False
2023-12-11 17:00:00+00:00,6.945,7.12,6.945,7.11,77354.0,,,,,,7.0233959469061515,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.019981326322712,,44.38732324167765,-11.159196992276456,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102802.0,-96649.65015237317,False,False,False,False,307255.7690073511,False,False,False,False
2023-12-12 17:00:00+00:00,6.89,6.935,6.7,6.73,133885.0,,,,,,6.960392379786345,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.9894510992097665,,43.207808555400455,-11.159196992276456,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236687.0,-98820.77185543715,False,False,False,False,304567.85010801227,False,False,False,False
2023-12-13 17:00:00+00:00,6.515,6.915,6.5,6.785,166129.0,,,,,,6.882426262985588,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.954796717026671,,42.94621590534331,-11.159196992276456,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70558.0,-98382.58934605053,False,False,False,False,302421.5113466477,False,False,False,False
2023-12-14 17:00:00+00:00,6.985,7.0,6.665,6.735,172749.0,,,,,,6.877453181911477,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.935876359728889,,42.39711738044214,-11.159196992276456,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243307.0,-100629.47943370866,False,False,False,False,300411.0848141415,False,False,False,False
2023-12-15 17:00:00+00:00,6.715,6.785,6.62,6.635,188821.0,,,,,,6.8476759968779035,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.906590004118893,,41.256487948819526,-11.159196992276456,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-432128.0,-105768.99138047287,False,False,False,False,298681.0059798137,False,False,False,False
2023-12-18 17:00:00+00:00,6.785,6.825,6.715,6.735,58440.0,,,,,,6.844902292672451,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.901545364761226,,41.707006633907795,-11.159196992276456,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-373688.0,-109922.77445984539,False,False,False,False,294956.33922043676,False,False,False,False
2023-12-19 17:00:00+00:00,6.675,6.815,6.67,6.725,74705.0,,,,,,6.840202655572293,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.8947091139521675,,41.91286779903226,-11.159196992276456,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-448393.0,-115170.37485581677,False,False,False,False,291541.5897751587,False,False,False,False
2023-12-20 17:00:00+00:00,6.565,6.585,6.19,6.19,154132.0,,,,,,6.784919557916275,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.849985211727983,,38.01629669111443,-8.271823417018105,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-602525.0,-122726.2605169669,False,False,False,False,289411.20853833447,False,False,False,False
2023-12-21 17:00:00+00:00,6.135,6.165,5.925,6.065,255632.0,,,,,,6.572558598797857,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.523327090875223,,34.71437504095558,-11.378721462740614,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-858157.0,-134128.28748569608,False,False,False,False,288887.4998788254,False,False,False,False
2023-12-22 17:00:00+00:00,6.145,6.185,6.045,6.095,87361.0,,,,,,6.553020857086653,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.512000986659198,,32.95697824952289,-12.99183960804293,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-770796.0,-143999.10473397988,False,False,False,False,285763.05802023894,False,False,False,False
2023-12-25 17:00:00+00:00,6.095,6.095,6.095,6.095,0.0,,,,,,6.553020857086653,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.512000986659198,,31.785380388567766,-14.115986635076474,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-770796.0,-153716.8860559337,False,False,False,False,281332.6230121732,False,False,False,False
2023-12-26 17:00:00+00:00,6.055,6.195,6.055,6.125,44450.0,,,,,,6.544175414359269,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.506717164303758,,31.54306929736896,-14.467643402499817,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-726346.0,-162594.85681475644,False,False,False,False,277660.0242057829,False,False,False,False
2023-12-27 17:00:00+00:00,6.215,6.26,6.12,6.15,109311.0,,,,,,6.527918007183288,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.498479188181072,,31.864665234130882,-14.467643402499817,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-617035.0,-169640.44043003154,False,False,False,False,275049.9618149956,False,False,False,False
2023-12-28 17:00:00+00:00,6.345,6.365,6.14,6.22,108302.0,,,,,,6.47800834707252,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.4946233839178795,,33.47640841157013,-14.467643402499817,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-508733.0,-174897.68941561246,False,False,False,False,272464.72209693363,False,False,False,False
2023-12-29 17:00:00+00:00,6.12,6.195,6.06,6.115,192998.0,,,,,,6.44028592584362,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.469364272944851,,33.39033618239833,-14.467643402499817,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-701731.0,-183065.64771924636,False,False,False,False,271232.6798938804,False,False,False,False
2024-01-01 17:00:00+00:00,6.115,6.115,6.115,6.115,0.0,,,,,,6.44028592584362,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.469364272944851,,33.3329546962838,-14.467643402499817,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-701731.0,-191106.97101042082,False,False,False,False,267027.52206606825,False,False,False,False
2024-01-02 17:00:00+00:00,6.205,6.29,6.065,6.1,56088.0,,,,,,6.433747481976639,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.463655920721711,,33.107975373396066,-14.467643402499817,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757819.0,-199893.2040180112,False,False,False,False,263757.1418789974,False,False,False,False
2024-01-03 17:00:00+00:00,5.685,5.695,5.55,5.585,171999.0,,,,,,6.3510221590638976,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.396462356668651,,28.664158290130693,-18.270404831476974,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-929818.0,-211209.8675216079,False,False,False,False,262334.5350281602,False,False,False,False
2024-01-04 17:00:00+00:00,5.365,5.385,5.255,5.315,256244.0,,,,,,6.224188681422707,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.283655878067532,,24.45744939080923,-22.082941001145745,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1186062.0,-226323.85407166046,False,False,False,False,262240.1081284988,False,False,False,False
2024-01-05 17:00:00+00:00,5.125,5.27,5.1,5.175,141869.0,,,,,,6.160672659544041,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.224531274714764,,21.122583447148205,-24.970434187784747,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1327931.0,-243403.03462868897,False,False,False,False,260373.88939782436,False,False,False,False
2024-01-08 17:00:00+00:00,5.275,5.42,5.235,5.295,69747.0,,,,,,6.137421124361516,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.202062027422475,,21.38837099329297,-24.970434187784747,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1258184.0,-259136.07285149998,False,False,False,False,257418.43374824568,False,False,False,False
2024-01-09 17:00:00+00:00,5.175,5.195,5.03,5.035,112006.0,,,,,,6.09166909558507,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.158511307955091,,20.28372225882788,-25.604520958051822,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1370190.0,-276361.71513287205,False,False,False,False,255163.97741106356,False,False,False,False
2024-01-10 17:00:00+00:00,4.885,4.965,4.845,4.91,75311.0,,,,,,6.0577080338057385,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.126266869615489,,19.02515932977643,-26.870877773652627,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1445501.0,-294487.9055959283,False,False,False,False,252375.55915662844,False,False,False,False
2024-01-11 17:00:00+00:00,4.725,4.84,4.635,4.685,118368.0,,,,,,5.999849729257569,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.07134884622869,,17.364603890182877,-28.534524272541248,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1563869.0,-314168.2326409527,False,False,False,False,250297.92258055668,False,False,False,False
2024-01-12 17:00:00+00:00,4.655,4.685,4.465,4.56,110139.0,,,,,,5.944707938740267,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.018794111419983,,15.858053078702536,-30.056433154313435,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1674008.0,-335251.0197317906,False,False,False,False,248124.91602892012,False,False,False,False
2024-01-15 17:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,,,,,5.944707938740267,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.018794111419983,,14.853685871048981,-31.133613356867777,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1674008.0,-356006.94190649147,False,False,False,False,244278.01810599113,False,False,False,False
2024-01-16 17:00:00+00:00,4.355,4.375,4.135,4.215,146167.0,,,,,,5.8613801675240245,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.939526790359333,,13.200802772479612,-32.82831649320004,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1820175.0,-378707.2218769335,False,False,False,False,242756.91705008427,False,False,False,False
2024-01-17 17:00:00+00:00,4.105,4.175,4.015,4.115,177998.0,,,,,,5.555553081679022,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.409490304325949,,11.869084156940925,-34.21246330072593,False,True,False,True,False,0.0,6.4297,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1998173.0,-403815.21843698097,False,False,False,False,241752.9028322535,False,False,False,False
2024-01-18 17:00:00+00:00,4.305,4.44,4.215,4.43,147495.0,,,,,,5.517530922734155,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.394614402180391,,16.97391604698014,-37.26472753979179,False,True,False,True,True,0.0,6.344200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1850678.0,-426247.19954648515,False,False,False,False,240291.5399976449,False,False,False,False
2024-01-19 17:00:00+00:00,4.355,4.515,4.3,4.505,62263.0,,,,,,5.50249445326415,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.38693678144273,,21.599635779937564,-33.13695630510006,False,True,False,True,True,0.0,6.2742,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1788415.0,-447366.0801736714,False,False,False,False,237531.40759458064,False,False,False,False
2024-01-22 17:00:00+00:00,4.495,4.555,4.435,4.5,90149.0,,,,,,5.287603347620317,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.376486710173708,,24.644748742852382,-30.52557799396526,False,True,False,True,True,0.0,6.2063999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1878564.0,-469555.19520973857,False,False,False,False,235246.40902722278,False,False,False,False
2024-01-23 17:00:00+00:00,4.435,4.435,4.34,4.34,97252.0,,,,,,5.255819435172446,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.35464979051727,,25.452462396104465,-29.86941281370489,False,True,False,True,True,0.0,6.131899999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1975816.0,-492908.07590416126,False,False,False,False,233106.9608252503,False,False,False,False
2024-01-24 17:00:00+00:00,4.215,4.26,4.11,4.125,103619.0,,,,,,5.211105030396428,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.31973696593609,,24.612221939408478,-29.86941281370489,False,True,False,True,True,0.0,6.0565999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2079435.0,-517505.3925568099,False,False,False,False,231099.3955411379,False,False,False,False
2024-01-25 17:00:00+00:00,4.135,4.195,4.07,4.09,133463.0,,,,,,4.940216567884555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.276065532216368,,23.843970831956735,-29.86941281370489,False,True,False,True,True,0.0,5.990300000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2212898.0,-543790.5492613554,False,False,False,False,229585.65297460862,False,False,False,False
2024-01-26 17:00:00+00:00,4.235,4.25,4.08,4.08,99056.0,,,,,,4.9150033536168305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.247382882785015,,23.26730235074963,-29.86941281370489,False,True,False,True,False,0.0,5.9233,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2311954.0,-571203.9360945127,False,False,False,False,227561.93742461468,False,False,False,False
2024-01-29 17:00:00+00:00,4.115,4.265,4.1,4.255,140391.0,,,,,,4.890601731456165,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.213945122330629,,26.66983469300697,-28.20462072558192,False,True,False,True,True,0.0,5.8649000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2171563.0,-596015.704527156,False,False,False,False,226210.45002268263,False,False,False,False
2024-01-30 17:00:00+00:00,4.215,4.215,4.085,4.1,51317.0,,,,,,4.878857644336918,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.2008192488398555,,27.522192857587115,-27.233969306381653,False,False,False,True,True,0.0,5.813900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2222880.0,-621238.4067825489,False,False,False,False,223498.9236657418,False,False,False,False
2024-01-31 17:00:00+00:00,4.175,4.325,4.045,4.05,100777.0,,,,,,4.671362329698867,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.176415787200499,,27.661524641933642,-26.842616530954153,False,False,False,True,True,0.0,5.7548,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2323657.0,-647632.4934990985,False,False,False,False,221596.25818255203,False,False,False,False
2024-02-01 17:00:00+00:00,4.055,4.1,4.025,4.065,74113.0,,,,,,4.65218921548196,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.157247321992589,,28.106087613653106,-26.1010507751993,False,False,False,True,True,0.0,5.695999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2249544.0,-672468.3308091899,False,False,False,False,219309.6960401869,False,False,False,False
2024-02-02 17:00:00+00:00,3.99,4.01,3.925,4.005,91934.0,,,,,,4.6253761320145745,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131925688595913,,27.805046371901742,-26.073828823789057,False,False,False,True,True,0.0,5.638699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2341478.0,-698344.4497113731,False,False,False,False,217334.87904731577,False,False,False,False
2024-02-05 17:00:00+00:00,3.665,3.705,3.6,3.655,138830.0,,,,,,4.349085634060988,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.795821485370276,,24.987602631354463,-26.073828823789057,False,True,False,True,False,0.0,5.5760000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2480308.0,-725971.791576313,False,False,False,False,216117.74913960547,False,False,False,False
2024-02-06 17:00:00+00:00,3.985,4.165,3.95,4.065,181265.0,,,,,,4.365507077801335,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.8120060129838516,,30.5160621577445,-23.626905458923538,True,False,False,True,True,0.0,5.523300000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2299043.0,-750360.4924821067,False,False,False,False,215577.39643976663,False,False,False,False
2024-02-07 17:00:00+00:00,3.905,4.065,3.895,3.935,69433.0,,,,,,4.358569940090073,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.802557728238141,,32.96162730210644,-21.482636683290153,True,False,False,True,True,0.0,5.4585,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2368476.0,-775447.5546141671,False,False,False,False,213311.59184380126,False,False,False,False
2024-02-08 17:00:00+00:00,4.065,4.16,4.055,4.09,96587.0,,,,,,4.359058571120297,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.797119023500285,,36.81208465540888,-18.03228418188837,True,False,False,True,True,0.0,5.407299999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2271889.0,-798648.1971782885,False,False,False,False,211501.90824932372,False,False,False,False
