date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_246,Gap_Down_aVWAP_770,Gap_Down_aVWAP_708,Gap_Down_aVWAP_228,Gap_Down_aVWAP_102,aVWAP_OB_bull_835,aVWAP_OB_bull_312,aVWAP_OB_bear_760,aVWAP_OB_bear_529,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-11 20:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-12 15:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-12 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-12 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-12 18:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-12 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-12 20:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 15:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 18:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-13 20:00:00+00:00,2.65,2.65,2.65,2.65,200.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3.10077519379845,False,False,False,False
2025-02-14 15:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3.0527011597860705,False,False,False,False
2025-02-14 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3.0053724596343483,False,False,False,False
2025-02-14 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.958777537779552,False,False,False,False
2025-02-14 18:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.9129050178139773,False,False,False,False
2025-02-14 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.8677436997083343,False,False,False,False
2025-02-14 20:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.823282557077197,False,False,False,False
2025-02-17 15:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.779510734486853,False,False,False,False
2025-02-17 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.736417544804886,False,False,False,False
2025-02-17 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.693992466590857,False,False,False,False
2025-02-17 18:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.6522251415274325,False,False,False,False
2025-02-17 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.611105371891348,False,False,False,False
2025-02-17 20:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.5706231180635752,False,False,False,False
2025-02-18 15:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.5307684960780934,False,False,False,False
2025-02-18 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.4915317752086654,False,False,False,False
2025-02-18 17:00:00+00:00,2.65,2.73,2.64,2.64,200.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6659999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-200.0,-3.10077519379845,False,False,False,False,5.553678569391477,False,False,False,False
2025-02-18 18:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6659999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-200.0,-6.15347635358452,False,False,False,False,5.467575025679981,False,False,False,False
2025-02-18 19:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6659999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-9.158848813218869,False,False,False,False,5.382806420630678,False,False,False,False
2025-02-18 20:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6659999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-12.117626350998421,False,False,False,False,5.299352057520125,False,False,False,False
2025-02-19 15:00:00+00:00,2.64,2.715,2.64,2.715,12.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6728540025645726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.771900531860048,-22.305289521325957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-188.0,-14.844484857184492,False,False,False,False,5.403238072132217,False,False,False,False
2025-02-19 16:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6728540025645726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.286500886433416,-5.688463234121528,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-188.0,-17.529066487305663,False,False,False,False,5.319466939230942,False,False,False,False
2025-02-19 17:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6728540025645726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.96290112281567,4.404720140328571,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-188.0,-20.1720266968048,False,False,False,False,5.236994583583951,False,False,False,False
2025-02-19 18:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6728540025645726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.08050128040384,10.739628729820836,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-188.0,-22.774010779024877,False,False,False,False,5.155800869109781,False,False,False,False
2025-02-19 19:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6728540025645726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.15890138546261,14.962901122815666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-188.0,-25.335654022760927,False,False,False,False,5.07586597191428,False,False,False,False
2025-02-19 20:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6728540025645726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.21116812216846,18.030499460635895,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-188.0,-27.857581867369284,False,False,False,False,4.997170375450493,False,False,False,False
2025-02-20 15:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6728540025645726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.91267927997237,20.478898473833908,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-188.0,-30.340410055472084,False,False,False,False,4.919694865753586,False,False,False,False
2025-02-20 16:00:00+00:00,2.715,2.8,2.715,2.8,44.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.51867940441662,24.219658045531503,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-32.10257424065856,False,False,False,False,5.525591069385314,False,False,False,False
2025-02-20 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.92267948737944,27.121465020795583,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-33.837418050880906,False,False,False,False,5.439922990790192,False,False,False,False
2025-02-20 18:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.52534620935467,29.514510060309448,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-35.54536505784399,False,False,False,False,5.3555830994601115,False,False,False,False
2025-02-20 19:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.59379069067148,31.58238566268112,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-37.2268322662495,False,False,False,False,5.27255080334445,False,False,False,False
2025-02-20 20:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.30608701154935,33.42354447006592,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-38.88223021560997,False,False,False,False,5.190805829649188,False,False,False,False
2025-02-21 15:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.78095122546793,35.088695955616416,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-40.51196308048423,False,False,False,False,5.110328219887185,False,False,False,False
2025-02-21 16:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.09752736808032,36.60308854860605,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-42.11642876915889,False,False,False,False,5.031098325005213,False,False,False,False
2025-02-21 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.30857812982191,37.97941431519391,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-43.69601902079983,False,False,False,False,4.953096800586527,False,False,False,False
2025-02-21 18:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.44927863764964,39.224987327925575,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-45.251119501097506,False,False,False,False,4.876304602127822,False,False,False,False
2025-02-21 19:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.54307897620146,40.345497688149706,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-46.782109896429326,False,False,False,False,4.8007029803894055,False,False,False,False
2025-02-21 20:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.605612535236,41.34677555667314,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-48.2893640065622,False,False,False,False,4.726273476817477,False,False,False,False
2025-02-24 15:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64730157459238,42.235445529309274,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-49.773249835917824,False,False,False,False,4.652997919037361,False,False,False,False
2025-02-24 16:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.67509426749662,43.01900099203347,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-51.23412968342297,False,False,False,False,4.580858416416627,False,False,False,False
2025-02-24 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.69362272943278,43.70560851147931,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-52.672360230966795,False,False,False,False,4.509837355696989,False,False,False,False
2025-02-24 18:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.70597503739022,44.30381675416534,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-54.088292630486684,False,False,False,False,4.439917396693935,False,False,False,False
2025-02-24 19:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.71420990936184,44.822262268495095,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-55.48227258970394,False,True,False,False,4.3710814680630214,False,False,False,False
2025-02-24 20:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.7196998240096,45.26941590842195,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-56.85464045653023,False,True,False,False,4.303312763131812,False,False,False,False
2025-02-25 15:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7031981907894735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.7233597671081,45.65338599801272,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,-58.20573130216541,False,True,False,False,4.236594735796435,False,False,False,False
