date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_110,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_92,aVWAP_OB_bear_167,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,16.2718897069,16.3265982698,16.0229152628,16.0773620623,648618,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,648618.0,False,False,False,False
2022-01-07 00:00:00+00:00,16.5141704855,16.6040488388,16.2015501261,16.2797052159,1547313,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1547313,114615.77777777777,False,False,False,False,715188.0,False,False,False,False
2022-01-14 00:00:00+00:00,16.6470341382,16.7244076772,16.4125688687,16.5141704855,1187098,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2734411,308674.683127572,False,False,False,False,750144.2962962963,False,False,False,False
2022-01-21 00:00:00+00:00,16.1312105452,16.6314031203,16.1233950362,16.6235876113,978306,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.67938788883143,33.62660886366096,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1756105,415891.7436366407,False,False,False,False,767045.1632373114,False,False,False,False
2022-01-28 00:00:00+00:00,16.0843174913,16.2405495159,15.7583326115,16.0139779104,1743181,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.027733206233332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.68022915177262,22.048757351157207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12924,386042.2811450377,False,False,False,False,839351.5215160291,False,False,False,False
2022-02-04 00:00:00+00:00,15.9686997819,16.256258689,15.8744891637,16.0608709643,854704,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.029515071633046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.03128083435763,13.033353485535422,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-841780,295092.4825417015,False,False,False,False,840488.7421444714,False,False,False,False
2022-02-11 00:00:00+00:00,16.1414192485,16.2277789819,15.9372962425,15.9844015516,1075684,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.05078816506012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71669434332725,10.142871028962787,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,233904,290560.00235342735,False,False,False,False,857910.6130967328,False,False,False,False
2022-02-18 00:00:00+00:00,15.9844015516,16.1728227879,15.8901909334,16.1492701334,733838,,,,,,#000000,0.0,0.0,,16.04496344564424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84766223743029,6.5456597570257316,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-499934,232004.8910679883,False,False,False,False,848720.0491636414,False,False,False,False
2022-02-25 00:00:00+00:00,16.0315068607,16.0393577455,15.3327781091,15.9451471273,884535,,,,,,#000000,-1.0,15.253474,,15.902717803864112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14910419532971,4.863760722609392,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,384601,243308.3065444336,False,False,False,False,851373.0084848532,False,False,False,False
2022-03-04 00:00:00+00:00,16.3478026947,16.3478026947,15.7959803152,15.8744891637,722325,,,,,,#000000,0.0,0.0,,15.993814108284063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.29903341092364,4.863760722609392,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1106926,307279.9875411422,False,False,False,False,841813.8967452344,False,False,False,False
