date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_810,Gap_Up_aVWAP_750,Gap_Up_aVWAP_606,Gap_Up_aVWAP_576,Gap_Up_aVWAP_570,Gap_Up_aVWAP_552,Gap_Up_aVWAP_504,Gap_Up_aVWAP_498,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_780,Gap_Down_aVWAP_756,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,Gap_Down_aVWAP_678,Gap_Down_aVWAP_624,aVWAP_OB_bull_714,aVWAP_OB_bull_550,aVWAP_OB_bull_390,aVWAP_OB_bear_816,aVWAP_OB_bear_337,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,1.12,1.13,1.095,1.115,8702.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,1.1450334,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8702.0,False,False,False,False
2025-01-06 16:00:00+00:00,1.115,1.12,1.095,1.095,2721.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2721.0,-42.18604651162791,False,False,False,False,8609.271317829458,False,False,False,False
2025-01-06 17:00:00+00:00,1.095,1.095,1.065,1.065,2744.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5465.0,-126.26068144943213,False,False,False,False,8518.336878793341,False,False,False,False
2025-01-06 18:00:00+00:00,1.065,1.095,1.065,1.095,4059.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.798977853492335,-37.5809199318569,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1406.0,-146.1016011168828,False,False,False,False,8449.199872920575,False,False,False,False
2025-01-06 19:00:00+00:00,1.095,1.105,1.05,1.055,9032.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.712192977823058,-34.88696499116879,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10438.0,-305.66591737863655,False,False,False,False,8458.235533805528,False,False,False,False
2025-01-06 20:00:00+00:00,1.055,1.06,1.04,1.05,10450.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.885851805996094,-33.60703224458466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20888.0,-624.77187214796,False,False,False,False,8489.115603048853,False,False,False,False
2025-01-07 15:00:00+00:00,1.055,1.055,1.005,1.035,7198.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14643701812138,-33.60703224458466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28086.0,-1050.5273469983792,False,False,False,False,8469.098306877551,False,False,False,False
2025-01-07 16:00:00+00:00,1.035,1.06,1.035,1.035,4621.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32016049287157,-33.60703224458466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28086.0,-1469.6819617735982,False,False,False,False,8409.437868011233,False,False,False,False
2025-01-07 17:00:00+00:00,1.035,1.055,1.005,1.01,2225.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.804245339678733,-33.60703224458466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30311.0,-1916.8341794205191,False,False,False,False,8313.555110367648,False,False,False,False
2025-01-07 18:00:00+00:00,1.01,1.025,0.995,1.02,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4978475000259,-33.60703224458466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28711.0,-2332.247602995395,False,False,False,False,8209.468984625513,False,False,False,False
2025-01-07 19:00:00+00:00,1.02,1.055,1.01,1.045,3510.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.034949570348665,-27.730260251873087,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25201.0,-2686.8019037241484,False,False,False,False,8136.609000367754,False,False,False,False
2025-01-07 20:00:00+00:00,1.045,1.06,1.03,1.05,4842.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30664264557786,-23.127878312467384,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20359.0,-2960.78947110827,False,False,False,False,8085.529791059726,False,False,False,False
2025-01-08 15:00:00+00:00,0.99,1.005,0.967,1.005,18656.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.298372888790265,-23.127878312467384,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39015.0,-3519.769479308142,False,False,False,False,8249.413050113064,False,False,False,False
2025-01-08 16:00:00+00:00,1.005,1.005,0.9534,0.9546,10331.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84257424490727,-23.127878312467384,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49346.0,-4230.253673427395,False,False,False,False,8281.685716002783,False,False,False,False
2025-01-08 17:00:00+00:00,0.9546,0.9684,0.95,0.95,1904.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34021506917478,-18.388624344396902,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51250.0,-4959.2419885680565,False,False,False,False,8182.806867692661,False,False,False,False
2025-01-08 18:00:00+00:00,0.95,0.9514,0.95,0.9514,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.928149127421108,-19.776216720576524,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51239.0,-5676.757616652272,False,False,False,False,8056.112187573395,False,False,False,False
2025-01-08 19:00:00+00:00,0.9514,0.9514,0.9451,0.9514,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.98677183291866,-20.859618569741432,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51239.0,-6383.148971432857,False,False,False,False,7932.777114897838,False,False,False,False
2025-01-08 20:00:00+00:00,0.9514,0.9514,0.9475,0.9497,1679.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.949520093632959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.256416355926504,-21.85397859791194,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52918.0,-7104.619530015293,False,False,False,False,7835.81933017074,False,False,False,False
2025-01-09 15:00:00+00:00,0.9497,0.9497,0.9497,0.9497,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.949520093632959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.769512704598398,-22.696738998707843,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52918.0,-7814.904498542188,False,False,False,False,7714.33375916034,False,False,False,False
2025-01-09 16:00:00+00:00,0.9497,0.9497,0.9497,0.9497,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.949520093632959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.444910270379662,-23.43797944103185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52918.0,-8514.177297014403,False,False,False,False,7594.731685374909,False,False,False,False
2025-01-09 17:00:00+00:00,0.9497,0.9497,0.9497,0.9497,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.949520093632959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.22850864756717,-24.104073638294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52918.0,-9202.608656750614,False,False,False,False,7476.983907307081,False,False,False,False
2025-01-09 18:00:00+00:00,0.9497,0.9497,0.9497,0.9497,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.949520093632959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.084240899025506,-24.708414568194836,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52918.0,-9880.366662072309,False,False,False,False,7361.06167618604,False,False,False,False
2025-01-09 19:00:00+00:00,0.9497,0.9497,0.9497,0.9497,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.949520093632959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.988062399997734,-25.257715834700885,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52918.0,-10547.616791342505,False,False,False,False,7246.93668895835,False,False,False,False
2025-01-09 20:00:00+00:00,0.9497,0.9497,0.9497,0.9497,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.949520093632959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.923943400645886,-25.755590375915702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52918.0,-11204.521957368202,False,False,False,False,7134.5810813776,False,False,False,False
2025-01-10 15:00:00+00:00,0.95,0.9539,0.936,0.9539,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9487941786040841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.889207180686984,-25.755590375915702,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51417.0,-11827.97122934699,False,False,False,False,7047.238739030659,False,False,False,False
2025-01-10 16:00:00+00:00,0.9539,0.9595,0.9447,0.9447,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9488010278113664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78828838672853,-25.755590375915702,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51444.0,-12442.173225791223,False,False,False,False,6938.397828348014,False,False,False,False
2025-01-10 17:00:00+00:00,0.9447,0.9462,0.94,0.9462,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9487315267024022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.447080833412294,-25.755590375915702,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51394.0,-13046.077516864227,False,False,False,False,6831.60096279223,False,False,False,False
2025-01-10 18:00:00+00:00,0.9462,0.9462,0.9399,0.9399,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9477110830385715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.917582351534882,-25.755590375915702,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51994.0,-13649.921276292687,False,False,False,False,6734.986994376846,False,False,False,False
2025-01-10 19:00:00+00:00,0.9399,0.9399,0.9293,0.9296,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9440362819539356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.271132123780134,-26.322292075063647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53304.0,-14264.7131944897,False,False,False,False,6650.878668882631,False,False,False,False
2025-01-10 20:00:00+00:00,0.9296,0.9643,0.9296,0.9525,8054.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9469162538157433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5803907516898,-24.426784173024316,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45250.0,-14745.105237985983,False,False,False,False,6672.632487969722,False,False,False,False
2025-01-13 15:00:00+00:00,0.9525,0.9525,0.9525,0.9525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9469162538157433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.45322983696292,-20.305325438367,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45250.0,-15218.04934282341,False,False,False,False,6569.180821489571,False,False,False,False
2025-01-13 16:00:00+00:00,0.9525,0.9525,0.895,0.9018,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9308113770476325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03724385353727,-20.305325438367,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46050.0,-15696.064081694365,False,False,False,False,6479.736157590508,False,False,False,False
2025-01-13 17:00:00+00:00,0.9018,0.9027,0.8984,0.9016,1622.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9233286605716233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.744064805369675,-17.342980526739275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47672.0,-16191.815026164219,False,False,False,False,6404.422418713135,False,False,False,False
2025-01-13 18:00:00+00:00,0.9016,0.92,0.8995,0.92,3719.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9228658967223711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.698245835173466,-17.342980526739275,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43953.0,-16622.22099475082,False,False,False,False,6362.787962609055,False,False,False,False
2025-01-13 19:00:00+00:00,0.92,0.9315,0.9118,0.9118,3260.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9230350876941429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.683359811483,-17.342980526739275,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47213.0,-17096.496638243054,False,False,False,False,6314.682722878682,False,False,False,False
2025-01-13 20:00:00+00:00,0.9118,0.917,0.9025,0.9148,2581.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9217554242361365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05078838231218,-22.42806850557225,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44632.0,-17523.4036671075,False,False,False,False,6256.796169035602,False,False,False,False
2025-01-14 15:00:00+00:00,0.958,0.9906,0.958,0.9682,586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9398305455148166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34335364770643,-13.853180103859152,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44046.0,-17934.606711028315,False,False,False,False,6168.876848585438,False,False,False,False
2025-01-14 16:00:00+00:00,0.9682,0.9682,0.9449,0.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9398305455148166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2760311833721,-11.425222164453366,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44046.0,-18339.43451395811,False,False,False,False,6073.2353470569815,False,False,False,False
2025-01-14 17:00:00+00:00,0.945,0.9496,0.935,0.935,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9393111335546999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.999254486983034,-10.82929159889683,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44077.0,-18738.46653699752,False,False,False,False,5979.557279660749,False,False,False,False
