date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_431,Gap_Up_aVWAP_425,Gap_Up_aVWAP_412,Gap_Up_aVWAP_389,Gap_Up_aVWAP_375,Gap_Up_aVWAP_367,Gap_Up_aVWAP_356,Gap_Up_aVWAP_349,Gap_Up_aVWAP_338,Gap_Down_aVWAP_443,Gap_Down_aVWAP_433,Gap_Down_aVWAP_427,Gap_Down_aVWAP_416,Gap_Down_aVWAP_410,Gap_Down_aVWAP_403,Gap_Down_aVWAP_384,Gap_Down_aVWAP_382,Gap_Down_aVWAP_379,Gap_Down_aVWAP_355,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,1.705,1.705,1.705,1.705,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-28 17:00:00+00:00,1.705,1.705,1.705,1.705,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-29 17:00:00+00:00,1.705,1.705,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-30 17:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-01 17:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-04 17:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-05 17:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-06 17:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-07 17:00:00+00:00,1.66,1.67,1.66,1.67,32.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6666666666666667,,0.0,0.0,0.0,0.0,9.396876354321535,-41.542811281110616,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32.0,0.49612403100775193,False,False,False,False,0.49612403100775193,False,False,False,False
2023-12-08 17:00:00+00:00,1.67,1.67,1.67,1.67,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6666666666666667,,0.0,0.0,0.0,0.0,15.661460590535892,-36.46849804977699,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32.0,0.9845562165735232,False,False,False,False,0.4884321855657713,False,False,False,False
2023-12-11 17:00:00+00:00,1.67,1.67,1.67,1.67,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6666666666666667,,0.0,0.0,0.0,0.0,19.837850081345465,-33.38632260555953,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32.0,1.465415810115019,False,False,False,False,0.48085959354149577,False,False,False,False
2023-12-12 17:00:00+00:00,1.67,1.67,1.67,1.67,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6666666666666667,,0.0,0.0,0.0,0.0,22.62210974188518,-31.45181899341653,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32.0,1.9388202161597474,False,False,False,False,0.4734044060447284,False,False,False,False
2023-12-13 17:00:00+00:00,1.67,1.67,1.67,1.67,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6666666666666667,,0.0,0.0,0.0,0.0,24.478282848911654,-30.16214991865454,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32.0,2.404885019009984,False,False,False,False,0.46606480285023644,False,False,False,False
2023-12-14 17:00:00+00:00,1.67,1.67,1.67,1.67,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6666666666666667,,0.0,0.0,0.0,0.0,25.715731586929305,-29.22539132438527,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32.0,2.8637240109633173,False,False,False,False,0.45883899195333355,False,False,False,False
2023-12-15 17:00:00+00:00,1.67,1.67,1.67,1.67,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6666666666666667,,0.0,0.0,0.0,0.0,26.540697412274408,-28.47771885712106,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32.0,3.315449220095669,False,False,False,False,0.45172520913235165,False,False,False,False
2023-12-18 17:00:00+00:00,1.67,1.67,1.67,1.67,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6666666666666667,,0.0,0.0,0.0,0.0,27.090674629171144,-27.83147046030995,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32.0,3.7601709376135655,False,False,False,False,0.4447217175178966,False,False,False,False
2023-12-19 17:00:00+00:00,1.67,1.67,1.67,1.67,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6666666666666667,,0.0,0.0,0.0,0.0,27.4573261071023,-27.24298477144747,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32.0,4.197997744782347,False,False,False,False,0.43782680716878186,False,False,False,False
