date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Up_aVWAP_480,Gap_Up_aVWAP_474,Gap_Up_aVWAP_444,Gap_Up_aVWAP_420,Gap_Up_aVWAP_240,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_720,Gap_Down_aVWAP_456,Gap_Down_aVWAP_168,aVWAP_OB_bull_551,aVWAP_OB_bull_526,aVWAP_OB_bull_389,aVWAP_OB_bear_803,aVWAP_OB_bear_253,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 18:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,12.281683659020105,,,,,12.319934782608692,,,,,12.27983532084043,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6473632451500295,11.876849108223727,-1.0609949103065726,0.0,0.0,0.0,0.0,7.649197345950424,-40.58750774023654,False,True,False,True,False,0.0,0,0.336363636363636,1.663636363636364,False,False,False,False,-0.32790789520534186,-0.32790831755476724,False,False,False,False,1007.0,972.4412791647113,False,False,False,False,12.030716512792873,False,False,False,False
2025-04-08 19:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,12.281683659020105,,,,,12.319934782608692,,,,,12.27983532084043,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6558413893068462,11.876849108223727,-1.0472792956078192,0.0,0.0,0.0,0.0,7.650097925208161,-40.870203264780486,False,True,False,True,False,0.0,0,0.336363636363636,1.663636363636364,False,False,False,False,-0.32790789520534186,-0.3279081063800545,False,False,False,False,1007.0,972.9770732861886,False,False,False,False,11.844193776160425,False,False,False,False
2025-04-09 14:00:00+00:00,11.19,11.19,10.63,10.63,5.0,,,,,,,12.27548646362098,,,,,12.31450782190132,,,,,12.273630195080576,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6784876664417121,11.58951107844566,-1.414190892338188,0.0,0.0,0.0,0.0,5.641997847203539,-42.91818279381818,False,True,False,True,False,0.0,0,0.2794561933534741,1.5513595166163148,False,False,False,False,-0.34282825441539394,-0.3353681803977242,False,False,False,False,1002.0,973.4270411422166,False,False,False,False,11.738082244747085,False,False,False,False
2025-04-09 15:00:00+00:00,10.63,10.63,10.63,10.63,0.0,,,,,,,12.27548646362098,,,,,12.31450782190132,,,,,12.273630195080576,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6990752450188784,11.58951107844566,-1.3725433496357724,0.0,0.0,0.0,0.0,4.3032644618671245,-44.20615846364126,False,True,False,True,False,0.0,0,0.2794561933534741,1.720543806646526,False,False,False,False,-0.34282825441539394,-0.3390982174065591,False,False,False,False,1002.0,973.8700327524148,False,False,False,False,11.556096473510696,False,False,False,False
2025-04-09 16:00:00+00:00,10.63,10.63,10.56,10.56,0.0,,,,,,,12.27548646362098,,,,,12.31450782190132,,,,,12.273630195080576,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7198689320142149,11.58951107844566,-1.4301368383339688,0.0,0.0,0.0,0.0,3.3507365463581085,-45.090571732650496,False,True,False,True,False,0.0,0,0.2736686390532542,1.705621301775148,True,False,False,False,-0.34282825441539394,-0.34096323591097655,False,False,False,False,1002.0,974.3061562756332,True,False,False,False,11.376932187099676,True,False,False,False
2025-04-09 17:00:00+00:00,10.56,10.56,10.56,10.56,0.0,,,,,,,12.27548646362098,,,,,12.31450782190132,,,,,12.273630195080576,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7387443205677986,11.58951107844566,-1.3935959299888467,0.0,0.0,0.0,0.0,2.7157179360187644,-45.6808427770357,False,True,False,True,False,0.0,0,0.2736686390532542,1.7263313609467459,True,False,False,False,-0.34282825441539394,-0.3418957451631852,False,False,False,False,1002.0,974.7355181938403,True,False,False,False,11.200545641563247,True,False,False,False
2025-04-09 18:00:00+00:00,10.56,11.19,10.56,11.19,6.0,,,,,,,12.2689436026936,,,,,12.308751497723456,,,,,12.267080168776369,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7424695340611739,11.449994591436077,-0.3501754341541186,0.0,0.0,0.0,0.0,20.62018767652804,-32.73819945520125,False,False,False,True,True,0.0,0,0.3877805486284286,1.4551122194513721,True,False,False,False,-0.2500539001020758,-0.29597482263263053,False,False,False,False,1008.0,975.2512465939358,False,False,False,False,11.119917026965368,False,False,False,False
2025-04-09 19:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,12.2689436026936,,,,,12.308751497723456,,,,,12.267080168776369,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7459729000222296,11.449994591436077,-0.34853088018121037,0.0,0.0,0.0,0.0,32.556500836867556,-22.984348746288113,True,False,False,True,True,0.0,0,0.5489949748743713,1.4585427135678397,False,False,False,False,-0.1613237423959165,-0.22864928251427352,False,False,False,False,1008.0,975.7589792048825,False,False,False,False,10.947515212593812,False,False,False,False
2025-04-10 14:00:00+00:00,11.19,11.21,11.19,11.21,100.0,,,,,,,12.186209886128363,,,,,12.234612117147323,,,,,12.18429831387808,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7486422364509007,11.483753236526047,-0.3656662998655166,0.0,0.0,0.0,0.0,40.83246146121036,-16.71112616996625,True,False,False,True,True,0.0,0,0.5512499999999996,1.44375,False,False,False,False,-0.15855471175526537,-0.19360199713476944,False,False,False,False,1108.0,977.8092275893028,False,False,False,False,12.328173891468328,False,False,False,False
2025-04-10 15:00:00+00:00,11.21,11.21,11.21,11.21,0.0,,,,,,,12.186209886128363,,,,,12.234612117147323,,,,,12.18429831387808,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7506333241919091,11.483753236526047,-0.3646963540031397,0.0,0.0,0.0,0.0,46.349768544105565,-12.725558640846899,True,False,False,False,True,0.0,0,0.5562499999999999,1.44375,False,False,False,False,-0.1557880902967183,-0.17469504371574388,False,False,False,False,1108.0,979.8276891770655,False,False,False,False,12.137039412530834,False,False,False,False
2025-04-10 16:00:00+00:00,11.21,11.21,11.21,11.21,0.0,,,,,,,12.186209886128363,,,,,12.234612117147323,,,,,12.18429831387808,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7515970803370513,11.483753236526047,-0.36422871201586127,0.0,0.0,0.0,0.0,50.0279732660357,-10.032474618128226,True,False,True,False,True,0.0,0,0.5625790139064475,1.4487989886219976,False,False,False,False,-0.1557880902967183,-0.1652415670062311,False,False,False,False,1108.0,981.8148567867233,False,False,False,False,11.948868258848185,False,False,False,False
2025-04-10 17:00:00+00:00,11.21,11.21,11.21,11.21,0.0,,,,,,,12.186209886128363,,,,,12.234612117147323,,,,,12.18429831387808,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7519309976488762,11.483753236526047,-0.36406696542902545,0.0,0.0,0.0,0.0,52.48010974732246,-8.053611117098924,True,False,True,False,True,0.0,0,0.5466321243523315,1.477979274611399,False,False,False,False,-0.1557880902967183,-0.1605148286514747,False,False,False,False,1108.0,983.7712155962314,False,False,False,False,11.763614487393173,False,False,False,False
2025-04-10 18:00:00+00:00,11.21,11.21,11.21,11.21,0.0,,,,,,,12.186209886128363,,,,,12.234612117147323,,,,,12.18429831387808,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.751635915553241,11.483753236526047,-0.3642098931961628,0.0,0.0,0.0,0.0,54.114867401513635,-6.46387510111478,True,False,True,False,True,0.0,0,0.5214007782101167,1.4798962386511023,False,False,False,False,-0.1557880902967183,-0.1581514594740965,False,False,False,False,1108.0,985.697243261406,False,False,False,False,11.58123286743359,False,False,False,False
2025-04-10 19:00:00+00:00,11.21,11.21,11.21,11.21,0.0,,,,,,,12.186209886128363,,,,,12.234612117147323,,,,,12.18429831387808,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7507110923279033,11.483753236526047,-0.3646585741488861,0.0,0.0,0.0,0.0,55.204705837641086,-5.088684656947443,True,False,True,False,True,0.0,0,0.5234986945169715,1.4830287206266317,False,False,False,False,-0.1557880902967183,-0.15696977488540742,False,False,False,False,1108.0,987.5934100325469,False,False,False,False,11.401678869488883,False,False,False,False
2025-04-11 14:00:00+00:00,11.21,11.67,11.21,11.67,0.0,,,,,,,12.186209886128363,,,,,12.234612117147323,,,,,12.18429831387808,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7448358244643011,11.483753236526047,0.25005075931720255,0.0,0.0,0.0,0.0,63.11208965807363,2.622321686370917,True,False,True,False,True,0.0,0,0.5745920745920746,1.3181818181818183,False,False,False,False,-0.09271878105388433,-0.12484427796964587,False,False,False,False,1108.0,989.4601788692515,False,False,False,False,11.224908654458048,False,False,False,False
2025-04-11 15:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,12.186209886128363,,,,,12.234612117147323,,,,,12.18429831387808,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7385856522880577,11.483753236526047,0.2521667769973339,0.0,0.0,0.0,0.0,68.38367887169532,7.660661112145476,True,False,True,False,True,0.0,0,0.6818181818181817,1.3181818181818183,False,False,False,False,-0.030377450964532877,-0.07761086446708937,False,False,False,False,1108.0,991.2980055534491,False,False,False,False,11.050879062916062,False,False,False,False
2025-04-11 16:00:00+00:00,11.67,11.745,11.67,11.74,20.0,,,,,,,12.179055810397552,,,,,12.22777851312596,,,,,12.177157088122604,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7316581501279534,11.5163364069462,0.30569411823634496,0.0,0.0,0.0,0.0,72.52127784645512,11.664141035589111,True,False,True,False,True,0.0,0,0.6872852233676975,1.2955326460481102,False,False,False,False,-0.020248178163052032,-0.0489295213150707,False,False,False,False,1128.0,993.4174163200623,False,False,False,False,11.189625123956123,False,False,False,False
2025-04-11 17:00:00+00:00,11.74,11.74,11.74,11.74,0.0,,,,,,,12.179055810397552,,,,,12.22777851312596,,,,,12.177157088122604,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7243689580506593,11.5163364069462,0.3087702621267737,0.0,0.0,0.0,0.0,75.27967716296165,14.495149700037288,True,False,True,False,True,0.0,0,0.7033218785796105,1.2966781214203895,False,False,False,False,-0.011472909023233235,-0.030201215169151967,False,False,False,False,1128.0,995.5039680050226,False,False,False,False,11.016142563894787,False,False,False,False
2025-04-11 18:00:00+00:00,11.74,11.835,11.74,11.825,100.0,,,,,,,12.152134232954545,,,,,12.201224912062896,,,,,12.150313167259785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.716513090605482,11.618018663856128,0.28887306995181816,0.0,0.0,0.0,0.0,77.88667481487226,17.319298667956474,True,False,True,False,True,0.0,0,0.7096412556053812,1.2690582959641254,False,False,False,False,0.0013496805189421454,-0.01442576732510491,False,False,False,False,1228.0,999.1085576483555,False,False,False,False,12.395737252826653,False,False,False,False
2025-04-11 19:00:00+00:00,11.825,11.89,11.825,11.89,1000.0,,,,,,,12.034276716500553,,,,,12.073729094855098,,,,,12.033065835065836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7082715797140539,11.801971058074923,0.12428698884207286,0.0,0.0,0.0,0.0,80.15174438281387,19.919533167226035,True,False,True,False,True,0.0,0,0.7325966850828728,1.253038674033149,False,False,False,False,0.020248151158119027,0.0029111919165070582,False,False,False,False,2228.0,1018.1611381499314,False,False,False,False,27.707431248906857,False,False,False,False
2025-04-14 14:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,12.034276716500553,,,,,12.073729094855098,,,,,12.033065835065836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6997055365207915,11.801971058074923,0.12580855421380846,0.0,0.0,0.0,0.0,81.66179076144161,21.9023689126644,True,False,True,False,True,0.0,0,0.7469613259668509,1.253038674033149,False,False,False,False,0.029026539484582007,0.01596886570054453,False,False,False,False,2228.0,1036.9183298065216,False,False,False,False,27.277858671404424,False,False,False,False
2025-04-14 15:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,12.034276716500553,,,,,12.073729094855098,,,,,12.033065835065836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6908028884064119,11.801971058074923,0.12742989845938354,0.0,0.0,0.0,0.0,82.66848834719343,23.501358808550933,True,False,True,False,True,0.0,0,0.7469613259668509,1.253038674033149,False,False,False,False,0.029026539484582007,0.02249770259256327,False,False,False,False,2228.0,1055.3847122901414,False,False,False,False,26.85494613386327,False,False,False,False
2025-04-14 16:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,12.034276716500553,,,,,12.073729094855098,,,,,12.033065835065836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6815504449481492,11.801971058074923,0.1291598334027571,0.0,0.0,0.0,0.0,83.33962007102798,24.851129620033944,True,False,True,False,True,0.0,0,0.7469613259668509,1.253038674033149,False,False,False,False,0.029026539484582007,0.025762121038572637,False,False,False,False,2228.0,1073.5647942701391,False,False,False,False,26.438590379849884,False,False,False,False
2025-04-14 17:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,12.034276716500553,,,,,12.073729094855098,,,,,12.033065835065836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6751745720202398,11.801971058074923,0.13037952786296442,0.0,0.0,0.0,0.0,83.78704122025101,26.027677288469448,True,False,True,False,True,0.0,0,0.7469613259668509,1.253038674033149,False,False,False,False,0.029026539484582007,0.027394330261577324,False,False,False,False,2228.0,1091.4630145140131,False,False,False,False,26.0286897538057,False,False,False,False
2025-04-14 18:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,12.034276716500553,,,,,12.073729094855098,,,,,12.033065835065836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6685822703693717,11.801971058074923,0.13166508569909366,0.0,0.0,0.0,0.0,84.0853219863997,27.073145507570516,True,False,True,False,True,0.0,0,0.7469613259668509,1.253038674033149,False,False,False,False,0.029026539484582007,0.028210434873079664,False,False,False,False,2228.0,1109.0837429711603,False,False,False,False,25.625144176227316,False,False,False,False
2025-04-14 19:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,12.034276716500553,,,,,12.073729094855098,,,,,12.033065835065836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6617670720560741,11.801971058074923,0.13302103661878617,0.0,0.0,0.0,0.0,84.28417583049884,28.01080099630242,True,False,True,False,True,0.0,0,0.7536231884057971,1.2552954292084726,False,False,False,False,0.029026539484582007,0.028618487178830837,False,False,False,False,2228.0,1126.4312818398246,False,False,False,False,25.227855119231542,False,False,False,False
2025-04-15 14:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,12.034276716500553,,,,,12.073729094855098,,,,,12.033065835065836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6547220165222264,11.801971058074923,0.13445239308229304,0.0,0.0,0.0,0.0,84.41674505989826,28.853881348694728,True,False,True,False,True,0.0,0,0.753072625698324,1.2491620111731843,False,False,False,False,0.029026539484582007,0.02882251333170642,False,False,False,False,2228.0,1143.5098666175018,False,False,False,False,24.83672558249927,False,False,False,False
2025-04-15 15:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,12.034276716500553,,,,,12.073729094855098,,,,,12.033065835065836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.647439600299555,11.801971058074923,0.13596471683899009,0.0,0.0,0.0,0.0,84.50512454616454,29.61066455349797,True,False,True,False,True,0.0,0,0.7508379888268156,1.2491620111731843,False,False,False,False,0.029026539484582007,0.028924526408144212,False,False,False,False,2228.0,1160.3236671350598,False,False,False,False,24.451660069592304,False,False,False,False
2025-04-15 16:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,12.034276716500553,,,,,12.073729094855098,,,,,12.033065835065836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6399117196996947,11.801971058074923,0.13756419708391837,0.0,0.0,0.0,0.0,84.5640442036754,30.287249024828057,True,False,True,False,True,0.0,0,0.7508379888268156,1.2491620111731843,False,False,False,False,0.029026539484582007,0.02897553294636311,False,False,False,False,2228.0,1176.8767885748264,False,False,False,False,24.072564564637382,False,False,False,False
2025-04-15 17:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,12.034276716500553,,,,,12.073729094855098,,,,,12.033065835065836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6321296052534239,11.801971058074923,0.13925774270576474,0.0,0.0,0.0,0.0,84.6033239753493,30.888978107332775,True,False,True,False,True,0.0,0,0.7508379888268156,1.2491620111731843,False,False,False,False,0.029026539484582007,0.029001036215472557,False,False,False,False,2228.0,1193.173272472891,False,False,False,False,23.699346509371686,False,False,False,False
2025-04-15 18:00:00+00:00,11.89,11.89,11.87,11.87,100.0,,,,,,,12.027992424242425,,,,,12.066460100823802,,,,,12.026822355289422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6240372909855246,11.810932668312969,0.09465352878791443,0.0,0.0,0.0,0.0,81.94321787748811,30.888978107332775,True,False,True,False,False,0.0,0,0.7474972191323691,1.2480533926585093,False,False,False,False,0.02632508332838437,0.027663059771928462,False,False,False,False,2128.0,1207.6667101089702,False,False,False,False,24.88230237744344,False,False,False,False
2025-04-15 19:00:00+00:00,11.87,11.92,11.87,11.92,1.0,,,,,,,12.027942739471237,,,,,12.06639995083579,,,,,12.026773077946263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6175525873949602,11.8144068903541,0.17098642577359546,0.0,0.0,0.0,0.0,81.81510464056961,30.888978107332775,True,False,True,False,False,0.5824512494665584,0,0.7502750275027501,1.2387238723872387,False,False,False,False,0.030377423945751183,0.02902024185883982,False,False,False,True,2129.0,1221.9509471615443,False,False,False,True,24.512034123529588,False,False,False,True
2025-04-16 14:00:00+00:00,11.92,11.92,11.92,11.92,0.0,,,,,,,12.027942739471237,,,,,12.06639995083579,,,,,12.026773077946263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6108801433583854,11.8144068903541,0.17285405458653422,0.0,0.0,0.0,0.0,81.72969581595729,30.888978107332775,True,False,True,False,False,0.582451249466537,0,0.7612761276127613,1.2387238723872387,False,False,False,False,0.03713360789726041,0.03307692487805011,False,False,False,True,2129.0,1236.0137231745434,False,False,False,True,24.132002586730678,False,False,False,True
2025-04-16 15:00:00+00:00,11.92,11.92,11.92,11.92,0.0,,,,,,,12.027942739471237,,,,,12.06639995083579,,,,,12.026773077946263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6040137370909758,11.8144068903541,0.17481905321301638,0.0,0.0,0.0,0.0,81.67275659954907,30.888978107332775,True,False,True,False,False,0.582451249466537,0,0.7612761276127613,1.2387238723872387,False,False,False,False,0.03713360789726041,0.035105266387655265,False,False,False,True,2129.0,1249.8584716524574,False,False,False,True,23.757863011742604,False,False,False,True
2025-04-16 16:00:00+00:00,11.92,11.92,11.92,11.92,0.0,,,,,,,12.027942739471237,,,,,12.06639995083579,,,,,12.026773077946263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5969466754521254,11.8144068903541,0.1768886803263027,0.0,0.0,0.0,0.0,81.63479712194359,30.888978107332775,True,False,True,False,False,0.582451249466537,0,0.7416666666666666,1.2583333333333333,False,False,False,False,0.03713360789726041,0.03611943714245784,False,False,False,True,2129.0,1263.488572867148,False,False,False,True,23.389524050320237,False,False,False,True
2025-04-16 17:00:00+00:00,11.92,11.92,11.92,11.92,0.0,,,,,,,12.027942739471237,,,,,12.06639995083579,,,,,12.026773077946263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5896717440795155,11.8144068903541,0.1790710012919684,0.0,0.0,0.0,0.0,81.60949080353996,30.888978107332775,True,False,True,False,False,0.582451249466537,0,0.7416666666666666,1.2583333333333333,False,False,False,False,0.03713360789726041,0.03662652251985912,False,False,False,True,2129.0,1276.9073546831612,False,False,False,True,23.02689577047031,False,False,False,True
2025-04-16 18:00:00+00:00,11.92,11.92,11.92,11.92,0.0,,,,,,,12.027942739471237,,,,,12.06639995083579,,,,,12.026773077946263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5821811504093067,11.8144068903541,0.18137500599540568,0.0,0.0,0.0,0.0,81.59261992460418,30.888978107332775,True,False,True,False,False,0.5824512494665584,0,0.7416666666666666,1.2583333333333333,False,False,False,False,0.03713360789726041,0.03688006520855977,False,False,False,True,2129.0,1290.118093370244,False,False,False,True,22.669889634494027,False,False,False,True
2025-04-16 19:00:00+00:00,11.92,11.92,11.92,11.92,0.0,,,,,,,12.027942739471237,,,,,12.06639995083579,,,,,12.026773077946263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5744664582999808,11.8144068903541,0.18381074842625625,0.0,0.0,0.0,0.0,81.58137267198035,30.888978107332775,True,False,True,False,False,0.5824512494665584,0,0.7416666666666666,1.2583333333333333,False,False,False,False,0.03713360789726041,0.037006836552910094,False,False,False,True,2129.0,1303.1240144032633,False,False,False,True,22.318418477370088,False,False,False,True
2025-04-17 14:00:00+00:00,11.92,11.92,11.92,11.92,0.0,,,,,,,12.027942739471237,,,,,12.06639995083579,,,,,12.026773077946263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.56651851269419,11.8144068903541,0.18638951292823852,0.0,0.0,0.0,0.0,81.57387450356444,30.888978107332775,True,False,True,False,False,0.582451249466537,0,0.7416666666666666,1.2583333333333333,False,False,False,False,0.03713360789726041,0.037070222225085256,False,False,False,True,2129.0,1315.9282932497244,False,False,False,True,21.972396485472878,False,False,False,True
2025-04-17 15:00:00+00:00,11.92,11.92,11.79,11.79,1.0,,,,,,,12.027865205843293,,,,,12.066314043494284,,,,,12.026695918095998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5578253706529992,11.831391763141642,-0.074202008942672,0.0,0.0,0.0,0.0,65.6700464674828,18.39437921306012,True,False,True,False,False,0.0,0,0.7193995381062355,1.2505773672055427,False,False,False,False,0.019573036968365518,0.028321629596725385,False,False,False,False,2128.0,1328.5185522691086,False,False,False,False,21.647243051589577,False,False,False,False
2025-04-17 16:00:00+00:00,11.79,11.79,11.79,11.79,0.0,,,,,,,12.027865205843293,,,,,12.066314043494284,,,,,12.026695918095998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5488024883062967,11.831391763141642,-0.07542196696189479,0.0,0.0,0.0,0.0,55.06749444342838,9.641163137362014,False,False,False,False,False,0.0,0,0.7193995381062355,1.2806004618937645,False,False,False,False,0.0020245290635517495,0.015173079330138568,False,False,False,False,2128.0,1340.9136134742387,False,False,False,False,21.3116268802471,False,False,False,False
2025-04-17 17:00:00+00:00,11.79,11.79,11.79,11.79,0.0,,,,,,,12.027865205843293,,,,,12.066314043494284,,,,,12.026695918095998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5394333196107913,11.831391763141642,-0.0767319363429532,0.0,0.0,0.0,0.0,47.9991264273921,4.280260182120067,False,True,False,True,False,0.0,0,0.7193995381062355,1.2806004618937645,False,False,False,False,0.0020245290635517495,0.00859880419684516,False,False,False,False,2128.0,1353.1165031878163,False,False,False,False,20.981214060398308,False,False,False,False
2025-04-17 18:00:00+00:00,11.79,11.79,11.79,11.79,0.0,,,,,,,12.027865205843293,,,,,12.066314043494284,,,,,12.026695918095998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5296994898520871,11.831391763141642,-0.07814197282538703,0.0,0.0,0.0,0.0,43.28688108336791,0.8807716612175511,False,True,False,True,False,0.0,0,0.7193995381062355,1.2806004618937645,False,False,False,False,0.0020245290635517495,0.005311666630198455,False,False,False,False,2128.0,1365.1302008128114,False,False,False,False,20.655923919927016,False,False,False,False
2025-04-17 19:00:00+00:00,11.79,11.79,11.79,11.79,0.0,,,,,,,12.027865205843293,,,,,12.066314043494284,,,,,12.026695918095998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5195805047352264,11.831391763141642,-0.07966381102527324,0.0,0.0,0.0,0.0,40.14538418735178,-1.4101668015130784,False,True,False,True,False,0.0,0,0.7193995381062355,1.2806004618937645,False,False,False,False,0.0020245290635517495,0.003668097846875102,False,False,False,False,2128.0,1376.9576395598995,False,False,False,False,20.335677037447528,False,False,False,False
2025-04-18 14:00:00+00:00,11.79,11.79,11.79,11.79,0.0,,,,,,,12.027865205843293,,,,,12.066314043494284,,,,,12.026695918095998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.509053396374459,11.831391763141642,-0.08131124050333502,0.0,0.0,0.0,0.0,38.05105292334103,-3.088485502265442,False,True,False,True,False,0.0,0,0.7193995381062355,1.2806004618937645,False,False,False,False,0.0020245290635517495,0.0028463134552134256,False,False,False,False,2128.0,1388.601707163622,False,False,False,False,20.020395222913457,False,False,False,False
2025-04-18 15:00:00+00:00,11.79,11.79,11.79,11.79,0.0,,,,,,,12.027865205843293,,,,,12.066314043494284,,,,,12.026695918095998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4968061778786472,11.831391763141642,-0.08331571744615816,0.0,0.0,0.0,0.0,36.6548320806672,-4.433254683162261,False,True,False,True,False,0.0,0,0.7193995381062355,1.2806004618937645,False,False,False,False,0.0020245290635517495,0.0024354212593825876,False,False,False,False,2128.0,1400.0652465874418,False,False,False,False,19.710001498527202,False,False,False,False
2025-04-18 16:00:00+00:00,11.79,11.79,11.79,11.79,0.0,,,,,,,12.027865205843293,,,,,12.066314043494284,,,,,12.026695918095998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4840021033384541,11.831391763141642,-0.08551980013338628,0.0,0.0,0.0,0.0,35.72401818555131,-5.594534654676096,False,True,False,True,False,0.0,0,0.7193995381062355,1.2806004618937645,False,False,False,False,0.007196371901608589,0.004815896580495588,False,False,False,False,2128.0,1411.3510567178691,False,False,False,False,19.404420079945385,False,False,False,False
2025-04-18 17:00:00+00:00,11.79,11.79,11.79,11.79,0.0,,,,,,,12.027865205843293,,,,,12.066314043494284,,,,,12.026695918095998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4705957217541877,11.831391763141642,-0.08795609740639304,0.0,0.0,0.0,0.0,35.10347558880738,-6.647779167031224,False,True,False,True,False,0.0,0,0.7320799059929495,1.285546415981199,False,False,False,False,0.012532287175172638,0.008674091877834113,False,False,False,False,2128.0,1422.4618930478246,False,False,False,False,19.10357635777569,False,False,False,False
2025-04-18 18:00:00+00:00,11.79,11.79,11.79,11.79,0.0,,,,,,,12.027865205843293,,,,,12.066314043494284,,,,,12.026695918095998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4565339749353619,11.831391763141642,-0.09066524161209162,0.0,0.0,0.0,0.0,34.68978052431142,-7.626983760835202,False,True,False,True,False,0.0,0,0.7320799059929495,1.2679200940070505,False,False,False,False,0.012532287175172638,0.010603189526503375,False,False,False,False,2128.0,1433.4004683494086,False,False,False,False,18.807396879360564,False,False,False,False
