date,Open,High,Low,Close,Volume,aVWAP_OB_bull_868,aVWAP_OB_bull_853,aVWAP_OB_bull_823,aVWAP_OB_bull_814,aVWAP_OB_bull_791,aVWAP_OB_bull_780,aVWAP_OB_bull_737,aVWAP_OB_bull_685,aVWAP_OB_bull_635,aVWAP_OB_bull_234,aVWAP_OB_bull_224,aVWAP_OB_bull_218,aVWAP_OB_bear_774,aVWAP_OB_bear_418,aVWAP_OB_bear_407,aVWAP_OB_bear_389,aVWAP_OB_bear_379,aVWAP_OB_bear_347,aVWAP_OB_bear_303,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,96.7,97.055,96.57,96.87,2531.0,,,,,,,,,,,,,,,,,,,,97.06342308325561,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.80085367416234,,44.649941697633594,-35.41006226471231,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-177.52417293697468,False,False,False,False,2992.8817546627324,False,False,False,False
2024-12-31 20:00:00+00:00,96.87,97.61,96.865,97.51,9934.0,,,,,,,,,,,,,,,,,,,,97.23688527140983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.14702417916365,,49.61515529045578,-35.41006226471231,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6610.0,-72.29124002322311,False,False,False,False,3100.49599102455,False,False,False,False
2025-01-01 15:00:00+00:00,97.51,97.51,97.51,97.51,0.0,,,,,,,,,,,,,,,,,,,,97.23688527140983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.14702417916365,,52.92529768567058,-35.41006226471231,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6610.0,31.31017455078036,False,False,False,False,3052.426285737348,False,False,False,False
2025-01-01 16:00:00+00:00,97.51,97.51,97.51,97.51,0.0,,,,,,,,,,,,,,,,,,,,97.23688527140983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.14702417916365,,55.13205928248044,-32.0273109124406,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6610.0,133.30536564301633,False,False,False,False,3005.101847198784,False,False,False,False
2025-01-01 17:00:00+00:00,97.51,97.51,97.51,97.51,0.0,,,,,,,,,,,,,,,,,,,,97.23688527140983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.14702417916365,,56.60323368035368,-26.581137491050683,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6610.0,233.7192359431246,False,False,False,False,2958.5111208856247,False,False,False,False
2025-01-01 18:00:00+00:00,97.51,97.51,97.51,97.51,0.0,,,,,,,,,,,,,,,,,,,,97.23688527140983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.14702417916365,,57.58401661226917,-21.82705863041991,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6610.0,332.5763020525335,False,False,False,False,2912.64273141453,False,False,False,False
2025-01-01 19:00:00+00:00,97.51,97.51,97.51,97.51,0.0,,,,,,,,,,,,,,,,,,,,97.23688527140983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.14702417916365,,58.237871900212824,-17.647236467185266,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6610.0,429.90070047032367,False,False,False,False,2867.485479764692,False,False,False,False
2025-01-01 20:00:00+00:00,97.51,97.51,97.51,97.51,0.0,,,,,,,,,,,,,,,,,,,,97.23688527140983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.14702417916365,,58.673775425508595,-13.962900159536922,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6610.0,525.7161934862877,False,False,False,False,2823.028340543534,False,False,False,False
2025-01-02 15:00:00+00:00,97.7,97.92,97.06,97.565,3304.0,,,,,,,,,,,,,,,,,,,,97.35763758834482,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.21295293096905,,59.88229142007022,-9.890771760323993,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9914.0,671.2709811841746,False,False,False,False,2830.4852654963474,False,False,False,False
2025-01-02 16:00:00+00:00,97.565,97.71,97.04,97.325,2192.0,,,,,,,,,,,,,,,,,,,,97.34222667692404,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.22839779317921,,55.486674479260174,-9.890771760323993,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7722.0,780.5846093828695,False,False,False,False,2820.586269132063,False,False,False,False
2025-01-02 17:00:00+00:00,97.37,97.595,96.67,97.03,1766.0,,,,,,,,,,,,,,,,,,,,97.30627581661078,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.21814314627142,,48.552129676933454,-9.890771760323993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5956.0,860.8236076870111,False,False,False,False,2804.236094416837,False,False,False,False
2025-01-02 18:00:00+00:00,97.03,97.19,96.45,96.565,1765.0,,,,,,,,,,,,,,,,,,,,97.1171394928026,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.95892657120785,,40.30734679815113,-9.890771760323993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4191.0,912.4542494282977,False,False,False,False,2788.1239069064986,False,False,False,False
2025-01-02 19:00:00+00:00,96.565,97.225,96.565,97.02,5188.0,,,,,,,,,,,,,,,,,,,,97.10525373538876,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.01240676676034,,41.3224811876278,-9.890771760323993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9379.0,1043.7185246309596,False,False,False,False,2825.33128819477,False,False,False,False
2025-01-02 20:00:00+00:00,97.03,97.53,97.02,97.46,8336.0,,,,,,,,,,,,,,,,,,,,97.19945299547318,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.15723116465207,,46.1178518142529,-9.890771760323993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17715.0,1302.1880048692394,False,False,False,False,2910.7680124088047,False,False,False,False
2025-01-03 15:00:00+00:00,98.29,98.99,98.175,98.94,4075.0,,,,,,,,,,,,,,,,,,,,97.40155840277147,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.39654034123055,,55.99050715732068,-7.732062679226743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21790.0,1619.8285009177785,False,False,False,False,2928.818120743552,False,False,False,False
2025-01-03 16:00:00+00:00,98.94,99.29,98.77,99.25,3632.0,,,,,,,,,,,,,,,,,,,,97.57750472781487,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.59705823223248,,63.35107950489698,-0.5407985002866198,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25422.0,1988.8544156322314,False,False,False,False,2939.7201653831867,False,False,False,False
2025-01-03 17:00:00+00:00,99.25,99.445,99.09,99.12,4219.0,,,,,,,,,,,,,,,,,,,,97.74911251945548,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.78731815037034,,67.12729502232686,3.3051133576804688,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21203.0,2286.748145622429,False,False,False,False,2959.553961268719,False,False,False,False
2025-01-03 18:00:00+00:00,99.125,99.62,99.07,99.4,2609.0,,,,,,,,,,,,,,,,,,,,97.84568696187685,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.89250779046156,,70.44878096522984,6.891943630822816,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23812.0,2620.4729805740194,False,False,False,False,2954.1190161327695,False,False,False,False
2025-01-03 19:00:00+00:00,99.43,99.675,99.33,99.39,4975.0,,,,,,,,,,,,,,,,,,,,98.00946206498996,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.06814561110761,,72.56512529106546,9.508747388804345,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18837.0,2871.892004131011,False,False,False,False,2985.450504254742,False,False,False,False
2025-01-03 20:00:00+00:00,99.37,99.49,99.06,99.17,9970.0,,,,,,,,,,,,,,,,,,,,98.21189483387873,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.2779175084016,,71.76858301673687,9.508747388804345,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8867.0,2964.839414919678,False,False,False,False,3093.7380933360637,False,False,False,False
2025-01-06 15:00:00+00:00,99.815,100.21,99.31,99.33,8808.0,,,,,,,,,,,,,,,,,,,,98.63487374550743,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.84583843706304,,71.89272619481156,10.566820971202972,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17675.0,3192.9039201147216,False,False,False,False,3182.3313011913183,False,False,False,False
2025-01-06 16:00:00+00:00,99.33,99.585,98.91,99.42,6773.0,,,,,,,,,,,,,,,,,,,,98.67133602539754,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.85314141186552,,72.34726122647538,12.04818847083456,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24448.0,3522.440293446276,False,False,False,False,3238.0005833433906,False,False,False,False
2025-01-06 17:00:00+00:00,99.42,99.44,98.73,98.83,6450.0,,,,,,,,,,,,,,,,,,,,98.67457328847495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.83045394263782,,67.08400923458377,12.04818847083456,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17998.0,3746.8675757184265,False,False,False,False,3287.7990239117103,False,False,False,False
2025-01-06 18:00:00+00:00,98.83,98.83,98.39,98.55,3888.0,,,,,,,,,,,,,,,,,,,,98.653839881944,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.79254406528644,,61.52971623095684,21.103758591877394,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14110.0,3907.5362954747297,False,False,False,False,3297.104465401451,False,False,False,False
2025-01-06 19:00:00+00:00,98.55,98.76,98.21,98.21,6011.0,,,,,,,,,,,,,,,,,,,,98.614704471654,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.73067059754851,,55.657338570519826,15.319036264369203,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8099.0,3972.5202288782225,False,False,False,False,3339.1803651626687,False,False,False,False
2025-01-06 20:00:00+00:00,98.23,98.5,97.63,97.655,12890.0,,,,,,,,,,,,,,,,,,,,98.4901648278145,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.56493171385732,,48.93751033976174,8.94082236200741,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4791.0,3836.65169819794,False,False,False,False,3487.2550881834027,False,False,False,False
2025-01-07 15:00:00+00:00,99.125,99.125,97.68,98.195,7853.0,,,,,,,,,,,,,,,,,,,,98.47169406738718,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.5369486157088,,48.185499603212094,8.082513388396528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3062.0,3824.6415943499096,False,False,False,False,3554.941055808466,False,False,False,False
2025-01-07 16:00:00+00:00,98.355,98.55,97.725,97.74,5200.0,,,,,,,,,,,,,,,,,,,,98.44433181875684,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.50216809140359,,45.48773041664603,5.1906096973605,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2138.0,3732.197538623554,False,False,False,False,3580.4458456408925,False,False,False,False
2025-01-07 17:00:00+00:00,97.76,97.91,97.43,97.875,6605.0,,,,,,,,,,,,,,,,,,,,98.39754571692167,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.44564717318697,,44.58775475193203,3.8682703450285487,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4467.0,3743.5898248464446,False,False,False,False,3627.338158111576,False,False,False,False
2025-01-07 18:00:00+00:00,97.875,98.1,97.72,97.915,9283.0,,,,,,,,,,,,,,,,,,,,98.35617490735673,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.39561157133237,,44.26957973863562,2.94037944926243,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13750.0,3898.7279670968874,False,False,False,False,3715.022837830776,False,False,False,False
2025-01-07 19:00:00+00:00,97.94,98.03,97.64,97.71,5728.0,,,,,,,,,,,,,,,,,,,,98.32864727567944,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.36325976025223,,42.91558345767854,0.9847326431953647,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8022.0,3962.6546652814313,False,False,False,False,3746.2317860814615,False,False,False,False
2025-01-07 20:00:00+00:00,97.67,97.67,97.255,97.425,13336.0,,,,,,,,,,,,,,,,,,,,98.24068688941587,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.26348348025385,,40.54718421067683,-1.8546489825972259,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5314.0,3818.8305619437347,False,False,False,False,3894.9103630414384,False,False,False,False
2025-01-08 15:00:00+00:00,96.305,97.27,96.305,97.27,5956.0,,,,,,,,,,,,,,,,,,,,97.97977784022669,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.88929753453056,,38.21962188958316,-4.554810466276734,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11270.0,3584.8952043942195,False,False,False,False,3926.865241133819,False,False,False,False
2025-01-08 16:00:00+00:00,97.27,97.55,96.985,97.55,9400.0,,,,,,,,,,,,,,,,,,,,97.97912071581146,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.91004444922531,,39.17135642860997,-4.554810466276734,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1870.0,3500.323185721441,False,False,False,False,4011.7200435968603,False,False,False,False
2025-01-08 17:00:00+00:00,97.54,97.54,97.02,97.1,6204.0,,,,,,,,,,,,,,,,,,,,97.95003963241588,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.8819415312575,,37.482296228320635,-6.10395315874451,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8074.0,3320.8763146249844,False,False,False,False,4045.708880130242,False,False,False,False
2025-01-08 18:00:00+00:00,97.095,97.52,96.95,97.0,6796.0,,,,,,,,,,,,,,,,,,,,97.91572074844531,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.84741631925789,,35.89357858887247,-8.033231820549176,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14870.0,3038.84722447576,False,False,False,False,4088.3490525313237,False,False,False,False
2025-01-08 19:00:00+00:00,97.055,97.5,96.99,97.12,6492.0,,,,,,,,,,,,,,,,,,,,97.88905168636369,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.82170333427737,,36.002548966745096,-8.374251042820589,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8378.0,2861.841841150554,False,False,False,False,4125.614958693629,False,False,False,False
2025-01-08 20:00:00+00:00,97.2,97.45,97.06,97.335,17828.0,,,,,,,,,,,,,,,,,,,,97.83572936128358,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.77311403731514,,38.09501027721074,-8.374251042820589,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9450.0,2963.98382810946,False,False,False,False,4338.055036853418,False,False,False,False
2025-01-09 15:00:00+00:00,97.335,97.335,97.335,97.335,0.0,,,,,,,,,,,,,,,,,,,,97.83572936128358,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.77311403731514,,39.489984484187836,-8.374251042820589,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9450.0,3064.5422183713285,False,False,False,False,4270.798369615381,False,False,False,False
2025-01-09 16:00:00+00:00,97.335,97.335,97.335,97.335,0.0,,,,,,,,,,,,,,,,,,,,97.83572936128358,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.77311403731514,,40.41996728883924,-8.374251042820589,False,False,False,True,True,0.0,97.7516,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9450.0,3163.5415638229356,False,False,False,False,4204.5844414042895,False,False,False,False
2025-01-09 17:00:00+00:00,97.335,97.335,97.335,97.335,0.0,,,,,,,,,,,,,,,,,,,,97.83572936128358,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.77311403731514,,41.0399558252735,-8.374251042820589,False,True,False,True,True,0.0,97.7562,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9450.0,3261.0060357016496,False,False,False,False,4139.397085723603,False,False,False,False
2025-01-09 18:00:00+00:00,97.335,97.335,97.335,97.335,0.0,,,,,,,,,,,,,,,,,,,,97.83572936128358,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.77311403731514,,41.45328151622968,-8.374251042820589,False,True,False,True,True,0.0,97.7611,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9450.0,3356.959430496973,False,False,False,False,4075.220386720136,False,False,False,False
2025-01-09 19:00:00+00:00,97.335,97.335,97.335,97.335,0.0,,,,,,,,,,,,,,,,,,,,97.83572936128358,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.77311403731514,,41.728831976867134,-12.048214758345075,False,True,False,True,True,0.0,97.76180000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9450.0,3451.4251757605853,False,False,False,False,4012.0386752981185,False,False,False,False
2025-01-09 20:00:00+00:00,97.335,97.335,97.335,97.335,0.0,,,,,,,,,,,,,,,,,,,,97.83572936128358,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.77311403731514,,41.91253228395877,-11.506729032260694,False,True,False,True,True,0.0,97.7582,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9450.0,3544.4263358263124,False,False,False,False,3949.8365252934964,False,False,False,False
2025-01-10 15:00:00+00:00,95.88,95.88,95.39,95.84,4957.0,,,,,,,,,,,,,,,,,,,,97.25056676896986,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.69483122740078,,33.563982756739776,-12.547654095123,False,True,False,True,False,0.0,97.7252,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4493.0,3559.1329042631137,False,False,False,False,3965.451462885845,False,False,False,False
2025-01-10 16:00:00+00:00,95.8,96.075,95.16,95.18,7433.0,,,,,,,,,,,,,,,,,,,,97.13715619813821,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.57793886618603,,26.70574985577472,-18.575373059489678,False,True,False,True,False,0.0,97.67469999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2940.0,3458.3711538094217,False,False,False,False,4019.2119053217234,False,False,False,False
2025-01-10 17:00:00+00:00,95.195,95.195,94.59,94.94,5315.0,,,,,,,,,,,,,,,,,,,,96.66993026278814,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.96696697644775,,21.76139518941482,-22.682518423180042,False,True,False,True,False,0.0,97.6195,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8255.0,3276.7685002619887,False,False,False,False,4039.301643223712,False,False,False,False
2025-01-10 18:00:00+00:00,94.955,95.54,94.81,95.28,6259.0,,,,,,,,,,,,,,,,,,,,96.6261545102738,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.92795140069617,,22.004800866883464,-22.682518423180042,False,True,False,True,False,0.0,97.5809,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1996.0,3195.020151420718,False,False,False,False,4073.7155712357476,False,False,False,False
2025-01-10 19:00:00+00:00,95.305,95.305,94.74,95.04,11695.0,,,,,,,,,,,,,,,,,,,,96.50237466885459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.79596046382562,,21.512333280817508,-22.682518423180042,False,True,False,True,False,0.0,97.53859999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13691.0,2933.221389383187,False,False,False,False,4191.87501974372,False,False,False,False
2025-01-10 20:00:00+00:00,94.985,95.27,94.815,94.97,10779.0,,,,,,,,,,,,,,,,,,,,96.41141886530751,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.69260538644247,,20.99340954257687,-23.248860620071923,False,True,False,True,False,0.0,97.5033,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24470.0,2508.3652438113545,False,False,False,False,4294.000988429863,False,False,False,False
