date,Close,High,Low,Open,Volume,aVWAP_OB_bull_839,aVWAP_OB_bull_817,aVWAP_OB_bull_747,aVWAP_OB_bear_865,aVWAP_OB_bear_808,aVWAP_OB_bear_785,aVWAP_OB_bear_600,aVWAP_OB_bear_449,aVWAP_OB_bear_323,aVWAP_OB_bear_313,aVWAP_OB_bear_292,aVWAP_OB_bear_189,aVWAP_OB_bear_173,aVWAP_OB_bear_85,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-14 00:00:00+00:00,64.5048411327,67.0273768195,63.570887676,66.8340117146,3008135,,,,,,,,,,,,,,,,64.37386421514874,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,58.97022504406853,5.070849130126156,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3417071,-5749076.914176427,False,False,False,False,2703497.6071161977,False,False,False,False
2022-02-15 00:00:00+00:00,65.4013520737,65.5947171786,62.0086734148,64.3642119655,2835616,,,,,,,,,,,,,,,,64.30126598492451,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,57.824217642964484,5.070849130126156,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6252687,-5278419.505777352,False,False,False,False,2708678.720562621,False,False,False,False
2022-02-16 00:00:00+00:00,65.9726580654,66.3242309835,64.7641261598,65.2079869688,2885505,,,,,,,,,,,,,,,,64.47078562928212,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,57.8809674908944,5.070849130126156,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9138192,-4713062.191825299,False,False,False,False,2715613.0844621263,False,False,False,False
2022-02-17 00:00:00+00:00,67.827205208,69.2247075571,67.0713234342,68.0908848965,4359486,,,,,,,,,,,,,,,,65.41620825622593,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,60.23023072367312,5.070849130126156,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13497678,-3998915.517636072,False,False,False,False,2780078.6889930232,False,False,False,False
2022-02-18 00:00:00+00:00,66.6054893179,68.3721432309,66.0078153572,68.2842500014,3007081,,,,,,,,,,,,,,,,65.4652390046577,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,59.484001038183564,5.070849130126156,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10490597,-3430699.340473873,False,False,False,False,2788980.7404050613,False,False,False,False
2022-02-22 00:00:00+00:00,66.5703320261,67.6953653637,65.700189054,67.0976914031,2672803,,,,,,,,,,,,,,,,65.48857952026452,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,58.92135728932374,5.070849130126156,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7817794,-2989581.954572937,False,False,False,False,2784424.750585255,False,False,False,False
2022-02-23 00:00:00+00:00,66.0166046802,67.1767953096,65.8408182212,67.0185874965,1564606,,,,,,,,,,,,,,,,65.48994126309078,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,57.483291004702124,5.070849130126156,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6253188,-2627120.3877269393,False,False,False,False,2736588.72115054,False,False,False,False
2022-02-24 00:00:00+00:00,68.0996742194,68.2666713555,65.4804559802,65.7177676999,5500158,,,,,,,,,,,,,,,,65.86232509914419,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,59.337122626039324,5.070849130126156,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11753346,-2063180.5293847062,False,False,False,False,2844963.9869877733,False,False,False,False
2022-02-25 00:00:00+00:00,71.3868810029,71.4396169406,67.5371575506,68.6006656276,6068045,,,,,,,,,,,,,,,,66.51689778632372,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,63.57807793889135,7.4796671783708675,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17821391,-1283393.4105853061,False,False,False,False,2971359.32083139,False,False,False,False
2022-02-28 00:00:00+00:00,75.5793880502,75.6936492485,71.2462518357,71.6417713684,8293616,,,,,,,,,,,,,,,,67.79187861603816,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.7801004609929,12.397405574635727,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26115007,-208946.3356603922,False,False,False,False,3180075.2690340807,False,False,False,False
2022-03-01 00:00:00+00:00,74.6477198175,77.7064042042,73.9533633044,75.5530200813,4868810,,,,,,,,,,,,,,,,68.43128672998508,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.69949429895914,14.136727474450325,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21246197,632431.8343655055,False,False,False,False,3246300.1604445092,False,False,False,False
2022-03-02 00:00:00+00:00,77.3460419632,78.9632773861,75.614545342,75.9133823223,6768664,,,,,,,,,,,,,,,,69.34268310787942,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,73.31568196236881,16.592148620651358,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28014861,1706252.585959015,False,False,False,False,3384432.0757211954,False,False,False,False
2022-03-03 00:00:00+00:00,78.8226482189,79.9381890877,77.0823622747,78.2249742583,5205388,,,,,,,,,,,,,,,,70.00982061131921,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,75.67897376234768,18.83362083761814,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33220249,2942095.5825880733,False,False,False,False,3455842.111967423,False,False,False,False
2022-03-04 00:00:00+00:00,83.4897787055,83.5600932891,78.3919713943,78.6029151451,8018529,,,,,,,,,,,,,,,,71.1902722771291,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,78.76582521576816,21.76878642962656,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41238778,4443926.265623835,False,False,False,False,3634771.009537328,False,False,False,False
2022-03-07 00:00:00+00:00,87.3570808037,89.3258891446,84.3862896465,84.5708654284,11337402,,,,,,,,,,,,,,,,73.14922432221881,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,81.69811016556275,24.54573908501716,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52576180,6331465.627756234,False,False,False,False,3936834.969947629,False,False,False,False
2022-03-08 00:00:00+00:00,83.3315708924,87.3307128348,82.7251076088,85.5201123071,9054270,,,,,,,,,,,,,,,,74.13239544543725,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,78.79993361739145,24.54573908501716,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43521910,7789914.426667755,False,False,False,False,4137518.6966163497,False,False,False,False
2022-03-09 00:00:00+00:00,83.5249359973,83.5688826121,78.1458703517,79.7718950975,7279254,,,,,,,,,,,,,,,,74.61038669260464,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.94618620779079,24.54573908501716,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50801164,9476630.096210195,False,False,False,False,4260724.002631395,False,False,False,False
2022-03-10 00:00:00+00:00,89.5632008642,89.7477766462,85.0451372948,85.6783201202,8450397,,,,,,,,,,,,,,,,75.56430942693999,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.76444280410674,24.54573908501716,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59251561,11428588.170868618,False,False,False,False,4425024.904488988,False,False,False,False
2022-03-11 00:00:00+00:00,89.1237347167,89.8708271675,86.5308844463,86.5660417381,4644146,,,,,,,,,,,,,,,,78.12720540829415,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.83086483573794,24.54573908501716,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54607415,13121875.497501222,False,False,False,False,4433617.888626675,False,False,False,False
2022-03-14 00:00:00+00:00,87.0670331463,88.0865946086,84.1907272108,87.5856032004,5642400,,,,,,,,,,,,,,,,78.37254445426281,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,75.65990014450601,24.54573908501716,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48965015,14527488.811324704,False,False,False,False,4481021.108680531,False,False,False,False
2022-03-15 00:00:00+00:00,85.6343735054,86.416623248,83.050312558,84.0698740202,4037454,,,,,,,,,,,,,,,,78.50465682493535,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.75506972441437,29.473613503714546,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2545890300817844,0.2545890300817844,False,False,False,False,44927561,15719648.504998244,False,False,False,False,4463626.320104824,False,False,False,False
2022-03-16 00:00:00+00:00,82.4614279203,87.471342002,81.5473383335,86.3726766332,6189022,,,,,,,,,,,,,,,,79.84916094357618,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,67.91856424442678,24.795611161513307,False,False,True,False,False,18.045208057658623,,0.0,0.0,0.0,0.0,0,1.0514401801125368,0.8586282118854645,False,False,False,False,0.24902987348524075,0.25180945178351255,False,False,False,False,38738539,16622350.09303753,False,False,False,False,4531288.895786989,False,False,False,False
2022-03-17 00:00:00+00:00,86.3463086644,86.684697598,83.6391971957,83.8061943317,6368433,,,,,,,,,,,,,,,,80.2077873112157,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,66.76739065326676,23.65941124538253,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.0840048705023864,0.8565274920773217,False,False,False,False,0.2652601728350125,0.25853481230926256,False,False,False,False,45106972,17739394.089389,False,False,False,False,4603333.762618871,False,False,False,False
2022-03-18 00:00:00+00:00,87.5856032004,88.2799597135,85.9859464234,86.3463086644,3299715,,,,,,,,,,,,,,,,80.45124419650458,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,66.58831016808692,23.314207502956975,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.1076015281183504,0.818530145937027,False,False,False,False,0.3151592011986779,0.28684700675397024,False,False,False,False,48406687,18942033.02706002,False,False,False,False,4552211.458202446,False,False,False,False
2022-03-21 00:00:00+00:00,92.4812560837,92.7009891575,88.8329839135,89.2731532069,4611306,,,,,,,,,,,,,,,,81.01845016500555,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.46728016615678,23.314207502956975,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.125172323113711,0.7778737427050291,False,False,False,False,0.3428282520183284,0.31483762938614934,False,False,False,False,53017993,20278345.18286159,False,False,False,False,4554528.891214115,False,False,False,False
2022-03-22 00:00:00+00:00,91.901160769,92.9383008772,90.6442875871,92.7449357723,4214452,,,,,,,,,,,,,,,,81.47292116012616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.17544982218035,23.314207502956975,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.1329573399771233,0.777093355956445,False,False,False,False,0.3428282520952429,0.32883294074069613,False,False,False,False,48803541,21396980.31294545,False,False,False,False,4541192.542539052,False,False,False,False
2022-03-23 00:00:00+00:00,92.7273571264,94.7840586967,91.4089586838,92.8152503559,2698898,,,,,,,,,,,,,,,,81.76953078733413,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.9830026875932,23.314207502956975,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.1478567222293101,0.7610804600301962,False,False,False,False,0.34282825215620133,0.3358305964484487,False,False,False,False,51502439,22577586.5359672,False,False,False,False,4468945.697733599,False,False,False,False
2022-03-24 00:00:00+00:00,93.9051264017,95.2224701255,92.3230482706,92.9910368149,2720804,,,,,,,,,,,,,,,,82.0714354899706,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.00350003000366,23.314207502956975,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.148784833258009,0.7661043196173497,False,False,False,False,0.34282825220186064,0.33932942432515467,False,False,False,False,54223243,23818592.671811625,False,False,False,False,4400391.121351889,False,False,False,False
2022-03-25 00:00:00+00:00,95.3026287508,95.6629909918,93.8479958025,94.0457555689,2111890,,,,,,,,,,,,,,,,84.56325170574102,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.93787184836665,,72.24384683713376,23.314207502956975,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.1472928445764827,0.7718719963425218,False,False,False,False,0.3428282522650174,0.341078838295086,False,False,False,False,56335133,25093751.116054304,False,False,False,False,4310645.97933809,False,False,False,False
2022-03-28 00:00:00+00:00,93.7732865574,94.0984915066,91.6286917576,93.4480816083,4244000,,,,,,,,,,,,,,,,84.74269079728315,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.75529471909319,,71.33237957283957,23.314207502956975,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.123919752811758,0.7791128278840432,False,False,False,False,0.3026626051972468,0.3218707217461664,False,False,False,False,52091133,26152471.974248253,False,False,False,False,4308032.4115209095,False,False,False,False
2022-03-29 00:00:00+00:00,89.0622094561,90.0817709183,84.2632391252,88.1217519004,6979022,,,,,,,,,,,,,,,,85.53644882604024,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.63976325960378,,66.29334189508405,21.720235278924406,True,False,True,False,False,18.872601063939996,,0.0,0.0,0.0,0.0,0,1.0668259631143169,0.7905029170982892,False,False,False,False,0.18683890605769676,0.2543548139019316,False,False,False,False,45112111,26895987.230160087,False,False,False,False,4412777.101265187,False,False,False,False
