date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_437,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_421,Gap_Up_aVWAP_402,Gap_Up_aVWAP_400,Gap_Up_aVWAP_399,Gap_Up_aVWAP_398,Gap_Up_aVWAP_392,Gap_Down_aVWAP_441,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_435,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_423,Gap_Down_aVWAP_420,Gap_Down_aVWAP_419,Gap_Down_aVWAP_416,aVWAP_OB_bear_293,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,6.54,6.555,6.345,6.405,5797.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5797.0,False,False,False,False
2023-12-04 17:00:00+00:00,6.25,6.28,6.185,6.2,3542.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3542.0,-54.91472868217054,False,False,False,False,5762.038759689923,False,False,False,False
2023-12-05 17:00:00+00:00,6.1,6.12,6.04,6.065,2794.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6336.0,-152.2958956793462,False,False,False,False,5716.022654888528,False,False,False,False
2023-12-06 17:00:00+00:00,5.9,5.945,5.84,5.85,2656.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8992.0,-289.34557171532526,False,False,False,False,5668.58044318483,False,False,False,False
2023-12-07 17:00:00+00:00,5.78,5.865,5.735,5.77,3062.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12054.0,-471.74331478950626,False,False,False,False,5628.168343290492,False,False,False,False
2023-12-08 17:00:00+00:00,5.84,5.9,5.8,5.865,1767.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,5.667078085470578,-44.89962972307648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10287.0,-623.9178370408317,False,False,False,False,5568.3052682007165,False,False,False,False
2023-12-11 17:00:00+00:00,5.79,5.79,5.71,5.725,1702.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,8.199023717459397,-42.96090333941478,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11989.0,-800.1206612727568,False,False,False,False,5508.362550864272,False,False,False,False
2023-12-12 17:00:00+00:00,5.515,5.55,5.465,5.505,2605.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,8.649489756609423,-42.88874714083414,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14594.0,-1013.9792556716288,False,False,False,False,5463.349177982655,False,False,False,False
2023-12-13 17:00:00+00:00,5.485,5.7,5.425,5.695,4356.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.6066666666666665,,0.0,0.0,0.0,0.0,15.396254141013436,-36.9972480169372,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10238.0,-1156.9873292271075,False,False,False,False,5446.180973672846,False,False,False,False
2023-12-14 17:00:00+00:00,5.96,5.975,5.825,5.895,2975.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.725028190787978,,0.0,0.0,0.0,0.0,24.683205790586285,-29.09062121272813,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7263.0,-1251.6541923398656,False,False,False,False,5407.868090360089,False,False,False,False
2023-12-15 17:00:00+00:00,5.755,5.805,5.74,5.765,3327.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.7390665853505975,,0.0,0.0,0.0,0.0,29.018408322545255,-25.921393754865306,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10590.0,-1396.434747497387,False,False,False,False,5375.606569579312,False,False,False,False
2023-12-18 17:00:00+00:00,5.845,5.865,5.78,5.78,2366.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.751649902743652,,0.0,0.0,0.0,0.0,32.249903700870874,-23.561679878697355,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8224.0,-1502.2884723423886,False,False,False,False,5328.94600260909,False,False,False,False
2023-12-19 17:00:00+00:00,5.865,5.905,5.83,5.9,2824.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7742239819956245,,0.0,0.0,0.0,0.0,37.03661727866884,-19.579114476877365,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5400.0,-1562.7181084301035,False,False,False,False,5290.109630475616,False,False,False,False
2023-12-20 17:00:00+00:00,5.855,5.885,5.73,5.77,4517.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.778832146656845,,0.0,0.0,0.0,0.0,38.119009981326656,-18.85498660688939,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9917.0,-1692.241858687001,False,False,False,False,5278.123434654288,False,False,False,False
2023-12-21 17:00:00+00:00,5.83,5.86,5.795,5.835,7110.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.792073400060661,,0.0,0.0,0.0,0.0,40.252518721351834,-16.885158370246785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2807.0,-1709.5249306453422,False,False,False,False,5306.524621713912,False,False,False,False
2023-12-22 17:00:00+00:00,5.81,5.815,5.715,5.74,2242.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.789402137945732,,0.0,0.0,0.0,0.0,40.12489565373698,-16.844792183124028,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5049.0,-1761.2997379221586,False,False,False,False,5259.012612074936,False,False,False,False
2023-12-25 17:00:00+00:00,5.74,5.74,5.74,5.74,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.789402137945732,,0.0,0.0,0.0,0.0,40.03981360866041,-16.55208179620174,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5049.0,-1812.2718350086366,False,False,False,False,5177.47753281796,False,False,False,False
2023-12-26 17:00:00+00:00,5.88,5.89,5.82,5.835,2301.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.793637276948384,,0.0,0.0,0.0,0.0,42.323277083202164,-13.991501696440409,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2748.0,-1826.7792484193553,False,False,False,False,5132.880981921558,False,False,False,False
