date,Open,High,Low,Close,Volume,aVWAP_OB_bull_862,aVWAP_OB_bull_762,aVWAP_OB_bull_480,aVWAP_OB_bull_180,aVWAP_OB_bear_755,aVWAP_OB_bear_272,aVWAP_OB_bear_238,aVWAP_OB_bear_209,aVWAP_OB_bear_186,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,0.2485,0.2485,0.2452,0.2471,240.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,240.0,False,False,False,False
2024-12-30 16:00:00+00:00,0.2471,0.2694,0.2471,0.2694,535.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535.0,8.294573643410853,False,False,False,False,244.5736434108527,False,False,False,False
2024-12-30 17:00:00+00:00,0.2694,0.296,0.26,0.2928,3300.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3835.0,67.62333994351302,False,False,False,False,291.9445946758007,False,False,False,False
2024-12-30 18:00:00+00:00,0.2931,0.3299,0.2867,0.3021,1448.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5283.0,148.48189281260585,False,False,False,False,309.8679342932302,False,False,False,False
2024-12-30 19:00:00+00:00,0.3029,0.3029,0.265,0.2671,1180.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,84.93020585640019,36.43718527076017,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4103.0,209.7922510635732,False,False,False,False,323.35835391659094,False,False,False,False
2024-12-30 20:00:00+00:00,0.2671,0.28,0.2651,0.267,3880.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,74.85717511669463,28.27564525364116,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223.0,209.99702236491314,False,False,False,False,378.50008486362054,False,False,False,False
2024-12-31 15:00:00+00:00,0.269,0.2752,0.269,0.2722,500.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.32302387127297,24.381524389739184,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,723.0,217.95055690189122,False,False,False,False,380.383804478138,False,False,False,False
2024-12-31 16:00:00+00:00,0.2722,0.2722,0.2526,0.2526,200.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.79594039485118,17.554428684393528,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,523.0,222.68000563209446,False,False,False,False,377.587156346694,False,False,False,False
2024-12-31 17:00:00+00:00,0.2526,0.2526,0.2413,0.2413,1000.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,53.08295741552731,11.43039664490908,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-477.0,211.83225360679066,False,False,False,False,387.2369678762026,False,False,False,False
2024-12-31 18:00:00+00:00,0.2413,0.2414,0.2387,0.2387,50.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,47.5046966825341,7.092993017537154,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-527.0,200.37748998497995,False,False,False,False,382.0084877540909,False,False,False,False
