date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_186,Gap_Up_aVWAP_183,Gap_Up_aVWAP_182,Gap_Up_aVWAP_181,Gap_Up_aVWAP_180,Gap_Up_aVWAP_178,Gap_Up_aVWAP_177,Gap_Up_aVWAP_173,Gap_Up_aVWAP_171,Gap_Up_aVWAP_165,Gap_Down_aVWAP_169,Gap_Down_aVWAP_167,Gap_Down_aVWAP_166,Gap_Down_aVWAP_164,Gap_Down_aVWAP_160,Gap_Down_aVWAP_152,Gap_Down_aVWAP_147,Gap_Down_aVWAP_145,Gap_Down_aVWAP_140,Gap_Down_aVWAP_138,aVWAP_OB_bull_124,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 00:00:00+00:00,24.3911352318,24.4057552929,24.3911352318,24.4057552929,50003,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0,24.251749,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,50003.0,False,False,False,False
2025-01-24 00:00:00+00:00,24.4096539758,24.4155020002,24.4096539758,24.4155020002,200116,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,200116,7847.686274509804,False,False,False,False,55889.78431372549,False,False,False,False
2025-01-27 00:00:00+00:00,24.4279777857,24.4279777857,24.4252487076,24.4252487076,25020,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,225136,16368.79661668589,False,False,False,False,54679.20453671665,False,False,False,False
2025-01-28 00:00:00+00:00,24.4296347259,24.434995415,24.4296347259,24.434995415,400000,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,625136,40242.02027877664,False,False,False,False,68221.19651566894,False,False,False,False
2025-01-29 00:00:00+00:00,24.4203753539,24.4447421224,24.4203753539,24.4447421224,100023,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.24950886927573,42.89538313016942,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,525113,59256.56850313835,False,False,False,False,69468.32606407409,False,False,False,False
2025-01-30 00:00:00+00:00,24.4474712005,24.4642355372,24.4474712005,24.4642355372,95008,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4002344933035,41.63079779279067,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,620121,81251.25209125057,False,False,False,False,70469.88190469865,False,False,False,False
2025-01-31 00:00:00+00:00,24.4172564076,24.4447421224,24.4172564076,24.4447421224,125029,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21709852973044,31.751441566886186,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,495092,97480.3010288486,False,False,False,False,72609.45516333793,False,False,False,False
2025-02-03 00:00:00+00:00,24.4593621835,24.4593621835,24.4593621835,24.4593621835,8,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7303143146242,30.306893547609874,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,495100,113073.2304002663,False,False,False,False,69762.33927457959,False,False,False,False
2025-02-04 00:00:00+00:00,24.4788555982,24.4788555982,24.4788555982,24.4788555982,36,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.48090164890577,30.306893547609874,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,495136,128056.08411005978,False,False,False,False,67027.97302851765,False,False,False,False
2025-02-05 00:00:00+00:00,24.5324624889,24.5519559036,24.5324624889,24.5519559036,101,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.80895107364832,30.306893547609874,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,495237,142455.33571358683,False,False,False,False,64403.385850928724,False,False,False,False
2025-02-06 00:00:00+00:00,24.5218385778,24.5218385778,24.5218385778,24.5218385778,101,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.59152673070781,30.306893547609874,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,495136,156285.94999932853,False,False,False,False,61881.723660696225,False,False,False,False
2025-02-07 00:00:00+00:00,24.4837289519,24.4837289519,24.4837289519,24.4837289519,0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.22018471274264,28.70038099541135,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,495136,169574.18725425683,False,False,False,False,59454.98939949246,False,False,False,False
2025-02-10 00:00:00+00:00,24.5080957204,24.5080957204,24.5032223667,24.5032223667,100,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.18583173390027,27.01867853458745,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,495236,182345.23873448206,False,False,False,False,57127.3427563751,False,False,False,False
2025-02-11 00:00:00+00:00,24.4691088909,24.4691088909,24.4691088909,24.4691088909,100,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83104000100339,22.19299211692571,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,495136,194611.5430978357,False,False,False,False,54890.97637377216,False,False,False,False
2025-02-12 00:00:00+00:00,24.371641817,24.371641817,24.371641817,24.371641817,1,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.371641817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.206377497823944,13.56109817692667,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,495135,206396.77670184214,False,False,False,False,52738.42828068305,False,False,False,False
2025-02-13 00:00:00+00:00,24.4301220613,24.4301220613,24.4301220613,24.4301220613,1,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,24.40088193915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54392783520434,11.605644136203352,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,495136,217719.88349784835,False,False,False,False,50670.293838303325,False,False,False,False
2025-02-14 00:00:00+00:00,24.4691088909,24.4691088909,24.4691088909,24.4691088909,25,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,24.46405504262222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76820123337519,11.605644136203352,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,495161,228599.92728224647,False,False,False,False,48684.20388386006,False,False,False,False
2025-02-18 00:00:00+00:00,24.434995415,24.434995415,24.434995415,24.434995415,5,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,24.459514475806248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1050195888751,10.557601242671396,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,495156,239053.10660451133,False,False,False,False,46775.215496257704,False,False,False,False
2025-02-19 00:00:00+00:00,24.4927933898,24.4927933898,24.4927933898,24.4927933898,2,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.461472058982352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68525716323553,10.557601242671396,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,495158,249096.4357572756,False,False,False,False,44940.971751306424,False,False,False,False
2025-02-20 00:00:00+00:00,24.5080957204,24.5080957204,24.5080957204,24.5080957204,2,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.464062262394442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3696027230512,10.557601242671396,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,495160,258745.98729620597,False,False,False,False,43178.65913360814,False,False,False,False
