date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_474,Gap_Up_aVWAP_390,Gap_Up_aVWAP_342,Gap_Up_aVWAP_266,Gap_Down_aVWAP_426,Gap_Down_aVWAP_318,aVWAP_OB_bull_858,aVWAP_OB_bull_793,aVWAP_OB_bull_677,aVWAP_OB_bull_556,aVWAP_OB_bull_370,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,23.56,23.56,23.54,23.54,12412.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.546666666666663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12412.0,-192.43410852713177,False,False,False,False,193.8078240490355,False,False,False,False
2025-03-31 19:00:00+00:00,23.54,23.54,23.54,23.54,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.546666666666663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12412.0,-381.8847425034553,False,False,False,False,190.80305158315898,False,False,False,False
2025-04-01 14:00:00+00:00,23.54,23.54,23.54,23.54,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.546666666666663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12412.0,-568.3981573483629,False,False,False,False,187.84486473690845,False,False,False,False
2025-04-01 15:00:00+00:00,23.54,23.54,23.54,23.54,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.546666666666663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12412.0,-752.019891342962,False,False,False,False,184.9325412526153,False,False,False,False
2025-04-01 16:00:00+00:00,23.54,23.54,23.54,23.54,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.546666666666663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12412.0,-932.7947767484974,False,False,False,False,182.0653700704042,False,False,False,False
2025-04-01 17:00:00+00:00,23.54,23.54,23.54,23.54,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.546666666666663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12412.0,-1110.7669507523965,False,False,False,False,179.242651154584,False,False,False,False
2025-04-01 18:00:00+00:00,23.54,23.54,23.54,23.54,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.546666666666663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12412.0,-1285.9798662446074,False,False,False,False,176.46369532272996,False,False,False,False
2025-04-01 19:00:00+00:00,23.54,23.54,23.54,23.54,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.546666666666663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12412.0,-1458.4763024268614,False,False,False,False,173.7278240774163,False,False,False,False
2025-04-02 14:00:00+00:00,23.54,23.54,23.54,23.54,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.546666666666663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12412.0,-1628.2983752574526,False,False,False,False,171.03436944055713,False,False,False,False
2025-04-02 15:00:00+00:00,23.54,23.54,23.54,23.54,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.546666666666663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12412.0,-1795.487547734081,False,False,False,False,168.38267379031592,False,False,False,False
2025-04-02 16:00:00+00:00,23.54,23.54,23.31,23.31,200.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.54412940057088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-1963.1854152110718,False,False,False,False,168.87286489434203,False,False,False,False
2025-04-02 17:00:00+00:00,23.31,23.31,23.31,23.31,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.54412940057088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-2128.283315750435,False,False,False,False,166.25468094249177,False,False,False,False
2025-04-02 18:00:00+00:00,23.31,23.31,23.31,23.31,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.54412940057088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-2290.821558917095,False,False,False,False,163.677088989895,False,False,False,False
2025-04-02 19:00:00+00:00,23.31,23.44,23.31,23.44,100.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.542969372771132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.646470060292284,-36.818176945736944,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12512.0,-2449.289441724582,False,False,False,False,162.68984730012917,False,False,False,False
2025-04-03 14:00:00+00:00,23.44,23.44,23.44,23.44,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.542969372771132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.410783433820477,-28.909083113179108,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12512.0,-2605.300458131953,False,False,False,False,160.16752408617367,False,False,False,False
2025-04-03 15:00:00+00:00,23.44,23.44,23.11,23.11,100.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.347047974193583,-28.909083113179108,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-2760.4430866880466,False,False,False,False,159.23469425538028,False,False,False,False
2025-04-03 16:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.97122433444232,-23.68665039197698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-2913.1804031735032,False,False,False,False,156.76593930568444,False,False,False,False
2025-04-03 17:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.054008574608144,-24.238572411553438,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-3063.5496992483327,False,False,False,False,154.33545962652653,False,False,False,False
2025-04-03 18:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.44253140138536,-24.783410634242543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-3211.587688407273,False,False,False,False,151.94266180285945,False,False,False,False
2025-04-03 19:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.034879952570172,-25.33861032840954,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-3357.3305149435946,False,False,False,False,149.58696161986938,False,False,False,False
2025-04-04 14:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.763112320026714,-25.902692463484623,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-3500.8137627739266,False,False,False,False,147.2677839203365,False,False,False,False
2025-04-04 15:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.581933898331073,-26.466202133290487,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-3642.0724641262686,False,False,False,False,144.98456246420727,False,False,False,False
2025-04-04 16:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.461148283867313,-27.01767574383355,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-3781.141108093303,False,False,False,False,142.7367397903436,False,False,False,False
2025-04-04 17:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.380624540891475,-27.546634468894524,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-3918.0536490530967,False,False,False,False,140.52376708041578,False,False,False,False
2025-04-04 18:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32694204557425,-28.04485674282307,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-4052.84351495925,False,False,False,False,138.34510402490545,False,False,False,False
2025-04-04 19:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.291153715362764,-28.506699746788765,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-4185.543615502517,False,False,False,False,136.200218691186,False,False,False,False
2025-04-07 14:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26729482855511,-28.928933597632287,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-4316.186350145889,False,False,False,False,134.08858739364823,False,False,False,False
2025-04-07 15:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25138890401667,-29.310359769652337,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-4444.8036160351,False,False,False,False,132.0096945658397,False,False,False,False
2025-04-07 16:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.24078495432438,-29.651366335816874,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-4571.426815786494,False,False,False,False,129.96303263458637,False,False,False,False
2025-04-07 17:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23371565452952,-29.953500328568833,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-4696.086865154146,False,False,False,False,127.94810189606565,False,False,False,False
2025-04-07 18:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22900278799961,-30.21909467261436,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-4818.814200578113,False,False,False,False,125.96441039380106,False,False,False,False
2025-04-07 19:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.225860876979674,-30.45096263971774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-4939.638786615661,False,False,False,False,124.01147379854832,False,False,False,False
2025-04-08 14:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.223766269633046,-30.652159521555213,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-5058.590123257279,False,False,False,False,122.0888152900437,False,False,False,False
2025-04-08 15:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.222369864735295,-30.8258047099898,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-5175.697253129259,False,False,False,False,120.19596544058565,False,False,False,False
2025-04-08 16:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.221438928136795,-30.974954791403018,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-5290.988768584619,False,False,False,False,118.33246210042154,False,False,False,False
2025-04-08 17:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220818303737794,-31.10251785726195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-5404.492818684082,False,False,False,False,116.49785028491112,False,False,False,False
2025-04-08 18:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22040455413846,-31.211199947995713,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-5516.237116068824,False,False,False,False,114.69168206343963,False,False,False,False
2025-04-08 19:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22012872107224,-31.303475755995983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-5626.248943726672,False,False,False,False,112.91351645005297,False,False,False,False
2025-04-09 14:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.219944832361424,-31.381577060710775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-5734.55516165339,False,False,False,False,111.16291929578858,False,False,False,False
2025-04-09 15:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21982223988755,-31.447493664456925,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-5841.182213410702,False,False,False,False,109.43946318267558,False,False,False,False
2025-04-09 16:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21974051157163,-31.502982750981726,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-5946.15613258263,False,False,False,False,107.74272731937829,False,False,False,False
2025-04-09 17:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.219686026027684,-31.549583566722827,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-6049.5025491317365,False,False,False,False,106.0722974384577,False,False,False,False
2025-04-09 18:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.219649702331722,-31.588635125665352,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-6151.246695656826,False,False,False,False,104.42776569522579,False,False,False,False
2025-04-09 19:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21962548653441,-31.62129527732085,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-6251.41341355362,False,False,False,False,102.80873056816802,False,False,False,False
2025-04-10 14:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21960934266954,-31.648559975194264,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-6350.02715907992,False,False,False,False,101.21479676090959,False,False,False,False
2025-04-10 15:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.219598580092956,-31.671281963364102,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-6447.112009326743,False,False,False,False,99.6455751057017,False,False,False,False
2025-04-10 16:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.219591405041896,-31.690188383551458,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-6542.691668096871,False,False,False,False,98.10068246840399,False,False,False,False
2025-04-10 17:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.219586621674523,-31.70589701392559,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-6636.789471692268,False,False,False,False,96.57974165494036,False,False,False,False
2025-04-10 18:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.433632358552742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.219583432762942,-31.718931000606332,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12612.0,-6729.4283946117675,False,False,False,False,95.08238131920486,False,False,False,False
2025-04-10 19:00:00+00:00,23.11,23.26,23.11,23.26,200.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73161503671672,-8.870274557071895,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12412.0,-6817.530279966623,False,False,False,False,96.70901106619394,False,False,False,False
2025-04-11 14:00:00+00:00,23.26,23.26,23.26,23.26,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73963610601924,4.915161411670873,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12412.0,-6904.266244618303,False,False,False,False,95.20964655353977,False,False,False,False
2025-04-11 15:00:00+00:00,23.26,23.26,23.26,23.26,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07831681888759,13.290498576668078,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12412.0,-6989.657465631973,False,False,False,False,93.7335280023221,False,False,False,False
