date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_564,Gap_Up_aVWAP_516,Gap_Up_aVWAP_500,Gap_Up_aVWAP_498,Gap_Up_aVWAP_442,Gap_Up_aVWAP_366,Gap_Up_aVWAP_318,Gap_Up_aVWAP_288,Gap_Up_aVWAP_283,Gap_Up_aVWAP_252,Gap_Down_aVWAP_594,Gap_Down_aVWAP_368,Gap_Down_aVWAP_300,Gap_Down_aVWAP_180,Gap_Down_aVWAP_102,Gap_Down_aVWAP_78,Gap_Down_aVWAP_72,Gap_Down_aVWAP_18,aVWAP_OB_bull_173,aVWAP_OB_bear_542,aVWAP_OB_bear_372,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,34.07,35.895,33.75,35.895,3.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.18000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70950975795847,-6.538461538461512,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-163.0,-18.09747878199295,False,False,False,False,3.345998582755957,False,False,False,False
2025-04-14 19:00:00+00:00,35.675,35.675,34.55,34.55,4.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.034285714285716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37712693937077,-6.538461538461512,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-167.0,-20.40604500242717,False,False,False,False,3.3561381396124537,False,False,False,False
2025-04-15 14:00:00+00:00,34.55,34.93,34.51,34.51,101.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.6749074074074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32433698747968,-6.538461538461512,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-268.0,-24.24471097138179,False,False,False,False,4.869996463029315,False,False,False,False
2025-04-15 15:00:00+00:00,34.51,34.51,34.51,34.51,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.6749074074074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28914368621896,-6.538461538461512,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-268.0,-28.023862739267344,False,False,False,False,4.794492641897078,False,False,False,False
2025-04-15 16:00:00+00:00,34.51,34.51,33.98,34.21,11.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.63408963585434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.516561582093715,-6.538461538461512,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-279.0,-31.914965642534515,False,False,False,False,4.890702058301774,False,False,False,False
2025-04-15 17:00:00+00:00,34.21,34.47,34.21,34.47,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.519589041095884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04015176759604,-6.538461538461512,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-179.0,-34.19535377210762,False,False,False,False,6.365264817087793,False,False,False,False
2025-04-15 18:00:00+00:00,34.47,34.47,34.47,34.47,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.519589041095884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.722545224597596,-6.538461538461512,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-179.0,-36.44038704695867,False,False,False,False,6.266578540853874,False,False,False,False
2025-04-15 19:00:00+00:00,34.47,34.8,34.28,34.8,48.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.53883895131086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32482799250341,-6.538461538461512,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-131.0,-37.906427557858535,False,False,False,False,6.913608330918155,False,False,False,False
2025-04-16 14:00:00+00:00,33.6,33.6,33.6,33.6,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.53883895131086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.683566695995,-6.538461538461512,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-131.0,-39.34973875851189,False,False,False,False,6.806420604857408,False,False,False,False
2025-04-16 15:00:00+00:00,33.6,34.12,33.6,34.12,1.0,,,,,,,,,,,,,,,,,,33.946666666666665,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.24164800995025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.27338295849527,-6.538461538461512,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-130.0,-40.75516916535666,False,False,False,False,6.716398579975897,False,False,False,False
2025-04-16 16:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,,,,,,,,,,,,,,,,,33.946666666666665,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.24164800995025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.999927133495454,-6.538461538461512,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-130.0,-42.138809953490664,False,False,False,False,6.612268369433635,False,False,False,False
2025-04-16 17:00:00+00:00,34.12,34.37,33.82,33.82,13.0,,,,,,,,,,,,,,,,,,33.99928571428571,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.25562150482969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4684925504206,-6.538461538461512,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-143.0,-43.7025493340567,False,False,False,False,6.711302968357145,False,False,False,False
2025-04-16 18:00:00+00:00,33.82,33.82,33.82,33.82,0.0,,,,,,,,,,,,,,,,,,33.99928571428571,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.25562150482969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44753616170403,-6.538461538461512,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-143.0,-45.24204469321861,False,False,False,False,6.607251759545406,False,False,False,False
2025-04-16 19:00:00+00:00,33.82,33.82,33.6,33.82,10.0,,,,,,,,,,,,,,,,,,33.89402777777778,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.189843213058424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76689856922631,-6.538461538461512,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-143.0,-46.757671907277235,False,False,False,False,6.659852507459431,False,False,False,False
2025-04-17 14:00:00+00:00,33.82,33.82,33.82,33.82,0.0,,,,,,,,,,,,,,,,,,33.89402777777778,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.189843213058424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31314017424117,-0.038947014600317686,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-143.0,-48.249801024993864,False,False,False,False,6.556598980211998,False,False,False,False
2025-04-17 15:00:00+00:00,33.82,33.82,33.82,33.82,0.0,,,,,,,,,,,,,,,,,,33.89402777777778,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.189843213058424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.01063457758441,-1.0868835420581036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-143.0,-49.718796357939695,False,False,False,False,6.45494628284437,False,False,False,False
2025-04-17 16:00:00+00:00,33.82,33.82,33.785,33.785,100.0,,,,,,,,,,,,,,,,,,33.81551075268817,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.06247830899541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55469736783452,-2.2104021017599536,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-243.0,-52.71540416634373,False,False,False,False,7.905257193187868,False,False,False,False
2025-04-17 17:00:00+00:00,33.785,33.785,33.785,33.785,0.0,,,,,,,,,,,,,,,,,,33.81551075268817,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.06247830899541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.250739228001265,-3.1206125127953683,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-243.0,-55.665552938958555,False,False,False,False,7.7826950661617,False,False,False,False
2025-04-17 18:00:00+00:00,33.785,33.785,33.45,33.45,3.0,,,,,,,,,,,,,,,,,,33.80951443569554,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.89164440580714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.564541888655455,-6.11133750214411,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-246.0,-58.616474598819664,False,False,False,False,7.708544755058417,False,False,False,False
2025-04-17 19:00:00+00:00,33.45,34.31,33.45,34.31,337.0,,,,,,,,,,,,,,,,,,33.96480962643679,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.04546959197172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.247011382401915,-9.277493655803276,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,91.0,-56.296839333721685,False,False,False,False,12.813838634824954,False,False,False,False
2025-04-18 14:00:00+00:00,34.31,34.31,34.31,34.31,0.0,,,,,,,,,,,,,,,,,,33.96480962643679,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.04546959197172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.035324378232886,-5.815277792590237,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,91.0,-54.01316740606708,False,False,False,False,12.615174469943947,False,False,False,False
2025-04-18 15:00:00+00:00,34.31,34.31,34.31,34.31,0.0,,,,,,,,,,,,,,,,,,33.96480962643679,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.04546959197172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.560866375453536,-3.5569680731342004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91.0,-51.76490124473271,False,False,False,False,12.419590369634738,False,False,False,False
2025-04-18 16:00:00+00:00,34.31,34.31,34.31,34.31,0.0,,,,,,,,,,,,,,,,,,33.96480962643679,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.04546959197172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24456104026731,-2.0079581546276515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91.0,-49.55149192310895,False,False,False,False,12.227038580958231,False,False,False,False
2025-04-18 17:00:00+00:00,34.31,34.31,34.31,34.31,0.0,,,,,,,,,,,,,,,,,,33.96480962643679,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.04546959197172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.36702415014315,-0.873838825580215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91.0,-47.37239902507625,False,False,False,False,12.037472091330972,False,False,False,False
2025-04-18 18:00:00+00:00,34.31,34.31,34.31,34.31,0.0,,,,,,,,,,,,,,,,,,33.96480962643679,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.04546959197172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.11533289006037,0.016733539644036455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91.0,-45.227090513059565,False,False,False,False,11.850844617046771,False,False,False,False
2025-04-18 19:00:00+00:00,34.31,34.31,34.31,34.31,0.0,,,,,,,,,,,,,,,,,,33.96480962643679,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.04546959197172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61420538333853,0.7607114778075328,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91.0,-43.11504259812841,False,False,False,False,11.667110591976279,False,False,False,False
2025-04-21 14:00:00+00:00,34.31,34.31,34.31,34.31,0.0,,,,,,,,,,,,,,,,,,33.96480962643679,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.04546959197172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94678704552396,1.4110422147222792,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91.0,-41.035739612110916,False,False,False,False,11.486225156441762,False,False,False,False
2025-04-21 15:00:00+00:00,34.31,34.31,34.31,34.31,0.0,,,,,,,,,,,,,,,,,,33.96480962643679,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.04546959197172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16850815364758,1.995380413092363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91.0,-38.988673881690595,False,False,False,False,11.30814414626437,False,False,False,False
2025-04-21 16:00:00+00:00,34.31,34.31,34.31,34.31,0.0,,,,,,,,,,,,,,,,,,33.96480962643679,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.04546959197172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.31632222572999,2.5274131253464773,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91.0,-36.97334560445508,False,False,False,False,11.132824081981202,False,False,False,False
2025-04-21 17:00:00+00:00,34.31,34.31,33.725,33.725,3.0,,,,,,,,,,,,,,,,,,33.964521770164176,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.96156420786106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.311739203370436,2.503650312264675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,88.0,-35.03577435477361,False,False,False,False,11.006733786136532,False,False,False,False
2025-04-21 18:00:00+00:00,33.725,33.725,33.725,33.725,2.0,,,,,,,,,,,,,,,,,,33.96350035536604,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.90909086468637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97535052179741,-2.2088546600599557,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,88.0,-33.12824296942828,False,False,False,False,10.86709450263054,False,False,False,False
2025-04-21 19:00:00+00:00,33.725,33.885,33.44,33.65,38.0,,,,,,,,,,,,,,,,,,33.940627876397116,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.79089315880539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71639930168894,-5.835256976964317,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,50.0,-31.839433000910006,False,False,False,False,11.287759704140143,False,False,False,False
2025-04-22 14:00:00+00:00,33.65,33.65,33.65,33.65,0.0,,,,,,,,,,,,,,,,,,33.940627876397116,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.79089315880539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.87709848828329,-8.20373015983263,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,50.0,-30.570604582291242,False,False,False,False,11.112755677719365,False,False,False,False
2025-04-22 15:00:00+00:00,33.65,33.65,33.65,33.65,0.0,,,,,,,,,,,,,,,,,,33.940627876397116,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.79089315880539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.98423127934619,-9.842747818407496,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,50.0,-29.321447922100678,False,False,False,False,10.940464892018289,False,False,False,False
2025-04-22 16:00:00+00:00,33.65,33.65,33.65,33.65,0.0,,,,,,,,,,,,,,,,,,33.940627876397116,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.79089315880539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72231980672146,-11.062925267627776,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,50.0,-28.09165803183555,False,False,False,False,10.770845281289324,False,False,False,False
2025-04-22 17:00:00+00:00,33.65,33.65,32.835,32.835,2.0,,,,,,,,,,,,,,,,,,33.93735101506222,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.72142665096293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.532395679953744,-16.8557374037659,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48.0,-26.911942403434995,False,False,False,False,10.634863183904994,False,False,False,False
2025-04-22 18:00:00+00:00,32.835,32.835,32.835,32.835,0.0,,,,,,,,,,,,,,,,,,33.93735101506222,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.72142665096293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.405779595441935,-20.580014882474803,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48.0,-25.750516939815846,False,False,False,False,10.469981584154528,False,False,False,False
2025-04-22 19:00:00+00:00,32.835,32.835,32.835,32.835,0.0,,,,,,,,,,,,,,,,,,33.93735101506222,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.72142665096293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.654702205767393,-23.07905604635136,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48.0,-24.607098072531876,False,False,False,False,10.307656288276164,False,False,False,False
2025-04-23 14:00:00+00:00,32.835,32.835,32.835,32.835,0.0,,,,,,,,,,,,,,,,,,33.93735101506222,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.72142665096293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.820650612651033,-24.859048965560625,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48.0,-23.481406629546886,False,False,False,False,10.147847663651726,False,False,False,False
2025-04-23 15:00:00+00:00,32.835,32.835,32.835,32.835,0.0,,,,,,,,,,,,,,,,,,33.93735101506222,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.72142665096293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59794955057346,-26.217694387001433,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48.0,-22.373167767073287,False,False,False,False,9.990516692122242,False,False,False,False
2025-04-23 16:00:00+00:00,32.835,32.835,32.835,32.835,0.0,,,,,,,,,,,,,,,,,,33.93735101506222,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.72142665096293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78281550918841,-27.325693656737457,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48.0,-21.282110902467497,False,False,False,False,9.835624960461432,False,False,False,False
2025-04-23 17:00:00+00:00,32.835,32.835,32.835,32.835,0.0,,,,,,,,,,,,,,,,,,33.93735101506222,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.72142665096293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.239392814931712,-28.27786746107607,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48.0,-20.207969648165673,False,False,False,False,9.683134650996914,False,False,False,False
2025-04-23 18:00:00+00:00,32.835,34.43,32.835,34.43,200.0,,,,,,,,,,,,,,,,,,33.92634461683122,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.89643619322348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00574665346529,-22.93271815496817,False,True,False,True,True,4.803774766499178,0,,,False,False,False,False,,,False,False,False,False,248.0,-16.049706552845276,False,False,False,False,12.633783726175256,False,False,False,False
2025-04-23 19:00:00+00:00,34.43,35.1,34.43,35.1,9.0,,,,,,,,,,,,,,,,,,33.93825673166203,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.96892640830666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30070296749088,-9.7813829340502,True,False,True,False,True,10.619191810292232,0,,,False,False,False,False,,,False,False,False,False,257.0,-11.816377769080232,False,False,False,False,12.577445993986492,False,False,False,False
2025-04-24 14:00:00+00:00,35.1,35.1,34.33,34.33,2.0,,,,,,,,,,,,,,,,,,33.940057870370374,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.003548474863244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.921246788635074,-7.491527558547652,True,False,True,False,True,3.0375926981102417,0,,,False,False,False,False,,,False,False,False,False,255.0,-7.679689741652631,False,False,False,False,12.413454583227011,False,False,False,False
2025-04-24 15:00:00+00:00,34.33,34.55,34.33,34.55,5.0,,,,,,,,,,,,,,,,,,33.943758620689664,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.00398612347007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27603126968751,-4.86735115692381,True,False,True,False,True,4.848647618198289,0,,,False,False,False,False,,,False,False,False,False,260.0,-3.529617032479721,False,False,False,False,12.298517302866902,False,False,False,False
