date,Close,High,Low,Open,Volume,aVWAP_OB_bull_96,aVWAP_OB_bull_69,aVWAP_OB_bull_52,aVWAP_OB_bear_160,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,41.8316314111,45.714161618,41.4198054738,44.0126615753,615435,,,,,42.424132717099546,"rgba(239, 83, 80, 1.0)",1.0,42.276215,,42.424132717099546,,34.24874427217381,-32.569428488881286,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2803263,-1580481.1986406704,False,False,False,False,774091.7881482631,False,False,False,False
2022-04-08 00:00:00+00:00,37.9654095114,42.5440902827,37.9341107402,42.128146086,702819,,,,,41.50761241326011,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.50761241326011,,33.334095032370946,-32.569428488881286,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3506082,-1723118.2950376577,False,False,False,False,768812.3223595029,False,False,False,False
2022-04-15 00:00:00+00:00,36.8304172281,38.23721463,36.8188861019,37.4629818679,1676613,,,,,40.0468348422044,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.0468348422044,,32.1906609829782,-32.569428488881286,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5182695,-1979383.2361459793,False,False,False,False,836056.8169995396,False,False,False,False
2022-04-22 00:00:00+00:00,36.3955290383,39.2354477561,36.3526991408,36.6887491057,439740,,,,,39.849543997925366,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.849543997925366,,31.188047738799447,-32.569428488881286,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5622435,-2249238.9223573883,False,False,False,False,806700.0157403145,False,False,False,False
2022-04-29 00:00:00+00:00,36.0133545684,37.7430235052,35.1765242637,36.1418442609,518760,,,,,39.568074107621754,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.568074107621754,,30.304265812816023,-32.569428488881286,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6141195,-2537531.96514573,False,False,False,False,785371.1256854763,False,False,False,False
2022-05-06 00:00:00+00:00,36.9292554531,39.1597047297,35.805794296,36.0166491759,1608162,,,,,39.15831755499462,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.15831755499462,,30.698235171497423,-32.53359737131511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4533033,-2685346.8566164165,False,False,False,False,846318.5978569225,False,False,False,False
2022-05-13 00:00:00+00:00,36.7184005731,37.0211750023,33.9764964284,36.1088981859,788481,,,,,38.140610178386176,"rgba(239, 83, 80, 1.0)",-1.0,33.84835,,38.140610178386176,,30.86956909021312,-31.582949340265866,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5321514,-2880618.4968670523,False,False,False,False,842034.3313490023,False,False,False,False
2022-05-20 00:00:00+00:00,35.9276947735,37.9962140915,34.5560508335,36.4383589358,767946,,,,,38.022004924522015,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.022004924522015,,30.57542124337558,-31.101950429745727,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6089460,-3118310.460062085,False,False,False,False,836546.3068046317,False,False,False,False
2022-05-27 00:00:00+00:00,38.5831484174,38.6062106699,34.6263248115,35.7959104735,678891,,,,,38.05796619175453,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.05796619175453,,33.24278559455467,-27.804526898027248,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5410569,-3288107.3889463753,False,False,False,False,824868.1359302145,False,False,False,False
2022-06-03 00:00:00+00:00,38.1251979751,39.2651321696,37.3608490354,38.4579533325,352503,,,,,38.14414577392117,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.766571665570375,,34.85340678186767,-25.626983239098365,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5763072,-3471438.100876273,False,False,False,False,789878.1258613098,False,False,False,False
2022-06-10 00:00:00+00:00,35.2391218062,38.8850991947,35.0908644688,38.7544680073,234525,,,,,37.96680417953993,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.55610104524002,,34.353665351105874,-25.556248167946443,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5997597,-3658560.9822928454,False,False,False,False,748740.8572789906,False,False,False,False
2022-06-17 00:00:00+00:00,32.1191285049,34.6395032415,31.5425721927,33.9904655642,736797,,,,,37.065818699773345,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.50092690735308,,32.608193773013994,-25.556248167946443,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6734394,-3886400.465085968,False,False,False,False,747856.1271101764,False,False,False,False
2022-06-24 00:00:00+00:00,33.8432763435,33.8432763435,32.0651765337,32.7876326716,296553,,,,,36.89606425032704,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.31370735371567,,33.00091269869229,-25.556248167946443,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-6437841,-4075396.060264785,False,False,False,False,714426.2658427559,False,False,False,False
2022-07-01 00:00:00+00:00,30.4454232746,34.4657102436,30.1914090161,34.1368772398,329985,,,,,36.63726852368296,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.024015282760864,,31.87879690203901,-25.556248167946443,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7898621695936451,1.1643497097731825,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-6767826,-4274835.315059986,False,False,False,False,685949.1350395889,True,False,False,False
2022-07-08 00:00:00+00:00,32.5864005967,32.6424816667,29.5778161318,29.7823470932,233463,,,,,35.66414853773832,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.33701504895097,,32.878017182238054,-25.132242142004817,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.807905901417968,1.189584761980323,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-6534363,-4442207.736166653,False,False,False,False,652431.6435551748,False,False,False,False
2022-07-15 00:00:00+00:00,33.7575052952,33.7575052952,31.1678794126,32.1641431279,445929,,,,,35.664486058529526,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.41674591120673,,34.505717673158316,-23.136746730696146,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.840267610951364,1.1525228426502745,False,False,False,False,-0.27055570101348814,-0.306691977714441,False,False,False,False,-6088434,-4564150.422376531,False,False,False,False,637135.1514399766,False,False,False,False
2022-07-22 00:00:00+00:00,35.7461400398,36.8023775113,33.3814322371,34.3018215635,498516,,,,,35.876611385714384,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.778759400499425,,37.118324307025716,-20.266010529885765,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9062220730085855,1.1104162571832983,False,False,False,False,-0.12035059849321329,-0.21352128810382714,False,False,False,False,-5589918,-4640133.205904196,False,False,False,False,626867.0661481265,False,False,False,False
2022-07-29 00:00:00+00:00,37.3598893255,37.4093726226,35.0440710203,35.5586973103,313518,,,,,36.02688685136166,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.01738832440598,,40.063478129387526,-17.168909125666907,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9614649438413584,1.0617051586763484,False,False,False,False,-0.059928924016929785,-0.13672510606037847,False,False,False,False,-5276400,-4687264.079540922,False,False,False,False,603656.0242112282,False,False,False,False
2022-08-05 00:00:00+00:00,38.2967730843,38.65635171,36.9475285162,37.1421628182,397059,,,,,36.505343045285706,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.70700391343584,,42.76829453833947,-14.382671445859991,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9584701764209564,1.064511181247912,False,False,False,False,0.023314669942749642,-0.05670521805881441,False,False,False,False,-4879341,-4701491.999574929,False,False,False,False,588352.5409363224,False,False,False,False
2022-08-12 00:00:00+00:00,38.4848096134,38.5933099895,35.3772585542,37.9042055938,467805,,,,,36.606635137443455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.88190797629153,,44.82334241595464,-12.265936995050446,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9304128151679086,1.0752342299142668,False,False,False,False,-0.019809604359314587,-0.0382574112090645,False,False,False,False,-4411536,-4680013.777384193,False,False,False,False,579423.0934595579,False,False,False,False
2022-08-19 00:00:00+00:00,37.0431632351,38.6035365376,36.630505526,38.2505886737,490008,,,,,36.69621929658073,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.038043488786556,,45.356273912605,-11.604151416224262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9457481303175764,1.0668411329526133,False,False,False,False,0.013547993517758136,-0.012354708845653182,False,False,False,False,-4901544,-4696423.423503882,False,False,False,False,572799.7532032944,False,False,False,False
2022-08-26 00:00:00+00:00,35.271694187,37.4819481251,35.271694187,36.3042456536,768984,,,,,36.61298015305694,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.94271860338483,,44.67795742964847,-11.604151416224262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9586848669658411,1.0634665933919025,False,False,False,False,-0.05197916190479875,-0.03216693537522597,False,False,False,False,-5670528,-4768579.31805915,False,False,False,False,587331.9196326799,False,False,False,False
2022-09-02 00:00:00+00:00,32.5273505288,35.1892220252,31.7649448756,34.826344513,311382,,,,,36.44808066961064,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.713814754919866,,42.76364259395559,-11.604151416224262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9042759669896986,1.093747570854203,False,False,False,False,-0.20797931125863994,-0.12007312331693296,False,False,False,False,-5981910,-4858455.664869583,False,False,False,False,566891.1848450741,False,False,False,False
2022-09-09 00:00:00+00:00,33.9290473919,34.0478073049,32.0372019764,32.5105262078,206040,,,,,36.35850916104499,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.5936613801377,,42.457698262716335,-11.604151416224262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9303000047197293,1.0817672979989594,False,False,False,False,-0.23205375304200165,-0.1760634381794673,False,False,False,False,-5775870,-4926412.2822866505,False,False,False,False,540161.4674491427,False,False,False,False
2022-09-16 00:00:00+00:00,32.1773386738,34.2193494016,31.6132290866,34.0708995103,240252,,,,,36.24072520648277,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.43621765290601,,41.354723926183226,-11.604151416224262,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.9220704018273868,1.1178052174854074,False,False,False,False,-0.2390943502028945,-0.2075788941911809,False,False,False,False,-6016122,-5007131.520635787,False,False,False,False,517945.9513417988,False,False,False,False
2022-09-23 00:00:00+00:00,30.5209461034,32.874049907,30.0549522322,31.7239373738,277425,,,,,36.06019109683184,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.193222034328514,,39.79539250527077,-11.604151416224262,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8398745053226121,1.143350079753646,False,False,False,False,-0.3219016305810379,-0.26474026238610937,False,False,False,False,-6293547,-5102421.556144248,False,False,False,False,500129.58457573963,False,False,False,False
2022-09-30 00:00:00+00:00,29.7409847303,31.1224417386,29.7409847303,30.4052738659,166365,,,,,35.93970061001112,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.03179928930175,,38.331926936829085,-5.671375365993882,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8465933376984938,1.1889474495976768,False,False,False,False,-0.34282825441539394,-0.30378425840075163,False,False,False,False,-6459912,-5202976.403837266,False,False,False,False,475406.2820145737,False,False,False,False
2022-10-07 00:00:00+00:00,30.8977071057,33.0459058027,30.045037469,30.045037469,418566,,,,,35.725087741779184,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.756505084756576,,38.24573604908503,-5.9491697123230125,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8920286795288932,1.117713791546979,False,False,False,False,-0.24130795576293468,-0.2725461070818431,False,False,False,False,-6041346,-5265077.855404876,False,False,False,False,471195.89075423486,False,False,False,False
2022-10-14 00:00:00+00:00,28.309953906,30.7985594735,27.3713563214,30.7985594735,489792,,,,,34.54877785378228,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.83023434598937,,36.99256914167918,-7.371205049937302,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.872813272235501,1.0853724700582654,False,False,False,False,-0.34282825441539394,-0.30768718074861856,False,False,False,False,-6531138,-5358860.088337848,False,False,False,False,472573.3803279952,False,False,False,False
2022-10-21 00:00:00+00:00,30.729156131,30.775425026,28.7329838033,29.0039873312,270822,,,,,34.482108791077856,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.799416569564485,,37.96778063686949,-7.371205049937302,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8910791433153348,1.0939392795036655,False,False,False,False,-0.28999986078175877,-0.29884352076518866,False,False,False,False,-6260316,-5425634.6003128225,False,False,False,False,457628.8336370326,False,False,False,False
2022-10-28 00:00:00+00:00,31.552081478,32.0940885339,30.2168933648,30.7952545524,216342,,,,,34.470779546061266,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.83926887391303,,39.25717279256097,-7.371205049937302,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9263390955408444,1.0564787532537503,False,False,False,False,-0.18396043816316227,-0.24140197946417546,False,False,False,False,-6043974,-5471437.518808169,False,False,False,False,439755.73484910425,False,False,False,False
2022-11-04 00:00:00+00:00,31.4892879776,31.9453670856,29.6418370982,31.2909927133,188628,,,,,34.43699477978789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.82790832752095,,40.14371731265242,-7.371205049937302,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9086023691486941,1.0789624658650019,False,False,False,False,-0.21086647799183722,-0.22613422872800634,False,False,False,False,-6232602,-5527820.072970527,False,False,False,False,421153.68041583727,False,False,False,False
2022-11-11 00:00:00+00:00,36.1260922422,36.3541317962,31.388653131,31.6644487945,426600,,,,,34.6003297352765,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.182643925342646,,43.796965164416584,-11.40186230882533,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.959175421886775,0.9886594555095427,False,False,False,False,0.012332179472772174,-0.10690102462761708,False,False,False,False,-5806002,-5548426.141639377,False,False,False,False,421557.1114961456,False,False,False,False
2022-11-18 00:00:00+00:00,35.7228918713,37.1576903057,34.4339726531,35.8187345824,441183,,,,,34.5366935667915,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.96195320738823,,46.15239236213112,-9.101399697930638,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9923403114333675,0.9908829879864101,False,False,False,False,0.15110948598114157,0.022104230676762246,False,False,False,False,-6247185,-5600186.057073497,False,False,False,False,423010.88101494964,False,False,False,False
2022-11-25 00:00:00+00:00,35.9874508032,36.6945386666,35.0977330013,35.342825948,124692,,,,,34.582515651284965,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.04342454876445,,47.994769811601756,-7.319769026073395,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.000432644726572,1.005674313531001,False,False,False,False,0.15845665221733826,0.09028044144705025,False,False,False,False,-6122493,-5638875.460253238,False,False,False,False,400913.1861249534,False,False,False,False
2022-12-02 00:00:00+00:00,35.9872855571,36.6714042191,34.4637169428,35.5378162913,269121,,,,,34.64976848041859,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.16121122697887,,49.310636317561716,-6.039333551929708,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9532438255834902,1.015204531458445,False,False,False,False,0.16223406603549212,0.12625725374127117,False,False,False,False,-6391614,-5694633.87060485,False,False,False,False,391150.8019675494,False,False,False,False
2022-12-09 00:00:00+00:00,35.5741704231,36.0761218356,34.5926088646,35.7559410821,408387,,,,,34.70942280247131,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.265470876884024,,49.942558853637465,-5.385502884069126,False,False,False,False,True,0.0,37.050179936224,,0.0,0.0,0.0,0.0,0,0.9864076512330778,1.0188292576572067,False,False,False,False,0.14415976952562137,0.13520851163344627,False,False,False,False,-6800001,-5776512.917226713,False,False,False,False,392427.5573773606,False,False,False,False
2022-12-16 00:00:00+00:00,34.5165956799,37.7702904757,34.1827986516,35.5642556599,237408,,,,,34.64790388539726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.65232219363798,,49.61052729763219,-5.385502884069126,False,False,False,False,True,0.0,36.72987375571,,0.0,0.0,0.0,0.0,0,1.0274980839796215,0.9414289060639704,False,False,False,False,0.19419641389399697,0.16470246276372164,False,False,False,False,-7037409,-5869912.627061771,False,False,False,False,380944.6272012598,False,False,False,False
2022-12-23 00:00:00+00:00,33.2490458808,34.617213784,32.6671813702,34.4914052412,400950,,,,,34.41737913398704,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.22502732074806,,48.48181566004746,-5.385502884069126,False,False,False,False,True,0.0,36.453405000066,,0.0,0.0,0.0,0.0,0,0.9979497416509393,0.9756630203635601,False,False,False,False,0.015049236335213734,0.08987584954946769,False,False,False,False,-7438359,-5986093.83987201,False,False,False,False,382426.50666783313,False,False,False,False
2022-12-30 00:00:00+00:00,33.1339972791,33.2564950708,32.1987100857,32.9916349806,266805,,,32.86306747853333,,33.96391528963065,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.726771683471014,,47.59494004993594,-5.385502884069126,False,False,False,False,True,0.0,36.15462263686,,1.0,33.256496,32.19871,0.0,0,1.0191670369563726,1.0045585619285324,False,False,False,False,-0.05425296383843585,0.01781144285551592,False,False,False,False,-7705164,-6113432.370251861,False,False,False,False,373861.950618364,False,False,False,False
2023-01-06 00:00:00+00:00,34.7366325772,34.9052491321,32.7016131819,33.6206776948,255213,,,33.474888169563805,,34.04329092807163,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.88704672160539,,48.27983495259897,-5.385502884069126,False,False,False,False,True,0.0,36.009746230801994,,0.0,0.0,0.0,0.0,0,1.036581272335553,0.9512544094058911,False,False,False,False,0.02726253624981471,0.022536989552665317,False,False,False,False,-7449951,-6212433.750233205,False,False,False,False,365073.1394614481,False,False,False,False
2023-01-13 00:00:00+00:00,36.785226052,36.785226052,35.2065274846,35.2065274846,325956,,,34.54508105055099,,34.323663879126165,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.38181475021691,,50.25070045883858,-4.644311144061369,False,False,False,False,True,0.0,35.933556561204,,0.0,0.0,0.0,0.0,0,1.0437843585352722,0.9410458252081063,False,False,False,False,0.19571647968015005,0.10912673461640768,False,False,False,False,-7123995,-6279956.805771486,False,False,False,False,362175.5735754149,False,False,False,False
2023-01-20 00:00:00+00:00,36.4910327069,37.377221461,35.5475348507,36.6566364782,203502,,,34.91800211421624,,34.451941443337304,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.595232986062534,,51.41086841112965,-3.426985130406976,False,False,False,False,True,0.0,35.810338626006,,0.0,0.0,0.0,0.0,0,1.0151352119203159,0.9785333266618365,False,False,False,False,0.23268647933727085,0.17090660697683926,False,False,False,False,-7327497,-6357552.375714339,False,False,False,False,350421.9755327916,False,False,False,False
2023-01-27 00:00:00+00:00,38.2424862681,38.5617088918,36.6831224873,36.6831224873,281937,,,35.533526233967905,,34.69187906108589,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.98273989920041,,53.428195592118385,-1.4006274273107522,False,False,False,False,True,0.0,35.7389366767,,0.0,0.0,0.0,0.0,0,1.0037249072078693,0.9661455292980037,False,False,False,False,0.3276497903537979,0.24927819866531858,False,False,False,False,-7045560,-6408515.903439202,False,False,False,False,345349.01438221446,False,False,False,False
2023-02-03 00:00:00+00:00,40.0733316413,40.9374376855,37.2393286766,37.7657381058,457551,,,36.52558957823742,,35.72222111708772,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.92606440658985,,55.96720767818086,1.081896788462302,False,False,True,False,True,0.0,35.695066951625996,,0.0,0.0,0.0,0.0,0,0.9827627224184773,0.9497212485561302,False,False,False,False,0.34282824701135395,0.29605322283833624,False,False,False,False,-6588009,-6421811.688369632,False,False,False,False,353660.2725761245,False,False,False,False
