date,Open,High,Low,Close,Volume,aVWAP_OB_bull_874,aVWAP_OB_bull_868,aVWAP_OB_bull_860,aVWAP_OB_bull_809,aVWAP_OB_bull_759,aVWAP_OB_bull_682,aVWAP_OB_bull_643,aVWAP_OB_bull_604,aVWAP_OB_bull_581,aVWAP_OB_bull_573,aVWAP_OB_bull_504,aVWAP_OB_bull_497,aVWAP_OB_bull_491,aVWAP_OB_bull_472,aVWAP_OB_bull_460,aVWAP_OB_bull_443,aVWAP_OB_bull_66,aVWAP_OB_bear_894,aVWAP_OB_bear_851,aVWAP_OB_bear_810,aVWAP_OB_bear_665,aVWAP_OB_bear_421,aVWAP_OB_bear_377,aVWAP_OB_bear_364,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,25.38,25.45,25.38,25.4,67.0,,,,,,,,,,,,,,,,,,,,,,,,,25.426272965879257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.409999999999993,,3.872799501020092,-46.514480449081915,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,-14.494597542673322,False,False,False,False,7.12877714799117,False,False,False,False
2024-12-31 20:00:00+00:00,25.4,25.4,25.4,25.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.426272965879257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.409999999999993,,6.454665835033487,-44.423168718531066,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,-18.099332464492342,False,False,False,False,7.018253471278128,False,False,False,False
2025-01-01 15:00:00+00:00,25.4,25.4,25.4,25.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.426272965879257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.409999999999993,,8.175910057709084,-43.152890482196476,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,-21.648180023182384,False,False,False,False,6.909443339940482,False,False,False,False
2025-01-01 16:00:00+00:00,25.4,25.4,25.4,25.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.426272965879257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.409999999999993,,9.323406206159483,-42.35561015825314,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,-25.142006689489634,False,False,False,False,6.802320187383265,False,False,False,False
2025-01-01 17:00:00+00:00,25.4,25.4,25.4,25.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.426272965879257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.409999999999993,,10.088403638459749,-41.82408994229091,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,-28.5816655005053,False,False,False,False,6.696857858896703,False,False,False,False
2025-01-01 18:00:00+00:00,25.4,25.4,25.4,25.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.426272965879257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.409999999999993,,10.598401926659925,-41.43801715813708,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,-31.967996267939323,False,False,False,False,6.593030605270397,False,False,False,False
2025-01-01 19:00:00+00:00,25.4,25.4,25.4,25.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.426272965879257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.409999999999993,,10.938400785460043,-41.129873744414745,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,-35.30182578316507,False,False,False,False,6.490813076506515,False,False,False,False
2025-01-01 20:00:00+00:00,25.4,25.4,25.4,25.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.426272965879257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.409999999999993,,11.165066691326789,-40.863530932789466,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,-38.58396801908499,False,False,False,False,6.390180315630445,False,False,False,False
2025-01-02 15:00:00+00:00,25.4,25.4,25.4,25.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.426272965879257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.409999999999993,,11.316177295237953,-40.62099426461931,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,-41.81522432886662,False,False,False,False,6.291107752597415,False,False,False,False
2025-01-02 16:00:00+00:00,25.4,25.4,25.4,25.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.426272965879257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.409999999999993,,11.416917697845395,-40.39432835875256,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,-44.99638364159737,False,False,False,False,6.193571198293578,False,False,False,False
2025-01-02 17:00:00+00:00,25.4,25.4,25.4,25.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.426272965879257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.409999999999993,,11.484077966250357,-40.18084195283822,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,-48.12822265490594,False,False,False,False,6.0975468386301115,False,False,False,False
2025-01-02 18:00:00+00:00,25.4,25.4,25.4,25.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.426272965879257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.409999999999993,,11.52885147852033,-39.980300267025704,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,-51.21150602459732,False,False,False,False,6.0030112287288695,False,False,False,False
2025-01-02 19:00:00+00:00,25.4,25.59,25.4,25.59,200.0,,,,,,,,,,,,,,,,,,,,,,,,,25.526666666666664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.512747734770205,,35.69787815019515,-18.068118561629298,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47.0,-51.1462113575493,False,False,False,False,9.010716480996638,False,False,False,False
2025-01-02 20:00:00+00:00,25.59,25.59,25.59,25.59,100.0,,,,,,,,,,,,,,,,,,,,,,,,,25.553055555555556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.541581935631456,,51.81056259797837,-4.860443468569606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47.0,-51.081929010920625,False,False,False,False,10.421403047182736,False,False,False,False
2025-01-03 15:00:00+00:00,25.59,25.59,25.59,25.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.553055555555556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.541581935631456,,62.55235222983385,3.2148014557391917,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47.0,-51.01864328982108,False,False,False,False,10.259830906916337,False,False,False,False
2025-01-03 16:00:00+00:00,25.59,25.59,25.59,25.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.553055555555556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.541581935631456,,69.7135453177375,8.32678865298638,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47.0,-50.95633874269207,False,False,False,False,10.100763761072672,False,False,False,False
2025-01-03 17:00:00+00:00,25.59,25.59,25.59,25.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.553055555555556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.541581935631456,,74.48767404300659,11.767483002298476,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47.0,-50.89500015753405,False,False,False,False,9.944162772528909,False,False,False,False
2025-01-03 18:00:00+00:00,25.59,25.59,25.59,25.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.553055555555556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.541581935631456,,77.67042652651932,14.287369878475772,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47.0,-50.83461255819243,False,False,False,False,9.78998970628815,False,False,False,False
2025-01-03 19:00:00+00:00,25.59,25.59,25.59,25.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.553055555555556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.541581935631456,,79.79226151552783,16.308109645810504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47.0,-50.77516120070107,False,False,False,False,9.638206920144148,False,False,False,False
2025-01-03 20:00:00+00:00,25.59,25.59,25.59,25.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.553055555555556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.541581935631456,,81.20681817486681,18.05587577213305,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47.0,-50.71663156968245,False,False,False,False,9.48877735549075,False,False,False,False
2025-01-06 15:00:00+00:00,25.42,25.45,25.42,25.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,25.458564356435645,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.497791770973667,,65.12689215863331,29.146535408011573,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.67451325077264,False,False,False,False,9.357168404242831,False,False,False,False
2025-01-06 16:00:00+00:00,25.45,25.45,25.45,25.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,54.40694148114431,19.493762610148835,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.63304792905524,False,False,False,False,9.22759990185147,False,False,False,False
2025-01-06 17:00:00+00:00,25.45,25.45,25.45,25.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,47.26030769615164,13.141313201456057,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.59222548054275,False,False,False,False,9.08453633748168,False,False,False,False
2025-01-06 18:00:00+00:00,25.45,25.45,25.45,25.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,42.49588517282319,8.726370711080207,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.55203593820875,False,False,False,False,8.94369081286956,False,False,False,False
2025-01-06 19:00:00+00:00,25.45,25.45,25.45,25.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,39.31960349060424,5.442164996642532,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.512469489554356,False,False,False,False,8.805028939801815,False,False,False,False
2025-01-06 20:00:00+00:00,25.45,25.45,25.45,25.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,37.20208236912493,2.8224221464496395,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.473516474212424,False,False,False,False,8.668516863215741,False,False,False,False
2025-01-07 15:00:00+00:00,25.48,25.48,25.48,25.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,40.45721787998243,2.8224221464496395,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.435167381588975,False,False,False,False,8.534121252933327,False,False,False,False
2025-01-07 16:00:00+00:00,25.48,25.48,25.48,25.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,42.6273082205541,2.8224221464496395,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.39741284854109,False,False,False,False,8.401809295523508,False,False,False,False
2025-01-07 17:00:00+00:00,25.48,25.48,25.48,25.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,44.07403511426854,2.8224221464496395,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.36024365709084,False,False,False,False,8.271548686290584,False,False,False,False
2025-01-07 18:00:00+00:00,25.48,25.48,25.48,25.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,45.03851971007817,2.8224221464496395,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.323650732174706,False,False,False,False,8.143307621386855,False,False,False,False
2025-01-07 19:00:00+00:00,25.48,25.48,25.48,25.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,45.68150944061792,2.8224221464496395,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.28762513942781,False,False,False,False,8.017054790047524,False,False,False,False
2025-01-07 20:00:00+00:00,25.48,25.48,25.48,25.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,46.110169260977756,2.8224221464496395,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.25215808300257,False,False,False,False,7.892759366946012,False,False,False,False
2025-01-08 15:00:00+00:00,25.48,25.48,25.48,25.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,46.39594247455098,2.8224221464496395,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.217240903421136,False,False,False,False,7.770391004667779,False,False,False,False
2025-01-08 16:00:00+00:00,25.48,25.48,25.48,25.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,46.586457950266464,2.8224221464496395,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.182865075461116,False,False,False,False,7.649919826300836,False,False,False,False
2025-01-08 17:00:00+00:00,25.48,25.48,25.48,25.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,46.71346826741012,2.8224221464496395,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.14902220607412,False,False,False,False,7.531316418141134,False,False,False,False
2025-01-08 18:00:00+00:00,25.48,25.48,25.48,25.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,46.79814181217256,2.8224221464496395,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.11570403233654,False,False,False,False,7.414551822511038,False,False,False,False
2025-01-08 19:00:00+00:00,25.48,25.48,25.48,25.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.462769607843136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.499704599553436,,46.85459084201418,2.1680262126205676,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,-50.082902419432095,False,False,False,False,7.299597530689161,False,False,False,False
2025-01-08 20:00:00+00:00,25.48,25.52,25.48,25.52,34.0,,,,,,,,,,,,,,,,,,,,,,,,,25.506666666666664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.513697333099902,,55.80698859235566,0.32873734234973995,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-49.523477575719966,False,False,False,False,7.713557258895531,False,False,False,False
2025-01-09 15:00:00+00:00,25.52,25.52,25.52,25.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.506666666666664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.513697333099902,,61.77525375924998,5.813823879739161,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-48.972725985398725,False,False,False,False,7.593967223873894,False,False,False,False
2025-01-09 16:00:00+00:00,25.52,25.52,25.52,25.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.506666666666664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.513697333099902,,65.75409720384619,9.324005852173045,True,False,True,False,True,0.0,25.4864,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-48.43051317942355,False,False,False,False,7.47623129792236,False,False,False,False
2025-01-09 17:00:00+00:00,25.52,25.52,25.52,25.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.506666666666664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.513697333099902,,68.40665950024366,11.668572230813815,True,False,True,False,True,0.0,25.4848,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-47.89670677354101,False,False,False,False,7.3603207351638735,False,False,False,False
2025-01-09 18:00:00+00:00,25.52,25.52,25.52,25.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.506666666666664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.513697333099902,,70.17503436450865,13.332515712065202,True,False,True,False,True,0.0,25.483199999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-47.37117643596673,False,False,False,False,7.246207235393891,False,False,False,False
2025-01-09 19:00:00+00:00,25.52,25.52,25.52,25.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.506666666666664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.513697333099902,,71.35395094068531,14.600405291593233,True,False,True,False,True,0.0,25.4816,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-46.85379385556415,False,False,False,False,7.13386293717073,False,False,False,False
2025-01-09 20:00:00+00:00,25.52,25.52,25.52,25.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.506666666666664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.513697333099902,,72.13989532480308,15.634839785407777,True,False,True,False,True,0.0,25.48,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-46.34443271051664,False,False,False,False,7.0232604110130445,False,False,False,False
2025-01-10 15:00:00+00:00,25.52,25.52,25.52,25.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.506666666666664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.513697333099902,,72.66385824754826,16.525642307660206,True,False,True,False,True,0.0,25.4784,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-45.84296863748538,False,False,False,False,6.914372652702765,False,False,False,False
2025-01-10 16:00:00+00:00,25.52,25.52,25.325,25.325,200.0,,,,,,,,,,,,,,,,,,,,,,,,,25.39,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.398495936247524,,51.8047754270273,9.548593667687307,False,False,False,True,False,0.0,25.475499999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214.0,-48.45005439504374,False,False,False,False,9.90794827049032,False,False,False,False
2025-01-10 17:00:00+00:00,25.325,25.325,25.325,25.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.39,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.398495936247524,,37.89872021334666,-2.24902328175763,False,True,False,True,False,0.0,25.472599999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214.0,-51.0167202183764,False,False,False,False,9.754336669397446,False,False,False,False
2025-01-10 18:00:00+00:00,25.325,25.325,25.325,25.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.39,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.398495936247524,,28.62801673755956,-9.637346181050994,False,True,False,True,False,0.0,25.4697,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214.0,-53.54359277313025,False,False,False,False,9.603106643515314,False,False,False,False
2025-01-10 19:00:00+00:00,25.325,25.325,25.325,25.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.39,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.398495936247524,,22.447547753701496,-14.464430180822838,False,True,False,True,False,0.0,25.4668,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214.0,-56.03128900920575,False,False,False,False,9.454221269197246,False,False,False,False
