date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_176,Gap_Down_aVWAP_24,aVWAP_OB_bull_176,aVWAP_OB_bull_159,aVWAP_OB_bull_132,aVWAP_OB_bull_110,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,26.49281413,26.5720457997,25.7965625278,25.9287621991,11811193,,,,,,,#000000,1.0,27.25281,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,11811193.0,False,False,False,False
2022-01-07 00:00:00+00:00,26.660267047,26.8233133083,26.1006217718,26.5721339328,20107667,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20107667,1489456.8148148148,False,False,False,False,12425746.62962963,False,False,False,False
2022-01-14 00:00:00+00:00,26.4134943272,26.7880600626,26.2548547217,26.6778936698,19181821,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.50728862944828,-28.717201167482727,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,925846,1447707.865569273,False,False,False,False,12926196.5829904,False,False,False,False
2022-01-21 00:00:00+00:00,26.1402816732,26.629420457,26.0565552147,26.3694277701,18035095,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3515349968309,-28.717201167482727,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17109249,73118.46811969718,False,False,False,False,13304633.50276889,False,False,False,False
2022-01-28 00:00:00+00:00,26.157908296,26.2548547217,25.4820154432,26.0433352476,27920725,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72348146064085,-28.717201167482727,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,10811476,868552.35937009,False,False,False,False,14387306.94700823,False,False,False,False
2022-02-04 00:00:00+00:00,25.9199488877,26.325361213,25.717242725,25.9552021334,23047277,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37393761747279,-28.717201167482727,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12235801,-102140.48206473142,False,False,False,False,15028786.210192805,False,False,False,False
2022-02-11 00:00:00+00:00,25.2589505311,26.157908296,25.1884440398,25.8670690192,20832224,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6644416162756,-28.717201167482727,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33068025,-2544057.85376364,False,False,False,False,15458670.490919264,False,False,False,False
2022-02-18 00:00:00+00:00,23.0027428075,25.4087768253,22.6766502849,25.3294570225,40561001,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.041714192185438,-28.717201167482727,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73629026,-7809611.049781147,False,False,False,False,17318102.3804808,False,False,False,False
2022-02-25 00:00:00+00:00,23.2935820844,23.7695009011,22.5180106794,22.6942769078,45788960,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.086422705167223,27.70052837539737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27840066,-9293348.453501062,False,False,False,False,19427054.796741482,False,False,False,False
2022-03-04 00:00:00+00:00,23.3112087072,23.3376486415,22.2668313039,23.1525691016,38858263,,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,22.801846,,22.971896217533335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.392202026819096,23.067231460212014,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11018197,-7788789.531019503,False,False,False,False,20866403.55253841,False,False,False,False
2022-03-11 00:00:00+00:00,23.326061564,24.0364098416,22.9013897262,23.3288353301,43585673,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.209475869342658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.584861291885453,19.019827092994788,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,54603870,-3167111.0472402805,False,False,False,False,22549312.400498528,False,False,False,False
2022-03-18 00:00:00+00:00,23.6812357028,23.9431766301,23.0685603134,23.326061564,50805282,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.344772500429603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96299689677976,17.938984429672303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105409152,4875575.1044071475,False,False,False,False,24642347.185646787,False,False,False,False
2022-03-25 00:00:00+00:00,24.498136222,24.5780504032,23.610200875,23.7966672979,34682477,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.52734743908671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.606314854068305,17.938984429672303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,140091629,14891579.096673284,False,False,False,False,25386060.505228505,False,False,False,False
2022-04-01 00:00:00+00:00,25.7678837681,25.7767631215,24.4182220407,24.4626188081,33475502,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.825459712347847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2072271438717,17.938984429672303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,173567131,26645323.682104893,False,False,False,False,25985278.393730097,False,False,False,False
2022-04-08 00:00:00+00:00,25.8477979493,26.1052991999,24.8977071281,25.1729670856,35707612,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.09524166374468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57586550476021,17.938984429672303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,209274743,40173428.81676379,False,False,False,False,26705451.25345379,False,False,False,False
2022-04-15 00:00:00+00:00,25.9277121305,26.0298246954,25.4615460734,25.8655566562,23779593,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.251204077198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.357750501691456,17.938984429672303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,233054336,54460903.422929436,False,False,False,False,26488721.012457214,False,False,False,False
2022-04-22 00:00:00+00:00,26.5403875199,27.1301541773,25.8477979493,25.9721088979,31821771,,,,,,,#000000,0.0,0.0,,25.501226527531387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.41095113081265,17.938984429672303,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,264876107,70047214.79900874,False,False,False,False,26883761.7522752,False,False,False,False
2022-04-29 00:00:00+00:00,25.1374496718,26.655819115,25.0930529044,26.6025429942,26849650,,,,,,,#000000,0.0,0.0,,25.348052346344204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84581838410091,17.938984429672303,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,238026457,82490121.6287118,False,False,False,False,26881234.955810368,False,False,False,False
2022-05-06 00:00:00+00:00,25.9543501909,26.0120659885,24.6402058775,25.2440019134,28657019,,,,,,,#000000,0.0,0.0,,25.37419740527677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.430613162885116,17.938984429672303,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,266683476,96134073.80436277,False,False,False,False,27012774.514639232,False,False,False,False
2022-05-13 00:00:00+00:00,25.5458999313,25.8566773028,24.7600771493,25.8477979493,28598336,,,,,,,#000000,0.0,0.0,,25.32412215576505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56992367025755,17.938984429672303,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,238085140,106648967.5966322,False,False,False,False,27130223.51355484,False,False,False,False
2022-05-20 00:00:00+00:00,25.9277121305,26.2562482089,25.4038302758,25.5991760522,25500473,,,,,,,#000000,0.0,0.0,,25.39391090947207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.544947102169616,17.938984429672303,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,263585613,118273904.29317796,False,False,False,False,27009501.253291517,False,False,False,False
2022-05-27 00:00:00+00:00,26.957717133,27.1353042024,25.9721088979,26.1940927346,24736837,,,,,,,#000000,0.0,0.0,,25.559126750686534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26010861052526,17.938984429672303,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,288322450,130870092.86405367,False,False,False,False,26841155.7530477,False,False,False,False
2022-06-03 00:00:00+00:00,26.4871113991,27.0687090513,26.1230579068,26.7712507101,20828419,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.647026730580574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02388792946179,17.938984429672303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,267494031,140990384.57782745,False,False,False,False,26395767.845414538,False,False,False,False
2022-06-10 00:00:00+00:00,25.1552083787,27.2063390301,25.1552083787,26.6380604081,36554574,,,,,,,#000000,0.0,0.0,,25.697973597409522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82010467903552,17.938984429672303,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,230939457,147653278.83132172,False,False,False,False,27148272.00501346,False,False,False,False
2022-06-17 00:00:00+00:00,22.7178258514,24.9598626024,22.3729377223,24.8710690677,51130943,,23.350208725366667,,,,,#000000,0.0,0.0,,24.63609990233979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.908498644606084,17.938984429672303,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,179808514,150035148.10307568,False,False,False,False,28924766.152790237,False,False,False,False
2022-06-24 00:00:00+00:00,24.2586247656,24.2854991652,22.7581374509,22.82532345,21852028,,23.47512721518149,,,,,#000000,0.0,0.0,,24.569067216857768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.125461975620624,17.938984429672303,False,False,False,False,True,,0,,,False,False,False,False,-0.20774928828431927,-0.20774928828431927,False,False,False,False,201660542,153859251.35469973,False,False,False,False,28400859.62295392,False,False,False,False
