date,Close,High,Low,Open,Volume,aVWAP_OB_bull_878,aVWAP_OB_bull_816,aVWAP_OB_bull_744,aVWAP_OB_bull_131,aVWAP_OB_bear_766,aVWAP_OB_bear_444,aVWAP_OB_bear_394,aVWAP_OB_bear_290,aVWAP_OB_bear_239,aVWAP_OB_bear_227,aVWAP_OB_bear_217,aVWAP_OB_bear_209,aVWAP_OB_bear_96,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-14 00:00:00+00:00,5.0,5.47,4.8,5.42,960894,,,,,,,,,,,,,,,7.379901347290736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.337440915565475,,9.65797276662094,-28.92084798210746,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1727235,856649.6728751198,False,False,False,False,595431.5281999094,False,False,False,False
2022-02-15 00:00:00+00:00,5.03,5.1999,4.97,5.16,323415,,,,,,,,,,,,,,,7.332452287178548,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.282090763318507,,9.479775035363765,-30.06976396035047,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1403820,768003.8033506053,False,False,False,False,584764.2133685404,False,False,False,False
2022-02-16 00:00:00+00:00,5.0,5.1299,4.9,5.05,308757,,,,,,,,,,,,,,,7.286890887733806,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.230439378665775,,9.328495852659486,-31.1728370216886,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1712577,670726.1247878365,False,False,False,False,573940.401079578,False,False,False,False
2022-02-17 00:00:00+00:00,5.06,5.43,4.9,5.0,1494184,,,,,,,,,,,,,,,7.110451101548076,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.022996620010973,,9.923825789751657,-31.45271609238037,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218393,635858.7081294899,False,False,False,False,610028.3853509671,False,False,False,False
2022-02-18 00:00:00+00:00,4.95,5.76,4.9,5.01,1361333,,,,,,,,,,,,,,,6.651600516435039,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.873349641494491,,10.156776615380435,-32.04767723440659,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1579726,548973.0333008824,False,False,False,False,639491.311415635,False,False,False,False
2022-02-22 00:00:00+00:00,4.91,5.02,4.74,4.88,398449,,,,,,,,,,,,,,,6.604930180904572,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.826616952984869,,10.250494454056593,-32.737631390884864,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1978175,449869.1888577106,False,False,False,False,630038.6717522768,False,False,False,False
2022-02-23 00:00:00+00:00,4.89,5.15,4.85,4.88,202832,,,,,,,,,,,,,,,6.585208249851217,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.804561026071809,,10.280006930393744,-33.44465048690627,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2181007,346697.5736083886,False,False,False,False,613285.468938462,False,False,False,False
2022-02-24 00:00:00+00:00,4.38,4.73,4.32,4.72,516394,,,,,,,,,,,,,,,6.12248137155983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.736188646311469,,9.57606174184138,-34.775728906736596,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2697401,227321.15895707923,False,False,False,False,609485.8034898948,False,False,False,False
2022-02-25 00:00:00+00:00,5.02,5.15,4.4,4.4,659061,,,,,,,,,,,,,,,6.100840009312297,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.668559208517896,,15.985229724221304,-39.604673066472074,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2038340,138471.70174307612,False,False,False,False,611429.9288432323,False,False,False,False
2022-02-28 00:00:00+00:00,4.7,5.2311,4.7,4.9,468310,,,,,,,,,,,,,,,5.766103966486556,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.623935466062798,,19.201921895191454,-36.46027283172417,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2506650,34741.43892962215,False,False,False,False,605817.3826140859,False,False,False,False
2022-03-01 00:00:00+00:00,4.71,4.93,4.65,4.86,281762,,,,,,,,,,,,,,,5.7447133910452735,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.596441438135223,,21.439756860267323,-34.301843660366856,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2224888,-53871.48024408852,False,False,False,False,593109.3283939257,False,False,False,False
2022-03-02 00:00:00+00:00,4.62,4.8,4.55,4.76,213398,,,,,,,,,,,,,,,5.725033277303368,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.574955931523961,,22.62108396006358,-33.11461449450723,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2438286,-147377.93199922232,False,False,False,False,578218.6880647521,False,False,False,False
2022-03-03 00:00:00+00:00,4.49,4.84,4.46,4.65,200668,,,,,,,,,,,,,,,5.705995954499132,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.554556755703692,,22.958630841684563,-32.64177290562813,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2638954,-245086.79741101753,False,False,False,False,563412.7787288795,False,False,False,False
2022-03-04 00:00:00+00:00,4.4,4.54,4.3,4.46,372537,,,,,,,,,,,,,,,5.320449944098334,"rgba(239, 83, 80, 1.0)",-1.0,4.0833335,,5.813971053513785,,22.87229690671394,-32.485779906602815,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3011491,-353573.2367282325,False,False,False,False,555927.454072845,False,False,False,False
2022-03-07 00:00:00+00:00,5.68,5.94,4.56,4.7,1643498,,,,,,,,,,,,,,,5.499584005264863,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.023791868469059,,32.65967744215154,-23.196896355695703,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1367993,-393354.4039153607,False,False,False,False,598577.2794033218,False,False,False,False
2022-03-08 00:00:00+00:00,6.07,6.68,5.29,5.34,1441686,,,,,,,,,,,,,,,5.646709631470435,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.118564617254343,,40.992033650087215,-15.742399021071748,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73693,-375038.8194480916,False,False,False,False,631640.3664855445,False,False,False,False
2022-03-09 00:00:00+00:00,6.41,6.64,5.94,6.16,669281,,,,,,,,,,,,,,,5.713721774378859,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.15996369219672,,47.932613912590995,-9.802757090488676,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,742974,-331195.17946973507,False,False,False,False,633116.4697606212,False,False,False,False
2022-03-10 00:00:00+00:00,6.92,7.2,6.26,6.31,855113,,,,,,,,,,,,,,,5.821042631079315,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.233781837053955,,54.334128831039344,-4.4149263956593074,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1598087,-255537.05478464742,False,False,False,False,641822.2160445185,False,False,False,False
2022-03-11 00:00:00+00:00,6.84,7.6519,6.81,7.01,583181,,,,,,,,,,,,,,,5.947364637317466,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.28798545070778,,58.07613655591443,-1.445670713517572,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1014906,-205715.75851858282,False,False,False,False,639522.560513361,False,False,False,False
2022-03-14 00:00:00+00:00,5.93,6.81,5.85,6.8,483496,,,,,,,,,,,,,,,5.913922849063548,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.290579284015702,,55.606837537881795,-1.445670713517572,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,531410,-176808.86602765802,False,False,False,False,633403.8718657782,False,False,False,False
2022-03-15 00:00:00+00:00,6.39,6.51,5.82,5.82,608435,,,,,,,,,,,,,,,5.924568646680855,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.2948699769946,,55.804672923785674,-1.445670713517572,False,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.1234835446737241,-0.1234835446737241,False,False,False,False,1139845,-125175.38108539693,False,False,False,False,632424.7004200614,False,False,False,False
2022-03-16 00:00:00+00:00,6.98,7.24,6.48,6.48,711170,,,,,,,,,,,,,,,6.037400229128242,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.331583079522702,,57.93095489974859,-1.445670713517572,False,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.867455731376949,1.0778988245416177,False,False,False,False,-0.040381652954731,-0.08193259881422756,False,False,False,False,1851015,-47677.71908204805,False,False,False,False,635512.7513839805,False,False,False,False
2022-03-17 00:00:00+00:00,6.97,7.39,6.66,6.66,654494,,,,,,,,,,,,,,,6.112614446580069,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.365184094835205,,59.29581983028938,-0.519321537401801,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8777944155065309,1.0697778800348512,False,False,False,False,-0.02077637576867007,-0.051354487291448814,False,False,False,False,1196521,1114.3875486204997,False,False,False,False,636257.1140748048,False,False,False,False
2022-03-18 00:00:00+00:00,7.2,7.73,6.82,7.0,6287947,,,,,,,,,,,,,,,6.547842663266974,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.621982000943487,,60.970155695382985,1.4281760659430915,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8875612845758176,1.0554892361833628,False,False,False,False,0.008903106830852834,-0.02122569023029799,False,False,False,False,7484468,294579.2350957334,False,False,False,False,857892.0115620673,False,False,False,False
2022-03-21 00:00:00+00:00,7.46,7.8,7.03,7.3,1285416,,,,,,,,,,,,,,,6.609100622403863,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.66382683251507,,62.917138332407404,3.667660791152194,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8983389436492054,1.0511859864143862,False,False,False,False,0.02552711967298363,0.0021507147213428203,False,False,False,False,8769884,626944.1278370772,False,False,False,False,874657.6581674764,False,False,False,False
2022-03-22 00:00:00+00:00,7.86,8.03,7.5,7.52,698304,,,,,,,,,,,,,,,6.653956955011115,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.694562172081209,,65.38458965537416,6.389547552368171,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9149313000519477,1.0407911389095168,False,False,False,False,0.06716917187866411,0.034659943300003465,False,False,False,False,9468188,973659.5738042507,False,False,False,False,867741.8284354185,False,False,False,False
2022-03-23 00:00:00+00:00,8.31,8.74,7.75,7.8,886694,,,,,,,,,,,,,,,6.729370703762297,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.746645998841345,,68.17406383660982,9.373119109035216,True,False,True,False,True,3.142003848068917,,0.0,0.0,0.0,0.0,0,0.9254956561607673,1.0158448152056283,False,False,False,False,0.12468895458425165,0.07967444894212755,False,False,False,False,10354882,1341550.649341339,False,False,False,False,868485.050849716,False,False,False,False
2022-03-24 00:00:00+00:00,10.01,10.18,8.75,9.06,2675339,,,,,,,,,,,,,,,7.469246582528787,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.667282550761992,,72.8741226683695,14.060766902408233,True,False,True,False,True,13.953667722549156,,-1.0,10.18,8.75,0.0,0,0.9476484641963085,0.9560564381284166,False,False,False,False,0.2756420223480559,0.17765823564509173,False,False,False,False,13030221,1799929.8787789335,False,False,False,False,939342.0684634526,False,False,False,False
2022-03-25 00:00:00+00:00,9.9,10.15,9.43,9.92,1246042,,,,,,,,,,,,,,,7.612239328955189,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.76535537418591,,75.38808211759144,16.60142639214763,True,False,True,False,True,13.078672101190772,,0.0,0.0,0.0,0.0,0,0.9698923262678589,0.9580975674861952,False,False,False,False,0.31772237577700146,0.2476903057110466,False,False,False,False,11784179,2191469.060003289,False,False,False,False,951369.5167590035,False,False,False,False
2022-03-28 00:00:00+00:00,9.53,10.0,9.22,9.9,1066412,,,,,,,,,,,,,,,7.702402516485407,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.818939934057859,,74.99674999121694,16.60142639214763,True,False,True,False,True,10.20209988205421,,0.0,0.0,0.0,0.0,0,0.9642182444500375,0.9636117740169872,False,False,False,False,0.2942906476782868,0.2709904766946667,False,False,False,False,10717767,2525833.685101199,False,False,False,False,955880.986690023,False,False,False,False
2022-03-29 00:00:00+00:00,9.12,9.75,8.97,9.52,714446,,,,,,,,,,,,,,,7.745381015859184,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.839408168034819,,72.6101552423981,16.60142639214763,True,False,True,False,True,7.167774804902496,,0.0,0.0,0.0,0.0,0,0.9576141823538653,0.9718415896756447,False,False,False,False,0.2622543248147191,0.2666224007546929,False,False,False,False,10003321,2819068.4817638975,False,False,False,False,946412.9479962966,False,False,False,False
2022-03-30 00:00:00+00:00,8.76,8.985,7.9012,8.92,3393862,,,,,,,,,,,,,,,7.992792078138768,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.825741170178592,,69.28621217470291,16.60142639214763,True,False,True,False,False,4.627008188147894,,0.0,0.0,0.0,0.0,0,0.9248765264197674,0.9908379024522924,False,False,False,False,0.14864747242782597,0.20763493659125942,False,False,False,False,6609459,2967711.247184921,False,False,False,False,1042391.3421925203,False,False,False,False
2022-03-31 00:00:00+00:00,9.05,9.135,8.35,8.71,714443,,,,,,,,,,,,,,,8.018558127359931,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.839314799010698,,67.86217379265705,16.60142639214763,True,False,True,False,False,6.371375597520217,,0.0,0.0,0.0,0.0,0,0.9390525829095034,0.9866896445434548,False,False,False,False,0.18519094723946575,0.19641294191536257,False,False,False,False,7323902,3138542.257099238,False,False,False,False,1029530.6228908529,False,False,False,False
