date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_630,Gap_Up_aVWAP_540,Gap_Up_aVWAP_210,Gap_Down_aVWAP_858,Gap_Down_aVWAP_798,Gap_Down_aVWAP_726,Gap_Down_aVWAP_690,Gap_Down_aVWAP_306,Gap_Down_aVWAP_174,Gap_Down_aVWAP_150,Gap_Down_aVWAP_36,Gap_Down_aVWAP_12,aVWAP_OB_bull_726,aVWAP_OB_bear_631,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,13.13,13.13,13.13,13.13,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49673743263045,-0.12433861423710368,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42.0,6.230438709586928,False,False,False,False,7.311675007729339,False,False,False,False
2025-01-28 20:00:00+00:00,13.13,13.13,13.13,13.13,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21100252408293,-1.5547117071028893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42.0,5.482679969903409,False,False,False,False,7.198315705283923,False,False,False,False
2025-01-29 15:00:00+00:00,12.855,12.96,12.855,12.96,23.0,,,,,,,,,,,,,,,,,,,12.925,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.948387096018976,-4.133005461076706,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65.0,4.389925241687853,False,False,False,False,7.443303058690373,False,False,False,False
2025-01-29 16:00:00+00:00,12.96,12.96,12.96,12.96,0.0,,,,,,,,,,,,,,,,,,,12.925,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.439976810643,-6.129353144213567,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65.0,3.3141124472430796,False,False,False,False,7.327903011268816,False,False,False,False
2025-01-29 17:00:00+00:00,12.96,12.96,12.96,12.96,0.0,,,,,,,,,,,,,,,,,,,12.925,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43436995372569,-7.763906051811851,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65.0,2.2549789209292332,False,False,False,False,7.214292111869299,False,False,False,False
2025-01-29 18:00:00+00:00,12.96,12.96,12.96,12.96,0.0,,,,,,,,,,,,,,,,,,,12.925,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.763965382447484,-9.161864598176557,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65.0,1.212266069441958,False,False,False,False,7.1024426217627985,False,False,False,False
2025-01-29 19:00:00+00:00,12.96,12.96,12.96,12.96,0.0,,,,,,,,,,,,,,,,,,,12.925,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.317029001595344,-10.392708685773883,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65.0,0.18571930867541608,False,False,False,False,6.992327232278104,False,False,False,False
2025-01-29 20:00:00+00:00,12.96,12.96,12.52,12.57,172.0,,,,,,,,,,,,,,,,,,,12.711837606837607,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.624302482609355,-14.54947397768342,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-237.0,-3.491578665102497,False,False,False,False,9.550585724800923,False,False,False,False
2025-01-30 15:00:00+00:00,12.57,12.57,12.57,12.57,0.0,,,,,,,,,,,,,,,,,,,12.711837606837607,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.162484803285363,-17.375143645334376,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-237.0,-7.111864267193932,False,False,False,False,9.402514628292382,False,False,False,False
2025-01-30 16:00:00+00:00,12.57,12.57,12.57,12.57,0.0,,,,,,,,,,,,,,,,,,,12.711837606837607,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.521273017069365,-19.38359438751324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-237.0,-10.676021410338212,False,False,False,False,9.2567392076987,False,False,False,False
2025-01-30 17:00:00+00:00,12.57,12.57,12.57,12.57,0.0,,,,,,,,,,,,,,,,,,,12.711837606837607,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4271318262587,-20.887159694875766,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-237.0,-14.184920303201185,False,False,False,False,9.113223871145232,False,False,False,False
2025-01-30 18:00:00+00:00,12.57,12.57,12.57,12.57,0.0,,,,,,,,,,,,,,,,,,,12.711837606837607,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69770436571826,-22.07310418310998,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-237.0,-17.639417662841478,False,False,False,False,8.971933578569336,False,False,False,False
2025-01-30 19:00:00+00:00,12.57,12.57,12.57,12.57,0.0,,,,,,,,,,,,,,,,,,,12.711837606837607,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21141939202463,-23.05209921520513,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-237.0,-21.040356923882694,False,False,False,False,8.83283383316516,False,False,False,False
2025-01-30 20:00:00+00:00,12.57,12.57,12.48,12.48,100.0,,,,,,,,,,,,,,,,,,,12.643418079096046,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.973752102135897,-24.71079346919277,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-337.0,-25.938956041341875,False,False,False,False,10.246278269860273,False,False,False,False
2025-01-31 15:00:00+00:00,12.48,12.48,12.28,12.28,1.0,,,,,,,,,,,,,,,,,,,12.642415540540542,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67351607680113,-27.263081326164215,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-338.0,-30.777111761631147,False,False,False,False,10.102925118389571,False,False,False,False
2025-01-31 16:00:00+00:00,12.28,12.28,12.28,12.28,0.0,,,,,,,,,,,,,,,,,,,12.642415540540542,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.140025393244613,-29.007072217493942,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-338.0,-35.540257315714385,False,False,False,False,9.946290620430043,False,False,False,False
2025-01-31 17:00:00+00:00,12.28,12.28,12.28,12.28,0.0,,,,,,,,,,,,,,,,,,,12.642415540540542,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.117698270873605,-30.256002856173158,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-338.0,-40.22955565190486,False,False,False,False,9.792084564299344,False,False,False,False
2025-01-31 18:00:00+00:00,12.28,12.28,12.28,12.28,0.0,,,,,,,,,,,,,,,,,,,12.642415540540542,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4361468559596,-31.199477334951148,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-338.0,-44.84615168830944,False,False,False,False,9.640269299736563,False,False,False,False
2025-01-31 19:00:00+00:00,12.28,12.28,12.28,12.28,0.0,,,,,,,,,,,,,,,,,,,12.642415540540542,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.981779246016929,-31.950613977136072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-338.0,-49.39117259236666,False,False,False,False,9.490807760205763,False,False,False,False
2025-01-31 20:00:00+00:00,12.28,12.28,12.28,12.28,0.0,,,,,,,,,,,,,,,,,,,12.642415540540542,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.678867506055148,-32.5758709948106,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-338.0,-53.8657280560509,False,False,False,False,9.343663453845984,False,False,False,False
2025-02-03 15:00:00+00:00,12.28,12.28,12.28,12.28,0.0,,,,,,,,,,,,,,,,,,,12.642415540540542,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.476926346080628,-33.11372947648919,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-338.0,-58.270910566809796,False,False,False,False,9.19880045456155,False,False,False,False
2025-02-03 16:00:00+00:00,12.28,12.28,12.28,12.28,0.0,,,,,,,,,,,,,,,,,,,12.642415540540542,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.342298906097614,-33.58625502546172,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-338.0,-62.607795674301116,False,False,False,False,9.056183393250517,False,False,False,False
2025-02-03 17:00:00+00:00,12.28,12.28,11.66,11.66,100.0,,,,,,,,,,,,,,,,,,,12.44651936026936,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34185058560429,-36.62577114639662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-438.0,-68.42782984989334,False,False,False,False,10.466165046068337,False,False,False,False
2025-02-03 18:00:00+00:00,11.66,11.66,11.66,11.66,0.0,,,,,,,,,,,,,,,,,,,12.44651936026936,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.341551705275407,-38.5723386616952,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-438.0,-74.1576309374919,False,False,False,False,10.303898921323091,False,False,False,False
2025-02-03 19:00:00+00:00,11.66,11.66,11.46,11.46,100.0,,,,,,,,,,,,,,,,,,,12.261065188172044,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6979755126569245,-40.140613546753606,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-538.0,-81.34898549660056,False,False,False,False,11.69453614734909,False,False,False,False
2025-02-03 20:00:00+00:00,11.46,11.46,11.46,11.46,0.0,,,,,,,,,,,,,,,,,,,12.261065188172044,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.602258050911271,-41.205022863109825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-538.0,-88.42884618657575,False,False,False,False,11.513225509405693,False,False,False,False
2025-02-04 15:00:00+00:00,11.17,11.17,10.68,10.68,14.0,,,,,,,,,,,,,,,,,,10.843333333333334,12.222147058823529,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287390963187384,-42.49607479245124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-552.0,-95.61599585810171,False,False,False,False,11.551780152670721,False,False,False,False
2025-02-04 16:00:00+00:00,10.68,11.035,10.68,11.035,2.0,,,,,,,,,,,,,,,,,,10.852500000000001,12.217047526041666,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24056300779452,-43.45786877261789,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-550.0,-102.66070910061175,False,False,False,False,11.403690537900632,False,False,False,False
2025-02-04 17:00:00+00:00,11.035,11.135,10.61,10.61,321.0,,,,,,,,,,,,,,,,,,10.788204747774477,11.665202080832332,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.784999999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.591731670462698,-41.502294128072705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-871.0,-114.57294616881931,False,False,False,False,16.20363332025876,False,False,False,False
2025-02-04 18:00:00+00:00,10.61,10.7,10.61,10.7,100.0,,,,,,,,,,,,,,,,,,10.761155606407321,11.558535191139692,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.713842042755342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.526922063727563,-38.95004191379162,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-771.0,-124.75010979410894,False,False,False,False,17.502801795913662,False,False,False,False
2025-02-04 19:00:00+00:00,10.7,10.7,10.7,10.7,0.0,,,,,,,,,,,,,,,,,,10.761155606407321,11.558535191139692,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.713842042755342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.483715659237472,-37.254929553281556,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-771.0,-134.76948793683593,False,False,False,False,17.23144052775996,False,False,False,False
2025-02-04 20:00:00+00:00,10.7,10.7,10.61,10.61,200.0,,,,,,,,,,,,,,,,,,10.72311616954474,11.396393056781406,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.669927536231883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.366854230995983,-36.438035020598036,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-971.0,-147.7343020773501,False,False,False,False,20.065061604848957,False,False,False,False
2025-02-05 15:00:00+00:00,11.115,11.14,11.115,11.14,144.0,,,,,,,,,,,,,,,,,,10.798444302176696,11.366541373009658,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.81644796506493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.444596535413396,-29.018267561566596,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-827.0,-158.26555320793383,False,False,False,False,21.986533517952072,False,False,False,False
2025-02-05 16:00:00+00:00,11.14,11.14,11.14,11.14,0.0,,,,,,,,,,,,,,,,,,10.798444302176696,11.366541373009658,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.81644796506493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.829758071691675,-24.374211516083967,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-827.0,-168.63352912719068,False,False,False,False,21.645657029301653,False,False,False,False
2025-02-05 17:00:00+00:00,11.14,11.25,11.14,11.25,1.0,,,,,,,,,,,,,,,,,,10.798974850809888,11.36642149191445,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.817289048407773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.736389226411,-20.18439220743477,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-826.0,-178.82525735777685,False,False,False,False,21.325569323421007,False,False,False,False
2025-02-05 18:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,10.798974850809888,11.36642149191445,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.817289048407773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.007476662890554,-17.42234183873422,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-826.0,-188.85897429796634,False,False,False,False,20.99494034166254,False,False,False,False
2025-02-05 19:00:00+00:00,11.25,11.3,11.25,11.3,33.0,,,,,,,,,,,,,,,,,,10.818586912065438,11.364330027968473,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.847632379411612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.866609049912384,-14.877713673728145,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-793.0,-198.22550182823042,False,False,False,False,21.18106529760576,False,False,False,False
2025-02-05 20:00:00+00:00,11.3,11.67,11.3,11.64,200.0,,,,,,,,,,,,,,,,,,10.960080459770115,11.38714096624752,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.039264479985937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.638763152428425,-9.574284774608174,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-593.0,-204.3460366836067,False,False,False,False,23.953451882139,False,False,False,False
2025-02-06 15:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,,,,,,,,10.960080459770115,11.38714096624752,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.039264479985937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48686588743912,-6.08245452619056,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-593.0,-210.37167952572133,False,False,False,False,23.58208053512909,False,False,False,False
2025-02-06 16:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,,,,,,,,10.960080459770115,11.38714096624752,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.039264479985937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05226771077959,-3.6588344600585287,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-593.0,-216.30390154857838,False,False,False,False,23.216466883421663,False,False,False,False
2025-02-06 17:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,,,,,,,,10.960080459770115,11.38714096624752,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.039264479985937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76253559300657,-1.861889603834122,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-593.0,-222.1441511369725,False,False,False,False,22.856521660422878,False,False,False,False
2025-02-06 18:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,,,,,,,,10.960080459770115,11.38714096624752,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.039264479985937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.90271418115788,-0.4352786032659566,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-593.0,-227.89385422012023,False,False,False,False,22.502156983517096,False,False,False,False
2025-02-06 19:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,,,,,,,,10.960080459770115,11.38714096624752,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.039264479985937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.662833239925426,0.7656650049485663,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-593.0,-233.55441461980828,False,False,False,False,22.153286332609856,False,False,False,False
2025-02-06 20:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,,,,,,,,10.960080459770115,11.38714096624752,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.039264479985937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16957927910379,1.8197508812542438,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-593.0,-239.12721439314458,False,False,False,False,21.8098245290035,False,False,False,False
2025-02-07 15:00:00+00:00,12.63,12.63,12.63,12.63,0.0,,,,,,,,,,,,,,,,,,10.960080459770115,11.38714096624752,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.039264479985937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46663111891036,9.931388168755603,True,False,True,False,True,0.6258258728539197,0,,,False,False,False,False,,,False,False,False,False,-593.0,-244.61361416999506,False,False,False,False,21.471687714600343,False,False,False,False
2025-02-07 16:00:00+00:00,12.63,12.63,12.2,12.2,100.0,,,,,,,,,,,,,,,,,,11.084139013452916,11.446494930684874,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.197384495447912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6479996019234,9.931388168755603,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-693.0,-251.56534108208817,False,False,False,False,22.689180928327467,False,False,False,False
2025-02-07 17:00:00+00:00,12.2,12.2,12.2,12.2,0.0,,,,,,,,,,,,,,,,,,11.084139013452916,11.446494930684874,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.197384495447912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.10224525726542,9.931388168755603,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-693.0,-258.4092892823659,False,False,False,False,22.337410681376653,False,False,False,False
