date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_678,Gap_Down_aVWAP_792,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,Gap_Down_aVWAP_624,Gap_Down_aVWAP_612,Gap_Down_aVWAP_606,Gap_Down_aVWAP_582,Gap_Down_aVWAP_576,Gap_Down_aVWAP_552,aVWAP_OB_bull_725,aVWAP_OB_bull_651,aVWAP_OB_bull_318,aVWAP_OB_bull_146,aVWAP_OB_bear_604,aVWAP_OB_bear_273,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 15:00:00+00:00,16.7,16.73,16.59,16.64,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,359.0,False,False,False,False
2025-03-04 16:00:00+00:00,16.64,16.77,16.56,16.77,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,408.0,6.325581395348837,False,False,False,False,359.7596899224806,False,False,False,False
2025-03-04 17:00:00+00:00,16.75,16.82,16.73,16.74,765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.12977099236616,25.954198473281565,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-357.0,0.6926266450333509,False,False,False,False,366.0424854275584,False,False,False,False
2025-03-04 18:00:00+00:00,16.74,16.81,16.67,16.79,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.46458235921436,25.954198473281565,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1055.0,17.038477394722758,False,False,False,False,382.2588810023249,False,False,False,False
2025-03-04 19:00:00+00:00,16.8,17.09,16.8,17.065,3242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8243851241622,25.954198473281565,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4297.0,83.39446999325419,False,False,False,False,426.59595261469195,False,False,False,False
2025-03-04 20:00:00+00:00,17.065,17.14,16.985,17.005,3407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4929797349551,25.954198473281565,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,890.0,95.89998208638204,False,False,False,False,472.80376730283626,False,False,False,False
2025-03-05 15:00:00+00:00,17.43,17.43,17.26,17.37,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.17468543121684,25.954198473281565,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1020.0,110.22711414705829,False,False,False,False,467.4889802128698,False,False,False,False
2025-03-05 16:00:00+00:00,17.37,17.525,17.33,17.495,1816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.12074612112951,27.196935861570523,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2836.0,152.48715888896436,False,False,False,False,488.39612780646877,False,False,False,False
2025-03-05 17:00:00+00:00,17.495,17.655,17.49,17.625,2373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.16208394362963,29.385494899179278,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5209.0,230.88270681316646,False,False,False,False,517.6147924916398,False,False,False,False
2025-03-05 18:00:00+00:00,17.625,17.63,17.48,17.495,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.26063492609194,29.385494899179278,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3651.0,283.9077811261406,False,False,False,False,533.7447957088237,False,False,False,False
