date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_792,Gap_Up_aVWAP_234,Gap_Up_aVWAP_138,Gap_Up_aVWAP_98,Gap_Up_aVWAP_78,Gap_Up_aVWAP_54,Gap_Up_aVWAP_31,Gap_Up_aVWAP_24,Gap_Down_aVWAP_786,Gap_Down_aVWAP_444,Gap_Down_aVWAP_396,Gap_Down_aVWAP_372,Gap_Down_aVWAP_354,Gap_Down_aVWAP_216,Gap_Down_aVWAP_192,Gap_Down_aVWAP_108,Gap_Down_aVWAP_36,Gap_Down_aVWAP_10,aVWAP_OB_bull_761,aVWAP_OB_bull_723,aVWAP_OB_bull_445,aVWAP_OB_bull_384,aVWAP_OB_bull_253,aVWAP_OB_bull_184,aVWAP_OB_bear_688,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,20.69,20.72,20.69,20.69,80.0,,,,,,,,,,,,,,,,,,,20.7,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.560576650276664,-41.3834076919002,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-220.0,-28.22738091222723,False,False,False,False,351.3705173318526,False,False,False,False
2025-03-27 19:00:00+00:00,20.69,20.69,20.69,20.69,0.0,,,,,,,,,,,,,,,,,,,20.7,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.600194166178264,-41.3834076919002,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-220.0,-31.20059981281285,False,False,False,False,345.9229124119789,False,False,False,False
2025-03-28 14:00:00+00:00,20.69,20.69,20.62,20.62,7.0,,,,,,,,,,,,,,,,,,,20.69544061302682,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87106445729092,-41.3834076919002,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-227.0,-34.23624942811808,False,False,False,False,340.66829361489397,False,False,False,False
2025-03-28 15:00:00+00:00,20.62,20.665,20.62,20.63,100.0,,,,,,,,,,,,,,,,,,,20.66490196078431,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.391985196351968,-41.3834076919002,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-127.0,-35.67444711140307,False,False,False,False,336.9370022410196,False,False,False,False
2025-03-28 16:00:00+00:00,20.63,20.635,20.63,20.63,10.0,,,,,,,,,,,,,,,,,,,20.663214890016917,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.739265689059334,-41.35372067224194,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-127.0,-37.09034715618752,False,False,False,False,331.8682115086007,False,False,False,False
2025-03-28 17:00:00+00:00,20.63,20.63,20.52,20.56,78.0,,,,,,,,,,,,,,,,,,,20.636775757575755,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.108893145959588,-41.35372067224194,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-205.0,-39.693597587874535,False,False,False,False,327.9322702449015,False,False,False,False
2025-03-28 18:00:00+00:00,20.56,20.62,20.56,20.61,100.0,,,,,,,,,,,,,,,,,,,20.626079999999998,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.361005454492645,-37.97427126376484,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-40.70609995085322,False,False,False,False,324.39843659769366,False,False,False,False
2025-03-28 19:00:00+00:00,20.61,20.625,20.61,20.625,0.0,,,,,,,,,,,,,,,,,,,20.626079999999998,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.464334545773287,-34.38261040911196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-41.70290460277798,False,False,False,False,319.369003472148,False,False,False,False
2025-03-31 14:00:00+00:00,20.625,20.625,20.625,20.625,0.0,,,,,,,,,,,,,,,,,,,20.626079999999998,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.199887273293715,-32.13420282758993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-42.68425491901397,False,False,False,False,314.4175460539752,False,False,False,False
2025-03-31 15:00:00+00:00,20.625,20.71,20.625,20.68,341.0,,,,,,,,,,,,,,,,,,,20.647790968342644,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57748637740524,-26.572772923293186,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,236.0,-38.36356879623856,False,False,False,False,314.82967712290576,False,False,False,False
2025-03-31 16:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,20.647790968342644,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.82921911347959,-23.102551376679795,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,236.0,-34.10987005521161,False,False,False,False,309.9485968574343,False,False,False,False
2025-03-31 17:00:00+00:00,20.68,20.68,20.515,20.515,0.0,,,,,,,,,,,,,,,,,,,20.647790968342644,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.093649155870903,-23.102551376679795,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,236.0,-29.922120131874998,False,False,False,False,305.1431922549935,False,False,False,False
2025-03-31 18:00:00+00:00,20.515,20.56,20.515,20.56,100.0,,,,,,,,,,,,,,,,,,,20.635194035947713,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.545000000000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.141244968340715,-23.102551376679795,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,336.0,-24.248908967039725,False,False,False,False,301.9626776463889,False,False,False,False
2025-03-31 19:00:00+00:00,20.56,20.56,20.56,20.56,0.0,,,,,,,,,,,,,,,,,,,20.635194035947713,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.545000000000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.83964217665392,-23.102551376679795,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,336.0,-18.663654564449963,False,False,False,False,297.2810857448945,False,False,False,False
2025-04-01 14:00:00+00:00,20.585,20.585,20.585,20.585,0.0,,,,,,,,,,,,,,,,,,,20.635194035947713,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.545000000000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96483301956491,-22.781250834603746,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,336.0,-13.16499325337322,False,False,False,False,292.6720766635783,False,False,False,False
2025-04-01 15:00:00+00:00,20.585,20.7,20.585,20.67,741.0,,,,,,,,,20.651666666666667,,,,,,,,,,20.643033611646327,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.638983353151012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97287407491837,-17.133272633872068,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1077.0,3.736789587764351,False,False,False,False,299.62289718042206,False,False,False,False
2025-04-01 16:00:00+00:00,20.67,20.67,20.67,20.67,0.0,,,,,,,,,20.651666666666667,,,,,,,,,,20.643033611646327,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.638983353151012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97823477848735,-13.514642359266311,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1077.0,20.37652928407808,False,False,False,False,294.9775809450667,False,False,False,False
2025-04-01 17:00:00+00:00,20.67,20.67,20.67,20.67,0.0,,,,,,,,,20.651666666666667,,,,,,,,,,20.643033611646327,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.638983353151012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.648475247533334,-11.099218326151245,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1077.0,36.75828851998385,False,False,False,False,290.404285116461,False,False,False,False
2025-04-01 18:00:00+00:00,20.67,20.67,20.66,20.66,242.0,,,,,,,,,20.654538826720923,,,,,,,,,,20.645764313507502,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.644424438288706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.82619010930698,-9.932449726603366,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,835.0,49.134129008046116,False,False,False,False,289.6538310836476,False,False,False,False
2025-04-01 19:00:00+00:00,20.66,20.76,20.66,20.76,8.0,,,,,,,,,20.655121089808272,,,,,,,,,,20.64612248662608,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.645027497708522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.440482969330226,-4.6162461669705195,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,843.0,61.442127007921364,False,False,False,False,285.2871050203352,False,False,False,False
2025-04-02 14:00:00+00:00,20.76,20.76,20.76,20.76,0.0,,,,,,,,,20.655121089808272,,,,,,,,,,20.64612248662608,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.645027497708522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1833448760124,-1.1561784377543916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,843.0,73.55930333337994,False,False,False,False,280.8640491285471,False,False,False,False
2025-04-02 15:00:00+00:00,20.925,20.955,20.89,20.89,300.0,,,,,,,,20.911666666666665,20.71473663826491,,,,,,,,,,20.68393133997785,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.702534148094895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54526479681041,4.682142149936219,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1143.0,90.13977925069187,False,False,False,False,281.16073053740683,False,False,False,False
2025-04-02 16:00:00+00:00,20.89,20.89,20.89,20.89,0.0,,,,,,,,20.911666666666665,20.71473663826491,,,,,,,,,,20.68393133997785,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.702534148094895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.78654474400909,8.478715435101265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1143.0,106.46319352587494,False,False,False,False,276.8016494438036,False,False,False,False
2025-04-02 17:00:00+00:00,20.89,20.98,20.89,20.98,100.0,,,,,,,,20.92125,20.731649892163908,,,,,,,,,,20.695987011025522,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.79608763693271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41615587004756,12.693066357190673,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1243.0,124.08391920764431,False,False,False,False,274.06053859971365,False,False,False,False
2025-04-02 18:00:00+00:00,20.98,20.98,20.98,20.98,0.0,,,,,,,,20.92125,20.731649892163908,,,,,,,,,,20.695987011025522,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.79608763693271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50256328740653,15.553990082800624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1243.0,141.4314553439599,False,False,False,False,269.81153800126845,False,False,False,False
2025-04-02 19:00:00+00:00,20.98,20.98,20.92,20.92,21.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.37246378154626,15.553990082800624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1222.0,158.18445603630158,False,False,False,False,265.9539947764425,False,False,False,False
2025-04-03 14:00:00+00:00,20.47,20.47,20.295,20.295,0.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.28545717777493,16.483790650767602,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1222.0,174.6777202838008,False,False,False,False,261.8306770279705,False,False,False,False
2025-04-03 15:00:00+00:00,20.295,20.43,20.295,20.39,0.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07719403007123,9.488666036204542,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1222.0,190.91527500808297,False,False,False,False,257.7712866864516,False,False,False,False
2025-04-03 16:00:00+00:00,20.39,20.41,20.31,20.31,0.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69608886133679,4.0656211653082295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1222.0,206.90108469788015,False,False,False,False,253.77483262929732,False,False,False,False
2025-04-03 17:00:00+00:00,20.31,20.31,20.28,20.3,0.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.326606708583085,0.2514645262874353,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1222.0,222.63905237698276,False,False,False,False,249.84033910016092,False,False,False,False
2025-04-03 18:00:00+00:00,20.3,20.3,20.19,20.24,0.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.70143520621365,-3.172775809764161,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1222.0,238.13302055718458,False,False,False,False,245.96684547070106,False,False,False,False
2025-04-03 19:00:00+00:00,20.24,20.24,20.11,20.11,0.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.925960959315347,-6.9671382448901085,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1222.0,253.386772176453,False,False,False,False,242.15340600603903,False,False,False,False
2025-04-04 14:00:00+00:00,20.11,20.11,20.11,20.11,0.0,,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.40897812804981,-9.768787265326566,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1222.0,268.4040315225545,False,False,False,False,238.39908963385238,False,False,False,False
2025-04-04 15:00:00+00:00,20.11,20.11,18.81,19.05,132.0,,,,,,,,20.540542495479205,20.614083549222798,,,,,,,,,19.32333333333333,20.621382768361578,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.082138919672577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.152036189225463,-16.09511075560281,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1090.0,281.1419535144529,False,False,False,False,236.74949134495543,False,False,False,False
2025-04-04 16:00:00+00:00,19.05,19.05,19.05,19.05,0.0,,,,,,,,20.540542495479205,20.614083549222798,,,,,,,,,19.32333333333333,20.621382768361578,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.082138919672577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.980741563342566,-20.403794234033505,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1090.0,293.68238834368617,False,False,False,False,233.07895659542123,False,False,False,False
2025-04-04 17:00:00+00:00,19.05,19.05,19.05,19.05,0.0,,,,,,,,20.540542495479205,20.614083549222798,,,,,,,,,19.32333333333333,20.621382768361578,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.082138919672577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.199878479420631,-23.499118443298787,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1090.0,306.0283978267298,False,False,False,False,229.46532936138368,False,False,False,False
2025-04-04 18:00:00+00:00,19.05,19.05,19.05,19.05,0.0,,,,,,,,20.540542495479205,20.614083549222798,,,,,,,,,19.32333333333333,20.621382768361578,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.082138919672577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.345969756806008,-25.860931536962916,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1090.0,318.18299631003634,False,False,False,False,225.90772735578082,False,False,False,False
2025-04-04 19:00:00+00:00,19.05,19.05,18.68,18.68,30.0,,,,,,,,20.45114922813036,20.579571156289706,,,,,,,,,19.227037037037036,20.5985620641562,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.99303865201305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.37421688045153,-28.432291871402875,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1060.0,329.684035126935,False,False,False,False,222.87039824948965,False,False,False,False
2025-04-07 14:00:00+00:00,18.68,18.68,18.68,18.68,0.0,,,,,,,,20.45114922813036,20.579571156289706,,,,,,,,,19.227037037037036,20.5985620641562,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.99303865201305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.059714962881877,-30.44683202031609,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1060.0,341.0067632645019,False,False,False,False,219.41504323786964,False,False,False,False
2025-04-07 15:00:00+00:00,18.68,18.68,18.07,18.07,400.0,,,,,,,,19.564957612750085,20.112248395812223,,,,,,,,,18.548244365361803,20.265195937873354,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.13029762876557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.437899579953325,-32.77422845368375,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,660.0,345.95239484179643,False,False,False,False,222.21481000937555,False,False,False,False
2025-04-07 16:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,19.564957612750085,20.112248395812223,,,,,,,,,18.548244365361803,20.265195937873354,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.13029762876557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356689324667624,-34.590404434376424,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,660.0,350.82134996052827,False,False,False,False,218.76961915651702,False,False,False,False
2025-04-07 17:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,19.564957612750085,20.112248395812223,,,,,,,,,18.548244365361803,20.265195937873354,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.13029762876557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.635882487810489,-36.07162490144655,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,660.0,355.6148174030007,False,False,False,False,215.3778421153307,False,False,False,False
2025-04-07 18:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,19.564957612750085,20.112248395812223,,,,,,,,,18.548244365361803,20.265195937873354,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.13029762876557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1553445965724,-37.32247343132686,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,660.0,360.33396752078363,False,False,False,False,212.0386507647054,False,False,False,False
