date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_720,Gap_Up_aVWAP_679,Gap_Up_aVWAP_610,Gap_Up_aVWAP_594,Gap_Up_aVWAP_276,Gap_Up_aVWAP_204,Gap_Up_aVWAP_180,Gap_Up_aVWAP_108,Gap_Up_aVWAP_51,Gap_Down_aVWAP_870,Gap_Down_aVWAP_704,Gap_Down_aVWAP_678,Gap_Down_aVWAP_582,Gap_Down_aVWAP_505,Gap_Down_aVWAP_438,Gap_Down_aVWAP_422,Gap_Down_aVWAP_415,Gap_Down_aVWAP_399,Gap_Down_aVWAP_372,aVWAP_OB_bull_641,aVWAP_OB_bull_338,aVWAP_OB_bear_841,aVWAP_OB_bear_731,aVWAP_OB_bear_494,aVWAP_OB_bear_113,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,4.205,4.235,4.205,4.23,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,200.0,False,False,False,False
2025-01-23 16:00:00+00:00,4.225,4.265,4.185,4.265,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13.0,0.20155038759689922,False,False,False,False,197.10077519379846,False,False,False,False
2025-01-23 17:00:00+00:00,4.265,4.27,4.245,4.255,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,91.8918918918919,21.621621621621657,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2.0,0.22943332732407906,False,False,False,False,194.21549185746048,False,False,False,False
2025-01-23 18:00:00+00:00,4.255,4.26,4.25,4.25,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.45046383679372,21.621621621621657,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-98.0,-1.293503623487147,False,False,False,False,192.7547865573448,False,False,False,False
2025-01-23 19:00:00+00:00,4.25,4.255,4.24,4.245,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.17669288776051,21.621621621621657,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-198.0,-4.343216745603625,False,False,False,False,191.31672785102936,False,False,False,False
2025-01-23 20:00:00+00:00,4.245,4.26,4.245,4.255,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.57826882335615,21.621621621621657,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-187.0,-7.175104858074886,False,False,False,False,188.52111966729245,False,False,False,False
2025-01-24 15:00:00+00:00,4.255,4.265,4.255,4.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.84598611375326,39.69719558778158,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-187.0,-9.96308772849233,False,False,False,False,185.5983116104352,False,False,False,False
2025-01-24 16:00:00+00:00,4.255,4.34,4.255,4.285,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.53441113502507,39.69719558778158,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,66.0,-8.785365438128107,False,False,False,False,186.64329902732766,False,False,False,False
2025-01-24 17:00:00+00:00,4.285,4.345,4.28,4.345,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.01154661765364,39.69719558778158,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71.0,-7.548383028234648,False,False,False,False,183.8271238486094,False,False,False,False
2025-01-24 18:00:00+00:00,4.345,4.375,4.34,4.375,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.32458897932815,39.69719558778158,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81.0,-6.17553988051008,False,False,False,False,181.1321296804139,False,False,False,False
2025-01-24 19:00:00+00:00,4.375,4.39,4.375,4.375,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.19995055377784,39.69719558778158,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81.0,-4.8239811226727145,False,False,False,False,183.037057902423,False,False,False,False
2025-01-24 20:00:00+00:00,4.375,4.49,4.375,4.49,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.451666666666667,,0.0,0.0,0.0,0.0,90.32923086801736,25.753156206049425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,493.0,2.894220135043142,False,False,False,False,186.58687095819937,False,False,False,False
2025-01-27 15:00:00+00:00,4.415,4.415,4.295,4.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.451666666666667,,0.0,0.0,0.0,0.0,76.44534840020569,25.753156206049425,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,493.0,10.492759357755652,False,False,False,False,183.6940512534211,False,False,False,False
2025-01-27 16:00:00+00:00,4.295,4.33,4.275,4.33,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.405761283306145,,0.0,0.0,0.0,0.0,68.74690503568698,33.92719959969446,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,694.0,21.089770840581146,False,False,False,False,183.96236053631378,False,False,False,False
