date,Open,High,Low,Close,Volume,aVWAP_OB_bull_414,aVWAP_OB_bull_267,aVWAP_OB_bull_249,aVWAP_OB_bull_116,aVWAP_OB_bear_435,aVWAP_OB_bear_244,aVWAP_OB_bear_225,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,22.435,22.64,22.175,22.49,39790.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,21.1575,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,39790.0,False,False,False,False
2023-11-10 17:00:00+00:00,21.27,21.88,21.27,21.57,38446.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38446.0,-596.062015503876,False,False,False,False,39769.16279069767,False,False,False,False
2023-11-13 17:00:00+00:00,22.03,22.625,21.985,22.62,25647.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,18.738845925044636,-78.10826888756696,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12799.0,-785.2548524728081,False,False,False,False,39550.214530376776,False,False,False,False
2023-11-14 17:00:00+00:00,24.11,24.67,23.85,24.455,59617.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,38.89349643329628,-58.09519883763601,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46818.0,-47.21989351974128,False,False,False,False,39861.32748339419,False,False,False,False
2023-11-15 17:00:00+00:00,22.15,23.07,22.15,22.755,104436.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,42.9929947456658,-52.616714038991404,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57618.0,-939.7901277287375,False,False,False,False,40862.48519682993,False,False,False,False
2023-11-16 17:00:00+00:00,22.285,22.57,22.25,22.355,35088.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.265281234355044,-48.76471649656873,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92706.0,-2362.522063732943,False,False,False,False,40772.9582945535,False,False,False,False
2023-11-17 17:00:00+00:00,23.05,23.605,23.05,23.29,39580.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,48.37127026555592,-41.6971113848616,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53126.0,-3149.5527294115022,False,False,False,False,40754.46281711856,False,False,False,False
2023-11-20 17:00:00+00:00,23.55,24.13,23.52,23.89,34767.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.80350705048445,-34.20992872088522,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18359.0,-3385.358113451634,False,False,False,False,40661.633936233,False,False,False,False
2023-11-21 17:00:00+00:00,23.33,23.5,22.85,22.895,29605.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.07236846794897,-31.578478368228843,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47964.0,-4076.4998481268026,False,False,False,False,40490.213255051094,False,False,False,False
2023-11-22 17:00:00+00:00,23.37,23.41,23.025,23.245,16481.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.67576491316646,-27.537330775563195,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31483.0,-4501.406827225612,False,False,False,False,40117.9773906317,False,False,False,False
2023-11-23 17:00:00+00:00,23.245,23.245,23.245,23.245,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,53.078029209978126,-23.76660834651669,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31483.0,-4919.726101222113,False,False,False,False,39495.99324504051,False,False,False,False
