date,Close,High,Low,Open,Volume,aVWAP_OB_bull_46,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,9.9404972586,9.9453916443,9.920919716,9.9307084873,14512,,9.933684477421444,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.933684477421444,,60.721062052324434,-5.880526569019885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.13615469985674178,0.13615469985674178,False,False,False,False,25829,39570.14851346676,False,False,False,False,6540.795419040841,False,False,False,False
2024-11-22 00:00:00+00:00,9.9649691869,9.9649691869,9.9453916443,9.9502860299,283,,9.933957403085412,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.933957403085412,,60.874141831840575,-5.880526569019885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.1380483783481457,0.7454185721163771,False,False,False,False,0.1871471537523954,0.1616509268045686,False,False,False,False,26112,38573.24862358033,False,False,False,False,6077.255017630408,False,False,False,False
2024-11-29 00:00:00+00:00,10.022233499,10.022233499,9.9774009265,9.9845467295,2469,,9.9403478340795,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.9403478340795,,62.90996505873588,-5.880526569019885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.1597237681234118,0.6561991039867681,False,False,False,False,0.2825817305079608,0.2221163286562647,False,False,False,False,28581,37833.08205887068,False,False,False,False,5809.9768681763035,False,False,False,False
2024-12-06 00:00:00+00:00,10.0423564948,10.061497881,10.022233499,10.061497881,7930,,9.987860092642995,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.987860092642995,,64.9263804656172,-4.543119596531767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.201506120675113,0.663789627840107,False,False,False,False,0.34282792846068033,0.28247212855847253,False,False,False,False,36511,37735.15005450989,False,False,False,False,5967.015618681762,False,False,False,False
2024-12-13 00:00:00+00:00,9.9779629084,10.0271415468,9.9779629084,10.0271415468,212,,9.987539889281436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.987539889281436,,62.88571831188261,-4.543119596531767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.1287305203199014,0.7439148463132126,False,False,False,False,0.2192577600252144,0.2508649442918435,False,False,False,False,36299,37628.76856899064,False,False,False,False,5540.718165446076,False,False,False,False
2024-12-20 00:00:00+00:00,9.9486127828,10.0075093558,9.9289805918,10.0075093558,258,,9.986698202807679,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.986698202807679,,60.134211670211315,-4.543119596531767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.032293447398484,0.7791695533612607,False,False,False,False,0.11668900233120541,0.18377697331152443,False,False,False,False,36041,37511.15608239874,False,False,False,False,5149.405708746366,False,False,False,False
2024-12-27 00:00:00+00:00,9.9289805918,9.9437047351,9.9191644963,9.9191644963,18636,,9.954602237873475,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.954602237873475,,57.35967359257371,-4.543119596531767,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.0336995969111284,0.8378869915526221,False,False,False,False,0.009243777625175198,0.09651037546834981,False,False,False,False,17405,36021.811187406245,False,False,False,False,6148.4126932836725,False,False,False,False
2025-01-03 00:00:00+00:00,9.9521890147,9.98669388,9.9374012152,9.9423304817,18593,,9.954894075207603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.954894075207603,,56.2717557481393,-4.543119596531767,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.0573772147398264,0.7785564275085763,False,False,False,False,0.06751968709177547,0.08201503128006264,False,False,False,False,35998,36020.04739574652,False,False,False,False,7070.233975262659,False,False,False,False
2025-01-10 00:00:00+00:00,9.9127548829,9.9472597482,9.9127548829,9.9374012152,233,,9.954775464013085,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.954775464013085,,53.91799007509326,-4.543119596531767,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9988079163992255,0.8381263310583724,False,False,False,False,-0.06166940331351845,0.010172813983272095,False,False,False,False,35765,36001.154996061596,False,False,False,False,6563.772199317277,False,False,False,False
2025-01-17 00:00:00+00:00,9.9374012152,9.9374012152,9.893037817,9.8979670834,327,,9.946605204742454,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.946605204742454,,53.195146903120325,-4.543119596531767,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9609448250272129,0.8563080511134253,False,False,False,False,-0.13821508968913304,-0.06402113785293047,False,False,False,False,36092,36007.88425561259,False,False,False,False,6101.789073441923,False,False,False,False
2025-01-24 00:00:00+00:00,9.9720046659,9.9720046659,9.9472597482,9.9472597482,31,,9.94749827261391,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.94749827261391,,53.90813181569354,-4.543119596531767,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9901382115547072,0.8408467976808096,False,False,False,False,-0.06315720745879974,-0.06358917265586511,False,False,False,False,36123,36016.411347789435,False,False,False,False,5652.100993927707,False,False,False,False
2025-01-31 00:00:00+00:00,9.9980053903,10.0128318936,9.98669388,9.994186365,1087,,9.961743476273373,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.961743476273373,,55.25947592827894,-4.543119596531767,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.0099320821522786,0.8930644079119338,False,False,False,False,0.1294683074432062,0.032939567393670544,False,False,False,False,37210,36104.82532202726,False,False,False,False,5313.945364747877,False,False,False,False
2025-02-07 00:00:00+00:00,10.0326005647,10.0375427324,10.0078897258,10.0078897258,11,,9.961836774047148,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.961836774047148,,57.24826102568308,-4.33463487067732,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,0.9584477483640789,0.8684788823943498,False,False,False,False,0.243146812710744,0.13804319005220728,False,False,False,False,37221,36187.50492780302,False,False,False,False,4921.134596988774,False,False,False,False
2025-02-14 00:00:00+00:00,10.0276583969,10.0424849002,10.0029475581,10.038531166,145,,9.96291736857938,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.96291736857938,,58.43623849455664,-2.536889219294963,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,0.9591747961890742,0.8425890982241999,False,False,False,False,0.24314681296414803,0.19059500150817765,False,False,False,False,37076,36253.31937759539,False,False,False,False,4567.34684906368,False,False,False,False
2025-02-21 00:00:00+00:00,10.047427068,10.047427068,10.0078897258,10.0078897258,218,,9.964569618497833,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.964569618497833,,59.87025059452435,-0.5429907707820121,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,0.9500740602837822,0.8715820640892873,False,False,False,False,0.2683503933905662,0.22947269744937193,False,False,False,False,37294,36330.40683110684,False,False,False,False,4245.173008392296,False,False,False,False
2025-02-28 00:00:00+00:00,10.1007311496,10.102315578,10.0523692357,10.0523692357,32533,,10.017244462134448,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.017244462134448,,62.28313006272309,2.329304233437469,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,0.9797075386215423,0.8290258287860216,False,False,False,False,0.34282782765416836,0.2861502625517701,False,False,False,False,69827,38811.63595472856,False,False,False,False,6340.567600363236,False,False,False,False
2025-03-07 00:00:00+00:00,10.0710231168,10.115585166,10.0512177616,10.0865703206,17277,,10.025733036775115,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.025733036775115,,62.57061362620017,3.1083345878853663,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,0.9711496992205659,0.8414335505600071,False,False,False,False,0.3428278420505749,0.3144890523011725,False,False,False,False,52550,39829.292550674596,False,False,False,False,7150.673704040033,False,False,False,False
2025-03-14 00:00:00+00:00,10.0363637452,10.090828472,10.0116070512,10.0829063299,66616,,10.030567444259859,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.030567444259859,,61.25306668472557,3.1083345878853663,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,0.9291494442007155,0.8877530487550587,False,False,False,False,0.21499015640673902,0.26473960435395577,False,False,False,False,-14066,35837.048658032036,False,False,False,False,11555.512688925955,False,False,False,False
2025-03-21 00:00:00+00:00,10.0462664228,10.1205365048,10.0314124064,10.0512177616,89042,,10.041704159999558,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.041704159999558,,60.61385275549019,3.1083345878853663,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,0.9418228186474918,0.870963499060074,False,False,False,False,0.312498615260167,0.2886191098070614,False,False,False,False,74976,38736.23023891855,False,False,False,False,17295.252489746254,False,False,False,False
2025-03-28 00:00:00+00:00,10.0363637452,10.0710231168,10.0017043736,10.0611204392,18649,,10.041189615952327,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.041189615952327,,59.71512026719681,3.1083345878853663,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,0.9134580676765031,0.9295592543291584,False,False,False,False,0.15846893370480297,0.2235440217559322,False,False,False,False,56327,40039.25022122088,False,False,False,False,17395.530083098383,False,False,False,False
2025-04-04 00:00:00+00:00,10.1272516265,10.1306251941,10.0267391551,10.0267391551,4373,,10.052568954467748,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.060155791513441,,61.56431230884026,3.7923543572976897,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,0.9432874581179376,0.8961039700456079,False,False,False,False,0.3234889252258129,0.27351647349087255,False,False,False,False,60700,41569.67613076007,False,False,False,False,16430.898225091096,False,False,False,False
2025-04-11 00:00:00+00:00,9.907374394,10.0330894001,9.8137082806,10.0330894001,29908,9.918057358233334,9.996382365207468,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.984085803372052,,56.32341114059351,3.7923543572976897,False,False,True,False,False,,,,1.0,10.03309,9.813708,0.0,1,0.7774572950782777,0.8923567740652563,False,False,False,False,-0.2639039103231293,0.004806281583871613,False,False,False,False,30792,40771.32975070377,False,False,False,False,17429.202060269534,True,False,False,False
2025-04-18 00:00:00+00:00,9.9470634252,9.9917135852,9.9006272588,9.9272189096,53884,9.93632740616328,9.991710745184358,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.98209570224699,,53.600091529983075,11.212199073681532,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.8453161424975022,0.9177481437660595,False,False,False,False,-0.17606424731175033,-0.08562898286393936,False,False,False,False,84676,44023.52754694794,False,False,False,False,20129.55746321253,False,False,False,False
2025-04-25 00:00:00+00:00,9.9917135852,10.0413248741,9.9272189096,9.9316839256,52118,9.955664119893141,9.994956236926031,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.988367844979043,,52.72602053512827,10.226567671381638,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9161877294369722,0.8866293354466698,False,False,False,False,-0.034273661176599184,-0.059951322020269274,False,False,False,False,136794,50895.414395322165,False,False,False,False,22499.071725196787,False,False,False,False
2025-05-02 00:00:00+00:00,10.0603227166,10.0662908733,9.9917135852,9.9917135852,60554,9.98148620165363,10.005384439866559,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.00218616003427,,53.57053785734015,10.226567671381638,False,False,False,False,False,11.808211331418136,9.952739796164,,0.0,0.0,0.0,0.0,1,0.9444905916085357,0.8569984266931193,False,False,False,False,0.1308467665358279,0.03544772225777932,False,False,False,False,197348,61743.75406974275,False,False,False,False,25317.955301108137,False,False,False,False
2025-05-09 00:00:00+00:00,10.0314766262,10.0861847288,10.0215296984,10.0215296984,31580,9.990475184367064,10.009497611935286,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.007363410465928,,53.46215792368776,10.226567671381638,False,False,False,False,False,9.64586818119421,9.958784389034001,,0.0,0.0,0.0,0.0,1,0.9831352250459433,0.861085828944531,False,False,False,False,0.2174209463471359,0.12643433430245762,False,False,False,False,165768,69449.25376828032,False,False,False,False,25781.810463989015,False,False,False,False
2025-05-16 00:00:00+00:00,10.0563439455,10.0662908733,10.0066093068,10.0364500901,18853,9.994492181397296,10.011371326034839,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.009689244700128,,53.91535598674916,10.226567671381638,False,False,False,False,False,11.047194703022129,9.965469107521999,,0.0,0.0,0.0,0.0,1,0.945420515650207,0.8775070300014937,False,False,False,False,0.14679280160593358,0.1366135679541956,False,False,False,False,184621,77980.49422988918,False,False,False,False,25268.565244434274,False,False,False,False
2025-05-23 00:00:00+00:00,10.0513704817,10.0961316565,10.0265031623,10.038936822,76645,10.009537190007446,10.01949992397539,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.019313818351081,,54.10647890111386,10.226567671381638,False,False,True,False,False,10.67229885798367,9.971043325416,,0.0,0.0,0.0,0.0,1,0.9469216650755788,0.8775947513071928,False,False,False,False,0.24831568988008443,0.19246462891714,False,False,False,False,107976,80202.38354619368,False,False,False,False,29074.22707817988,False,False,False,False
2025-05-30 00:00:00+00:00,10.0739543606,10.116025512,10.0456012636,10.0456012636,14932,10.012580722215892,10.021362608867143,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.021444086921054,,54.75422792317916,10.226567671381638,False,False,True,False,False,11.945231278101925,9.975911551442,,0.0,0.0,0.0,0.0,1,0.9470390829649374,0.8918251230991252,False,False,False,False,0.33147239902913206,0.26196851397313603,False,False,False,False,122908,83365.76254277193,False,False,False,False,28026.654702018408,False,False,False,False
2025-06-06 00:00:00+00:00,10.0772452968,10.1320942321,10.0523139625,10.0523139625,76257,10.02630432128102,10.030346514353091,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.031499498824756,,55.293110658822506,10.226567671381638,False,False,True,False,False,12.130219514060379,9.980652651284,,0.0,0.0,0.0,0.0,1,0.9281670488625783,0.9062927950539853,False,False,False,False,0.34282783592860333,0.3023981749508697,False,False,False,False,199165,91943.48383589994,False,False,False,False,31599.272872239264,False,False,False,False
2025-06-13 00:00:00+00:00,10.0872178305,10.1320942321,10.0722590299,10.0822315636,21646,10.029820545289853,10.032802118685547,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.034194870657185,,55.91914653023845,10.226567671381638,False,False,True,False,False,12.69542463540889,9.98620097826,,0.0,0.0,0.0,0.0,1,0.9697640701668018,0.8960025244606418,False,False,False,False,0.34282785825121387,0.3226130166010418,False,False,False,False,220811,101489.22577398142,False,False,False,False,30861.99340022154,False,False,False,False
2025-06-20 00:00:00+00:00,10.1320942321,10.1620118332,10.0922040973,10.1121491647,17198,10.033572369473807,10.03550819481297,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.037157217027824,,57.40843614919325,10.226567671381638,False,False,True,False,True,15.165456543980177,9.992163115245999,,0.0,0.0,0.0,0.0,1,1.003394676909703,0.8670632269819141,False,False,False,False,0.3428279048648723,0.332720460732957,False,False,False,False,238009,111601.80164257539,False,False,False,False,29849.84574094587,False,False,False,False
2025-06-27 00:00:00+00:00,10.13,10.1819569005,10.1121491647,10.1264098879,57549,10.045709483672873,10.044576427699651,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.046983341932538,,58.39761330233445,10.226567671381638,False,False,True,False,True,14.995560049647995,9.997599649568,,0.0,0.0,0.0,0.0,1,1.021210584478054,0.8291551769767793,False,False,False,False,0.34282793493733565,0.33777419783514634,False,False,False,False,180460,116702.40892831054,False,False,False,False,31901.63494532025,False,False,False,False
2025-07-04 00:00:00+00:00,10.165,10.19,10.13,10.1387,29166,10.051969098322777,10.049419785225615,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.05218337115866,,59.89846565094092,10.226567671381638,False,False,True,False,True,16.863697368159364,10.00373618389,,0.0,0.0,0.0,0.0,1,1.0253260011212455,0.8517039299473904,False,False,False,False,0.3428279518352102,0.34030107483517824,False,False,False,False,209626,123585.63789658384,False,False,False,False,31698.995319740974,False,False,False,False
2025-07-11 00:00:00+00:00,10.16,10.21,10.1482,10.17,55753,10.063265210171325,10.05841564172377,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.061758929010182,,60.77486659766108,5.8241224616512,False,False,True,False,True,16.44866814390525,10.009579231004,,0.0,0.0,0.0,0.0,1,1.049376332851168,0.8256265618431445,False,False,False,False,0.34282797373633267,0.34156452428575546,False,False,False,False,153873,125829.14620054059,False,False,False,False,33480.773444204606,False,False,False,False
2025-07-18 00:00:00+00:00,10.17,10.21,10.1,10.1699,62607,10.07246019231177,10.066059124600917,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.069763791924956,,61.63928852095734,6.834243090866657,False,False,True,False,True,16.983589006772043,10.013887173626,,0.0,0.0,0.0,0.0,1,1.0337378023134762,0.8264087622010294,False,False,False,False,0.27448624771083613,0.30802538599829576,False,False,False,False,216480,132544.0242597598,False,False,False,False,35638.27170759686,False,False,False,False
