date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_786,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_636,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_810,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_690,Gap_Down_aVWAP_624,aVWAP_OB_bull_869,aVWAP_OB_bull_629,aVWAP_OB_bull_527,aVWAP_OB_bear_875,aVWAP_OB_bear_319,aVWAP_OB_bear_288,aVWAP_OB_bear_157,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,4.455,4.49,4.38,4.385,2505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2505.0,False,False,False,False
2025-01-06 16:00:00+00:00,4.385,4.41,4.37,4.405,2389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2389.0,37.03875968992248,False,False,False,False,2503.201550387597,False,False,False,False
2025-01-06 17:00:00+00:00,4.405,4.405,4.35,4.355,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.40983606557394,-36.065573770491206,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1030.0,52.43350760170662,False,False,False,False,2485.461991466859,False,False,False,False
2025-01-06 18:00:00+00:00,4.36,4.365,4.31,4.315,3917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52773964305926,-36.065573770491206,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2887.0,6.860895080749934,False,False,False,False,2507.656379196055,False,False,False,False
2025-01-06 19:00:00+00:00,4.315,4.325,4.305,4.31,3193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.99383502866251,-36.065573770491206,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6080.0,-87.50904127709114,False,False,False,False,2518.281861689139,False,False,False,False
2025-01-06 20:00:00+00:00,4.305,4.33,4.275,4.305,11135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.690620768391334,-36.065573770491206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17215.0,-353.05153676116726,False,False,False,False,2651.8743909652762,False,False,False,False
2025-01-07 15:00:00+00:00,4.34,4.395,4.255,4.345,3021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.130969255432774,-36.065573770491206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14194.0,-567.639885028436,False,False,False,False,2657.597268624729,False,False,False,False
2025-01-07 16:00:00+00:00,4.345,4.365,4.315,4.355,1608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.067775991432356,-36.065573770491206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12586.0,-753.9710496016385,False,False,False,False,2641.324442754578,False,False,False,False
2025-01-07 17:00:00+00:00,4.355,4.37,4.335,4.34,1843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65670492154698,-36.065573770491206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14429.0,-965.9870023209928,False,False,False,False,2628.9473196110957,False,False,False,False
2025-01-07 18:00:00+00:00,4.34,4.375,4.335,4.37,2226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.368343774654235,-36.065573770491206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12203.0,-1140.2042580989619,False,False,False,False,2622.700074345807,False,False,False,False
2025-01-07 19:00:00+00:00,4.365,4.38,4.35,4.355,3474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47573535030633,-36.065573770491206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15677.0,-1365.5809362679702,False,False,False,False,2635.8985228055617,False,False,False,False
2025-01-07 20:00:00+00:00,4.355,4.375,4.33,4.365,23225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5322458674445,-34.44140044255683,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,7548.0,-1227.3858829924977,False,False,False,False,2955.1093984209792,False,False,False,False
2025-01-08 15:00:00+00:00,4.435,4.49,4.41,4.425,5073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30516745141466,-24.48017318966059,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12621.0,-1012.6822258918388,False,False,False,False,2987.9449116237547,False,False,False,False
2025-01-08 16:00:00+00:00,4.425,4.435,4.38,4.385,8017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.133001792678805,-21.437626160514334,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,4604.0,-925.6018813043684,False,False,False,False,3065.914757955169,False,False,False,False
2025-01-08 17:00:00+00:00,4.38,4.425,4.365,4.395,10324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.836894394446205,-17.683881580551393,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14928.0,-679.8096040748433,False,False,False,False,3178.443211320205,False,False,False,False
2025-01-08 18:00:00+00:00,4.395,4.435,4.375,4.405,3456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.12696568114791,-13.630081117474809,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18384.0,-384.2466644767836,False,False,False,False,3182.7464173462486,False,False,False,False
2025-01-08 19:00:00+00:00,4.405,4.465,4.395,4.455,20795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27346452578702,-7.2991636124747785,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39179.0,229.1370047399107,False,False,False,False,3455.8046124261514,False,False,False,False
2025-01-08 20:00:00+00:00,4.46,4.555,4.455,4.555,10108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.63981526739957,0.5714851231379754,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49287.0,989.7240279222376,False,False,False,False,3558.9394246365982,False,False,False,False
2025-01-09 15:00:00+00:00,4.555,4.555,4.555,4.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.88404909514128,6.0367794900361105,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49287.0,1738.5190042335207,False,False,False,False,3503.7620692158757,False,False,False,False
2025-01-09 16:00:00+00:00,4.555,4.555,4.555,4.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.71353831363575,9.998689315945448,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49287.0,2475.704756105869,False,False,False,False,3449.440176669893,False,False,False,False
2025-01-09 17:00:00+00:00,4.555,4.555,4.555,4.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.59986445929873,13.009725995695263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49287.0,3201.46127151508,False,False,False,False,3395.9604840083443,False,False,False,False
2025-01-09 18:00:00+00:00,4.555,4.555,4.555,4.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.85741522307404,15.404941963452757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49287.0,3915.965747925699,False,False,False,False,3343.3099338686798,False,False,False,False
