date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_808,Gap_Up_aVWAP_792,Gap_Up_aVWAP_630,Gap_Up_aVWAP_216,Gap_Up_aVWAP_198,Gap_Up_aVWAP_196,Gap_Up_aVWAP_102,Gap_Up_aVWAP_30,Gap_Up_aVWAP_24,Gap_Down_aVWAP_840,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_654,Gap_Down_aVWAP_390,Gap_Down_aVWAP_318,Gap_Down_aVWAP_270,Gap_Down_aVWAP_96,aVWAP_OB_bull_437,aVWAP_OB_bull_410,aVWAP_OB_bear_839,aVWAP_OB_bear_703,aVWAP_OB_bear_636,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 15:00:00+00:00,3.545,3.595,3.545,3.595,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.130906185033226,-17.803909746603686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,42.0,-22.793865649104937,False,False,False,False,10.783967842167172,False,False,False,False
2025-03-17 16:00:00+00:00,3.595,3.615,3.595,3.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.690378805375836,-12.923117004537652,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,42.0,-21.789309592529666,False,False,False,False,10.616774542288612,False,False,False,False
2025-03-17 17:00:00+00:00,3.615,3.62,3.6,3.62,114.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.780410751922936,-9.371903542345727,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,156.0,-19.032886187994322,False,False,False,False,12.21961524705933,False,False,False,False
2025-03-17 18:00:00+00:00,3.62,3.72,3.61,3.72,401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.80855429733013,-2.165325609695813,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,557.0,-10.102143766475029,False,False,False,False,18.247218111446006,False,False,False,False
2025-03-17 19:00:00+00:00,3.72,3.76,3.72,3.76,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.450284521049134,3.6453847957676615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,657.0,0.24052512912923518,False,False,False,False,19.514703101966223,False,False,False,False
2025-03-18 14:00:00+00:00,3.76,3.76,3.76,3.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87810467019514,7.490766235326788,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,657.0,10.422842568987697,False,False,False,False,19.21214956550163,False,False,False,False
2025-03-18 15:00:00+00:00,3.76,3.76,3.76,3.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.82998476962581,10.190191088073519,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,657.0,20.447294622181687,False,False,False,False,18.914286781540362,False,False,False,False
2025-03-18 16:00:00+00:00,3.76,3.76,3.61,3.61,13.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.742335010757415,10.190191088073519,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,644.0,30.114778426488947,False,False,False,False,18.82259241283431,False,False,False,False
2025-03-18 17:00:00+00:00,3.61,3.73,3.61,3.73,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.952139680491705,10.190191088073519,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,744.0,41.18276635786121,False,False,False,False,20.081156871550057,False,False,False,False
2025-03-18 18:00:00+00:00,3.73,3.73,3.73,3.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42534279364789,10.190191088073519,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,744.0,52.079157577119176,False,False,False,False,19.769821106099666,False,False,False,False
2025-03-18 19:00:00+00:00,3.73,3.73,3.73,3.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.07414486908535,20.381825563932324,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,744.0,62.80661249840415,False,False,False,False,19.46331225174153,False,False,False,False
2025-03-19 14:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68413466141757,20.381825563932324,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,744.0,73.36775028912656,False,False,False,False,19.161555472644764,False,False,False,False
2025-03-19 15:00:00+00:00,3.81,3.81,3.74,3.74,13.0,,,,,,,,,,3.7633333333333336,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54649320758651,19.755520351095683,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,731.0,83.56359912185327,False,False,False,False,19.066027480820814,False,False,False,False
2025-03-19 16:00:00+00:00,3.74,3.85,3.74,3.85,300.0,,,,,,,,,,3.8112566560170396,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50974918193182,19.755520351095683,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1031.0,98.25253556957648,False,False,False,False,23.421592946234444,False,False,False,False
2025-03-19 17:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,3.8112566560170396,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81858649816203,19.755520351095683,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1031.0,112.71373656849778,False,False,False,False,23.0584674741998,False,False,False,False
2025-03-19 18:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,3.8112566560170396,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69114470898216,19.755520351095683,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1031.0,126.95073290076913,False,False,False,False,22.700971854444767,False,False,False,False
2025-03-19 19:00:00+00:00,3.85,3.86,3.85,3.86,13.0,,,,,,,,,,3.8130674846625774,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.59964964379634,19.755520351095683,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1044.0,141.16855099533086,False,False,False,False,22.55056919003477,False,False,False,False
2025-03-20 14:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,3.8130674846625774,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46623048602568,19.755520351095683,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1044.0,155.1659378016048,False,False,False,False,22.200947962282292,False,False,False,False
2025-03-20 15:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,3.8130674846625774,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37728438084524,14.083901228458387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1044.0,168.94631085894423,False,False,False,False,21.856747218681015,False,False,False,False
2025-03-20 16:00:00+00:00,3.94,3.94,3.88,3.88,12.0,,,,,,,,,3.899999999999999,3.8161538461538465,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.899999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5705268871231,14.083901228458387,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1032.0,182.32698820996833,False,False,False,False,21.703929432344875,False,False,False,False
2025-03-20 17:00:00+00:00,3.88,3.89,3.875,3.875,0.0,,,,,,,,,3.899999999999999,3.8161538461538465,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.899999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38476898563614,14.083901228458387,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1032.0,195.50021319896106,False,False,False,False,21.36743440238604,False,False,False,False
2025-03-20 18:00:00+00:00,3.875,3.875,3.875,3.875,0.0,,,,,,,,,3.899999999999999,3.8161538461538465,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.899999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92759705131151,19.737941638290636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1032.0,208.4692021416128,False,False,False,False,21.036156349635867,False,False,False,False
2025-03-20 19:00:00+00:00,3.875,3.875,3.8,3.8,200.0,,,,,,,,,3.8292452830188677,3.8194423791821563,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8292452830188677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.394136225980425,14.410271959947764,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,832.0,218.13634629445602,False,False,False,False,23.81078958452523,False,False,False,False
2025-03-21 14:00:00+00:00,3.8,3.8,3.8,3.8,0.0,,,,,,,,,3.8292452830188677,3.8194423791821563,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8292452830188677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.70516234242637,10.98125636946287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,832.0,227.65361224337917,False,False,False,False,23.44163005608298,False,False,False,False
2025-03-21 15:00:00+00:00,3.8,3.8,3.8,3.8,0.0,,,,,,,,,3.8292452830188677,3.8194423791821563,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8292452830188677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.245846420057,8.683201585813237,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,832.0,237.0233236814663,False,False,False,False,23.078193931182465,False,False,False,False
2025-03-21 16:00:00+00:00,3.8,3.8,3.76,3.8,26.0,,,,,,,,,3.824593837535014,3.8179314420803787,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.824593837535014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.60630247181075,7.053324954541999,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,832.0,246.2477682755521,False,False,False,False,23.123493250078862,False,False,False,False
2025-03-21 17:00:00+00:00,3.8,3.8,3.775,3.775,0.0,,,,,,,,,3.824593837535014,3.8179314420803787,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.824593837535014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8259282116142,4.299294303919858,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,832.0,255.32919822476833,False,False,False,False,22.76498947875981,False,False,False,False
2025-03-21 18:00:00+00:00,3.775,3.775,3.76,3.76,13.0,,,,,,,,,3.821507304116866,3.8167388792605434,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.821507304116866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02369775701436,1.535212161215398,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,819.0,264.06828042283394,False,False,False,False,22.613594293042603,False,False,False,False
2025-03-21 19:00:00+00:00,3.76,3.76,3.73,3.73,100.0,,,,,,,,,3.7982858499525163,3.8054037419990157,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.798285849952516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.42673425536867,-1.9381006468207147,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,719.0,271.1214853775187,False,False,False,False,23.813383528809382,False,False,False,False
2025-03-24 14:00:00+00:00,3.725,3.775,3.71,3.775,641.0,,,,,,,,,3.7692389112903224,3.7800796661608502,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.765262516801075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.01177063194938,-1.9381006468207147,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1360.0,288.00332281352615,False,False,False,False,33.382168280300704,False,False,False,False
2025-03-24 15:00:00+00:00,3.775,3.775,3.775,3.775,0.0,,,,,,,,,3.7692389112903224,3.7800796661608502,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.765262516801075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.068461549669856,-1.9381006468207147,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1360.0,304.62342633579703,False,False,False,False,32.8646152837069,False,False,False,False
2025-03-24 16:00:00+00:00,3.775,3.81,3.775,3.81,13.0,,,,,,,,,3.7696152570480925,3.7802579514149763,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.765768399972614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49458227757328,-1.9381006468207147,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1373.0,321.1874042220637,False,False,False,False,32.55663675217655,False,False,False,False
2025-03-24 17:00:00+00:00,3.81,3.86,3.81,3.86,83.0,,,,,,,,,3.7752389705882354,3.783960396039604,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7724949221971693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.761783048673756,-3.8946624114686443,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1456.0,338.78139795505496,False,False,False,False,33.33870439942962,False,False,False,False
2025-03-24 18:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,,,,,3.7752389705882354,3.783960396039604,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7724949221971693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27325022940741,-0.6299827773014712,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1456.0,356.10261659141065,False,False,False,False,32.82182526145397,False,False,False,False
2025-03-24 19:00:00+00:00,3.86,3.89,3.86,3.89,13.0,,,,,,,,,3.7764759309718436,3.7848353188507358,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.773924170451105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.199487453551946,3.0218160148944193,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1469.0,373.3568395899934,False,False,False,False,32.51451014112134,False,False,False,False
2025-03-25 14:00:00+00:00,3.89,4.02,3.89,4.02,100.0,,,,,,,,,3.793144601720788,3.7973979480462785,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.792613843447454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93963963674778,9.199419240869844,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1569.0,391.893942852164,False,False,False,False,33.560796805600084,False,False,False,False
2025-03-25 15:00:00+00:00,4.02,4.02,4.0,4.0,0.0,,,,,,,,,3.793144601720788,3.7973979480462785,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.792613843447454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74973878655602,11.678085958911304,True,False,True,False,True,16.392256862345906,0,,,False,False,False,False,,,False,False,False,False,1569.0,410.14364916453354,False,False,False,False,33.04047437450551,False,False,False,False
2025-03-25 16:00:00+00:00,4.0,4.0,4.0,4.0,0.0,,,,,,,,,3.793144601720788,3.7973979480462785,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.792613843447454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.62313821976151,13.474894805571303,True,False,True,False,True,16.392256862345906,0,,,False,False,False,False,,,False,False,False,False,1569.0,428.11041429376553,False,False,False,False,32.528218957846505,False,False,False,False
2025-03-25 17:00:00+00:00,4.0,4.05,4.0,4.05,100.0,,,,,,,,,3.8116064565718677,3.811899200983405,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8128368599727605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.23292381516104,16.10061360260937,True,False,True,False,True,19.011011284968852,0,,,False,False,False,False,,,False,False,False,False,1669.0,447.34901252176917,False,False,False,False,33.57429308253106,False,False,False,False
2025-03-25 18:00:00+00:00,4.05,4.05,4.05,4.05,0.0,,,,,,,,,3.8116064565718677,3.811899200983405,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8128368599727605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.97278087876073,18.001974617399824,True,False,True,False,True,19.011011284968852,0,,,False,False,False,False,,,False,False,False,False,1669.0,466.2893379090285,False,False,False,False,33.0537614068329,False,False,False,False
2025-03-25 19:00:00+00:00,4.05,4.06,3.94,4.06,212.0,,,,,,,,,3.8408063450099137,3.835889070146819,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.879213870115529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.40848289427038,19.716301210575025,True,False,True,False,True,19.527187284219814,0,,,False,False,False,False,,,False,False,False,False,1881.0,488.2228365460978,False,False,False,False,35.82812169509905,False,False,False,False
2025-03-26 14:00:00+00:00,4.06,4.06,4.005,4.005,100.0,,,,,,,,,3.8521223393263067,3.8455561285886195,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.911310767822815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02812847556231,19.716301210575025,True,False,True,False,False,14.876898994307911,0,,,False,False,False,False,,,False,False,False,False,1781.0,508.2658933438327,False,False,False,False,36.823034537035504,False,False,False,False
2025-03-26 15:00:00+00:00,4.005,4.005,4.005,4.005,0.0,,,,,,,,,3.8521223393263067,3.8455561285886195,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.911310767822815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1078921964236,19.716301210575025,True,False,True,False,False,14.876898994307911,0,,,False,False,False,False,,,False,False,False,False,1781.0,527.9982050749361,False,False,False,False,36.252134776771385,False,False,False,False
