date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_780,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_636,Gap_Down_aVWAP_624,Gap_Down_aVWAP_570,aVWAP_OB_bull_846,aVWAP_OB_bull_628,aVWAP_OB_bull_578,aVWAP_OB_bull_406,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 15:00:00+00:00,59.965,60.42,59.855,60.39,125788.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,59.54,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,125788.0,False,False,False,False
2025-01-16 16:00:00+00:00,60.385,60.445,60.225,60.355,52487.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52487.0,-813.7519379844961,False,False,False,False,124651.55038759689,False,False,False,False
2025-01-16 17:00:00+00:00,60.35,60.395,60.22,60.245,43999.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-96486.0,-2297.0426056126435,False,False,False,False,123401.12324980469,False,False,False,False
2025-01-16 18:00:00+00:00,60.245,60.305,59.965,59.995,47345.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-143831.0,-4491.367526455859,False,False,False,False,122221.95854825733,False,False,False,False
2025-01-16 19:00:00+00:00,59.985,60.05,59.905,59.98,36255.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-180086.0,-7213.764929146466,False,False,False,False,120889.13748549364,False,False,False,False
2025-01-16 20:00:00+00:00,59.975,60.03,59.775,59.83,105829.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-285915.0,-11534.714310089932,False,False,False,False,120655.64698184257,False,False,False,False
2025-01-17 15:00:00+00:00,60.555,60.62,60.425,60.595,54489.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,21.723145541372475,-30.449169012764774,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-231426.0,-14943.881530088538,False,False,False,False,119629.80749375197,False,False,False,False
2025-01-17 16:00:00+00:00,60.59,60.67,60.455,60.575,55650.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.7966954019175,-19.086362870756595,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-287076.0,-19162.98414202515,False,False,False,False,118637.87249384883,False,False,False,False
2025-01-17 17:00:00+00:00,60.575,60.675,60.53,60.59,91866.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.36680101095404,-12.012821471580331,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195210.0,-21892.395240598406,False,False,False,False,118222.80470324651,False,False,False,False
2025-01-17 18:00:00+00:00,60.595,60.7,60.56,60.57,29850.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.254589057680356,-8.016428424535853,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-225060.0,-25042.280585705408,False,False,False,False,116852.6837000954,False,False,False,False
2025-01-17 19:00:00+00:00,60.565,60.575,60.35,60.375,43785.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.96268912171364,-8.016428424535853,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-268845.0,-28822.16770840765,False,False,False,False,115719.85139466755,False,False,False,False
2025-01-17 20:00:00+00:00,60.37,60.48,60.205,60.205,178144.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.00600136912937,-8.016428424535853,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-446989.0,-35305.37441060288,False,False,False,False,116687.66765211456,False,False,False,False
2025-01-20 15:00:00+00:00,60.205,60.205,60.205,60.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.034876200739866,-8.016428424535853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-446989.0,-41688.06628020594,False,False,False,False,114878.55652572519,False,False,False,False
2025-01-20 16:00:00+00:00,60.205,60.205,60.205,60.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.72079275514686,-8.016428424535853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-446989.0,-47971.801686714374,False,False,False,False,113097.49363385348,False,False,False,False
2025-01-20 17:00:00+00:00,60.205,60.205,60.205,60.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.84473712475152,-8.016428424535853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-446989.0,-54158.11483885834,False,False,False,False,111344.04412015031,False,False,False,False
2025-01-20 18:00:00+00:00,60.205,60.205,60.205,60.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.260700037821294,-8.016428424535853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-446989.0,-60248.51615918612,False,False,False,False,109617.7798702255,False,False,False,False
2025-01-20 19:00:00+00:00,60.205,60.205,60.205,60.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.87134197986781,-8.016428424535853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-446989.0,-66244.49265284215,False,False,False,False,107918.27940712123,False,False,False,False
2025-01-20 20:00:00+00:00,60.205,60.205,60.205,60.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.611769941232154,-8.016428424535853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-446989.0,-72147.50827062754,False,False,False,False,106245.12778840617,False,False,False,False
2025-01-21 15:00:00+00:00,61.285,61.3,60.94,61.025,45671.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.08833333333333,,0.0,0.0,0.0,0.0,54.870593780937,-3.2427121861711186,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-401318.0,-77250.92674705193,False,False,False,False,105305.99402424484,False,False,False,False
2025-01-21 16:00:00+00:00,61.025,61.07,60.94,61.035,37094.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.05546646126583,,0.0,0.0,0.0,0.0,63.10332072860557,4.2286494785175535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-364224.0,-81700.12168120616,False,False,False,False,104248.44372929531,False,False,False,False
2025-01-21 17:00:00+00:00,61.035,61.14,60.975,61.115,23684.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.06018332722712,,0.0,0.0,0.0,0.0,69.08943371417473,9.483864234426186,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-340540.0,-85713.14305048979,False,False,False,False,102999.38258620547,False,False,False,False
2025-01-21 18:00:00+00:00,61.11,61.155,61.005,61.025,19560.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.06041358156957,,0.0,0.0,0.0,0.0,70.792899246367,10.933431125606425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-360100.0,-89967.20284815661,False,False,False,False,101705.74874765963,False,False,False,False
2025-01-21 19:00:00+00:00,61.025,61.055,60.865,60.94,23610.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.04351623122732,,0.0,0.0,0.0,0.0,69.88759282442355,10.933431125606425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-383710.0,-94521.35474198364,False,False,False,False,100494.96194537033,False,False,False,False
2025-01-21 20:00:00+00:00,60.935,61.065,60.91,61.035,75798.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.03000445840376,,0.0,0.0,0.0,0.0,70.28432710961562,11.005729008987672,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-307912.0,-97829.73683900714,False,False,False,False,100112.0633105584,False,False,False,False
2025-01-22 15:00:00+00:00,61.41,61.45,61.175,61.28,97479.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.11201650066894,,0.0,0.0,0.0,0.0,72.61469504154573,13.755494995106204,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-210433.0,-99575.52386475896,False,False,False,False,100071.24062357299,False,False,False,False
