date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_618,Gap_Up_aVWAP_606,Gap_Up_aVWAP_576,Gap_Up_aVWAP_561,Gap_Up_aVWAP_552,Gap_Up_aVWAP_492,Gap_Down_aVWAP_508,Gap_Down_aVWAP_480,Gap_Down_aVWAP_468,Gap_Down_aVWAP_444,Gap_Down_aVWAP_384,Gap_Down_aVWAP_343,Gap_Down_aVWAP_342,Gap_Down_aVWAP_318,Gap_Down_aVWAP_180,Gap_Down_aVWAP_48,aVWAP_OB_bear_852,aVWAP_OB_bear_341,aVWAP_OB_bear_303,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,6.855,6.855,6.855,6.855,1.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.0,False,False,False,False
2025-01-21 16:00:00+00:00,6.855,6.9,6.84,6.895,780.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,780.0,12.093023255813954,False,False,False,False,13.077519379844961,False,False,False,False
2025-01-21 17:00:00+00:00,6.895,6.92,6.885,6.885,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,92.6829268292683,24.39024390243904,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,680.0,22.448170182080403,False,False,False,False,14.425154738296978,False,False,False,False
2025-01-21 18:00:00+00:00,6.885,6.945,6.885,6.9,134.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,89.78268536856679,24.39024390243904,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,814.0,34.720291574606286,False,False,False,False,16.279028308245863,False,False,False,False
2025-01-21 19:00:00+00:00,6.9,6.91,6.875,6.91,290.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,88.74915055399642,24.39024390243904,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1104.0,51.29827155019379,False,False,False,False,20.522764303466857,False,False,False,False
2025-01-21 20:00:00+00:00,6.91,6.975,6.91,6.935,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,89.48781662507007,24.39024390243904,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2163.0,84.03783323158613,False,False,False,False,36.62318656232784,False,False,False,False
2025-01-22 15:00:00+00:00,6.935,6.935,6.77,6.825,914.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.35705643038507,37.56755642506721,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1249.0,102.09926217373209,False,False,False,False,50.225927855935154,False,False,False,False
2025-01-22 16:00:00+00:00,6.825,6.85,6.825,6.825,151.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.26988296726174,26.31527589447232,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1249.0,119.88066896173623,False,False,False,False,51.78831657134701,False,False,False,False
2025-01-22 17:00:00+00:00,6.825,6.895,6.825,6.895,288.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.371891038538124,25.359598918350855,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1537.0,141.85151130341475,False,False,False,False,55.45051321365171,False,False,False,False
2025-01-22 18:00:00+00:00,6.895,6.9,6.88,6.885,22.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.82081599618175,23.247204634702967,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1515.0,163.14063515917576,False,False,False,False,54.931900605688114,False,False,False,False
2025-01-22 19:00:00+00:00,6.885,6.9,6.87,6.88,316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.292140461487215,20.855096793510484,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1199.0,179.200470272987,False,False,False,False,58.97946803815807,False,False,False,False
2025-01-22 20:00:00+00:00,6.9,6.91,6.885,6.9,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.0333439500283,20.49530570146605,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2520.0,215.49193585014996,False,False,False,False,78.54567783601608,False,False,False,False
2025-01-23 15:00:00+00:00,6.9,6.9,6.79,6.79,270.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.73966811986385,12.647882452685806,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2250.0,247.03469653464376,False,False,False,False,81.51396190057397,False,False,False,False
