date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_893,Gap_Up_aVWAP_864,Gap_Up_aVWAP_841,Gap_Up_aVWAP_827,Gap_Up_aVWAP_785,Gap_Up_aVWAP_761,Gap_Up_aVWAP_755,Gap_Up_aVWAP_753,Gap_Up_aVWAP_684,Gap_Up_aVWAP_664,Gap_Down_aVWAP_836,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_734,Gap_Down_aVWAP_708,Gap_Down_aVWAP_705,Gap_Down_aVWAP_699,Gap_Down_aVWAP_669,Gap_Down_aVWAP_660,Gap_Down_aVWAP_511,aVWAP_OB_bull_819,aVWAP_OB_bull_511,aVWAP_OB_bull_335,aVWAP_OB_bull_302,aVWAP_OB_bull_183,aVWAP_OB_bull_2,aVWAP_OB_bear_809,aVWAP_OB_bear_727,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-17 00:00:00+00:00,40.3015997479,40.6026302576,39.7269051386,39.9184700084,396001,,,,,,,,,,,,,,,,,,,,,,,,,,37.7499425557534,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,40.29207076089575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8361044994508,15.424943654994962,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5245331,2974595.0299392287,False,False,False,False,417454.2148682347,False,False,False,False
2022-02-18 00:00:00+00:00,39.6174394987,40.2651112013,39.5535845421,40.0279356482,284319,,,,,,,,,,,,,,,,,,,,,,,,,,37.785308470232316,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,40.24239840115383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.701467715801044,20.23391717211166,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4961012,3052493.7346474943,False,False,False,False,412233.2260498726,False,False,False,False
2022-02-22 00:00:00+00:00,39.2890425791,40.7212180341,38.787325063,40.7212180341,288947,,,,,,,,,,,,,,,,,,,,,,,,,,37.816382154921705,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,40.18119373929154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.367764077189264,16.881050444057507,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,4672065,3116006.3332887692,False,False,False,False,407398.4720871325,False,False,False,False
2022-02-23 00:00:00+00:00,39.5718288154,40.0370577849,38.7954437646,39.4714853122,317299,,,,,,,,,,,,,,,,,,,,,,,,,,37.84688059337845,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,40.113730939335035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04011486926323,15.46980634782176,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,4989364,3189471.3398264647,False,False,False,False,403865.1594562646,False,False,False,False
2022-02-24 00:00:00+00:00,39.2251876225,40.274233338,38.5319052366,40.274233338,483715,,,,,,,,,,,,,,,,,,,,,,,,,,37.88786279071928,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,39.680227845089185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79217937860452,13.172544267876233,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,4505649,3241086.1500293487,False,False,False,False,406996.52575209737,False,False,False,False
2022-02-25 00:00:00+00:00,40.0005692383,40.0188135116,39.2251876225,39.2251876225,239685,,,,,,,,,,,,,,,,,,,,,,,,,,37.91276240083532,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,39.739333749079734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70103896426659,13.172544267876233,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,4745334,3300076.2617929038,False,False,False,False,400435.28944809356,False,False,False,False
2022-02-28 00:00:00+00:00,40.9036607673,41.0040042705,39.7451494119,40.0735463315,638563,,,,,,,,,,,,,,,,,,,,,,,,,,38.00359738006149,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,40.028153833841166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.49914208553729,13.172544267876233,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,5383897,3381794.722114751,False,False,False,False,409773.63103836443,False,False,False,False
2022-03-01 00:00:00+00:00,40.858050084,41.5057217866,40.5478974377,41.3962561467,501840,,,,,,,,,,,,,,,,,,,,,,,,,,38.081765038617114,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,40.20443478396674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1674735299427,13.172544267876233,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4882057,3440628.5369337806,False,False,False,False,413384.0768799972,False,False,False,False
2022-03-02 00:00:00+00:00,42.0138247983,42.1514547114,41.2430972851,41.4174285083,457767,,,,,,,,,,,,,,,,,,,,,,,,,,38.16909111815133,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,40.423973900443485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57447294539617,9.348783598014052,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,5339824,3515106.7903873576,False,False,False,False,415124.58366901695,False,False,False,False
2022-03-03 00:00:00+00:00,41.3623765431,42.41753921,41.1696946648,41.6651623519,480411,,,,,,,,,,,,,,,,,,,,,,,,,,38.25275910486241,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,40.570824652238954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.18888600311446,9.348783598014052,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4859413,3567824.680960403,False,False,False,False,417684.83528983983,False,False,False,False
2022-03-04 00:00:00+00:00,42.3166106071,42.3716625723,40.8393828734,41.1972206474,408088,,,,,,,,,,,,,,,,,,,,,,,,,,38.324590585961126,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,40.68563463060927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.71905571129184,10.688853382429436,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,5267501,3634478.6542560733,False,False,False,False,417308.4888078853,False,False,False,False
2022-03-07 00:00:00+00:00,42.1973313491,43.4727018769,42.1698053665,43.1240394305,1078362,,,,,,,,,,,,,,,,,,,,,,,,,,38.53996971688461,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.0531675121284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26703005603514,11.431896465302835,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4189139,3656230.0403636782,False,False,False,False,443232.1559134585,False,False,False,False
2022-03-08 00:00:00+00:00,41.1788699923,43.7846630132,40.6375256676,43.7846630132,1618340,,,,,,,,,,,,,,,,,,,,,,,,,,38.77314722341974,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.43745154673646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9835318263297,11.431896465302835,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,2570799,3613664.1172121614,False,False,False,False,489314.8164658719,False,False,False,False
2022-03-09 00:00:00+00:00,41.1605193373,41.564233749,39.536486363,40.1879346182,662748,,,,,,,,,,,,,,,,,,,,,,,,,,38.82840751908254,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.30063995075998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73398617901139,11.431896465302835,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1908051,3546777.328301881,False,False,False,False,496116.1177809357,False,False,False,False
2022-03-10 00:00:00+00:00,40.7751555806,41.6926883345,40.1695839631,41.3807271982,739290,,,,,,,,,,,,,,,,,,,,,,,,,,38.89030629250221,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.22708187050018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93502951766568,14.833767205324833,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1168761,3453521.786015533,False,False,False,False,505652.34845619317,False,False,False,False
2022-03-11 00:00:00+00:00,41.5458830939,41.8578442302,40.1971099457,40.5732983748,512534,,,,,,,,,,,,,,,,,,,,,,,,,,38.93765335589507,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.218938780064114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.095799322249405,14.833767205324833,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1681295,3384022.6963678654,False,False,False,False,505922.21714418556,False,False,False,False
2022-03-14 00:00:00+00:00,39.9402007747,41.087116717,38.9676160556,40.4264931342,391792,,,,,,,,,,,,,,,,,,,,,,,,,,38.95401558661055,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.141614042832344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.648762316968906,10.593873254715291,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1289503,3301884.6690593217,False,False,False,False,501446.52235421754,False,False,False,False
2022-03-15 00:00:00+00:00,38.9125640904,39.1832362527,37.4353363567,38.5639016439,687537,,,,,,,,,,,,,,,,,,,,,,,,,,38.94232235321729,,,#000000,-1.0,39.509636,,40.295541174468966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55912779048002,5.862253006819053,False,False,False,False,False,7.822805852709799,1,,,False,False,False,False,0.011581385801716294,0.011581385801716294,False,False,False,False,601966,3196005.505566799,False,False,False,False,508744.1881442482,False,False,False,False
2022-03-16 00:00:00+00:00,38.600602954,39.7566942239,37.9766806814,39.2428758817,338116,,,,,,,,,,,,,,,,,,,,,,,,,,38.9402195445977,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.24838518331803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.582472294353266,2.290519683938335,False,False,False,True,False,6.378148302948016,1,1.0259073876024984,0.8707870764954532,False,False,False,False,0.039251529253516645,0.025416457527616468,False,False,False,False,263850,3081019.0151524153,False,False,False,False,502052.8866483954,False,False,False,False
2022-03-17 00:00:00+00:00,39.3896811224,40.1053566703,39.1235966237,39.2520512093,492609,,,,,,,,,,,,,,,,,,,,,,,,,,38.95118838492495,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.26949371784917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.219923715335604,2.053044790437866,False,True,False,True,False,9.334432178764597,1,1.0309691029977017,0.8661409333987965,False,False,False,False,0.09284061385905927,0.05912853569333787,False,False,False,False,756459,2989859.798871929,False,False,False,False,501682.5381523799,False,False,False,False
