date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_804,Gap_Up_aVWAP_546,Gap_Up_aVWAP_522,Gap_Up_aVWAP_150,Gap_Up_aVWAP_78,Gap_Down_aVWAP_823,Gap_Down_aVWAP_812,Gap_Down_aVWAP_792,Gap_Down_aVWAP_462,Gap_Down_aVWAP_72,Gap_Down_aVWAP_14,aVWAP_OB_bull_880,aVWAP_OB_bull_739,aVWAP_OB_bull_502,aVWAP_OB_bull_149,aVWAP_OB_bear_705,aVWAP_OB_bear_665,aVWAP_OB_bear_243,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 19:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34463424926400693,2.4310283836689037,-0.641341898377561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020983999206225458,-49.99785982677892,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428282544141241,False,False,False,False,912.0,933.4843616819259,True,False,False,False,4.107286527096174,False,False,False,False
2025-03-12 14:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34707532219862475,2.4310283836689037,-0.6368311704466656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020973662500193614,-49.99819868021562,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.34282825441475906,False,False,False,False,912.0,933.1512708031363,True,False,False,False,4.043607666210962,False,False,False,False
2025-03-12 15:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3491975098721363,2.4310283836689037,-0.6329609387817126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002096677136283905,-49.998479205606806,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.34282825441507647,False,False,False,False,912.0,932.8233441240178,True,False,False,False,3.9809160744867604,False,False,False,False
2025-03-12 16:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35100659627794806,2.4310283836689037,-0.62969866097297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020962177271269342,-49.998711184167895,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.34282825441523523,False,False,False,False,912.0,932.5005015794593,True,False,False,False,3.91919644542495,False,False,False,False
2025-03-12 17:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3525074020052178,2.4310283836689037,-0.6270177091646777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020959114543556205,-49.998902816371725,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428282544153146,False,False,False,False,912.0,932.1826643456692,True,False,False,False,3.8584337098369663,False,False,False,False
2025-03-12 18:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3537038512858096,2.4310283836689037,-0.6248967402119189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020957072725080782,-49.9990609634564,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.34282825441535425,False,False,False,False,912.0,931.8697548209301,True,False,False,False,3.798613032165075,False,False,False,False
2025-03-12 19:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35459902491189693,2.4310283836689037,-0.6233192088551853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095571151276383,-49.99919135540652,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428282544153741,False,False,False,False,912.0,931.561696606652,True,False,False,False,3.7397198068601902,False,False,False,False
2025-03-13 14:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35519520074267646,2.4310283836689037,-0.6222730014559775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020954804037885862,-49.99929876920925,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.342828254415384,False,False,False,False,912.0,931.2584144887194,True,False,False,False,3.6817396548158463,False,False,False,False
2025-03-13 15:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3554938830710037,2.4310283836689037,-0.6217501740381766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020954199054633885,-49.99938718099001,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.342828254415389,False,False,False,False,912.0,930.9598344191268,True,False,False,True,3.624658419857461,False,False,False,False
2025-03-13 16:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3554958217465836,2.4310283836689037,-0.6217467833601279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020953795732465898,-49.99945989536849,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.34282825441539144,False,False,False,False,912.0,930.6658834978999,True,False,False,True,3.5684621652860273,False,False,False,False
2025-03-13 17:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35520102162826783,2.4310283836689037,-0.6222628039066251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020953526851020577,-49.999519655076355,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.34282825441539266,False,False,False,False,912.0,930.3764899552967,True,False,False,True,3.513137170475391,False,False,False,False
2025-03-13 18:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3546087426451296,2.4310283836689037,-0.623302127353626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020953347596723695,-49.99956873356804,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.34282825441539333,False,False,False,False,912.0,930.0915831342843,True,False,False,True,3.4586699275222843,False,False,False,False
2025-03-13 19:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3537174904681169,2.4310283836689037,-0.6248726444835688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095322809385911,-49.99960901304926,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.34282825441539366,False,False,False,False,912.0,929.8110934732875,False,False,False,True,3.405047137948295,False,False,False,False
2025-03-14 14:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3525249975163083,2.4310283836689037,-0.6269864129526834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020953148425282718,-49.999642050056224,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153938,False,False,False,False,912.0,929.5349524892055,False,False,False,True,3.352255709452973,False,False,False,False
2025-03-14 15:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35102819372921035,2.4310283836689037,-0.6296599179706037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020953095312898457,-49.9996691304472,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,929.2630927606906,False,False,False,True,3.300282752717268,False,False,False,False
2025-03-14 16:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34922316621298055,2.4310283836689037,-0.6329144371084057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095305990464228,-49.999691315420165,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,928.9954479116876,False,False,False,False,3.249115578256535,False,False,False,False
2025-03-14 17:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34710510649507037,2.4310283836689037,-0.6367765254183687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020953036299138162,-49.99970947994793,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,928.7319525952273,False,False,False,False,3.198741693322325,False,False,False,False
2025-03-14 18:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34466824367527304,2.4310283836689037,-0.6412786432310377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020953020562135418,-49.999724344823825,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,928.4725424774718,False,False,False,False,3.1491487988522113,False,False,False,False
2025-03-14 19:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34190576121140265,2.4310283836689037,-0.6464599569360295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020953010070800257,-49.99973650333692,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,928.2171542220071,False,False,False,False,3.1003247864669055,False,False,False,False
2025-03-17 14:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33880969438463265,2.4310283836689037,-0.6523673535090232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020953003076576817,-49.9997464434436,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,927.965725474379,False,False,False,False,3.05225773551393,False,False,False,False
2025-03-17 15:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33537080459779994,2.4310283836689037,-0.6590567235987533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952998413761186,-49.999754566170104,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,927.7181948468692,False,False,False,False,3.004935910157125,False,False,False,False
2025-03-17 16:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3315784254927504,2.4310283836689037,-0.6665945872094634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952995305217436,-49.999761200867034,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,927.4745019035068,False,False,False,False,2.958347756511278,False,False,False,False
2025-03-17 17:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3274202743203835,2.4310283836689037,-0.6750601627455287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952993232854934,-49.99976661783902,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,927.2345871453128,False,False,False,False,2.9124818998211803,False,False,False,False
2025-03-17 18:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32288221990058097,2.4310283836689037,-0.6845480179644481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095299185127993,-49.999771038789405,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,926.9983919957731,False,False,False,False,2.867327141684418,False,False,False,False
2025-03-17 19:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31794799563439163,2.4310283836689037,-0.6951714956651724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952990930229933,-49.99977464544879,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,926.7658587865362,False,False,False,False,2.8228724573172177,False,False,False,False
2025-03-18 14:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31259884202606264,2.4310283836689037,-0.707067186290075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952990316196597,-49.9997775866961,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,926.5369307433341,False,False,False,False,2.7791069928626873,False,False,False,False
2025-03-18 15:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3068130574995978,2.4310283836689037,-0.7204008377941786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095298990684104,-49.99977998443016,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,926.3115519721196,False,False,False,False,2.736020062740785,False,False,False,False
2025-03-18 16:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3005654281127087,2.4310283836689037,-0.7353752727210549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952989633937335,-49.99978193840663,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,926.08966744542,False,False,False,False,2.6936011470393773,False,False,False,False
2025-03-18 17:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29382649473627853,2.4310283836689037,-0.7522411614626037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952989452001532,-49.99978353021934,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,925.8712229889018,False,False,False,False,2.6518398889457435,False,False,False,False
2025-03-18 18:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28656159817663795,2.4310283836689037,-0.7713119450592287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952989330711,-49.999784826574846,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,925.6561652681436,False,False,False,False,2.6107260922179023,False,False,False,False
2025-03-18 19:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2787296148567597,2.4310283836689037,-0.7929849283596621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952989249850643,-49.9997858819836,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,925.4444417756142,False,False,False,False,2.570249718695144,False,False,False,False
2025-03-19 14:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2702812515787109,2.4310283836689037,-0.8177717928190672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952989195943737,-49.99978674097012,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,925.2360008178528,False,False,False,False,2.530400885847157,False,False,False,False
2025-03-19 15:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26115669591228047,2.4310283836689037,-0.846343927337573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952989160005802,-49.999787439886994,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,925.0307915028473,False,False,False,False,2.491169864361155,False,False,False,False
2025-03-19 16:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25128229701431887,2.4310283836689037,-0.8796018911603186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952989136047178,-49.99978800840263,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,924.8287637276093,False,False,False,False,2.4525470757664083,False,False,False,False
2025-03-19 17:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24056573711539542,2.4310283836689037,-0.9187858018321208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095298912007476,-49.99978847072087,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,924.6298681659408,False,False,False,False,2.4145230900956114,False,False,False,False
2025-03-19 18:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22888875696080574,2.4310283836689037,-0.9656585434939123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952989109426486,-49.99978884658005,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,924.4340562563913,False,False,False,False,2.3770886235825013,False,False,False,False
2025-03-19 19:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2160957203656754,2.4310283836689037,-1.0228262887153958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952989102327634,-49.99978915207108,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,924.2412801904006,False,False,False,False,2.3402345363951755,False,False,False,False
2025-03-20 14:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20197466614841986,2.4310283836689037,-1.094337165565519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952989097595064,-49.99978940030685,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,924.051492900627,False,False,False,False,2.3039518304045528,False,False,False,False
2025-03-20 15:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19560964990289995,2.4310283836689037,-1.1299462157343547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095298909444002,-49.99978960196983,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,923.8646480494543,False,False,False,False,2.2682316469874277,False,False,False,False
2025-03-20 16:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1887624943660135,2.4310283836689037,-1.170933793872877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952989092336657,-49.99978976575971,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,923.6807000176798,False,False,False,False,2.233065264863592,False,False,False,False
2025-03-20 17:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18137860457672025,2.4310283836689037,-1.2186022942712202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952989090934415,-49.9997898987592,False,True,False,True,False,0.0,0,0.0,2.2679738562091503,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,923.4996038933746,False,False,False,False,2.198444097966482,False,False,False,False
2025-03-20 18:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17338942266439436,2.4310283836689037,-1.2747512522532443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952989089999588,-49.99979000673287,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,923.3213154609191,False,False,False,False,2.1643596933468463,False,False,False,False
2025-03-20 19:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,3.0809879638916753,3.020228359636538,,,,,3.020228359636538,3.020302491103203,,,,3.0809879638916753,,,2.5286241610738256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16470689226732596,2.4310283836689037,-1.341949815373638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020952989089376367,-49.999790094371065,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,912.0,923.1457911902071,False,False,False,False,2.130803729108911,False,False,False,False
