date,Open,High,Low,Close,Volume,aVWAP_OB_bull_853,aVWAP_OB_bull_811,aVWAP_OB_bull_787,aVWAP_OB_bull_778,aVWAP_OB_bull_762,aVWAP_OB_bull_752,aVWAP_OB_bull_629,aVWAP_OB_bull_546,aVWAP_OB_bull_481,aVWAP_OB_bull_431,aVWAP_OB_bull_178,aVWAP_OB_bull_150,aVWAP_OB_bear_889,aVWAP_OB_bear_887,aVWAP_OB_bear_809,aVWAP_OB_bear_472,aVWAP_OB_bear_455,aVWAP_OB_bear_225,aVWAP_OB_bear_216,aVWAP_OB_bear_200,aVWAP_OB_bear_182,aVWAP_OB_bear_30,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,34.535,34.745,34.265,34.73,4945.0,,,,,,,,,,,,,,,,,,,,,,,34.802018402764034,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.58,,53.28533376740721,11.367623008526316,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16013.0,-397.3568482674079,False,False,False,False,10311.684153302887,False,False,False,False
2024-12-31 20:00:00+00:00,34.715,34.875,34.365,34.42,15479.0,,,,,,,,,,,,,,,,,,,,,,,34.70252745206439,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.55978978978979,,46.035578941280434,5.538735710345598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31492.0,-879.4443389919442,False,False,False,False,10391.797577282687,False,False,False,False
2025-01-01 15:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,,,,,,,,34.70252745206439,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.55978978978979,,41.202409057195915,1.7181117617924002,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31492.0,-1354.0576050540844,False,False,False,False,10230.684436549622,False,False,False,False
2025-01-01 16:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,,,,,,,,34.70252745206439,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.55978978978979,,37.98029580113957,-0.9543888781021224,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31492.0,-1821.312525905959,False,False,False,False,10072.069173967457,False,False,False,False
2025-01-01 17:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,,,,,,,,34.70252745206439,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.55978978978979,,35.832220297102005,-2.97851737022269,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31492.0,-2281.323184419045,False,False,False,False,9915.913062743155,False,False,False,False
2025-01-01 18:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,,,,,,,,34.70252745206439,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.55978978978979,,34.40016996107696,-4.635607078325364,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31492.0,-2734.2018947381293,False,False,False,False,9762.177976499075,False,False,False,False
2025-01-01 19:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,,,,,,,,34.70252745206439,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.55978978978979,,33.445469737060264,-6.077431396493992,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31492.0,-3180.0592297034295,False,False,False,False,9610.826379964206,False,False,False,False
2025-01-01 20:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,,,,,,,,34.70252745206439,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.55978978978979,,32.809002921049135,-7.381094905819069,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31492.0,-3619.004047847562,False,False,False,False,9461.821319809722,False,False,False,False
2025-01-02 15:00:00+00:00,35.2,35.28,34.65,34.82,13161.0,,,,,,,,,,,,,,,,,,,,,,,34.82633344526284,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.69963962086249,,41.42477926861619,-7.381094905819069,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18331.0,-3847.0970083460493,False,False,False,False,9519.17292725453,False,False,False,False
2025-01-02 16:00:00+00:00,34.885,35.21,34.81,35.155,6770.0,,,,,,,,,,,,,,,,,,,,,,,34.869706705147586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.75981447982489,,50.91418198358362,-9.519745436696468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11561.0,-3966.6924035654906,False,False,False,False,9476.550091173065,False,False,False,False
2025-01-02 17:00:00+00:00,35.17,35.42,34.23,34.37,10487.0,,,,,,,,,,,,,,,,,,,,,,,34.78325404564609,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.74197631879156,,47.515700010118316,-9.519745436696468,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22048.0,-4247.022753897808,False,False,False,False,9492.215981232397,False,False,False,False
2025-01-02 18:00:00+00:00,34.36,34.47,34.065,34.3,6423.0,,,,,,,,,,,,,,,,,,,,,,,34.61191007553896,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.484153089437996,,44.70453280345216,-9.519745436696468,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28471.0,-4622.588292597066,False,False,False,False,9444.631237337322,False,False,False,False
2025-01-02 19:00:00+00:00,34.3,34.675,34.27,34.545,5932.0,,,,,,,,,,,,,,,,,,,,,,,34.61610917235273,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.52749486373211,,45.60483856565453,-9.519745436696468,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22539.0,-4900.362117518042,False,False,False,False,9390.171838308836,False,False,False,False
2025-01-02 20:00:00+00:00,34.555,35.0,34.53,34.685,14564.0,,,,,,,,,,,,,,,,,,,,,,,34.67362465199108,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.62980217321965,,47.6205757038292,-9.519745436696468,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7975.0,-4948.030921897607,False,False,False,False,9470.386228412573,False,False,False,False
2025-01-03 15:00:00+00:00,36.13,36.72,35.59,36.64,22927.0,,,,,,,,,,,,,,,,,,,,,,,35.18746665929553,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.21612364004123,,57.97596689801823,-2.4273055815764337,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14952.0,-4639.503310705396,False,False,False,False,9679.015899289898,False,False,False,False
2025-01-03 16:00:00+00:00,36.66,36.785,36.04,36.16,9409.0,,,,,,,,,,,,,,,,,,,,,,,35.31065886600957,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.34608051822951,,61.370464173356794,0.8092944730435292,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5543.0,-4481.635042322367,False,False,False,False,9674.829606277652,False,False,False,False
2025-01-03 17:00:00+00:00,36.19,36.28,35.76,35.89,6984.0,,,,,,,,,,,,,,,,,,,,,,,35.358382434044,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.39397958537855,,61.86008814622038,1.571348615373374,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1441.0,-4434.493413759229,False,False,False,False,9633.11131780823,False,False,False,False
2025-01-03 18:00:00+00:00,35.89,36.465,35.81,36.39,9509.0,,,,,,,,,,,,,,,,,,,,,,,35.435560038834396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.472459308673045,,63.91903685160658,4.01030733991324,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8068.0,-4240.6563065691635,False,False,False,False,9631.187111330582,False,False,False,False
2025-01-03 19:00:00+00:00,36.39,37.17,36.39,36.95,17498.0,,,,,,,,,,,,,,,,,,,,,,,35.634562221666386,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.677216505669264,,66.88800129957912,7.321930935814606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25566.0,-3778.537604141735,False,False,False,False,9753.153202627782,False,False,False,False
2025-01-03 20:00:00+00:00,36.91,37.005,36.705,36.78,20990.0,,,,,,,,,,,,,,,,,,,,,,,35.806605119280064,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.85074459678761,,67.68562633304701,8.641738135160743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4576.0,-3649.00988934884,False,False,False,False,9927.367881656808,False,False,False,False
2025-01-06 15:00:00+00:00,37.97,38.04,37.23,37.3,17509.0,,,,,,,,,,,,,,,,,,,,,,37.52333333333333,36.24655078906576,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.53334438444943,,69.68654030084842,11.138512820259535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22085.0,-3250.0329918395555,False,False,False,False,10044.912565662129,False,False,False,False
2025-01-06 16:00:00+00:00,37.405,37.65,37.11,37.56,13209.0,,,,,,,,,,,,,,,,,,,,,,37.487499294658946,36.330670856444755,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.59384104552678,,71.67545720474148,13.58780999205716,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35294.0,-2652.4510849893295,False,False,False,False,10093.968184799149,False,False,False,False
2025-01-06 17:00:00+00:00,37.54,37.63,37.11,37.35,10110.0,,,,,,,,,,,,,,,,,,,,,,37.45675280036576,36.38223799313693,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.62880865367174,,71.39893313304727,13.90178277315983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25184.0,-2220.878199950735,False,False,False,False,10094.21674007358,False,False,False,False
2025-01-06 18:00:00+00:00,37.35,37.585,37.115,37.115,9288.0,,,,,,,,,,,,,,,,,,,,,,37.42245078085509,36.41972492036518,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.65156416521797,,69.46532471552058,13.90178277315983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15896.0,-1939.9963673933594,False,False,False,False,10081.717255731353,False,False,False,False
2025-01-06 19:00:00+00:00,37.1,37.335,36.965,37.06,11909.0,,,,,,,,,,,,,,,,,,,,,,37.364379255676475,36.45244002596318,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.66533371147272,,67.75795083997752,13.90178277315983,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3987.0,-1848.1049508446251,False,False,False,False,10110.047220758774,False,False,False,False
2025-01-06 20:00:00+00:00,37.05,37.315,36.85,36.945,13538.0,,,,,,,,,,,,,,,,,,,,,,37.30566569176272,36.481024192229356,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.67542309733852,,65.6961258820559,13.90178277315983,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9551.0,-1967.5296802888945,False,False,False,False,10163.193775475693,False,False,False,False
2025-01-07 15:00:00+00:00,36.15,36.515,35.23,36.16,16699.0,,,,,,,,,,,,,,,,,,,,,,37.063614651752616,36.354719922388874,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.574677190421035,,59.22116353742196,15.67589353560642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26250.0,-2344.0020883464313,False,False,False,False,10264.524104538086,False,False,False,False
2025-01-07 16:00:00+00:00,36.15,36.575,35.76,35.8,11826.0,,,,,,,,,,,,,,,,,,,,,,36.947884338252244,36.33383803572712,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.52618009719496,,53.15175235916372,10.075587442630514,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38076.0,-2897.986552092998,False,False,False,False,10288.733033149898,False,False,False,False
2025-01-07 17:00:00+00:00,35.9,36.07,35.81,35.99,5486.0,,,,,,,,,,,,,,,,,,,,,,36.898257418122306,36.320560412732256,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.50407110773378,,50.34832251289959,7.575774432234816,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32590.0,-3358.327845858998,False,False,False,False,10214.272055891759,False,False,False,False
2025-01-07 18:00:00+00:00,36.0,36.16,35.95,36.11,6865.0,,,,,,,,,,,,,,,,,,,,,,36.849621618758896,36.311564282984676,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.48335619904376,,49.271067690932625,6.511461790646933,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25725.0,-3705.0979567759123,False,False,False,False,10162.345357350801,False,False,False,False
2025-01-07 19:00:00+00:00,36.12,36.24,35.845,35.87,9439.0,,,,,,,,,,,,,,,,,,,,,,36.78478770449695,36.294411167325656,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.453851439830345,,47.167975865959676,4.337346379625316,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35164.0,-4192.832872174735,False,False,False,False,10151.130700647689,False,False,False,False
2025-01-07 20:00:00+00:00,35.865,35.87,35.42,35.73,27899.0,,,,,,,,,,,,,,,,,,,,,,36.583142039013204,36.20923548278142,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.34653733349827,,44.982535954031455,2.0382205432721463,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63063.0,-5105.548641598382,False,False,False,False,10426.291464978733,False,False,False,False
2025-01-08 15:00:00+00:00,34.27,34.63,33.53,34.03,10534.0,,,,,,,,,,,,,,,,,,,,,,36.421596768729216,36.10301824006901,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.24206970413962,,37.73594771799757,-4.838695244359947,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73597.0,-6167.431608395306,False,False,False,False,10427.961364746505,False,False,False,False
2025-01-08 16:00:00+00:00,34.03,34.03,33.49,33.645,5656.0,,,,,,,,,,,,,,,,,,,,,,36.33175106540289,36.04253634627168,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.18220067280824,,32.143626241563126,-9.932208487679496,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79253.0,-7300.541195862046,False,False,False,False,10353.977467618652,False,False,False,False
2025-01-08 17:00:00+00:00,33.625,33.73,33.03,33.48,18286.0,,,,,,,,,,,,,,,,,,,,,,36.0482698637826,35.54320602269173,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.34329711996685,,28.09940935373124,-13.569733028364958,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97539.0,-8699.587068794417,False,False,False,False,10476.954561143944,False,False,False,False
2025-01-08 18:00:00+00:00,33.48,33.9,33.46,33.8,9705.0,,,,,,,,,,,,,,,,,,,,,,35.93412515112633,35.48819505565987,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.30892227675102,,27.798208691763104,-13.913764826678715,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87834.0,-9926.477191758844,False,False,False,False,10464.986273374272,False,False,False,False
2025-01-08 19:00:00+00:00,33.74,34.31,33.7,33.995,7878.0,,,,,,,,,,,,,,,,,,,,,,35.86016380354586,35.45762975065536,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.29516786289242,,29.005097243600076,-13.913764826678715,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79956.0,-11012.206227545528,False,False,False,False,10424.877959058393,False,False,False,False
2025-01-08 20:00:00+00:00,34.01,34.01,33.29,33.33,28097.0,,,,,,,,,,,,,,,,,,,,,,35.581896155451915,35.279335098462894,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.129317487568116,,27.903277144869307,-14.411226033105493,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108053.0,-12516.714658126217,False,False,False,False,10698.864347290044,False,False,False,False
2025-01-09 15:00:00+00:00,33.33,33.33,33.33,33.33,0.0,,,,,,,,,,,,,,,,,,,,,,35.581896155451915,35.279335098462894,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.129317487568116,,27.16873041238213,-15.612880703268573,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108053.0,-13997.89737660488,False,False,False,False,10532.990481440585,False,False,False,False
2025-01-09 16:00:00+00:00,33.33,33.33,33.33,33.33,0.0,,,,,,,,,,,,,,,,,,,,,,35.581896155451915,35.279335098462894,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.129317487568116,,26.67903259072401,-16.641293378247433,False,True,False,True,False,0.0,35.2358,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108053.0,-15456.116021928836,False,False,False,False,10369.688303433755,False,False,False,False
2025-01-09 17:00:00+00:00,33.33,33.33,33.33,33.33,0.0,,,,,,,,,,,,,,,,,,,,,,35.581896155451915,35.279335098462894,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.129317487568116,,26.352567376285265,-17.54707653860872,False,True,False,True,False,0.0,35.211,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108053.0,-16891.726626240015,False,False,False,False,10208.917942140208,False,False,False,False
2025-01-09 18:00:00+00:00,33.33,33.33,33.33,33.33,0.0,,,,,,,,,,,,,,,,,,,,,,35.581896155451915,35.279335098462894,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.129317487568116,,26.134923899992767,-18.357733396066635,False,True,False,True,False,0.0,35.1772,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108053.0,-18305.079701802184,False,False,False,False,10050.640144587645,False,False,False,False
2025-01-09 19:00:00+00:00,33.33,33.33,33.33,33.33,0.0,,,,,,,,,,,,,,,,,,,,,,35.581896155451915,35.279335098462894,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.129317487568116,,25.9898282491311,-19.088141753945624,False,True,False,True,False,0.0,35.135,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108053.0,-19696.520326580445,False,False,False,False,9894.816266376984,False,False,False,False
2025-01-09 20:00:00+00:00,33.33,33.33,33.33,33.33,0.0,,,,,,,,,,,,,,,,,,,,,,35.581896155451915,35.279335098462894,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.129317487568116,,25.893097815223324,-19.74668047683064,False,True,False,True,False,0.0,35.0914,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108053.0,-21066.388228493925,False,False,False,False,9741.408262247107,False,False,False,False
2025-01-10 15:00:00+00:00,31.91,32.13,31.38,31.66,31202.0,,,,,,,,,,,,,,,,,,,,,,35.12780719256228,33.54099400613904,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.70986123240406,,21.456045199837995,-24.273994003940714,False,True,False,True,False,0.0,35.0164,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139255.0,-22898.769806346732,False,False,False,False,10074.130614770407,False,False,False,False
2025-01-10 16:00:00+00:00,31.615,31.975,31.47,31.65,30196.0,,,,,,,,,,,,,,,,,,,,,,34.77716200918066,33.34273127919482,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.417314002130254,,18.483638617607753,-27.17772534330062,False,True,False,True,False,0.0,34.9435,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169451.0,-25170.897406248332,False,False,False,False,10386.09758198327,False,False,False,False
2025-01-10 17:00:00+00:00,31.645,31.97,31.62,31.96,16225.0,,,,,,,,,,,,,,,,,,,,,,34.62472327072287,33.27430120412534,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.29688331975767,,19.614164035571672,-27.17772534330062,False,True,False,True,False,0.0,34.8767,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153226.0,-27156.247834058435,False,False,False,False,10476.623200867249,False,False,False,False
2025-01-10 18:00:00+00:00,31.94,32.185,31.815,32.11,9764.0,,,,,,,,,,,,,,,,,,,,,,34.54607959873854,33.247528490221484,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.23711151599261,,21.79800157931863,-27.17772534330062,False,True,False,True,True,0.0,34.814499999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143462.0,-28959.437790119544,False,False,False,False,10465.574779148377,False,False,False,False
