date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_31,Gap_Up_aVWAP_29,Gap_Up_aVWAP_27,Gap_Up_aVWAP_14,Gap_Up_aVWAP_12,Gap_Up_aVWAP_11,Gap_Down_aVWAP_52,Gap_Down_aVWAP_47,Gap_Down_aVWAP_41,Gap_Down_aVWAP_40,Gap_Down_aVWAP_28,Gap_Down_aVWAP_23,Gap_Down_aVWAP_22,Gap_Down_aVWAP_19,Gap_Down_aVWAP_18,Gap_Down_aVWAP_8,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,9.0,9.0,9.0,9.0,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-19 17:00:00+00:00,9.09,9.09,8.675,8.76,391.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-391.0,-6.062015503875969,False,False,False,False,6.062015503875969,False,False,False,False
2023-12-20 17:00:00+00:00,8.78,8.78,8.64,8.64,1312.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1703.0,-32.37113154257557,False,False,False,False,26.3091160386996,False,False,False,False
2023-12-21 17:00:00+00:00,8.66,8.66,8.38,8.5,501.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2204.0,-66.03979616982245,False,False,False,False,33.66866462724689,False,False,False,False
2023-12-22 17:00:00+00:00,8.905,8.905,8.38,8.535,276.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7592583580709658,-47.51666747773613,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1928.0,-94.90739622920505,False,False,False,False,37.42573959426632,False,False,False,False
2023-12-25 17:00:00+00:00,8.535,8.535,8.535,8.535,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5987639301182766,-46.02666796437781,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1928.0,-123.3274365977445,False,False,False,False,36.84549556954901,False,False,False,False
2023-12-26 17:00:00+00:00,8.535,8.65,8.24,8.65,196.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65449716841314,-38.075174651693544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1732.0,-148.26809649545388,False,False,False,False,39.31300726614514,False,False,False,False
2023-12-27 17:00:00+00:00,8.81,8.81,8.58,8.585,55.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.208908111326267,-34.61373148265824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1787.0,-173.67479267381893,False,False,False,False,39.55621645581731,False,False,False,False
2023-12-28 17:00:00+00:00,8.34,8.44,8.135,8.345,552.0,,,,,,,,,,,,,,,,8.306666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.306666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.896424582545635,-34.61373148265824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2339.0,-207.24572612073646,False,False,False,False,47.50108131696743,False,False,False,False
2023-12-29 17:00:00+00:00,8.345,8.345,8.16,8.18,17.0,,,,,,,,,,,,,,,,8.304326303456357,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.304326303456357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.413189048797747,-34.61373148265824,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2356.0,-240.55974587080254,False,False,False,False,47.02819633530901,False,False,False,False
2024-01-01 17:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,,,,,,,,,,,8.304326303456357,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.304326303456357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42436535963249,-34.61373148265824,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2356.0,-273.35726919063507,False,False,False,False,46.29907701228096,False,False,False,False
2024-01-02 17:00:00+00:00,8.46,8.67,8.46,8.655,31.0,,,,,,8.595000000000002,,,,,,,,,,8.319344444444445,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.319344444444445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64853804248561,-27.594519305670055,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2325.0,-305.165683621788,False,False,False,False,46.06188201984249,False,False,False,False
2024-01-03 17:00:00+00:00,8.95,9.73,8.95,9.51,500.0,,,,,9.396666666666667,9.34986503452605,,,,,,,,,,8.809036363636363,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.809036363636363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38043274454189,-13.988661572136643,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1825.0,-328.7290063563339,False,False,False,False,53.09968229860462,False,False,False,False
2024-01-04 17:00:00+00:00,9.02,9.02,9.02,9.02,0.0,,,,,9.396666666666667,9.34986503452605,,,,,,,,,,8.809036363636363,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.809036363636363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02059965167672,-10.878411242902786,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1825.0,-351.9270062577861,False,False,False,False,52.27643141025416,False,False,False,False
2024-01-05 17:00:00+00:00,10.86,11.44,10.86,11.44,51.0,,,,11.246666666666664,9.567900786448881,9.516079610538373,,,,,,,,,,8.917046046915724,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.917046046915724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16508670055943,-1.4715590729817976,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1774.0,-373.97464957161884,False,False,False,False,52.25664177598665,False,False,False,False
2024-01-08 17:00:00+00:00,11.44,11.62,11.44,11.62,100.0,,,,11.454172185430464,9.873906810035841,9.81577468230694,,,,,,,,,,9.128313349320543,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.128313349320543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87413251705951,4.7799616702744245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1674.0,-394.1300813612061,False,False,False,False,52.99684888023492,False,False,False,False
2024-01-09 17:00:00+00:00,11.62,13.355,11.62,12.755,437.0,,,,12.288407029478458,10.959482230392158,10.893978254393804,,,,,,,,,,10.021044628751973,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.29885564770932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.44643992969735,10.245989128643814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1237.0,-407.19783203777655,False,False,False,False,58.950386106897945,False,False,False,False
2024-01-10 17:00:00+00:00,12.23,12.25,12.23,12.25,2.0,,,,12.288254237288136,10.961837920489296,10.896385667558727,,,,,,,,,,10.023674556213017,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.299411309997168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.70059888464161,11.194731049403984,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1239.0,-420.09398968060174,False,False,False,False,58.06743438431038,False,False,False,False
2024-01-11 17:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,12.288254237288136,10.961837920489296,10.896385667558727,,,,,,,,,,10.023674556213017,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.299411309997168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18587564964304,11.194731049403984,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1239.0,-432.790206894856,False,False,False,False,57.16716408377844,False,False,False,False
2024-01-12 17:00:00+00:00,9.67,9.92,9.67,9.89,34.0,,,,12.154129273504275,10.9275,10.864896103896104,,,,,,,,9.826666666666668,9.826666666666668,10.01978924980665,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.19868602729938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.071085421218335,25.298924785037997,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1273.0,-445.8167153150908,False,False,False,False,56.80798324527024,False,False,False,False
2024-01-15 17:00:00+00:00,9.89,9.89,9.89,9.89,0.0,,,,12.154129273504275,10.9275,10.864896103896104,,,,,,,,9.826666666666668,9.826666666666668,10.01978924980665,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.19868602729938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99455860226853,21.262707964063267,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1273.0,-458.64126236446924,False,False,False,False,55.927239318986985,False,False,False,False
2024-01-16 17:00:00+00:00,9.98,9.98,9.53,9.67,255.0,,,,11.449916571861966,10.705445975344452,10.65904609929078,,,,,,,,9.738431372549018,9.738431372549018,9.98201953848745,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.715526710635666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.53373668217438,17.60304066021078,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1528.0,-475.22046759912865,False,False,False,False,59.01363870939029,False,False,False,False
2024-01-17 17:00:00+00:00,9.36,9.47,9.34,9.43,186.0,,,,11.094231611893584,10.551878594249201,10.513869047619046,,,,,,,9.413333333333334,9.611129824561404,9.611129824561404,9.933162432640492,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.48396451318385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40229353353779,14.094708621711064,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1714.0,-494.4263518223979,False,False,False,False,60.98241950459354,False,False,False,False
2024-01-18 17:00:00+00:00,9.0,9.2,8.05,8.05,529.0,,,,10.21116060225847,10.016677809614771,9.995938039215686,,,,,,8.433333333333334,8.688270396270397,8.990557768924303,8.990557768924303,9.638652561247216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.384357968556186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.555687594173044,8.04385778324346,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2243.0,-521.5360207863918,False,False,False,False,68.23850602390216,False,False,False,False
2024-01-19 17:00:00+00:00,8.48,8.73,8.48,8.56,400.0,,,,9.885952858575727,9.787860197808072,9.773215181518152,,,,,,8.500789379260855,8.65301644245142,8.876438746438748,8.876438746438748,9.503080155138978,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.253778540766666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80682182759989,5.799635050338978,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1843.0,-542.0238344176105,False,False,False,False,73.38209507779514,False,False,False,False
2024-01-22 17:00:00+00:00,8.61,8.77,8.23,8.23,39.0,,,,9.8576389572061,9.766645611264641,9.752479849193968,,,,,,8.497131542699725,8.644803581744657,8.863832293832294,8.863832293832294,9.489473348228534,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.238715976749377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78487504148616,3.143141955475002,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1882.0,-562.7986586902056,False,False,False,False,72.84903934015492,False,False,False,False
2024-01-23 17:00:00+00:00,8.23,8.73,8.23,8.73,100.0,,,,9.796958899828098,9.720944423344728,9.707842217217216,,,,,,8.503330212234708,8.638306751727805,8.844357312594513,8.844357312594513,9.460826889370038,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.211620031737965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.549793623263696,3.0841120812705896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1782.0,-581.7010050671016,False,False,False,False,73.26998446666414,False,False,False,False
2024-01-24 17:00:00+00:00,8.82,9.14,8.82,9.045,273.0,,,9.001666666666669,9.706720005541703,9.653372906629961,9.64220179321303,,,,,,8.604781257767835,8.70326893691334,8.868005690161528,8.868005690161528,9.425073683209735,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.20652050631748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31784496886297,3.0841120812705896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1509.0,-596.0777336707124,False,False,False,False,76.36657385477788,False,False,False,False
2024-01-25 17:00:00+00:00,8.61,8.72,8.475,8.475,328.0,,,8.758804769828064,9.568747256766644,9.5421423417852,9.533149566105156,,,,,8.556666666666667,8.595325544238067,8.677346810422282,8.82037546641791,8.82037546641791,9.350781168492437,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.134877873142715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.63907482161622,2.480866171085431,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1837.0,-615.3168385750424,False,False,False,False,80.26786728338597,False,False,False,False
2024-01-26 17:00:00+00:00,9.12,9.44,9.11,9.11,200.0,,9.219999999999999,8.873959633791095,9.544974437627813,9.52338041157057,9.515074555074554,,,,,8.807929292929291,8.66217139290173,8.730159772911597,8.854473122866896,8.854473122866896,9.344297223599407,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.14928460411099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72555075838418,2.480866171085431,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1637.0,-631.1568875893829,False,False,False,False,82.12417941852728,False,False,False,False
2024-01-29 17:00:00+00:00,9.11,9.55,9.11,9.55,1.0,,9.220912106135986,8.87461970074813,9.54492617830778,9.523345463367297,9.515042315829968,,,,,8.809054820415879,8.662567736185384,8.730487191958494,8.854707178393745,8.854707178393745,9.344311854605536,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.1494170395229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68082181484913,2.480866171085431,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1636.0,-646.7358505724933,False,False,False,False,80.86644020273614,False,False,False,False
2024-01-30 17:00:00+00:00,9.99,10.69,9.85,10.35,1443.0,10.296666666666669,10.165141930251421,9.788657015590202,9.792701766407797,9.752107762744295,9.744800706185918,,,,,9.897606490872212,9.374310795854713,9.376385157664094,9.404006951777543,9.404006951777543,9.595178593160522,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.56761296275536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09731879693881,2.480866171085431,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-193.0,-639.7011862225321,False,False,False,False,101.9847899670348,False,False,False,False
2024-01-31 17:00:00+00:00,9.95,10.63,9.95,10.61,1304.0,10.344136633903652,10.26755314337404,10.01205644782568,9.931309691423207,9.888067777418312,9.88161596652181,,,,,10.096255596255597,9.663059345895604,9.65338850718301,9.658215174129353,9.658215174129353,9.749283642976508,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.767359171826572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7534833108644,-2.4153882773325677,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1111.0,-612.5585321725704,False,False,False,False,120.62068469622807,False,False,False,False
2024-02-01 17:00:00+00:00,10.61,11.135,10.59,11.01,1780.0,10.567287386790369,10.51004935138184,10.312545505723401,10.165165951934245,10.116905509503475,10.111002960924143,,,,,10.38332674050633,10.010491115627117,9.993618664236164,9.982886835467598,9.982886835467598,9.990937670326248,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.046657282972616,,0.0,0.0,0.0,0.0,1.0,10.75,10.63,35.0,59.25494663177864,1.1436430150536125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2891.0,-558.2397952396623,False,False,False,False,146.34749578620904,False,False,False,False
2024-02-02 17:00:00+00:00,11.24,11.94,10.75,11.12,1122.0,10.706859621171889,10.655803988603989,10.479072236862503,10.309576926063995,10.259328673124909,10.253668312305724,,,,,10.544357397215927,10.198437513853792,10.179484966471989,10.163539946626637,10.163539946626637,10.139131385102576,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.474162719620313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88215555029537,3.869426688129714,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4013.0,-487.367860429745,False,False,False,False,161.47389120037633,False,False,False,False
2024-02-05 17:00:00+00:00,11.12,11.15,10.575,10.75,714.0,10.720116297344019,10.67420830794231,10.513544312630847,10.349156628665664,10.300550282370553,10.29517109234578,,,,,10.573431514799767,10.25277561844609,10.234229916458805,10.217775417240851,10.217775417240851,10.186227960505226,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.46671572382569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.626152506734485,3.97142033761736,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3299.0,-428.66448274866366,False,False,False,False,170.04018746083563,False,False,False,False
