date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_396,Gap_Down_aVWAP_858,Gap_Down_aVWAP_378,Gap_Down_aVWAP_252,Gap_Down_aVWAP_24,aVWAP_OB_bull_894,aVWAP_OB_bull_810,aVWAP_OB_bull_462,aVWAP_OB_bear_679,aVWAP_OB_bear_221,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40.0,1.8317697626437734,False,False,False,False,2.560519182256382,False,False,False,False
2025-01-08 16:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40.0,2.4235252701996837,False,False,False,False,2.5208212104384535,False,False,False,False
2025-01-08 17:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40.0,3.0061062737624793,False,False,False,False,2.4817387110518108,False,False,False,False
2025-01-08 18:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40.0,3.579655013704146,False,False,False,False,2.4432621418882166,False,False,False,False
2025-01-08 19:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40.0,4.144311525119585,False,False,False,False,2.405382108680647,False,False,False,False
2025-01-08 20:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40.0,4.7002136720169565,False,False,False,False,2.3680893628096293,False,False,False,False
2025-01-09 15:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40.0,5.247497180977934,False,False,False,False,2.331374799045139,False,False,False,False
2025-01-09 16:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40.0,5.786295674296106,False,False,False,False,2.2952294533235085,False,False,False,False
2025-01-09 17:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40.0,6.316740702601593,False,False,False,False,2.259644500558803,False,False,False,False
2025-01-09 18:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40.0,6.838961776979863,False,False,False,False,2.224611252488124,False,False,False,False
2025-01-09 19:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40.0,7.353086400592578,False,False,False,False,2.1901211555503237,False,False,False,False
2025-01-09 20:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40.0,7.859240099808197,False,False,False,False,2.1561657887976056,False,False,False,False
2025-01-10 15:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0323888263372,21.229149943703476,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40.0,8.35754645484993,False,False,False,False,2.122736861839503,False,False,False,False
2025-01-10 16:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72064804389534,3.9666399099255756,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40.0,8.848127129968534,False,False,False,False,2.0898262128187355,False,False,False,False
2025-01-10 17:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.51282085560076,-6.518736555035829,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40.0,9.331101903147315,False,False,False,False,2.0574258064184447,False,False,False,False
2025-01-10 18:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.04093606340437,-13.099802108653876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40.0,9.806588695346582,False,False,False,False,2.025527731900329,False,False,False,False
2025-01-10 19:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72634620194011,-17.487179144399242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40.0,10.274703599294696,False,False,False,False,1.9941242011731921,False,False,False,False
2025-01-10 20:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.516619627630606,-20.673975838964132,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40.0,10.735560907832761,False,False,False,False,1.9632075468914372,False,False,False,False
2025-01-13 15:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.710135244757602,-23.21751284184949,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40.0,11.18927314181985,False,False,False,False,1.9327702205830428,False,False,False,False
2025-01-13 16:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8391456561755986,-25.416011224916915,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40.0,11.635951077605588,False,False,False,False,1.9028047908065615,False,False,False,False
2025-01-13 17:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.591819263787596,-27.418004331293087,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40.0,12.075703774076818,False,False,False,False,1.8733039413366923,False,False,False,False
2025-01-13 18:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760268335528928,-29.28899391987509,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40.0,12.508638599284929,False,False,False,False,1.8442604693779838,False,False,False,False
2025-01-13 19:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.205901050023149,-31.051194729221066,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40.0,12.934861256660355,False,False,False,False,1.815667283806232,False,False,False,False
2025-01-13 20:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836322859685963,-32.706544724612485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40.0,13.354475810820658,False,False,False,False,1.787517403437143,False,False,False,False
2025-01-14 15:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5899373994611725,-34.24947089067757,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40.0,13.767584712978476,False,False,False,False,1.7598039553218385,False,False,False,False
2025-01-14 16:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5884695039867456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.425680425977979,-35.67351188694468,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40.0,14.174288825955552,False,False,False,False,1.7325201730687867,False,False,False,False
2025-01-14 17:00:00+00:00,2.43,2.53,2.43,2.49,500.0,,,,,2.4833333333333334,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.278619771311906,-36.40518776823402,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,540.0,22.32662543330508,False,False,False,False,9.457597379687876,False,False,False,False
2025-01-14 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,2.4833333333333334,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.513912668201186,-24.56719176503173,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,540.0,30.352569225036785,False,False,False,False,9.310967962948528,False,False,False,False
2025-01-14 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,2.4833333333333334,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33744126612738,-17.037041861528508,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,540.0,38.25407977968737,False,False,False,False,9.166611870499713,False,False,False,False
2025-01-14 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,2.4833333333333334,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21979366474484,-12.035707742097266,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,540.0,46.03308629473098,False,False,False,False,9.024493857003593,False,False,False,False
2025-01-15 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,2.4833333333333334,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.141361930489815,-8.499927945332281,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,540.0,53.691488057603365,False,False,False,False,8.884579223561676,False,False,False,False
2025-01-15 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,2.4833333333333334,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7557407743198,-5.8082400109996115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,540.0,61.231154909423466,False,False,False,False,8.74683380924289,False,False,False,False
2025-01-15 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,2.4833333333333334,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.49866000353979,-3.607575655367114,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,540.0,68.65392770152542,False,False,False,False,8.611223982743,False,False,False,False
2025-01-15 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,2.4833333333333334,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66060615635312,-1.7046178105748453,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,540.0,75.96161874491263,False,False,False,False,8.477716634173342,False,False,False,False
2025-01-15 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,2.4833333333333334,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.435236924895335,0.0014063226567913034,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,540.0,83.15601225274344,False,False,False,False,8.346279166976856,False,False,False,False
2025-01-15 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,2.4833333333333334,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95165743725681,1.5596297612728875,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,540.0,90.23886477595671,False,False,False,False,8.216879489969463,False,False,False,False
2025-01-16 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,2.4833333333333334,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.29593777883113,2.9919170485320876,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,540.0,97.21190563214343,False,False,False,False,8.089486009504819,False,False,False,False
2025-01-16 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,2.4833333333333334,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52545800654735,4.306970527926978,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,540.0,104.07683732776911,False,False,False,False,7.964067621760558,False,False,False,False
2025-01-16 17:00:00+00:00,2.49,2.63,2.49,2.63,47.0,,,,,2.491925655088361,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.520490554539915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.96576728378365,14.7667296576588,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,587.0,111.56401814439285,False,False,False,False,8.56927587568675,False,False,False,False
2025-01-16 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,2.491925655088361,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.520490554539915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.92597346860785,21.411324634642725,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,587.0,118.93511863827823,False,False,False,False,8.436418885366026,False,False,False,False
2025-01-16 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,2.491925655088361,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.520490554539915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.56611092515732,25.766043125878056,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,587.0,126.19193850435144,False,False,False,False,8.305621693344847,False,False,False,False
2025-01-16 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,2.491925655088361,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.520490554539915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6595358961903,28.759460173977885,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,587.0,133.33624953529173,False,False,False,False,8.176852364765857,False,False,False,False
2025-01-17 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,2.491925655088361,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.520490554539915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.72181921021229,30.94751311480894,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,587.0,140.3697960541244,False,False,False,False,8.050079459885765,False,False,False,False
2025-01-17 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,2.491925655088361,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.520490554539915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.09667475289362,32.65634790819607,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,587.0,147.29429534010697,False,False,False,False,7.925272026399164,False,False,False,False
2025-01-17 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,2.491925655088361,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.520490554539915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.01324511468115,34.072621028044466,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,587.0,154.1114380480123,False,False,False,False,7.802399591881348,False,False,False,False
2025-01-17 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,2.491925655088361,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.520490554539915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.62429202253952,35.29999797374143,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,587.0,160.82288862091133,False,False,False,False,7.681432156348303,False,False,False,False
2025-01-17 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,2.491925655088361,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.520490554539915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.03165662777843,36.394049104625054,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,587.0,167.43028569655613,False,False,False,False,7.56234018493205,False,False,False,False
2025-01-17 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,2.491925655088361,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.520490554539915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.30323303127105,37.38345154510718,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,587.0,173.93524250746222,False,False,False,False,7.445094600669537,False,False,False,False
2025-01-20 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,2.491925655088361,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.520490554539915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.4842839669328,38.28259731032257,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,587.0,180.3393472747884,False,False,False,False,7.329666777403343,False,False,False,False
2025-01-20 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,2.491925655088361,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.520490554539915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.60498459070729,39.098876028898374,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,587.0,186.6441635961095,False,False,False,False,7.216028532792438,False,False,False,False
2025-01-20 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,2.491925655088361,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.520490554539915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.68545167322361,39.836710726308254,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,587.0,192.85123082717757,False,False,False,False,7.104152121431315,False,False,False,False
