date,Open,High,Low,Close,Volume,aVWAP_OB_bull_442,aVWAP_OB_bull_405,aVWAP_OB_bull_395,aVWAP_OB_bull_368,aVWAP_OB_bull_342,aVWAP_OB_bull_308,aVWAP_OB_bull_195,aVWAP_OB_bull_167,aVWAP_OB_bull_118,aVWAP_OB_bull_94,aVWAP_OB_bull_78,aVWAP_OB_bear_392,aVWAP_OB_bear_285,aVWAP_OB_bear_61,aVWAP_OB_bear_47,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,49.03,49.3,48.94,49.045,22076.0,,,,,,,,,,,,,,,,47.981542614959906,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,93.8638774782267,42.25144622897855,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268118.0,36842.758495995935,False,False,False,False,25541.214389716206,False,False,False,False
2023-11-30 17:00:00+00:00,48.835,49.15,48.71,48.91,46651.0,,,,,,,,,,,,,,,,48.21222106421928,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,92.56617798656353,42.25144622897855,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221467.0,39705.14983714329,False,False,False,False,25868.497887550064,False,False,False,False
2023-12-01 17:00:00+00:00,49.12,49.535,49.07,49.45,60503.0,,,,,,,,,,,,,,,,48.919293450613964,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.351666666666674,,92.20706042859182,43.86132764119726,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281970.0,43461.19402571471,False,False,False,False,26405.466912549287,False,False,False,False
2023-12-04 17:00:00+00:00,48.615,48.95,48.39,48.9,37434.0,,,,,,,,,,,,,,,,48.8205277527037,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.1204203552624,,87.46024294879888,39.513881893065886,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244536.0,46578.63287802921,False,False,False,False,26576.451921657048,False,False,False,False
2023-12-05 17:00:00+00:00,48.11,48.45,48.08,48.16,32368.0,,,,,,,,,,,,,,,,48.69527300580955,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.899238312676665,,79.5444536643059,32.56312388751495,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212168.0,49145.90988767216,False,False,False,False,26666.24336473213,False,False,False,False
2023-12-06 17:00:00+00:00,47.965,48.07,47.77,47.97,16083.0,,,,,,,,,,,,,,,,48.62915552032605,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.79348483709958,,73.20201110999153,27.35179879822654,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196085.0,51424.03531577027,False,False,False,False,26502.16207225566,False,False,False,False
2023-12-07 17:00:00+00:00,47.94,48.11,47.61,47.87,20813.0,,,,,,,,,,,,,,,,48.553762461548594,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.67770058193432,,68.39189282938368,23.580616015766694,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175272.0,53344.158799246696,False,False,False,False,26413.958009119917,False,False,False,False
2023-12-08 17:00:00+00:00,47.4,47.49,46.87,47.315,26986.0,,,,,,,,,,,,,,,,48.41055847500654,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.47582003429684,,62.19555054953955,18.46127775526638,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148286.0,54816.12532949093,False,False,False,False,26422.826877195577,False,False,False,False
2023-12-11 17:00:00+00:00,47.465,47.82,47.28,47.735,33322.0,,,,,,,,,,,,,,,,48.3180308760754,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.34925221273298,,59.98856627625351,16.913645393459916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181608.0,56781.89082825852,False,False,False,False,26529.79080158014,False,False,False,False
2023-12-12 17:00:00+00:00,46.955,46.955,46.175,46.35,38206.0,,,,,,,,,,,,,,,,48.10949951043369,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.08239773817812,,52.978066670852975,10.7491778072581,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143402.0,58124.83825727776,False,False,False,False,26710.817300780447,False,False,False,False
2023-12-13 17:00:00+00:00,46.27,48.445,45.94,48.42,58879.0,,,,,,,,,,,,,,,,47.890771038511424,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.798431635622755,,55.111888627891844,10.7491778072581,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202281.0,60359.81750910291,False,False,False,False,27209.548815497026,False,False,False,False
2023-12-14 17:00:00+00:00,49.41,49.65,48.82,49.09,45674.0,,,,,,,,,,,,,,,,48.20073560600039,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.218121663478385,,58.004814696448555,10.7491778072581,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247955.0,63268.26995082224,False,False,False,False,27495.81937649707,False,False,False,False
2023-12-15 17:00:00+00:00,48.91,49.31,48.74,48.76,56077.0,,,,,,,,,,,,,,,,48.33370284726508,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.38253829102061,,58.72657335351953,10.7491778072581,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191878.0,65262.21925391027,False,False,False,False,27938.938455931224,False,False,False,False
2023-12-18 17:00:00+00:00,48.635,48.915,48.515,48.83,46021.0,,,,,,,,,,,,,,,,48.37956859310945,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.43337846014903,,59.38516575609768,10.7491778072581,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237899.0,67938.75849028376,False,False,False,False,28219.28049537415,False,False,False,False
2023-12-19 17:00:00+00:00,50.425,50.515,49.82,49.96,68346.0,,,,,,,,,,,,,,,,49.00380801998038,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.73711491095454,,62.382405309924394,4.6074644297709995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306245.0,71633.4289012871,False,False,False,False,28841.40017761641,False,False,False,False
2023-12-20 17:00:00+00:00,49.535,49.63,48.8,48.84,23885.0,,,,,,,,,,,,,,,,48.952422494964885,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.754668957612864,,60.304848344306556,4.6074644297709995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282360.0,74900.50752297258,False,False,False,False,28764.556764009958,False,False,False,False
2023-12-21 17:00:00+00:00,49.43,49.67,49.26,49.54,15355.0,,,,,,,,,,,,,,,,48.95784264797561,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.780053373613974,,60.552351520453584,4.6074644297709995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297715.0,78354.99577843037,False,False,False,False,28556.656659141583,False,False,False,False
2023-12-22 17:00:00+00:00,50.09,50.33,49.795,49.925,13382.0,,,,,,,,,,,,,,,,48.98937218718443,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.81735797433696,,61.55666375825044,4.940035185519449,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311097.0,81963.39894465626,False,False,False,False,28321.39066442621,False,False,False,False
2023-12-25 17:00:00+00:00,49.925,49.925,49.925,49.925,0.0,,,,,,,,,,,,,,,,48.98937218718443,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.81735797433696,,62.22620525011501,6.10420916441214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311097.0,85515.85787574686,False,False,False,False,27882.29933629557,False,False,False,False
2023-12-26 17:00:00+00:00,49.83,50.03,49.72,49.975,7492.0,,,,,,,,,,,,,,,,49.003047281836615,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.835306968472956,,62.800246940843266,7.182291321193681,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318589.0,89129.39496294459,False,False,False,False,27566.170664415018,False,False,False,False
2023-12-27 17:00:00+00:00,50.635,50.76,50.235,50.45,13628.0,,,,,,,,,,,,,,,,49.33757152748874,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.41650647691435,,64.39679553096188,9.166489175360525,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332217.0,92898.19504103847,False,False,False,False,27350.07499519928,False,False,False,False
2023-12-28 17:00:00+00:00,49.98,50.18,49.565,49.615,25552.0,,,,,,,,,,,,,,,,49.26986167179501,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.295888037446645,,61.70992850227927,9.166489175360525,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306665.0,96212.40907140997,False,False,False,False,27322.197863490765,False,False,False,False
2023-12-29 17:00:00+00:00,49.195,49.45,49.065,49.33,22200.0,,,,,,,,,,,,,,,,49.211027212706604,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.214702618829904,,58.79024912539745,13.801517435908288,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284465.0,99131.05389200826,False,False,False,False,27242.783943126567,False,False,False,False
2024-01-01 17:00:00+00:00,49.33,49.33,49.33,49.33,0.0,,,,,,,,,,,,,,,,49.211027212706604,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.214702618829904,,56.843796207476245,11.829792219922695,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284465.0,102004.44840531045,False,False,False,False,26820.41519982228,False,False,False,False
2024-01-02 17:00:00+00:00,48.795,48.915,48.255,48.405,21901.0,,,,,,,,,,,,,,,,49.1114392791997,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.09337570799507,,52.05191021694974,7.301480717189776,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262564.0,104493.74377887152,False,False,False,False,26744.14519672426,False,False,False,False
2024-01-03 17:00:00+00:00,47.485,47.775,47.275,47.58,34777.0,,,,,,,,,,,,,,,,48.6707988767459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.84826963614821,,46.51136294438237,2.2736930240574367,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227787.0,106405.26713113708,False,False,False,False,26868.685581271173,False,False,False,False
2024-01-04 17:00:00+00:00,48.005,48.05,47.725,47.95,18448.0,,,,,,,,,,,,,,,,48.6406473320964,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.7840432563165,,44.47844236301468,0.5417374284779299,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246235.0,108573.16996631325,False,False,False,False,26738.132316445262,False,False,False,False
2024-01-05 17:00:00+00:00,47.835,47.945,47.475,47.65,54640.0,,,,,,,,,,,,,,,,48.50612143187191,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.61745456644778,,42.23737023832476,-1.5251416954570942,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191595.0,109860.33012187427,False,False,False,False,27170.719412314327,False,False,False,False
2024-01-08 17:00:00+00:00,47.925,48.0,47.585,47.875,19126.0,,,,,,,,,,,,,,,,48.4780281616575,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.58076503484991,,41.8339605606936,-2.026226407490725,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210721.0,111424.0614378142,False,False,False,False,27045.99508034046,False,False,False,False
2024-01-09 17:00:00+00:00,47.25,47.74,47.155,47.69,53766.0,,,,,,,,,,,,,,,,48.25016275107691,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.463195989051506,,40.930900642022685,-3.14708487758476,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156955.0,112129.96746203414,False,False,False,False,27460.25872250572,False,False,False,False
2024-01-10 17:00:00+00:00,47.87,48.44,47.87,48.27,36340.0,,,,,,,,,,,,,,,,48.2876239760172,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.44906109993956,,43.18097813125788,-3.14708487758476,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193295.0,113388.34005952197,False,False,False,False,27597.929129908734,False,False,False,False
2024-01-11 17:00:00+00:00,47.355,47.995,47.255,47.76,35078.0,,,,,,,,,,,,,,,,48.246932137879675,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.40292840731916,,42.74090891742978,-3.14708487758476,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158217.0,114083.35804309527,False,False,False,False,27713.8992209179,False,False,False,False
2024-01-12 17:00:00+00:00,48.345,48.49,48.135,48.45,45744.0,,,,,,,,,,,,,,,48.358333333333334,48.29031109634873,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.4044604246567,,45.484028672323234,-3.14708487758476,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203961.0,115476.80985638061,False,False,False,False,27993.43566710522,False,False,False,False
2024-01-15 17:00:00+00:00,48.45,48.45,48.45,48.45,0.0,,,,,,,,,,,,,,,48.358333333333334,48.29031109634873,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.4044604246567,,47.31277517558554,-7.935017713156519,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203961.0,116848.65776558402,False,False,False,False,27559.428912576455,False,False,False,False
2024-01-16 17:00:00+00:00,47.605,47.85,47.29,47.825,33047.0,,,,,,,,,,,,,,,48.06333699280375,48.22260029529616,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.36824355322313,,45.94483671041228,-7.935017713156519,False,True,False,True,True,8.747673167968387,47.7153,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170914.0,117686.88012580751,False,False,False,False,27644.507534086897,False,False,False,False
2024-01-17 17:00:00+00:00,46.085,46.335,45.96,46.005,33209.0,,,,,,,,,,,,,,,47.48119004464286,48.03293948090712,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.25874532321945,,40.23930874140002,-4.384577402789738,False,True,False,True,False,0.10083181103495775,47.787,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137705.0,117997.23857346941,False,False,False,False,27730.778735108805,False,False,False,False
2024-01-18 17:00:00+00:00,46.085,46.5,45.92,46.39,17128.0,,,,,,,,,,,,,,,47.320533462920515,47.96456950524757,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.21101992805087,,38.176752753391625,-6.280868881592724,False,True,False,True,False,1.7337041890183578,47.8562,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154833.0,118568.33564984973,False,False,False,False,27566.39456867301,False,False,False,False
2024-01-19 17:00:00+00:00,45.835,46.38,45.75,46.19,30711.0,,,,,,,,,,,,,,,47.08730463153549,47.5819606609317,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.62015872039077,,36.33490096442232,-8.053821340374263,False,True,False,True,False,0.8570777861579977,47.9203,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124122.0,118654.43897310787,False,False,False,False,27615.148141251724,False,False,False,False
2024-01-22 17:00:00+00:00,46.08,46.195,45.92,46.08,26523.0,,,,,,,,,,,,,,,46.94181045492107,47.49938625111571,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.56286094804831,,34.83691057485162,-9.582368227475854,False,True,False,True,False,0.37381263260433073,47.975699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97599.0,118327.99805879612,False,False,False,False,27598.21561192999,False,False,False,False
2024-01-23 17:00:00+00:00,46.46,47.365,46.42,47.29,12628.0,,,,,,,,,,,,,,,46.947089703000145,47.36459296233153,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.59343372605504,,39.17613743616931,-9.582368227475854,False,True,False,True,True,5.354069328497214,48.024699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110227.0,118202.4011896675,False,False,False,False,27366.119245853555,False,False,False,False
2024-01-24 17:00:00+00:00,46.525,46.75,45.975,45.98,12911.0,,,,,,,,,,,,,,,46.90370250730294,47.287452340366954,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.57115130631775,,38.51989351393614,-9.582368227475854,False,True,False,True,True,0.0,48.052699999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97316.0,117878.58101618427,False,False,False,False,27142.008869948848,False,False,False,False
2024-01-25 17:00:00+00:00,46.45,46.795,46.27,46.785,15929.0,,,,,,,,,,,,,,,46.88363406194677,47.27394672376754,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.5660650602932,,40.872631981797824,-14.834951430886015,False,True,False,True,True,2.9392539685220207,48.0708,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113245.0,117806.74255081707,False,False,False,False,26968.16377118995,False,False,False,False
2024-01-26 17:00:00+00:00,46.62,46.85,46.47,46.765,10358.0,,,,,,,,,,,,,,,46.875430997083534,47.269115729774065,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.563500756545885,,42.38472676939563,-13.232096470664956,False,True,False,True,True,2.8577782592585272,48.0917,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102887.0,117575.4287128199,False,False,False,False,26710.64185225677,False,False,False,False
2024-01-29 17:00:00+00:00,46.98,47.815,46.955,47.715,18362.0,,,,,,,,,,,,,,,46.91977528097187,47.32227761381799,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.59811938131416,,46.40497372382936,-9.331114771593292,False,True,False,True,True,6.336848309703203,48.1287,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121249.0,117632.3833064196,False,False,False,False,26581.20554446984,False,False,False,False
2024-01-30 17:00:00+00:00,47.715,47.715,47.13,47.41,11128.0,,,,,,,,,,,,,,,46.94050150429496,47.34187322132868,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.61160124558748,,48.06129980566325,-7.6873075215576065,False,True,False,False,True,5.071810611631797,48.137100000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110121.0,117515.9277512813,False,False,False,False,26341.620962385037,False,False,False,False
2024-01-31 17:00:00+00:00,47.46,47.985,46.64,46.895,18569.0,,,,,,,,,,,,,,,46.95560543283714,47.35057399030334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.61743161166743,,47.5079906750166,-7.6873075215576065,False,True,False,False,True,2.982070853146144,48.1303,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91552.0,117113.38623575756,False,False,False,False,26221.115211030232,False,False,False,False
2024-02-01 17:00:00+00:00,48.19,48.315,47.645,48.075,28815.0,,,,,,,,,,,,,,48.01166666666668,47.0521908809483,47.419043134109444,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.740946186165004,,50.70661080329468,-4.865352119387843,False,False,False,False,True,7.123773802931275,48.147099999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120367.0,117163.82986000938,False,False,False,False,26261.330479076274,False,False,False,False
