date,Open,High,Low,Close,Volume,aVWAP_OB_bull_417,aVWAP_OB_bull_400,aVWAP_OB_bull_371,aVWAP_OB_bull_367,aVWAP_OB_bull_216,aVWAP_OB_bull_172,aVWAP_OB_bull_121,aVWAP_OB_bull_87,aVWAP_OB_bull_85,aVWAP_OB_bull_59,aVWAP_OB_bull_47,aVWAP_OB_bear_332,aVWAP_OB_bear_109,aVWAP_OB_bear_35,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 17:00:00+00:00,9.215,9.445,9.205,9.395,19358.0,,,,,,,8.394735906965362,7.469793811281742,7.356275921578609,7.063597986073584,6.759446164549165,,7.994249989036085,6.620410959676045,8.699212983746413,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2691599158072664,7.431711979387245,1.546919341022505,69.645524465746,15.416756599772683,True,False,True,False,True,20.0,7.868100000000001,,0.0,0.0,0.0,0.0,0,0.9367897727272726,0.7794744318181817,False,False,False,False,0.32786426534663465,0.3336453339751718,False,False,False,False,563138.0,261318.59914219432,False,False,False,False,13892.46938720846,False,False,False,False
2024-06-17 17:00:00+00:00,9.51,9.765,9.51,9.67,14550.0,,,,,,,8.424849614522506,7.498198034801975,7.383860554767935,7.08965663850244,6.784623529289618,,8.026261652325855,6.645449205359602,8.936715345338122,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2829672041197557,7.627919714568076,1.5916854919397536,73.0334855683827,18.5450996892383,True,False,True,False,True,20.0,7.9201000000000015,,0.0,0.0,0.0,0.0,0,0.9435598018400563,0.7753007784854916,False,False,False,False,0.34282824203499107,0.33823678800508145,False,False,False,False,577688.0,266223.5510934781,False,False,False,False,13902.663660274997,False,False,False,False
2024-06-18 17:00:00+00:00,9.755,9.76,9.68,9.685,16120.0,,,,,,,8.458122572645738,7.529668984540442,7.414446072421489,7.1185831319841215,6.812583886645056,,8.061570532478576,6.673254733353646,8.973867567020605,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2870714960856109,7.658795850221077,1.5742747438205626,75.37971199272505,20.670083377882705,True,False,True,False,True,20.0,7.9703,,0.0,0.0,0.0,0.0,0,0.9489271147366551,0.7719453803865931,False,False,False,False,0.3428282422033972,0.3405325151042393,False,False,False,False,593808.0,271302.3797586955,False,False,False,False,13937.040967867631,False,False,False,False
2024-06-19 17:00:00+00:00,9.685,9.685,9.685,9.685,0.0,,,,,,,8.458122572645738,7.529668984540442,7.414446072421489,7.1185831319841215,6.812583886645056,,8.061570532478576,6.673254733353646,8.973867567020605,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2908163036349312,7.658795850221077,1.5697075905170583,76.94386294228661,22.12460902623512,True,False,True,False,True,20.0,8.0284,,0.0,0.0,0.0,0.0,0,0.9553923324973126,0.7719455392332496,False,False,False,False,0.3385600376663736,0.33954627638530643,False,False,False,False,593808.0,276302.4668942196,False,False,False,False,13720.962813327047,False,False,False,False
2024-06-20 17:00:00+00:00,9.375,9.44,9.295,9.385,27538.0,,,,,,,8.496934926909748,7.573451660472056,7.4575100534017125,7.160343157167902,6.853746705379071,,8.106981543522215,6.714489240618297,8.981737250208674,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3013431834382114,7.685563416643577,1.3059096209090901,71.37298540091956,26.626717107239557,True,False,True,False,False,20.0,8.0789,,0.0,0.0,0.0,0.0,0,0.9448763250883391,0.771554770318021,False,False,False,False,0.3003583858564767,0.31995233112089155,False,False,False,False,566270.0,280798.0875625262,False,False,False,False,13935.180444128178,False,False,False,False
2024-06-21 17:00:00+00:00,9.3,9.43,9.255,9.425,23494.0,,,,,,,8.527419820039405,7.60912739708428,7.492719442045715,7.19471501824517,6.8877876435722625,,8.143214118401714,6.748642738232815,8.995083267651657,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3043759441217941,7.712685302375935,1.312746302429647,68.13412162127693,23.779656223080224,False,False,True,False,False,20.0,8.1336,,0.0,0.0,0.0,0.0,0,0.943522767384398,0.7749735262972112,False,False,False,False,0.29738752301699906,0.3086699270689453,False,False,False,False,589764.0,285588.2567476033,False,False,False,False,14083.379196932392,False,False,False,False
2024-06-24 17:00:00+00:00,9.3,9.385,9.22,9.31,15859.0,,,,,,,8.545325243329318,7.63155915153345,7.51496481673977,7.21664315640521,6.909661876174156,,8.165284248172478,6.770645305198718,9.00093578730636,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3027849829161104,7.729546774063986,1.213134359592003,63.84015623597328,19.940019845344125,False,True,True,False,False,20.0,8.1891,,0.0,0.0,0.0,0.0,0,0.9383306751727802,0.7822080453659399,False,False,False,False,0.29264470527809244,0.3006573161735189,False,False,False,False,573905.0,290058.28377477225,False,False,False,False,14110.908201631115,False,False,False,False
2024-06-25 17:00:00+00:00,9.32,9.36,9.245,9.29,20378.0,,,,,,,8.566965433063316,7.659414791815142,7.542656203447947,7.2440716636352676,6.937118009314803,,8.192282742403584,6.798294615129714,9.008617484741764,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3014867001359058,7.7511560248032065,1.1823739535994497,60.61068629504764,17.080272918979446,False,True,True,False,False,20.0,8.2452,,0.0,0.0,0.0,0.0,0,0.9410612535612534,0.7818732193732193,False,False,False,False,0.2926447052780922,0.2966510107258056,False,False,False,False,553527.0,294143.07007283776,False,False,False,False,14208.072415559314,False,False,False,False
2024-06-26 17:00:00+00:00,9.23,9.355,9.195,9.345,20787.0,,,,,,,8.587794951190274,7.686886310660405,7.570031166504896,7.271315849356908,6.9644824337222575,,8.218528926601012,6.825882521515324,9.130721664703376,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2993418534982513,7.773023157044988,1.2098254502637156,59.34476007543144,15.91877858568661,False,True,True,False,False,20.0,8.3057,,0.0,0.0,0.0,0.0,0,0.9415630550621668,0.7769094138543515,False,False,False,False,0.28939144039652115,0.2930212255611634,False,False,False,False,574314.0,298486.8054205457,False,False,False,False,14310.071292837465,False,False,False,False
2024-06-27 17:00:00+00:00,9.48,9.64,9.455,9.5,20132.0,,,,,,,8.61313074855746,7.716355720248203,7.59921303377783,7.299980476763401,6.99297657141891,,8.248029374622217,6.8544942083664475,9.27660558496768,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2964642909304047,7.799932920557186,1.3113103780303617,60.7382051314805,15.91877858568661,False,True,True,False,False,20.0,8.372,,0.0,0.0,0.0,0.0,0,0.9469150993144663,0.7713130602917909,False,False,False,False,0.3219049261860055,0.30746307587358446,False,False,False,False,594446.0,303075.3200651884,False,False,False,False,14400.333753413628,False,False,False,False
2024-06-28 17:00:00+00:00,9.415,9.59,9.355,9.58,26672.0,,,,,,,8.6438729771244,7.75349492177261,7.636112534656652,7.336470282367994,7.029429036527667,,8.284456483928752,6.891159200444369,9.293924164275946,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.292823845500815,7.833134431639442,1.3512015379665714,62.67356687077523,15.91877858568661,False,True,True,False,True,20.0,8.443999999999999,,0.0,0.0,0.0,0.0,0,0.9499646393210749,0.7717468175388964,False,False,False,False,0.3128931003567679,0.31017808811517616,False,False,False,False,621118.0,308006.2143277436,False,False,False,False,14590.592144833572,False,False,False,False
2024-07-01 17:00:00+00:00,9.54,9.59,9.42,9.455,13531.0,,,,,,,8.658332922050258,7.771545491874819,7.654097790187805,7.354358484368355,7.047374803510323,,8.30185386780416,6.909235896855568,9.299817522989542,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.286584479006972,7.849043995369373,1.2482320678002867,61.1463128858868,15.91877858568661,False,True,True,False,True,20.0,8.5111,,0.0,0.0,0.0,0.0,0,0.960958296362023,0.7671694764862464,False,False,False,False,0.316792104744469,0.3134850964298226,False,False,False,False,607587.0,312650.8776714995,False,False,False,False,14574.164359642353,False,False,False,False
2024-07-02 17:00:00+00:00,8.835,8.865,8.695,8.715,27137.0,,,,,,,8.661653067791283,7.791716071607916,7.675190935877927,7.3773815169552135,7.072056847564451,,8.314711089660756,6.934691852081832,9.222011144179634,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.268432681882838,7.8581330439365615,0.6755320706428983,51.254129905580115,8.128449171899057,False,True,False,False,False,11.510774529055833,8.5638,,0.0,0.0,0.0,0.0,0,0.9546163173393383,0.7748137883249608,False,False,False,False,0.23177095000227044,0.2726280232160465,False,False,False,False,580450.0,316802.80204868555,False,False,False,False,14768.937005229292,False,False,False,False
2024-07-03 17:00:00+00:00,9.11,9.11,9.11,9.11,0.0,,,,,,,8.661653067791283,7.791716071607916,7.675190935877927,7.3773815169552135,7.072056847564451,,8.314711089660756,6.934691852081832,9.222011144179634,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2587917773558737,7.8581330439365615,0.994498834980491,49.58912557561777,6.758577415170649,False,True,False,True,False,14.917647638544025,8.6276,,0.0,0.0,0.0,0.0,0,0.9594710630259315,0.7703932680748752,False,False,False,False,0.26999385372913337,0.2713109384725899,False,False,False,False,580450.0,320890.35550529504,False,False,False,False,14539.961237706357,False,False,False,False
2024-07-04 17:00:00+00:00,9.11,9.11,9.11,9.11,0.0,,,,,,,8.661653067791283,7.791716071607916,7.675190935877927,7.3773815169552135,7.072056847564451,,8.314711089660756,6.934691852081832,9.222011144179634,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2526343843679695,7.8581330439365615,0.999387348523952,48.47912268897622,5.661681590480853,False,True,False,True,False,14.917647638544015,8.690900000000001,,0.0,0.0,0.0,0.0,0,0.9602900552486187,0.7705455801104969,False,False,False,False,0.26999385372913337,0.27065239610086167,False,False,False,False,580450.0,324914.53604009666,False,False,False,False,14314.535482083002,False,False,False,False
2024-07-05 17:00:00+00:00,8.75,8.77,8.52,8.57,7010.0,,,,,,8.620000000000001,8.661298866874427,7.796066608722151,7.679830125717618,7.382623086982859,7.0778037980113835,,8.31691627295912,6.940663901718907,9.144093930843123,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2434519410615559,7.913911341019216,0.5276349148007041,43.54685087449772,0.9437231210391488,False,True,False,True,False,8.536801331243172,8.7412,,1.0,8.77,8.52,0.0,0,0.9500594530321045,0.7752675386444705,False,False,False,False,0.2163299561800265,0.24349117614044408,False,False,False,False,573440.0,328767.64400846726,False,False,False,False,14201.286869957683,False,False,False,False
2024-07-08 17:00:00+00:00,8.975,8.995,8.875,8.955,16035.0,,,,,,8.84381970058581,8.666648391464937,7.809667293527662,7.693845394301643,7.397522269470577,7.093499281318321,,8.327071134605834,6.956753181978341,9.154866004878269,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2344325099500755,7.938299259746458,0.823617923263104,44.216244509066556,0.9437231210391488,False,True,False,True,False,11.799627089914086,8.7952,,0.0,0.0,0.0,0.0,0,0.9545454545454544,0.7656565656565654,False,False,False,False,0.24963489046089082,0.24656303330066745,False,False,False,False,589475.0,332809.6185199639,False,False,False,False,14229.71653088857,False,False,False,False
2024-07-09 17:00:00+00:00,8.815,8.9,8.755,8.78,19913.0,,,,,,8.828915297111907,8.670005048597108,7.824225461454388,7.709053987267856,7.414108277653697,7.111281087791623,,8.33665930064529,6.97509174521452,9.127243525267097,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.223563684525702,7.945252304722838,0.6822266023698962,43.38893663669793,0.4258248036845913,False,True,False,True,False,9.867197199088295,8.843200000000001,,0.0,0.0,0.0,0.0,0,0.9529648916512683,0.7633126154879889,False,False,False,False,0.23722945761460368,0.24189624545763555,False,False,False,False,569562.0,336480.1980777939,False,False,False,False,14317.829452890297,False,False,False,False
2024-07-10 17:00:00+00:00,8.65,8.68,8.545,8.65,16706.0,,,,,,8.771818740502368,8.669147756793626,7.833868715687859,7.719390955965174,7.425907048100317,7.124310863217918,,8.341367426134275,6.988663935326274,9.092738161784437,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2111650001786212,7.945148918673065,0.5819612366795478,41.92619155191936,-1.3437751194386465,False,True,False,True,False,8.458761416098437,8.8879,,0.0,0.0,0.0,0.0,0,0.9514563106796117,0.7674924673585535,False,False,False,False,0.21189653878913248,0.22689639212338403,False,False,False,False,552856.0,339834.86167348694,False,False,False,False,14354.855352845487,False,False,False,False
2024-07-11 17:00:00+00:00,8.745,8.875,8.7,8.82,60692.0,,,,,,8.785189271826914,8.6775091793457,7.874294865774008,7.761885177710435,7.472828529947136,7.175072880631051,,8.366956683806645,7.041176078208819,9.046236141929487,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1996557952292188,7.970684362628363,0.707966102234648,42.7381439097726,-1.3437751194386465,False,True,False,True,False,9.900395476241645,8.9131,,0.0,0.0,0.0,0.0,0,0.9528160824057152,0.7622528659245719,False,False,False,False,0.22803365827556174,0.22746502519947287,False,False,False,False,613548.0,344078.4762211848,False,False,False,False,15073.260696212225,False,False,False,False
2024-07-12 17:00:00+00:00,8.92,8.975,8.81,8.88,13730.0,,,,,,8.795750911106802,8.680551553989265,7.883819995083305,7.7718330353161145,7.483692463005944,7.186745572778914,,8.373478933249269,7.053222605277906,9.04193898011111,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1876981750238473,7.977993399241748,0.7594577643769992,43.90484300898898,-1.3437751194386465,False,True,False,True,False,10.404410259415709,8.9337,,0.0,0.0,0.0,0.0,0,0.9562677349357369,0.7638123852445332,False,False,False,False,0.23313532081377963,0.23030017300662625,False,False,False,False,627278.0,348469.1665123292,False,False,False,False,15052.434948984128,False,False,False,False
2024-07-15 17:00:00+00:00,9.495,9.8,9.435,9.725,104829.0,,,,,,9.172033303336613,8.777095537533935,8.002233360889194,7.890682068843203,7.603792519135162,7.308709586074424,,8.485062506584164,7.176549284760451,9.196109008526452,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1903691039352569,8.110980734177984,1.3558981499823948,50.92305744257146,-5.257510786834821,False,True,True,False,True,16.87182879655391,8.9618,,0.0,0.0,0.0,0.0,0,0.9544629599076061,0.7667051641643292,False,False,False,False,0.32741248218210556,0.2788563275943659,False,False,False,False,732107.0,354417.03989973495,False,False,False,False,16444.319678457243,False,False,False,False
2024-07-16 17:00:00+00:00,10.085,10.21,10.075,10.17,25235.0,,,,,,9.265620461858793,8.809168952849616,8.036309660227214,7.924547505793029,7.637297263331597,7.3421512912497455,,8.519321419989167,7.210135457856025,9.370422293635913,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1993304250574532,8.14965058839937,1.6845644614609412,57.599464231347454,0.8588969743327226,False,True,True,False,True,19.839615019644043,8.9977,,0.0,0.0,0.0,0.0,0,0.9501808615586976,0.7661953304833933,False,False,False,False,0.342828240089328,0.310842283841847,False,False,False,False,757342.0,360663.9385059406,False,False,False,False,16580.6092958455,False,False,False,False
2024-07-17 17:00:00+00:00,10.075,10.15,10.01,10.01,13988.0,,,,,,9.30540342683608,8.825097968783997,8.053909513880846,7.9421037657398035,7.654804945331615,7.359736202229701,,8.536641276103017,7.227837179267745,9.387193124177207,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.205309081514781,8.1687502101076,1.527616292062112,60.52013913564909,3.3987277008153782,False,True,True,False,True,18.09576245675499,9.0314,,0.0,0.0,0.0,0.0,0,0.9429182431320942,0.7729889784504027,False,False,False,False,0.33360255630778596,0.3222224200748165,False,False,False,False,743354.0,366597.11775391054,False,False,False,False,16540.413802886655,False,False,False,False
2024-07-18 17:00:00+00:00,9.845,9.89,9.7,9.825,9096.0,,,,,,9.321224431415965,8.833167262820323,8.063773016297652,7.952025436587216,7.664875660201448,7.3699937318508075,,8.545865710561321,7.238216849587837,9.388498255079249,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2056238413563622,8.178684536590959,1.3655299496706097,60.750038588480514,3.6467533919528634,False,True,True,False,True,16.11899949990279,9.0563,,0.0,0.0,0.0,0.0,0,0.9337280052622924,0.7857260319026474,False,False,False,False,0.291588645614937,0.30690553284487676,False,False,False,False,734258.0,372297.2864709042,False,False,False,False,16424.996534624846,False,False,False,False
2024-07-19 17:00:00+00:00,10.065,10.155,9.965,9.99,36904.0,,,,,,9.40267949145117,8.872076177085114,8.107852444919637,7.996118074453283,7.7091046172757665,7.414618979319577,,8.588593568825175,7.283209646770604,9.43355002870548,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2110049880496387,8.224802735223198,1.4576300528866584,61.83767733601182,4.921360465108023,False,False,True,False,True,17.23528039166853,9.087200000000001,,0.0,0.0,0.0,0.0,0,0.9360618014464169,0.78698224852071,False,False,False,False,0.3305148257958412,0.31871017932035894,False,False,False,False,771162.0,378481.2355178669,False,False,False,False,16742.500464320583,False,False,False,False
2024-07-22 17:00:00+00:00,10.025,10.3,10.025,10.285,25057.0,,,,,,9.460131583594647,8.900671213152494,8.139166031029436,8.027367530045748,7.7402904883207055,7.445949223829707,,8.619416885052743,7.314742777329102,9.472159170518065,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2215591425464276,8.257810662477933,1.6595097747754117,64.08506052410135,7.340317737624019,False,False,True,False,True,19.166386088110215,9.1202,,0.0,0.0,0.0,0.0,0,0.9363755315668958,0.7859012103369314,False,False,False,False,0.3428282394903037,0.33076920940533133,False,False,False,False,796219.0,384957.790005962,False,False,False,False,16871.407433866,False,False,False,False
2024-07-23 17:00:00+00:00,10.35,10.505,10.35,10.475,14752.0,,,,,,9.499984068193077,8.919935978398831,8.159260699426818,8.047338788021765,7.760042493128334,7.465644446849701,,8.639686714951099,7.334507198811444,9.645278898037413,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.23605857174845,8.279483179377007,1.7762239353409883,66.46525977314619,9.862094187256403,True,False,True,False,True,20.0,9.1552,,0.0,0.0,0.0,0.0,0,0.9491580840281184,0.7784861860389075,False,False,False,False,0.34282824024690794,0.3367987248261196,False,False,False,False,810971.0,391562.6459748618,False,False,False,False,16838.54840388358,False,False,False,False
2024-07-24 17:00:00+00:00,10.23,10.355,10.03,10.03,12339.0,,,,,,9.520916528030982,8.932530976159898,8.17359251342715,8.061697124338684,7.774490432939991,7.480253283022257,,8.653489130940502,7.349244797890063,9.639975413270692,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2337777188211356,8.294021484116245,1.4070431726895407,63.74083907797815,9.862094187256403,False,False,True,False,True,15.706279255307848,9.1812,,0.0,0.0,0.0,0.0,0,0.9300291545189504,0.7853903466148361,False,False,False,False,0.3098822520147174,0.3233404884204185,False,False,False,False,798632.0,397873.7987504453,False,False,False,False,16768.787963513292,False,False,False,False
2024-07-25 17:00:00+00:00,10.335,10.35,10.135,10.155,17315.0,,,,,,9.551376808832632,8.950844803685488,8.194111971815031,8.082232270534599,7.7951053096543035,7.501057130267514,,8.673391407148461,7.370215503753372,9.654286852345821,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2335876302239204,8.31495476611644,1.491621015646497,62.67904792566917,9.862094187256403,False,False,True,False,False,16.52535235563282,9.2115,,0.0,0.0,0.0,0.0,0,0.9334947538337368,0.7814366424535912,False,False,False,False,0.31683547258047223,0.3200879805004454,False,False,False,False,815947.0,404355.55380857794,False,False,False,False,16777.25636717975,False,False,False,False
2024-07-26 17:00:00+00:00,10.37,10.385,10.26,10.33,11266.0,,,,,,9.572903974226927,8.963511351803641,8.207968850200322,8.0960734140016,7.808943032788809,7.51497423377543,,8.686989731536888,7.384225421851341,9.66977634433761,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2316322100777195,8.329248756560192,1.6244713535979665,63.00652372184265,9.862094187256403,False,False,True,False,False,17.656961941999256,9.2447,,0.0,0.0,0.0,0.0,0,0.9434817813765182,0.7755465587044532,False,False,False,False,0.3277721065045942,0.3239300435025198,False,False,False,False,827213.0,410911.4832068946,False,False,False,False,16691.810532029678,False,False,False,False
2024-07-29 17:00:00+00:00,10.17,10.26,10.14,10.205,14396.0,,,,,,9.59449344842418,8.977925341592472,8.224399030338002,8.112548314751677,7.8255504449371855,7.53178767538443,,8.702759491864391,7.401192748009109,9.681206020372118,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2220218182685412,8.345720068502763,1.521478506931746,61.961996623695114,9.862094187256403,False,False,True,False,False,16.36820801899988,9.273200000000001,,0.0,0.0,0.0,0.0,0,0.9345854922279793,0.7806023316062173,False,False,False,False,0.3103856815540769,0.31715786252829836,False,False,False,False,812817.0,417142.5764905086,False,False,False,False,16656.21657029278,False,False,False,False
2024-07-30 17:00:00+00:00,9.925,10.12,9.9,9.97,16722.0,,,,,,9.609918613407952,8.991517424486622,8.24120335755483,8.129517993011312,7.8429145150143365,7.549576002576761,,8.71822036276156,7.419222682832668,9.755206863559682,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2054172018976077,8.361733607678596,1.3341989725960588,59.034500250344195,14.47454829262611,False,False,True,False,False,13.993650258549486,9.2984,,0.0,0.0,0.0,0.0,0,0.9254548381903077,0.7829657060054739,False,False,False,False,0.28320029099584004,0.30017907676206923,False,False,False,False,796095.0,423017.8078627488,False,False,False,False,16657.236468427778,False,False,False,False
2024-07-31 17:00:00+00:00,10.025,10.26,9.92,10.0,18072.0,,,,,,9.627832379341507,9.006705057296239,8.259652078561325,8.148127817686579,7.861913536253614,7.569004110866497,,8.735326722736342,7.438900593227515,9.765029671616398,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1827951015506788,8.379472180656185,1.370083302863916,57.329452224366385,12.619081605573982,False,True,True,False,False,14.19948666612368,9.3278,,0.0,0.0,0.0,0.0,0,0.924162257495591,0.7856341189674519,False,False,False,False,0.2944633750473161,0.2973212259046927,False,False,False,False,814167.0,429082.13642301626,False,False,False,False,16679.17078674673,False,False,False,False
2024-08-01 17:00:00+00:00,10.535,10.8,10.39,10.775,34099.0,,,,,,9.699582780231456,9.049757588965072,8.3046355283052,8.19291107542824,7.906356461437812,7.613417958473108,,8.780420407025433,7.483491722585619,10.006419808127582,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1681078177436799,8.575089158024719,1.8833114619715798,61.02679521411183,12.619081605573982,False,False,True,False,True,19.16546089121191,9.374400000000001,,0.0,0.0,0.0,0.0,0,0.9292104850102026,0.767383456286297,False,False,False,False,0.3428282403277553,0.320074733116224,False,False,False,False,848266.0,435581.1110521167,False,False,False,False,16949.245658270036,False,False,False,False
2024-08-02 17:00:00+00:00,10.15,10.225,9.975,10.12,35385.0,,,,,,9.727096696661134,9.077648604258274,8.339081781632698,8.227742426307646,7.942097509124854,7.6501062977134415,,8.811979946057157,7.520698304331073,9.968452490278121,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1307992788329135,8.586858801622649,1.3558031271117277,58.238896392556924,12.619081605573982,False,True,True,False,False,12.969044265618766,9.4032,,0.0,0.0,0.0,0.0,0,0.9093148575827561,0.7776751347190144,False,False,False,False,0.27455718605219787,0.2973159595842109,False,False,False,False,812881.0,441430.7217334793,False,False,False,False,17235.071306979025,False,False,False,False
2024-08-05 17:00:00+00:00,9.56,9.7,9.34,9.485,42214.0,,,,,,9.710773594577157,9.090793639948465,8.365151264114056,8.254957067825085,7.971871862998298,7.682164610111362,,8.831202727534299,7.553771730387239,9.853101520516862,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.086476978690876,8.5834712886099,0.8297724931791696,52.856055781451424,8.698723446399022,False,True,False,False,False,7.5925847331580165,9.4193,,0.0,0.0,0.0,0.0,0,0.8967966152916289,0.7860380779691746,False,False,False,False,0.19758148587385896,0.24744872272903495,False,False,False,False,770667.0,446535.16015621606,False,False,False,False,17622.341519273923,False,False,False,False
2024-08-06 17:00:00+00:00,9.945,9.99,9.755,9.82,32323.0,,,,,,9.718568280391521,9.108245247893743,8.390158757937032,8.28057646657869,7.998889304644149,7.710493168399339,,8.852394714714869,7.582722431208165,9.85857742384669,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0406583718237583,8.601206425917786,1.1711754857132157,51.322648705637086,7.332517531767209,False,True,False,False,False,9.739724983780484,9.439699999999998,,0.0,0.0,0.0,0.0,0,0.8984045755568935,0.7778446718844066,False,False,False,False,0.2440325082776599,0.24574061550334741,False,False,False,False,802990.0,452061.5917817011,False,False,False,False,17850.258705021613,False,False,False,False
2024-08-07 17:00:00+00:00,9.845,9.855,9.45,9.58,16358.0,,,,,,9.71616597443292,9.11418721039897,8.400588049517793,8.291409807361255,8.010635045560587,7.723064246059287,,8.860438821362473,7.595663932852809,9.842677162743787,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9812891732009836,8.60655521139028,0.9920060418422078,49.029192327331515,5.13502078140381,False,True,False,True,False,7.811386997347871,9.4576,,0.0,0.0,0.0,0.0,0,0.8899657074698077,0.7842552557029966,False,False,False,False,0.21493295731154144,0.23033678640744443,False,False,False,False,786632.0,457248.7298936127,False,False,False,False,17827.122911145307,False,False,False,False
2024-08-08 17:00:00+00:00,9.68,9.815,9.415,9.445,54098.0,,,,,,9.703394103117168,9.130357695759846,8.431964552479945,8.324216182390948,8.04667187028346,7.762004339123624,,8.883572841241529,7.635886246037017,9.792278144053387,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9156509868556679,8.622815904101186,0.8979230161943934,46.794656544944395,2.9411196009754974,False,True,False,True,False,6.743692974251136,9.4696,,0.0,0.0,0.0,0.0,0,0.8909763313609468,0.7872781065088755,False,False,False,False,0.21000965247043094,0.2201732194389377,False,False,False,False,732534.0,461516.7185774326,False,False,False,False,18389.462090817473,False,False,False,False
2024-08-09 17:00:00+00:00,9.03,9.195,8.955,9.035,63484.0,,,,,,9.647740520041857,9.127543135413541,8.451373981324046,8.345964382538376,8.0736678875134,7.79357835397378,,8.890241211501383,7.669370045655344,9.675192806982677,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8466660903027222,8.61895697713179,0.49138973159945026,43.330417732437255,-0.3965477072685317,False,True,False,True,False,3.6030389115062427,9.4714,,0.0,0.0,0.0,0.0,0,0.8898193036579992,0.7982958718965768,False,False,False,False,0.14009628311517391,0.1801347512770558,False,False,False,False,669050.0,464734.2888320461,False,False,False,False,19088.602213440456,False,False,False,False
2024-08-12 17:00:00+00:00,8.93,9.02,8.915,8.98,33223.0,,,,,,9.618388718935167,9.12427084728727,8.45963341617129,8.355474398886791,8.085995611322053,7.808368245214748,,8.891806080193316,7.685181126530939,9.547576603011574,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7798792930394681,8.638934229783464,0.4373314861166286,40.769942709728134,-2.870890847390122,False,True,False,True,False,3.191813549747728,9.476799999999999,,0.0,0.0,0.0,0.0,0,0.8877430760164996,0.8067177371832643,False,False,False,False,0.1263601180076661,0.15324743464236096,False,False,False,False,635827.0,467386.8890051927,False,False,False,False,19307.74016361967,False,False,False,False
