date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_172,Gap_Up_aVWAP_160,Gap_Up_aVWAP_138,Gap_Up_aVWAP_123,Gap_Up_aVWAP_112,Gap_Up_aVWAP_21,Gap_Down_aVWAP_91,Gap_Down_aVWAP_24,Gap_Down_aVWAP_19,Gap_Down_aVWAP_17,Gap_Down_aVWAP_8,aVWAP_OB_bull_155,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_41,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-29 00:00:00+00:00,39.8572309354,40.6380648022,39.5796011161,40.4645461651,151579,,,,,,,,,,40.024965617899994,41.07630099757373,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.36195944618301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.153177076098885,-0.8677546970834982,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-371254,-85303.83573175513,False,False,False,False,124154.91375805253,False,False,False,False
2022-05-06 00:00:00+00:00,39.3591456877,41.0024539401,39.0763970686,39.7531197532,376409,,,,,,,,,,39.8736143553024,40.75971360401846,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.91414804915228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65102480255765,-0.8677546970834982,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-747663,-134367.47752940288,False,False,False,False,142840.40162782642,False,False,False,False
2022-05-13 00:00:00+00:00,38.9227463154,38.9722858863,37.8183869498,38.7120079307,118238,,,,,,,,,38.57113971716667,39.635304543775334,40.600041202049624,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.18488970292376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34675259320351,-1.636138762942096,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-865901,-188555.14586055823,False,False,False,False,141018.0015072467,False,False,False,False
2022-05-20 00:00:00+00:00,39.6316567072,39.7531197532,38.75538759,38.8334709767,140181,,,,,,,,,39.00994069113105,39.58980497336468,40.50291704786678,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.208739375827385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31659231104979,-1.889402300270774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-725720,-228345.13505607244,False,False,False,False,140956.00139559878,False,False,False,False
2022-05-27 00:00:00+00:00,41.1586207134,41.2020003727,40.019731139,40.0654532999,98136,,,,,,40.7934507417,,,39.50082300191798,39.72334396595335,40.51825452324447,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.342652022696136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.157031403560005,-1.889402300270774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-627584,-257918.38431117818,False,False,False,False,137784.14944036925,False,False,False,False
2022-06-03 00:00:00+00:00,40.8809908941,41.3755190098,40.4775600629,41.0458335993,74301,,,,,,40.84425496184234,,,39.74406914680682,39.81540329036215,40.5333625821687,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.39024144719431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76360853512102,-1.889402300270774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-701885,-290804.8002881279,False,False,False,False,133081.69392626782,False,False,False,False
2022-06-10 00:00:00+00:00,38.6512764077,41.3147874868,38.5471652255,41.2020003727,261632,,,,,,40.036672771448366,,,39.65352233784732,39.74873596278716,40.41071126927185,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.024645348356906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.123301623639875,-1.889402300270774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-963517,-340635.3336001184,False,False,False,False,142603.93882061835,False,False,False,False
2022-06-17 00:00:00+00:00,36.7685991955,38.0960167691,36.6341222518,37.748979495,256634,,,,,,38.97015201570818,,37.16624607213333,38.98098534347227,39.300052580643616,40.071070415698124,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.372716716017976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27248315440106,-2.6427015750071803,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1220151,-405784.6422223319,False,False,False,False,151050.61001909108,False,False,False,False
2022-06-24 00:00:00+00:00,37.7619933928,37.7708764775,36.5792903625,37.4019422208,267838,,,,,,38.52323461578578,,37.27066710638527,38.62658566864261,39.00391277650607,39.80510561509345,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.036264689040856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.856299417230474,-3.288915260630702,False,False,False,True,False,,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-952313,-446268.2242799369,False,False,False,False,159701.52779545472,False,False,False,False
2022-07-01 00:00:00+00:00,37.1401774583,38.1617322078,36.5538938629,37.7264610536,158213,,,,,,38.347849135167166,,37.27405084316288,38.47226769036032,38.861038909889004,39.66656183304442,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.88516826252943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00846653603857,-4.404854981075118,False,False,False,True,False,,0,0.8222195999173105,1.062769049038273,False,False,False,False,-0.32187243824428324,-0.3323503463298386,False,False,False,False,-1110526,-495472.50396290456,False,False,False,False,159591.2664772729,False,False,False,False
2022-07-08 00:00:00+00:00,36.8115033215,36.8825679997,35.7810654872,36.0653242001,135031,,,,,,38.147626239771874,,37.144861784926555,38.295181429803016,38.70407011323841,39.524259084095426,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.716549931285144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11590140577825,-5.588044105872129,False,False,False,True,False,,0,0.7896619704102578,1.111145045949361,False,False,False,False,-0.34282825441539394,-0.33758930037261625,False,False,False,False,-1245557,-551034.318484171,False,False,False,False,157771.98747895638,False,False,False,False
2022-07-15 00:00:00+00:00,35.9942595219,36.5627769477,35.1244278604,36.2962844043,167861,,,,,,37.88113309504779,,36.9317877351261,38.05496744006556,38.49023519994351,39.33264962814138,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.65223398306815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.78873892624106,-7.194762234507245,False,False,False,True,False,,0,0.7644558555862035,1.1303190308357565,False,False,False,False,-0.34282825441539394,-0.3402087773940051,False,False,False,False,-1413418,-614914.5911890472,False,False,False,False,158519.32173977443,False,False,False,False
2022-07-22 00:00:00+00:00,37.0602296953,37.4244361712,36.3140505739,36.5627769477,321849,,,,,,37.70588934778891,,36.93206289036459,37.874392415468385,38.29195812551927,39.11212306497395,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.68498432068002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.613421484188464,-7.194762234507245,False,False,False,True,False,,0,0.793890833490621,1.092992491907381,False,False,False,False,-0.2475468901477108,-0.29387783377085797,False,False,False,False,-1091569,-650222.3251750437,False,False,False,False,170617.81642571706,False,False,False,False
2022-07-29 00:00:00+00:00,38.4992894294,38.5348217685,37.1757097974,37.4155530864,397884,,,,,,37.77359594007995,,37.19755316948969,37.90684109843852,38.261765442989024,39.005803622282976,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.86620224724225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.264358391962226,-7.194762234507245,False,False,False,True,False,,0,0.846008678883279,1.0338530811222848,False,False,False,False,-0.15994850033683045,-0.2269131670538442,False,False,False,False,-693685,-653441.7825694849,False,False,False,False,187452.34854233058,False,False,False,False
2022-08-05 00:00:00+00:00,37.9663043427,38.6236526163,37.8064088166,38.4548740055,210377,,,,,,37.80569528195698,,37.30018568258816,37.92501238851361,38.2530688241137,38.96108916458372,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.91671438495427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.594432823299,-7.194762234507245,False,False,False,True,True,,0,0.8425342397387848,1.0457783155941989,False,False,False,False,-0.12864998771813993,-0.17778157738599207,False,False,False,False,-904062,-672006.2431198934,False,False,False,False,189150.47087252833,False,False,False,False
2022-08-12 00:00:00+00:00,38.8812620748,38.9322509815,37.9663043427,38.2860953947,139973,,,,,,37.8499730090625,,37.38823391837674,37.959049262754974,38.267604034011086,38.94897677397134,,,,,38.59327246633333,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.95762616774583,,-1.0,38.93225,37.966305,46.0,0.0,0.0,0.0,0.0,41.76370516903647,-7.194762234507245,False,False,False,True,True,,0,0.8231791616835011,1.0622115515812367,False,False,False,False,-0.09147516380162667,-0.13462837059380936,False,False,False,False,-764089,-678827.1880739753,False,False,False,False,185507.69525234104,False,False,False,False
2022-08-19 00:00:00+00:00,37.8952396644,38.7879896847,37.7975257319,38.4193416664,96337,,,,,,37.861531614928985,,37.422794318051146,37.965863585413295,38.26453744091701,38.93149684276958,,,,,38.416741967512344,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.93040343810396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24189455026304,-7.194762234507245,False,False,False,True,True,,0,0.8287365539637611,1.046971399944708,False,False,False,False,-0.07894936182018046,-0.1067888662069949,False,False,False,False,-860426,-692278.9519203474,False,False,False,False,178902.45856698244,False,False,False,False
2022-08-26 00:00:00+00:00,37.0424635257,37.9485381731,36.9980481018,37.5310331885,131465,,,,,,37.83580258255437,,37.41743366639854,37.93775980491371,38.22946244701257,38.8844746139228,,,,,38.028161525447544,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.815103081005475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.73230921572001,-7.194762234507245,False,False,False,True,True,,0,0.8642440010870429,1.051553415037837,False,False,False,False,-0.1643023628620215,-0.1355456145345082,False,False,False,False,-991891,-714472.4369632846,False,False,False,False,175388.57274720597,False,False,False,False
2022-09-02 00:00:00+00:00,35.8432470806,37.2734237299,35.710000809,36.9225418812,210097,,,,,,37.72383382396452,,37.32122386402558,37.82814943842542,38.118933163008535,38.767564970204845,,,,,37.39096693979895,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.560941102106085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.285715405861886,-7.194762234507245,False,False,False,True,True,,0,0.8665671390848139,1.0635403952583038,False,False,False,False,-0.2698897089329342,-0.2027176617337212,False,False,False,False,-1201988,-750584.7008919301,False,False,False,False,177959.56735852404,False,False,False,False
2022-09-09 00:00:00+00:00,37.0158142714,37.0158142714,35.4968067743,35.9320779284,83123,,,,,,37.69030701863866,,37.295037196457905,37.79462047251589,38.08370083793252,38.72822811195926,,,,,37.28011592178953,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.506334815279786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86914422313647,-7.194762234507245,False,False,False,True,True,,0,0.8844839646357022,1.0333920264133063,False,False,False,False,-0.29602177465372714,-0.24936971819372417,False,False,False,False,-1118865,-777864.7230480835,False,False,False,False,170934.63644307782,False,False,False,False
2022-09-16 00:00:00+00:00,36.0386749458,37.6820456297,35.7855070296,37.4777346798,225587,,,,,,37.607482078692215,,37.23120257989535,37.711186557191816,37.99500666715872,38.62773295006644,,,,,37.0821469561084,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.391991084045415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39238662825143,-7.194762234507245,False,False,False,True,True,,0,0.858069331175682,1.0591584067583637,False,False,False,False,-0.24338796523699763,-0.2463788417153609,False,False,False,False,-1344452,-819834.1509704477,False,False,False,False,174982.9596695165,False,False,False,False
2022-09-23 00:00:00+00:00,34.0932793793,36.1452719631,33.8712022598,35.5323391134,211006,,,,,,37.429719099240614,,37.054181594850355,37.53991483586887,37.83094880122646,38.46873489931087,,,,,36.624815719106294,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.12907416881501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5270389979251,-7.194762234507245,False,False,False,True,True,,0,0.7619839563070275,1.1082206977171938,False,False,False,False,-0.34282825441539394,-0.2946035480653774,False,False,False,False,-1555458,-874324.8064541182,False,False,False,False,177651.3330273301,False,False,False,False
2022-09-30 00:00:00+00:00,33.5624451606,34.1274996889,33.0691435882,33.7238893115,1496541,,,,,,36.266314153410505,,35.903417796891056,36.402600926780764,36.72241943482508,37.3789537252221,,,,,34.87194631623322,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.76941104406333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.824290650934905,-7.431614938468691,False,False,False,True,False,,0,0.7335522513066868,1.180569163370105,False,False,False,False,-0.34282825441539394,-0.3187159012403857,False,False,False,False,-3051999,-1035634.0059760354,False,False,False,False,275346.8639141945,True,False,False,False
2022-10-07 00:00:00+00:00,33.983993777,35.5983455954,33.876364343,34.019870255,411975,,,,,,36.12938968457936,,35.784793487334454,36.26197823434008,36.57243372776533,37.21149830589908,,,,,34.81908600404413,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.65930138178511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.215741992454625,-8.20207484626846,False,False,False,True,False,,0,0.7554560000083154,1.125141977549142,False,False,False,False,-0.24343091373857545,-0.28107340748948056,False,False,False,False,-2640024,-1154477.7092370698,False,False,False,False,285467.4665872172,False,False,False,False
2022-10-14 00:00:00+00:00,33.5624451606,34.3068820789,32.9256376762,33.9929628965,211535,,,,,,36.03322092358552,,35.69469297111377,36.16526100341116,36.47341761099168,37.10720108045655,,,,33.598321638566674,34.73883014250986,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.92621897087228,,1.0,34.30688,32.925636,0.0,0.0,0.0,0.0,0.0,35.457017806691915,-9.130491215277459,False,False,False,True,False,,0,0.7402910172572799,1.1417146797891042,False,False,False,False,-0.3411484998599912,-0.31111095367473585,False,False,False,False,-2851559,-1280187.4344787684,False,False,False,False,279990.98758075666,True,False,False,False
2022-10-21 00:00:00+00:00,34.8091527708,34.8719366073,33.8673952235,34.2979129594,225381,,,,,,35.97419631046148,,35.645125306029975,36.10383913755732,36.40636850597082,37.029890821135304,,,,34.07178489796346,34.72425419648439,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.01556155026377,,0.0,0.0,0.0,0.0,1.0,34.5758659726,34.3068820789,0.0,36.69683969285603,-9.130491215277459,False,False,False,True,False,,0,0.7758261648065425,1.1216434377721158,False,False,False,False,-0.26667751404987133,-0.2888942338623036,False,False,False,False,-2626178,-1379890.4393321928,False,False,False,False,275945.8033155154,False,False,False,False
2022-10-28 00:00:00+00:00,35.679157362,36.002045664,34.5758659726,34.6746159783,160278,,,,,,35.959249013170215,,35.63855902156269,36.086168456066765,36.38288743484647,36.9964204267592,,,,34.43336359507598,34.75515815008886,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.11082582128535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71042598577259,-9.130491215277459,False,False,False,True,True,,0,0.8225232741450714,1.0563953547513478,False,False,False,False,-0.17964459600908111,-0.23426941493569237,False,False,False,False,-2465900,-1460335.5919742526,False,False,False,False,267377.81788473646,False,False,False,False
2022-11-04 00:00:00+00:00,36.5581310728,36.5940075508,34.8629674878,35.3652381796,292573,,,,,,35.9613938501759,,35.65700864984273,36.08251882778104,36.36716661893008,36.960193095178035,,,,34.95016038158456,34.84902171179242,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.2742048307921,,0.0,0.0,0.0,0.0,1.0,36.4415325194,36.002045664,0.0,41.21403630868572,-13.958585410985613,False,False,False,True,True,,0,0.8421238992367286,1.050778006776354,False,False,False,False,-0.13904035901769776,-0.18665488697669508,False,False,False,False,-2173327,-1513149.7703465302,False,False,False,False,269244.12767105224,False,False,False,False
2022-11-11 00:00:00+00:00,38.7914418278,38.9212249869,36.4415325194,36.6747296263,189520,,,,,,36.02294612294411,,35.73262589837952,36.13826524421912,36.41136705948806,36.98542566244852,,,,35.49472998208468,34.99757902028846,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.4878032288932,,0.0,0.0,0.0,0.0,1.0,38.2353564189,36.5940075508,0.0,45.2963432331961,-10.012036461143488,False,False,False,True,True,,0,0.9222242605372654,0.9490347431424684,False,False,False,False,0.037749571175372115,-0.07445265790066148,False,False,False,False,-1983807,-1548013.26883938,False,False,False,False,263338.6367324558,False,False,False,False
2022-11-18 00:00:00+00:00,38.8004109473,39.1591757272,38.2353564189,38.7286579913,221221,,,,,,36.11296844008331,,35.83924992938311,36.22123391118798,36.48033257343789,37.03131992282722,,,,36.045341107881875,35.18938975385531,#000000,0.0,0.0,,35.729842945398666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22063339054149,-7.268664688409245,False,False,False,False,True,,0,0.9438143778256106,0.9627110768384852,False,False,False,False,0.1299519433781638,0.027749642738751155,False,False,False,False,-1762586,-1563907.5452216482,False,False,False,False,260218.81178931092,False,False,False,False
2022-11-25 00:00:00+00:00,39.7385808467,39.805400787,38.3654086516,38.5044300038,105183,,,,,,36.162594742297046,,35.89683070282041,36.267411186349044,36.51966908163269,37.059358550228104,,,,36.289110200123744,35.28746673846432,#000000,0.0,0.0,,35.84564453477239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18112332837295,-4.522821899787253,False,False,False,False,True,,0,0.9246350846317895,0.979322387236877,False,False,False,False,0.16568174098645014,0.09671569186260065,False,False,False,False,-1657403,-1570833.134464489,False,False,False,False,248734.6775826953,False,False,False,False
