date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_678,Gap_Up_aVWAP_606,Gap_Up_aVWAP_576,Gap_Up_aVWAP_522,Gap_Up_aVWAP_516,Gap_Up_aVWAP_293,Gap_Up_aVWAP_270,Gap_Up_aVWAP_12,Gap_Down_aVWAP_564,Gap_Down_aVWAP_474,Gap_Down_aVWAP_450,Gap_Down_aVWAP_438,Gap_Down_aVWAP_378,Gap_Down_aVWAP_372,Gap_Down_aVWAP_366,Gap_Down_aVWAP_330,Gap_Down_aVWAP_312,Gap_Down_aVWAP_192,aVWAP_OB_bull_670,aVWAP_OB_bull_514,aVWAP_OB_bear_307,aVWAP_OB_bear_220,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-605.0,-57.310267742251376,False,False,False,False,8.692384965330103,False,False,False,False
2025-01-09 20:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-605.0,-65.80158142066608,False,False,False,False,8.557619306952892,False,False,False,False
2025-01-10 15:00:00+00:00,3.965,3.98,3.95,3.98,283.0,,,,,,,,3.9699999999999998,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.43436826116491,-25.30906856495158,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-322.0,-69.77364992577203,False,False,False,False,12.812539937852847,False,False,False,False
2025-01-10 16:00:00+00:00,3.98,3.99,3.975,3.975,62.0,,,,,,,,3.9717971014492752,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38177892829472,-11.702461060204648,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-384.0,-74.645376283512,False,False,False,False,13.575136217886136,False,False,False,False
2025-01-10 17:00:00+00:00,3.975,3.98,3.965,3.965,419.0,,,,,,,,3.970811518324607,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.092719908069576,-5.757358602792344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-803.0,-85.93769603105444,False,False,False,False,19.860793020709608,False,False,False,False
2025-01-10 18:00:00+00:00,3.965,3.97,3.965,3.965,79.0,,,,,,,,3.970423092131277,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.900013894586145,-1.9469275288049914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-803.0,-97.05494105382878,False,False,False,False,20.777679950621085,False,False,False,False
2025-01-10 19:00:00+00:00,3.965,3.965,3.95,3.965,187.0,,,,,,,,3.9685307443365696,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.771543218930525,0.6933342560218989,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-803.0,-107.99982568865313,False,False,False,False,23.354770183944787,False,False,False,False
2025-01-10 20:00:00+00:00,3.965,3.975,3.96,3.97,956.0,,,,,,,,3.9684357166834507,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00064484568435,3.2946428533254917,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,153.0,-103.95331676324766,False,False,False,False,37.81438615008518,False,False,False,False
2025-01-13 15:00:00+00:00,3.97,3.97,3.97,3.97,0.0,,,,,,,,3.9684357166834507,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.15337926352024,5.338556370223998,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,153.0,-99.96954441032908,False,False,False,False,37.22811659737068,False,False,False,False
2025-01-13 16:00:00+00:00,3.97,3.995,3.97,3.995,128.0,,,,,,,,3.969539577420372,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.29141660344591,9.505737515289027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,281.0,-94.06303984582784,False,False,False,False,38.63543261911687,False,False,False,False
2025-01-13 17:00:00+00:00,3.995,3.995,3.985,3.985,166.0,,,,,,,,3.9709078947368424,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.90827340883713,9.61435920003484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,115.0,-90.82175240635763,False,False,False,False,40.61007707463443,False,False,False,False
2025-01-13 18:00:00+00:00,3.985,3.985,3.985,3.985,4.0,,,,,,,,3.9709325744308233,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.65284461243128,10.139873615127428,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,115.0,-87.63071748532882,False,False,False,False,40.04247898045405,False,False,False,False
2025-01-13 19:00:00+00:00,3.985,3.985,3.975,3.975,172.0,,,,,,,,3.971450868621064,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.42420023105018,10.139873615127428,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-57.0,-87.15582264059503,False,False,False,False,42.08833201951678,False,False,False,False
2025-01-13 20:00:00+00:00,3.975,3.975,3.945,3.955,641.0,,,,,,,,3.9687358734258957,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.62603215600439,10.139873615127428,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-698.0,-96.62627500275634,False,False,False,False,51.373784236268456,False,False,False,False
2025-01-14 15:00:00+00:00,3.955,4.0,3.93,4.0,230.0,,,,,,,,3.969284139865745,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9766666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.37849052014498,10.139873615127428,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-468.0,-102.38400717325624,False,False,False,False,54.14318293027979,False,False,False,False
2025-01-14 16:00:00+00:00,4.0,4.0,3.975,3.975,1098.0,,,,,,,,3.972770244821092,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9821787148594376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42612997843592,10.139873615127428,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1566.0,-125.07572799227552,False,False,False,False,70.32700955151576,False,False,False,False
2025-01-14 17:00:00+00:00,3.975,3.99,3.95,3.985,431.0,,,,,,,,3.9729681493684783,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9804197460678417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.621937093541355,19.0862400523133,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1135.0,-140.73346864355807,False,False,False,False,75.91883886079458,False,False,False,False
2025-01-14 18:00:00+00:00,3.985,3.99,3.985,3.985,200.0,,,,,,,,3.9735100210970455,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9810575123362257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.085808503611645,17.877960878805496,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1135.0,-156.1484536258285,False,False,False,False,77.84257779318537,False,False,False,False
2025-01-14 19:00:00+00:00,3.985,4.0,3.985,3.99,296.0,,,,,,,,3.9745142002989526,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9824501108647445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37693660768918,17.416339324793043,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-839.0,-166.7352993060482,False,False,False,False,81.22486340879489,False,False,False,False
2025-01-14 20:00:00+00:00,3.99,3.99,3.985,3.985,1011.0,,,,,,,,3.9764450730787355,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9837553582363747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58071374728994,15.896402860571982,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1850.0,-192.83242644859007,False,False,False,False,95.63998180555775,False,False,False,False
2025-01-15 15:00:00+00:00,4.0,4.01,3.99,3.99,2012.0,,,,,,,,3.9813030845771142,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.988677213591007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.806898664951895,15.389401999022894,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,162.0,-187.33114851915457,False,False,False,False,125.35098983958011,False,False,False,False
2025-01-15 16:00:00+00:00,3.99,3.99,3.99,3.99,2200.0,,,,,,,,3.9831123719464143,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9890663724703574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.95768861005987,14.822731906583755,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,162.0,-181.91516172040798,False,False,False,False,157.51609077229978,False,False,False,False
2025-01-15 17:00:00+00:00,3.99,4.015,3.99,4.015,707.0,,,,,,,,3.9845884299474084,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.998626654449196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4592987626033,14.822731906583755,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,869.0,-165.62190339916134,False,False,False,False,166.03522114792304,False,False,False,False
2025-01-15 18:00:00+00:00,4.015,4.015,4.0,4.0,358.0,,,,,,,,3.9852162084765177,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.000765686562397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4455167850339,14.822731906583755,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,511.0,-155.1316413309573,False,False,False,False,169.01141926966065,False,False,False,False
2025-01-15 19:00:00+00:00,4.01,4.01,3.98,4.005,363.0,,,,,,,,3.9856129023299727,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9990852695798154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46547214838286,14.822731906583755,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,874.0,-139.17611200799675,False,False,False,False,172.01899416470465,False,False,False,False
2025-01-15 20:00:00+00:00,4.005,4.01,3.995,4.01,806.0,,,,,,,,3.9868328258776375,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.000154346930455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.180680515090955,14.822731906583755,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1680.0,-110.97183120167121,False,False,False,False,181.84815704587203,False,False,False,False
2025-01-16 15:00:00+00:00,4.01,4.01,4.0,4.005,501.0,,,,,,,,3.9875166541447524,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.000521490301382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42827189495179,14.822731906583755,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1179.0,-90.97226792722668,False,False,False,False,186.79624763430812,False,False,False,False
2025-01-16 16:00:00+00:00,4.005,4.005,4.0,4.0,95.0,,,,,,,,3.9876169339798575,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.0004833245774405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.703725191859334,13.513734574325639,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1084.0,-72.75564361827743,False,False,False,False,185.37304999656692,False,False,False,False
2025-01-16 17:00:00+00:00,4.0,4.005,4.0,4.0,163.0,,,,,,,,3.987785721305031,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.000427688734194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.554027389797696,12.191198746370134,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1084.0,-54.821447593187855,False,False,False,False,185.02618100437206,False,False,False,False
2025-01-16 18:00:00+00:00,4.0,4.0,3.99,3.995,369.0,,,,,,,,3.987976728612087,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9997086473079837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.439035641438494,10.031602982011883,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,715.0,-42.886231351433004,False,False,False,False,187.87848827562212,False,False,False,False
2025-01-16 19:00:00+00:00,3.995,3.995,3.995,3.995,0.0,,,,,,,,3.987976728612087,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9997086473079837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.02904114253236,8.590358669134034,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,715.0,-31.136057221953422,False,False,False,False,184.9656434961551,False,False,False,False
2025-01-16 20:00:00+00:00,3.995,4.005,3.99,4.005,1286.0,,,,,,,,3.9889924237447714,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9993787936118808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.542347643159104,8.590358669134034,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2001.0,0.3699281613326768,False,False,False,False,202.0359435969899,False,False,False,False
2025-01-17 15:00:00+00:00,4.0,4.0,3.99,3.99,100.0,,,,,,,,3.98902075311623,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.999244888970493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.455400983766296,7.165165384133921,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1901.0,29.8370610580562,False,False,False,False,200.45399098308306,False,False,False,False
2025-01-17 16:00:00+00:00,3.99,3.995,3.99,3.99,103.0,,,,,,,,3.989038419983577,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9990829352076402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39743654417109,5.266730848137449,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1901.0,58.84733918118711,False,False,False,False,198.94307639419804,False,False,False,False
2025-01-17 17:00:00+00:00,3.99,4.0,3.99,3.995,17.0,,,,,,,,3.9890449826242738,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9990668521937294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43225035215635,5.2523534030657615,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1918.0,87.6714114419439,False,False,False,False,196.12225350436552,False,False,False,False
2025-01-17 18:00:00+00:00,3.995,4.035,3.995,4.035,9287.0,,,,,,,,4.001295592397898,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.012049569549177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.225335483529506,3.9102104434755987,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11205.0,260.0330949854797,False,False,False,False,337.0660945353056,False,False,False,False
2025-01-17 19:00:00+00:00,4.035,4.035,4.005,4.025,8917.0,,,,,,,,4.006694257041242,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.015296919902439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23181997115843,5.571837410891305,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2288.0,291.4744423500459,False,False,False,False,470.08832562778144,False,False,False,False
2025-01-17 20:00:00+00:00,4.02,4.085,4.015,4.055,7127.0,,,,,,,,4.014555108647667,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.023301906957893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69603849722183,9.555324573822602,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9415.0,432.9244509957816,False,False,False,False,573.2962585637848,False,False,False,False
2025-01-20 15:00:00+00:00,4.055,4.055,4.055,4.055,0.0,,,,,,,,4.014555108647667,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.023301906957893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6721841812641,12.131816173992057,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9415.0,572.1814362516609,False,False,False,False,564.4079444775246,False,False,False,False
2025-01-20 16:00:00+00:00,4.055,4.055,4.055,4.055,0.0,,,,,,,,4.014555108647667,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.023301906957893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.65628130395895,13.883339691029704,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9415.0,709.2793984803174,False,False,False,False,555.6574337104312,False,False,False,False
2025-01-20 17:00:00+00:00,4.055,4.055,4.055,4.055,0.0,,,,,,,,4.014555108647667,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.023301906957893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.97901271908884,15.15586852154317,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9415.0,844.2518109069791,False,False,False,False,547.0425897769361,False,False,False,False
2025-01-20 18:00:00+00:00,4.055,4.055,4.055,4.055,0.0,,,,,,,,4.014555108647667,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.023301906957893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.86083366250878,16.150303484368422,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9415.0,977.1316277921422,False,False,False,False,538.5613093152782,False,False,False,False
2025-01-20 19:00:00+00:00,4.055,4.055,4.055,4.055,0.0,,,,,,,,4.014555108647667,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.023301906957893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4487142914554,16.979890229965406,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9415.0,1107.9512924775354,False,False,False,False,530.211521573956,False,False,False,False
2025-01-20 20:00:00+00:00,4.055,4.055,4.055,4.055,0.0,,,,,,,,4.014555108647667,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.023301906957893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84063471075315,17.706063484449203,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9415.0,1236.742745307341,False,False,False,False,521.9911879061427,False,False,False,False
2025-01-21 15:00:00+00:00,4.1,4.1,3.97,4.015,200.0,,,,,,,,4.014622362148354,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.025331810644149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.211808842555946,17.989957992108387,False,False,True,False,False,9.154696774439433,0,,,False,False,False,False,,,False,False,False,False,9215.0,1360.4366562328087,False,False,False,False,516.9990764657374,False,False,False,False
2025-01-21 16:00:00+00:00,4.015,4.015,4.0,4.005,192.0,,,,,,,,4.0145852564414,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.021026470331611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.611233722479966,10.430204288936935,False,True,False,False,False,6.6076613078099165,0,,,False,False,False,False,,,False,False,False,False,9023.0,1479.2360879191217,False,False,False,False,511.96033109417556,False,False,False,False
2025-01-21 17:00:00+00:00,4.005,4.005,4.0,4.005,94.0,,,,,,,,4.014559621909839,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.01987824519982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.877516975762646,5.663226101051968,False,True,False,True,False,6.6076613078099165,0,,,False,False,False,False,,,False,False,False,False,9023.0,1596.1936679513833,False,False,False,False,505.48032596093253,False,False,False,False
