date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_372,Gap_Up_aVWAP_342,Gap_Up_aVWAP_288,Gap_Up_aVWAP_282,Gap_Up_aVWAP_59,Gap_Up_aVWAP_36,Gap_Down_aVWAP_330,Gap_Down_aVWAP_240,Gap_Down_aVWAP_216,Gap_Down_aVWAP_204,Gap_Down_aVWAP_144,Gap_Down_aVWAP_138,Gap_Down_aVWAP_132,Gap_Down_aVWAP_96,Gap_Down_aVWAP_78,aVWAP_OB_bull_436,aVWAP_OB_bull_280,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,3.67,3.685,3.67,3.675,326.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6699238782051284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.838343843093966,-10.663196379659752,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1580.0,-278.382765931781,False,False,False,False,95.92077915588266,False,False,False,False
2025-03-07 20:00:00+00:00,3.67,3.68,3.655,3.68,652.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6705219298245613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.22908515835152,-10.663196379659752,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-928.0,-288.4543509560945,False,False,False,False,104.5421624247837,False,False,False,False
2025-03-10 14:00:00+00:00,3.685,3.685,3.67,3.67,64.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.670667854718262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26082382528943,-10.663196379659752,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-992.0,-299.3620354373953,False,False,False,False,103.91360176703512,False,False,False,False
2025-03-10 15:00:00+00:00,3.67,3.67,3.67,3.67,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.670667854718262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.281982936581365,-10.663196379659752,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-992.0,-310.1006085313892,False,False,False,False,102.30253817374775,False,False,False,False
2025-03-10 16:00:00+00:00,3.67,3.67,3.67,3.67,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.670667854718262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29608901077599,-10.663196379659752,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-992.0,-320.67269212004976,False,False,False,False,100.71645231058886,False,False,False,False
2025-03-10 17:00:00+00:00,3.67,3.7,3.66,3.66,689.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6713600954893835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22898916873942,-11.637878327224989,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1681.0,-341.76303797865364,False,False,False,False,109.83712746856423,False,False,False,False
2025-03-10 18:00:00+00:00,3.66,3.66,3.65,3.66,1283.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6665705453929536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.517589274048376,-12.727088773670786,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1681.0,-362.52640173092254,False,False,False,False,128.02569913571827,False,False,False,False
2025-03-10 19:00:00+00:00,3.66,3.68,3.645,3.67,2288.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.665496599185947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.39078759751224,-12.727088773670786,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,607.0,-347.4949846498229,False,False,False,False,161.51367279252884,False,False,False,False
2025-03-11 14:00:00+00:00,3.685,3.685,3.675,3.675,102.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.665880603768909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.757856896328015,-15.75645222955454,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,709.0,-331.11521744594967,False,False,False,False,160.59098019109427,False,False,False,False
2025-03-11 15:00:00+00:00,3.675,3.72,3.675,3.72,100.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.66697434962383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20220878807419,-7.9927177043282285,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,809.0,-313.43901252430703,False,False,False,False,159.65158514937187,False,False,False,False
2025-03-11 16:00:00+00:00,3.695,3.695,3.69,3.69,136.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.667866864784737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37846500259741,-7.201885166133948,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,673.0,-298.14538442315495,False,False,False,False,159.28489390674594,False,False,False,False
2025-03-11 17:00:00+00:00,3.69,3.75,3.69,3.75,27.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6683086488022703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.569925295591474,-1.6930280485405547,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,700.0,-282.6702621840363,False,False,False,False,157.23396531904444,False,False,False,False
2025-03-11 18:00:00+00:00,3.75,3.79,3.75,3.78,92.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6707844330045596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.441144690298785,3.364721508204873,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,792.0,-266.0087077315706,False,False,False,False,156.22258601177242,False,False,False,False
2025-03-11 19:00:00+00:00,3.78,3.8,3.77,3.77,207.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6762194718673378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.062746214724896,5.446599111176525,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,585.0,-252.81477427836793,False,False,False,False,157.0098327402721,False,False,False,False
2025-03-12 14:00:00+00:00,4.0,4.0,3.945,3.945,100.0,,,,,,,3.963333333333333,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7764057061892866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.44998204859701,12.014333936072504,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,685.0,-238.27501033606765,False,False,False,False,156.1259593644539,False,False,False,False
2025-03-12 15:00:00+00:00,3.945,3.945,3.85,3.89,338.0,,,,,,,3.910601217656012,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.769022730086718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.03255332310334,12.311593361884462,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,347.0,-229.2009791680666,False,False,False,False,158.94571193244687,False,False,False,False
2025-03-12 16:00:00+00:00,3.89,3.89,3.865,3.865,201.0,,,,,,,3.8988784559207095,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7698272611437122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68147385370521,12.311593361884462,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146.0,-223.38390972360045,False,False,False,False,159.5977163986105,False,False,False,False
2025-03-12 17:00:00+00:00,3.865,3.91,3.865,3.91,505.0,,,,,,,3.8971663752913757,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7807521271591895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.24635471437156,12.311593361884462,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,651.0,-209.82757003796323,False,False,False,False,164.95279056297312,False,False,False,False
2025-03-12 18:00:00+00:00,3.91,3.915,3.885,3.885,502.0,,,,,,,3.8965056703118672,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.789884544307481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.86969613879339,12.311593361884462,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,149.0,-204.2643518978398,False,False,False,False,170.17832869377972,False,False,False,False
2025-03-12 19:00:00+00:00,3.885,3.91,3.87,3.905,1007.0,,,,,,,3.8959341625832393,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8042369991493494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.68476484371743,12.311593361884462,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1156.0,-183.17498210097406,False,False,False,False,183.15230809387614,False,False,False,False
2025-03-13 14:00:00+00:00,3.775,3.87,3.775,3.84,117.0,,,,,,,3.893078820697955,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.803978115829223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.35927216811464,12.311593361884462,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1039.0,-164.22653276607522,False,False,False,False,182.12669091412613,False,False,False,False
2025-03-13 15:00:00+00:00,3.84,3.94,3.83,3.94,253.0,,,,,,,3.8939370382622123,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8073866230425892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.17126649096394,12.311593361884462,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1292.0,-141.64937721931437,False,False,False,False,183.22550190770556,False,False,False,False
2025-03-13 16:00:00+00:00,3.94,3.96,3.91,3.96,332.0,,,,,,,3.898825136612022,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8139341201051487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30778818617624,12.311593361884462,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1624.0,-114.27496827017772,False,False,False,False,185.53208327347755,False,False,False,False
2025-03-13 17:00:00+00:00,3.96,3.96,3.885,3.92,278.0,,,,,,,3.9005729883475553,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8178214734312195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.69766113154016,12.311593361884462,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1346.0,-91.63504628149279,False,False,False,False,186.96569438551666,False,False,False,False
2025-03-13 18:00:00+00:00,3.91,3.925,3.885,3.89,243.0,,,,,,,3.900537065703475,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8200953020102193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98203928610678,16.546672984591225,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1103.0,-73.11357269573321,False,False,False,False,187.8344433097722,False,False,False,False
2025-03-13 19:00:00+00:00,3.89,3.92,3.86,3.86,350.0,,,,,,,3.8988361728979335,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.822060841553451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61710813243255,13.210436977472938,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,753.0,-60.3056103283575,False,False,False,False,190.34863798714008,False,False,False,False
2025-03-14 14:00:00+00:00,3.86,3.93,3.86,3.93,4.0,,,,,,,3.8988435776201733,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8220992374407743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33003953380263,13.210436977472938,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,757.0,-47.63420551706514,False,False,False,False,187.4595118167968,False,False,False,False
2025-03-14 15:00:00+00:00,3.93,3.94,3.87,3.9,442.0,,,,,,,3.8992683361872147,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8259108004783147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.210022343294575,12.477099561794063,True,False,True,False,False,8.726076472756432,1,,,False,False,False,False,,,False,False,False,False,315.0,-42.01196977261452,False,False,False,False,191.40587597467592,False,False,False,False
2025-03-14 16:00:00+00:00,3.9,3.945,3.9,3.94,192.0,,,,,,,3.900415638706141,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8281207533576374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0731933973235,12.477099561794063,True,False,True,False,False,11.362985929035414,1,,,False,False,False,False,,,False,False,False,False,507.0,-33.50015628776778,False,False,False,False,191.41508719987473,False,False,False,False
2025-03-14 17:00:00+00:00,3.94,3.94,3.91,3.91,4.0,,,,,,,3.9004317310325947,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.828161026899338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.994503378078015,11.762992193590506,True,False,True,False,False,8.810940293381783,1,,,False,False,False,False,,,False,False,False,False,503.0,-25.182324407337273,False,False,False,False,188.50942693321,False,False,False,False
2025-03-14 18:00:00+00:00,3.91,3.96,3.91,3.96,415.0,,,,,,,3.903801817149348,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.833408794234812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30236337312136,11.762992193590506,True,False,True,False,False,11.97813464557494,1,,,False,False,False,False,,,False,False,False,False,918.0,-10.559342633580105,False,False,False,False,192.02090868618347,False,False,False,False
2025-03-14 19:00:00+00:00,3.96,3.98,3.96,3.98,443.0,,,,,,,3.9091812201653284,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.840097071315357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91850490951788,11.762992193590506,True,False,True,False,True,13.185429295097666,0,,,False,False,False,False,,,False,False,False,False,1361.0,10.705143298723462,False,False,False,False,195.91205738872327,False,False,False,False
2025-03-17 14:00:00+00:00,4.045,4.045,3.97,3.97,137.0,,,,,,,3.911186537040196,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8805382535524107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.34054387089449,11.762992193590506,True,False,True,False,True,12.331860239671933,1,,,False,False,False,False,,,False,False,False,False,1224.0,29.51591627083627,False,False,False,False,194.99869215789033,False,False,False,False
2025-03-17 15:00:00+00:00,3.97,3.97,3.95,3.95,62.0,,,,,,,3.911662447257384,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8780971031614064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.28672297288575,11.762992193590506,True,False,True,False,True,10.640160733938757,1,,,False,False,False,False,,,False,False,False,False,1162.0,47.073809041831055,False,False,False,False,192.93669693063623,False,False,False,False
2025-03-17 16:00:00+00:00,3.95,3.96,3.95,3.96,1.0,,,,,,,3.91167004162448,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8780728376701026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09113221505699,11.762992193590506,True,False,True,False,True,11.270012387769544,0,,,False,False,False,False,,,False,False,False,False,1163.0,64.37499029699646,False,False,False,False,189.9609341875256,False,False,False,False
2025-03-17 17:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,3.91167004162448,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8780728376701026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96073837650448,11.762992193590506,True,False,True,False,True,11.270012387769544,0,,,False,False,False,False,,,False,False,False,False,1163.0,81.40793618386473,False,False,False,False,187.0158034249283,False,False,False,False
