date,Open,High,Low,Close,Volume,aVWAP_OB_bull_868,aVWAP_OB_bull_786,aVWAP_OB_bull_688,aVWAP_OB_bull_678,aVWAP_OB_bull_481,aVWAP_OB_bull_433,aVWAP_OB_bull_345,aVWAP_OB_bear_697,aVWAP_OB_bear_581,aVWAP_OB_bear_372,aVWAP_OB_bear_347,aVWAP_OB_bear_299,aVWAP_OB_bear_270,aVWAP_OB_bear_246,aVWAP_OB_bear_235,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,40.73,40.89,40.65,40.8,2730.0,,,,,,,,,,,,,,,,40.78376626826029,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.78376626826029,,82.13402872736835,33.45920207086756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3827.0,722.7481773281098,False,False,False,False,2318.3259214494656,False,False,False,False
2024-12-31 20:00:00+00:00,40.77,40.98,40.74,40.85,10235.0,,,,,,,,,,,,,,,,40.84281294165153,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.828959216636385,,82.71107727057694,33.45920207086756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14062.0,929.5582831059686,False,False,False,False,2441.0650544502487,False,False,False,False
2025-01-01 15:00:00+00:00,40.85,40.85,40.85,40.85,0.0,,,,,,,,,,,,,,,,40.84281294165153,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.828959216636385,,83.09577629938266,33.45920207086756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14062.0,1133.1620306547134,False,False,False,False,2403.2190846138105,False,False,False,False
2025-01-01 16:00:00+00:00,40.85,40.85,40.85,40.85,0.0,,,,,,,,,,,,,,,,40.84281294165153,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.828959216636385,,83.35224231858649,33.45920207086756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14062.0,1333.6091309546402,False,False,False,False,2365.9598739996427,False,False,False,False
2025-01-01 17:00:00+00:00,40.85,40.85,40.85,40.85,0.0,,,,,,,,,,,,,,,,40.84281294165153,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.828959216636385,,83.52321966472238,30.512490851867994,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14062.0,1530.948524273173,False,False,False,False,2329.2783255655395,False,False,False,False
2025-01-01 18:00:00+00:00,40.85,40.85,40.85,40.85,0.0,,,,,,,,,,,,,,,,40.84281294165153,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.828959216636385,,83.6372045621463,30.91876560402592,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14062.0,1725.228392113899,False,False,False,False,2293.1654833087096,False,False,False,False
2025-01-01 19:00:00+00:00,40.85,40.85,40.85,40.85,0.0,,,,,,,,,,,,,,,,40.84281294165153,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.828959216636385,,83.71319449376224,31.282959607834854,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14062.0,1916.4961689803501,False,False,False,False,2257.6125300791173,False,False,False,False
2025-01-01 20:00:00+00:00,40.85,40.85,40.85,40.85,0.0,,,,,,,,,,,,,,,,40.84281294165153,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.828959216636385,,83.76385444817288,31.610213568445033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14062.0,2104.7985539573992,False,False,False,False,2222.610785426728,False,False,False,False
2025-01-02 15:00:00+00:00,41.48,41.48,40.96,41.02,5276.0,,,,,,,,,,,,,,,,41.042939344514465,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.0304237430766,,85.6592498854527,33.579235261153684,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19338.0,2371.9799717255014,False,False,False,False,2269.9501530945304,False,False,False,False
2025-01-02 16:00:00+00:00,41.02,41.27,40.93,41.17,3292.0,,,,,,,,,,,,,,,,41.05151381827646,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.03882577674183,,87.82214852585776,35.65616542596466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22630.0,2686.05780162123,False,False,False,False,2285.7958871550804,False,False,False,False
2025-01-02 17:00:00+00:00,41.16,41.205,40.69,40.7,4787.0,,,,,,,,,,,,,,,,40.99289650707325,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.9835383388274,,74.7021944050996,28.148553417453,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17843.0,2921.049153534079,False,False,False,False,2324.5742454937613,False,False,False,False
2025-01-02 18:00:00+00:00,40.69,40.69,40.32,40.45,4895.0,,,,,,,,,,,,,,,,40.88251081406692,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.878156336772435,,62.38554744947518,17.74515738087149,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12948.0,3076.505755804868,False,False,False,False,2364.4258075791295,False,False,False,False
2025-01-02 19:00:00+00:00,40.45,40.51,40.145,40.145,15293.0,,,,,,,,,,,,,,,,40.640498327223106,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.6441922259113,,51.24578085680513,8.729463638400055,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2345.0,2992.4514030016917,False,False,False,False,2564.8688183143367,False,False,False,False
2025-01-02 20:00:00+00:00,40.16,40.34,40.05,40.19,31960.0,,,,,,,,,,,,,,,,40.44207612531478,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.448145001690804,,44.69990663526858,3.898236151880468,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29615.0,3405.2040944280216,False,False,False,False,3020.607286247448,False,False,False,False
2025-01-03 15:00:00+00:00,39.51,39.75,39.27,39.27,4168.0,,,,,,,,,,,,,,,,40.38655452168954,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.39331402443294,,35.47845409311257,-3.671630406313554,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25447.0,3746.9373642818505,False,False,False,False,3038.3963205691925,False,False,False,False
2025-01-03 16:00:00+00:00,39.27,39.35,38.905,39.35,3943.0,,,,,,,,,,,,,,,,40.102816229588605,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.95759452152573,,30.52427131865562,-7.507376493612085,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29390.0,4144.504226851124,False,False,False,False,3052.421183816182,False,False,False,False
2025-01-03 17:00:00+00:00,39.35,39.52,39.185,39.26,3435.0,,,,,,,,,,,,,,,,40.080849286397736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.94887252817138,,26.865585161429934,-10.563128642843118,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25955.0,4482.651448140254,False,False,False,False,3058.35263833066,False,False,False,False
2025-01-03 18:00:00+00:00,39.26,39.46,39.26,39.42,5814.0,,,,,,,,,,,,,,,,40.04444584921029,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.92783948469116,,26.943469913940998,-10.594429097793437,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31769.0,4905.695611734978,False,False,False,False,3101.075853240262,False,False,False,False
2025-01-03 19:00:00+00:00,39.42,39.485,39.25,39.295,7895.0,,,,,,,,,,,,,,,,39.98942990812218,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.88426621661714,,26.307019921310292,-11.735596663466985,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23874.0,5199.77785031273,False,False,False,False,3175.400258616382,False,False,False,False
2025-01-03 20:00:00+00:00,39.27,39.415,39.2,39.26,28029.0,,,,,,,,,,,,,,,,39.83135062425497,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.749803939616434,,25.687102426114595,-13.094836992499438,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4155.0,5054.742534804005,False,False,False,False,3560.7273863897713,False,False,False,False
2025-01-06 15:00:00+00:00,39.945,39.965,39.62,39.665,1720.0,,,,,,,,,,,,,,,,39.832078660504436,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.75286558376737,,31.16225122607367,-13.094836992499438,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2435.0,4938.622495504718,False,False,False,False,3532.188977298457,False,False,False,False
2025-01-06 16:00:00+00:00,39.665,40.0,39.6,39.98,2419.0,,,,,,,,,,,,,,,,39.83552192649955,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.75973242360564,,38.08955361719922,-22.77351612897977,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16.0,4861.806642861234,False,False,False,False,3514.930233464372,False,False,False,False
2025-01-06 17:00:00+00:00,40.005,40.005,39.79,39.84,1895.0,,,,,,,,,,,,,,,,39.84496687729441,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.79335439497824,,41.35247864907058,-19.414766136341566,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1911.0,4756.801888708346,False,False,False,False,3489.81503604632,False,False,False,False
2025-01-06 18:00:00+00:00,39.84,39.915,39.78,39.865,2184.0,,,,,,,,,,,,,,,,39.84474120163691,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.79378959917332,,43.7967284543961,-16.722923545241322,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273.0,4687.285580356279,False,False,False,False,3469.5698416890127,False,False,False,False
2025-01-06 19:00:00+00:00,39.88,39.93,39.765,39.77,2485.0,,,,,,,,,,,,,,,,39.84345247207375,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.792999399429874,,44.41887475313557,-15.583746413494488,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2212.0,4580.319912443778,False,False,False,False,3454.3051929806556,False,False,False,False
2025-01-06 20:00:00+00:00,39.775,39.84,39.585,39.635,4918.0,,,,,,,,,,,,,,,,39.82937056637181,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.77640177605511,,43.45952563153017,-15.583746413494488,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7130.0,4398.764564964029,False,False,False,False,3476.9981357251413,False,False,False,False
2025-01-07 15:00:00+00:00,39.86,39.86,39.17,39.535,5108.0,,,,,,,,,,,,,,,,39.76672196192742,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.75098496600523,,41.85112714143847,-15.583746413494488,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12238.0,4140.830230623502,False,False,False,False,3502.284986334054,False,False,False,False
2025-01-07 16:00:00+00:00,39.5,39.55,39.26,39.28,3130.0,,,,,,,,,,,,,,,,39.743325728085956,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.73097949590623,,38.626087718465755,-15.583746413494488,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15368.0,3838.3677464277885,False,False,False,False,3496.5131260808125,False,False,False,False
2025-01-07 17:00:00+00:00,39.28,39.42,39.27,39.28,2507.0,,,,,,,,,,,,,,,,39.72742754317695,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.71609848943599,,36.476061436483945,-15.583746413494488,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15368.0,3540.594603072319,False,False,False,False,3481.1718373043655,False,False,False,False
2025-01-07 18:00:00+00:00,39.28,39.54,39.18,39.43,4441.0,,,,,,,,,,,,,,,,39.7113037715318,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.698636394223044,,37.54491907541376,-15.583746413494488,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10927.0,3316.290810776624,False,False,False,False,3496.052894090344,False,False,False,False
2025-01-07 19:00:00+00:00,39.37,39.375,39.16,39.16,5837.0,,,,,,,,,,,,,,,,39.67983663996766,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.66821099261627,,35.835677783912466,-15.583746413494488,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16764.0,3004.968472625048,False,False,False,False,3532.3466476703384,False,False,False,False
2025-01-07 20:00:00+00:00,39.17,39.37,38.96,39.31,15665.0,,,,,,,,,,,,,,,,39.6195047436956,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.607543990171294,,37.009331484493764,-15.583746413494488,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1099.0,2941.3410544448143,False,False,False,False,3720.4498004196353,False,False,False,False
2025-01-08 15:00:00+00:00,38.46,38.96,38.46,38.96,992.0,,,,,,,,,,,,,,,,39.5094681331797,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.4388068169374,,35.006484647990284,-15.583746413494488,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2091.0,2863.3202629030343,False,False,False,False,3678.1482531263077,False,False,False,False
2025-01-08 16:00:00+00:00,38.925,39.04,38.865,38.98,842.0,,,,,,,,,,,,,,,,39.51491855417021,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.45052922549799,,33.98094004635653,-10.113103214108435,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1249.0,2799.5633596022117,False,False,False,False,3634.1769623801633,False,False,False,False
2025-01-08 17:00:00+00:00,38.98,38.98,38.8,38.895,781.0,,,,,,,,,,,,,,,,39.511357666232016,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.44794891298231,,32.65348871047464,-11.779400792656695,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2030.0,2724.6864082905495,False,False,False,False,3589.941660637835,False,False,False,False
2025-01-08 18:00:00+00:00,38.86,39.035,38.71,38.71,996.0,,,,,,,,,,,,,,,,39.50323426802963,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.439345208979304,,30.478637041008714,-14.176313310357251,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3026.0,2635.5284794798436,False,False,False,False,3549.725510860504,False,False,False,False
2025-01-08 19:00:00+00:00,38.71,39.07,38.71,38.83,1046.0,,,,,,,,,,,,,,,,39.3763562097937,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.43467741089013,,31.147179730892194,-14.176313310357251,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1980.0,2563.9698984026368,False,False,False,False,3510.908061079721,False,False,False,False
2025-01-08 20:00:00+00:00,38.87,38.89,38.755,38.805,2530.0,,,,,,,,,,,,,,,,39.35680340895833,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.41859431450291,,31.378853581882915,-14.176313310357251,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4510.0,2454.2959464894175,False,False,False,False,3495.700184163756,False,False,False,False
2025-01-09 15:00:00+00:00,38.805,38.805,38.805,38.805,0.0,,,,,,,,,,,,,,,,39.35680340895833,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.41859431450291,,31.53330281587673,-14.18002794625746,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4510.0,2346.32236592369,False,False,False,False,3441.5032820836977,False,False,False,False
2025-01-09 16:00:00+00:00,38.805,38.805,38.805,38.805,0.0,,,,,,,,,,,,,,,,39.35680340895833,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.41859431450291,,31.636268971872607,-14.497585002863637,False,True,False,True,False,0.0,39.9139,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4510.0,2240.0227943589816,False,False,False,False,3388.146642051392,False,False,False,False
2025-01-09 17:00:00+00:00,38.805,38.805,38.805,38.805,0.0,,,,,,,,,,,,,,,,39.35680340895833,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.41859431450291,,31.704913075869857,-14.845857185542528,False,True,False,True,False,0.0,39.891999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4510.0,2135.3712781673694,False,False,False,False,3335.6172367482695,False,False,False,False
2025-01-09 18:00:00+00:00,38.805,38.805,38.805,38.805,0.0,,,,,,,,,,,,,,,,39.35680340895833,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.41859431450291,,31.750675811868025,-15.20031378896077,False,True,False,True,False,0.0,39.866400000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4510.0,2032.342266102759,False,False,False,False,3283.9022408296914,False,False,False,False
2025-01-09 19:00:00+00:00,38.805,38.805,38.805,38.805,0.0,,,,,,,,,,,,,,,,39.35680340895833,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.41859431450291,,31.781184302533468,-15.544855242422138,False,True,False,True,False,0.0,39.8371,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4510.0,1930.910603062406,False,False,False,False,3232.989027793572,False,False,False,False
2025-01-09 20:00:00+00:00,38.805,38.805,38.805,38.805,0.0,,,,,,,,,,,,,,,,39.35680340895833,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.41859431450291,,31.80152329631043,-15.869472731710417,False,True,False,True,False,0.0,39.806,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4510.0,1831.0515239451593,False,False,False,False,3182.8651668975476,False,False,False,False
2025-01-10 15:00:00+00:00,38.09,38.19,37.87,38.09,1608.0,,,,,,,,,,,,,,,,38.8653618527318,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.37248464356869,,25.837487563693244,-21.5510371991068,False,True,False,True,False,0.0,39.7638,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6118.0,1707.8104150467846,False,False,False,False,3158.4486526820815,False,False,False,False
2025-01-10 16:00:00+00:00,38.04,38.07,37.89,37.89,1719.0,,,,,,,,,,,,,,,,38.80187966228036,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.329192296123225,,21.16347264003626,-25.681328030144773,False,True,False,True,False,0.0,39.7184,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7837.0,1559.8288582243536,False,False,False,False,3136.1316193071652,False,False,False,False
2025-01-10 17:00:00+00:00,37.85,38.06,37.76,38.06,1782.0,,,,,,,,,,,,,,,,38.54455234432205,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.070595247692786,,21.74655492335981,-25.681328030144773,False,True,False,True,False,0.0,39.6652,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6055.0,1441.7694960813403,False,False,False,False,3115.1373306357364,False,False,False,False
2025-01-10 18:00:00+00:00,38.06,38.2,37.98,38.2,1665.0,,,,,,,,,,,,,,,,38.54401124193072,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.06451490303975,,24.81829609659159,-28.966003256423015,False,True,False,True,True,0.0,39.6152,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4390.0,1351.3544651343427,False,False,False,False,3092.6545813235543,False,False,False,False
2025-01-10 19:00:00+00:00,38.17,38.235,38.095,38.185,986.0,,,,,,,,,,,,,,,,38.54353375363756,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.05953494060517,,26.7378459017252,-27.310406920901308,False,True,False,True,True,0.0,39.563900000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5376.0,1247.0543959074537,False,False,False,False,3059.9932699852047,False,False,False,False
2025-01-10 20:00:00+00:00,38.18,38.225,37.985,38.17,6518.0,,,,,,,,,,,,,,,,38.50621649905405,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.00638910906361,,27.876992472710253,-26.292175114661315,False,True,False,True,True,0.0,39.5127,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11894.0,1043.3171184515243,False,False,False,False,3113.605777427295,False,False,False,False
2025-01-13 15:00:00+00:00,38.17,38.17,38.17,38.17,0.0,,,,,,,,,,,,,,,,38.50621649905405,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.00638910906361,,28.63642352003362,-25.519305918012257,False,True,False,True,True,0.0,39.460100000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11894.0,842.7385584755317,False,False,False,False,3065.3328196377242,False,False,False,False
2025-01-13 16:00:00+00:00,38.17,38.89,38.17,38.78,1185.0,,,,,,,,,,,,,,,,38.52496855112796,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.01282113217659,,38.807421041686155,-16.190578555434705,True,False,False,True,True,0.0,39.4187,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10709.0,663.6418366387018,False,False,False,False,3036.1803728216355,False,False,False,False
