date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_937,Gap_Up_aVWAP_930,Gap_Up_aVWAP_927,Gap_Up_aVWAP_924,Gap_Up_aVWAP_919,Gap_Up_aVWAP_884,Gap_Up_aVWAP_877,Gap_Up_aVWAP_871,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Down_aVWAP_918,Gap_Down_aVWAP_910,Gap_Down_aVWAP_897,Gap_Down_aVWAP_850,Gap_Down_aVWAP_826,Gap_Down_aVWAP_824,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_811,Gap_Down_aVWAP_773,aVWAP_OB_bull_817,aVWAP_OB_bull_456,aVWAP_OB_bull_298,aVWAP_OB_bull_248,aVWAP_OB_bear_783,aVWAP_OB_bear_419,aVWAP_OB_bear_155,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-24 00:00:00+00:00,63.238966963,63.2718482665,59.5712219637,61.2808853393,354762,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,62.02734573106667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84318153592862,-30.310995383691584,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1332540,-271306.4053614894,False,False,False,False,160301.67833817765,False,False,False,False
2022-01-25 00:00:00+00:00,61.4304952703,62.4925613734,60.9948179989,61.9927655602,344268,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,61.8362314188674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.106637452369899,-30.49084643242162,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1676808,-326424.11495515646,False,False,False,False,167516.04389354325,False,False,False,False
2022-01-26 00:00:00+00:00,61.3992580319,63.7447142921,60.8320555465,63.2077297246,365964,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,61.889761385132154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.598958703846183,-31.096464598903474,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2042772,-393731.8751529935,False,False,False,False,175298.31668203176,False,False,False,False
2022-01-27 00:00:00+00:00,61.0013942596,62.8131540826,60.8887757951,62.4202225057,275916,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,61.82350692004175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.039441579449637,-31.796940355883745,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2318688,-469220.35063718987,False,False,False,False,179244.1081846972,False,False,False,False
2022-01-28 00:00:00+00:00,63.248831354,63.248831354,60.7021743977,61.4452918568,173346,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,61.88949533750881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.422577536156705,-34.059424528256066,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2145342,-534950.6113965157,False,False,False,False,179012.80982451298,False,False,False,False
2022-01-31 00:00:00+00:00,65.4748956012,65.5176412957,63.3162380262,63.4477632402,215856,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,62.24882818283535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.183221680809527,-26.12543400480323,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1929486,-589638.2736946916,False,False,False,False,180457.640811787,False,False,False,False
2022-02-01 00:00:00+00:00,66.0026405224,66.1029284981,64.9438625496,65.8546746567,211470,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,62.622881267151215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.91389516442209,-20.382252334946905,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1718016,-633888.3806086252,False,False,False,False,181673.81176034437,False,False,False,False
2022-02-02 00:00:00+00:00,66.439961859,67.0696388211,65.782335789,67.0696388211,103734,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,62.816002825806144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13815562349764,-16.104212132031456,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1614282,-672335.1892122085,False,False,False,False,178617.34855405637,False,False,False,False
2022-02-03 00:00:00+00:00,63.0942892275,64.6298461012,62.9972893822,64.1300502879,327558,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,62.920612352004724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.99888041694558,-16.104212132031456,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1941840,-722119.6915960434,False,False,False,False,184458.15841468162,False,False,False,False
2022-02-04 00:00:00+00:00,64.3980329115,64.9586591362,63.1518315087,63.577644389,271302,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,63.048753537378126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38418264718079,-16.104212132031456,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1670538,-759312.5664354144,False,False,False,False,187863.79926116468,False,False,False,False
2022-02-07 00:00:00+00:00,63.820966035,64.8649474212,63.6450510612,64.4999649523,196626,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,63.122229923046305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.602806551663726,-16.104212132031456,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1867164,-802757.7206928491,False,False,False,False,188207.41497641313,False,False,False,False
2022-02-08 00:00:00+00:00,64.5607953638,64.638066427,63.3471464515,63.502017391,120750,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,63.16543955385634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.970910965034335,-14.975882755568733,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1746414,-839763.8492931296,False,False,False,False,185562.0261538087,False,False,False,False
2022-02-09 00:00:00+00:00,66.1160810195,66.1473182578,65.3055568882,65.3433703872,122880,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,63.27264089016754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19282684150753,-11.720222999778564,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1623534,-870499.9336345756,False,False,False,False,183103.90748111033,False,False,False,False
2022-02-10 00:00:00+00:00,64.6528630136,66.1785554962,64.2928127402,64.8879643337,239760,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,63.40021480336913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.29366120945881,-11.384551306261827,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1863294,-909433.034276357,False,False,False,False,185325.71503087072,False,False,False,False
2022-02-11 00:00:00+00:00,62.5172223511,65.0277098735,62.2196465544,64.6018969932,562320,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,63.379184084334995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91573200254611,-11.384551306261827,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2425614,-968891.1113635587,False,False,False,False,200109.80463750326,False,False,False,False
2022-02-14 00:00:00+00:00,62.6060018705,63.2550788017,62.0601722324,62.3182904649,201450,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,63.34277853525079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47570453370849,-11.384551306261827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2224164,-1018117.499153223,False,False,False,False,200162.3613183855,False,False,False,False
2022-02-15 00:00:00+00:00,64.2023891556,64.2188298074,63.4297936078,63.5316105641,205296,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,63.37183093090744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.014282369701434,-11.384551306261827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2018868,-1057362.6168334887,False,False,False,False,200363.6804823704,False,False,False,False
2022-02-16 00:00:00+00:00,63.990304748,64.1333384183,63.0482554026,63.5233902383,123390,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,63.38166870144614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.760407026201364,-11.384551306261827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2142258,-1099907.5338204107,False,False,False,False,197345.10477717943,False,False,False,False
2022-02-17 00:00:00+00:00,61.7773930222,63.4559835661,61.7412235884,63.2850007879,593280,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,63.256521298878724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64092347598028,-11.384551306261827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2735538,-1164049.9050431398,False,False,False,False,212871.96341336847,False,False,False,False
2022-02-18 00:00:00+00:00,60.9553604346,62.056884102,60.6183270737,62.0355112547,189978,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,63.18175882711009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.397703775680014,-11.384551306261827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2925516,-1233127.006806154,False,False,False,False,211974.16092656972,False,False,False,False
2022-02-22 00:00:00+00:00,60.2878699735,61.3893936409,59.8817858753,60.3371919288,230538,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,63.06874604226251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.24673219602294,-5.426976640233562,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3156054,-1308535.9085000304,False,False,False,False,212702.15461572388,False,False,False,False
2022-02-23 00:00:00+00:00,58.7917706641,61.0918178442,58.7745079798,60.8353436769,252732,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,62.91238670301107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.46683490273739,-8.21908790453032,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3408786,-1390898.6571863038,False,False,False,False,214271.95247393078,False,False,False,False
2022-02-24 00:00:00+00:00,61.1427838646,61.2364955796,56.8271127798,56.8271127798,1047498,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,62.41796072140128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.59829385675537,-8.21908790453032,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2361288,-1428953.1412182134,False,False,False,False,246947.48374946293,False,False,False,False
2022-02-25 00:00:00+00:00,62.0503078413,62.0503078413,60.5262594239,61.3302072946,284952,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,62.382393882694515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3279114005571,-8.21908790453032,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2076336,-1454340.7043076952,False,False,False,False,248437.85693575852,False,False,False,False
2022-02-28 00:00:00+00:00,62.1390873608,62.3544598987,61.0852415835,61.4009020971,280344,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,62.36230564619554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.278021455287345,-14.096945330690318,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1795992,-1467738.7943348445,False,False,False,False,249689.07823239543,False,False,False,False
2022-03-01 00:00:00+00:00,60.9060384794,62.1566624175,60.4457002303,61.887545389,111738,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,62.34431284735534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0500033280598,-14.096945330690318,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1907730,-1484993.3514197525,False,False,False,False,244279.23202720346,False,False,False,False
2022-03-02 00:00:00+00:00,61.9171385621,62.1621042732,60.7005303325,61.1164788218,152754,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,62.329138288640955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49803246764191,-12.579311471090541,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1754976,-1495580.906266037,False,False,False,False,240690.00724182295,False,False,False,False
2022-03-03 00:00:00+00:00,60.7449200922,62.3774768112,60.4555646214,62.3774768112,188070,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,62.30155388556241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.996298732148276,-12.579311471090541,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1943046,-1513128.5570007022,False,False,False,False,238626.4775460652,False,False,False,False
2022-03-04 00:00:00+00:00,59.6006507303,60.6281914648,59.2027869579,60.3782935582,130434,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,62.26031592271357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.367756595761115,-12.579311471090541,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2073480,-1535103.1233928315,False,False,False,False,234383.63528935675,False,False,False,False
2022-03-07 00:00:00+00:00,57.0868750775,59.5585297805,57.0424853177,59.5020068198,328968,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,62.08539586081289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.962292067117914,-12.579311471090541,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2402448,-1569116.6479656617,False,False,False,False,238092.82606232318,False,False,False,False
2022-03-08 00:00:00+00:00,56.960282059,58.6914826884,56.180995166,56.9142482341,6315444,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,59.9947355536432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.58799512093589,-8.722734802919263,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8717892,-1849460.7794179886,False,False,False,False,476420.32307948696,False,False,False,False
2022-03-09 00:00:00+00:00,59.3195155854,59.5924304044,58.2804663946,58.5402286923,6796896,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,59.698061202726215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93178203484578,-8.722734802919263,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1920996,-1852266.0821859105,False,False,False,False,724282.1143312717,False,False,False,False
2022-03-10 00:00:00+00:00,58.7868384686,58.9890584851,57.9779584024,58.6421607332,4678206,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,59.49770662211428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91772298882642,-8.722734802919263,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6599202,-2038420.4319041101,False,False,False,False,879337.9529849474,False,False,False,False
2022-03-11 00:00:00+00:00,57.5652980434,59.4329560824,57.5110438927,59.3112952595,416064,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,59.4767898012737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.30919185919281,-8.722734802919263,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7015266,-2233590.846339243,False,False,False,False,861170.3469855377,False,False,False,False
2022-03-14 00:00:00+00:00,56.2319611864,57.9146618932,56.1267410152,57.4978913713,532050,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,51.90942,,58.090446101134205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66312483840545,-8.722734802919263,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7547316,-2441972.224914175,False,False,False,False,848263.666711595,False,False,False,False
2022-03-15 00:00:00+00:00,58.096331095,58.2196359832,56.5945104388,56.6479096757,311796,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,58.242629479234964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53468152638155,-8.722734802919263,False,False,False,True,True,0.0,0,,,False,False,False,False,-0.3242237951326454,-0.3242237951326454,False,False,False,False,-7235520,-2629954.4906038153,False,False,False,False,827225.7189974149,False,False,False,False
2022-03-16 00:00:00+00:00,60.4161070572,60.4161070572,58.3297883499,58.8427366846,330864,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,58.616051697822314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75826582258688,-12.800020736066436,False,False,False,True,True,0.0,0,0.7977147438970743,1.0609797692429614,False,False,False,False,-0.23011833867640794,-0.27717106690452664,False,False,False,False,-6904656,-2797589.8439134695,False,False,False,False,807760.5535465359,False,False,False,False
2022-03-17 00:00:00+00:00,61.221698993,61.2332074493,59.9508366126,60.1185312605,233670,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,58.868816086284404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4813412725303,-9.33814779334643,True,False,False,False,True,0.0,0,0.8218147214688298,1.054037237027315,False,False,False,False,-0.15370237564703654,-0.2154367212757816,False,False,False,False,-6670986,-2949487.7323874515,False,False,False,False,785247.1985054953,False,False,False,False
2022-03-18 00:00:00+00:00,62.7473914756,62.8000015612,60.8978181535,61.0178349113,144738,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,59.05429550654523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.562369038224006,-5.6169438307579895,True,False,False,False,True,0.0,0,0.8543322035582647,1.0271810303112012,False,False,False,False,-0.08224811450704053,-0.14884241789141106,False,False,False,False,-6526248,-3089752.840921277,False,False,False,False,760129.1907209661,False,False,False,False
