date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_614,Gap_Up_aVWAP_462,Gap_Up_aVWAP_354,Gap_Up_aVWAP_342,Gap_Up_aVWAP_300,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_522,Gap_Down_aVWAP_516,Gap_Down_aVWAP_487,Gap_Down_aVWAP_480,aVWAP_OB_bull_593,aVWAP_OB_bull_543,aVWAP_OB_bull_413,aVWAP_OB_bear_857,aVWAP_OB_bear_383,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 20:00:00+00:00,26.47,26.47,26.47,26.47,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15200705294205732,26.248496577314313,1.4571917447154203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5953483684354,19.05055290099655,True,False,True,False,True,20.0,0,0.9637188208616769,1.036281179138323,False,False,False,False,0.309217054840054,0.2543467501119376,False,False,False,False,-130.0,-141.47589559174872,False,False,False,False,15.969746256907154,False,False,False,False
2025-03-06 15:00:00+00:00,26.47,26.47,26.47,26.47,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15270037788227817,26.248496577314313,1.4505754717676613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.27126184549797,22.93428567520587,True,False,True,False,True,20.0,0,1.0240963855421692,1.038554216867471,False,False,False,False,0.309217054840054,0.28178190247599577,False,False,False,False,-130.0,-141.29797472986115,False,False,False,False,15.722153291683787,False,False,False,False
2025-03-06 16:00:00+00:00,26.47,26.47,26.47,26.47,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15331713584635331,26.248496577314313,1.444740155514419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.38853749687303,25.686317158429006,True,False,True,False,True,20.0,0,1.0240963855421692,0.9759036144578308,False,False,False,False,0.309217054840054,0.2954994786580249,False,False,False,False,-130.0,-141.12281233094856,False,False,False,False,15.478398977084037,False,False,False,False
2025-03-06 17:00:00+00:00,26.47,26.47,26.47,26.47,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15385824761885608,26.248496577314313,1.4396590765442947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4667212644564,27.791015095174586,True,False,True,False,True,20.0,0,1.0240963855421692,0.9759036144578308,False,False,False,False,0.309217054840054,0.30235826674903943,False,False,False,False,-130.0,-140.95036562814315,False,False,False,False,15.23842379914475,False,False,False,False
2025-03-06 18:00:00+00:00,26.47,26.53,26.47,26.53,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15523704628897458,26.269619700930363,1.677307738675591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.39762417522243,30.012825029899105,True,False,True,False,True,20.0,0,1.023419203747073,0.9484777517564386,False,False,False,False,0.34282811975040367,0.3225931932497216,False,False,False,False,-128.0,-140.7495847656913,False,False,False,False,15.033176918537853,False,False,False,False
2025-03-06 19:00:00+00:00,26.53,26.53,26.53,26.53,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15649309917716697,26.269619700930363,1.6638452458204536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.6848927823998,31.81293923750509,True,False,True,False,True,20.0,0,1.0715990453460635,0.9474940334128861,False,False,False,False,0.3428281267158327,0.33271065998277716,False,False,False,False,-128.0,-140.55191678482788,False,False,False,False,14.800104408172924,False,False,False,False
2025-03-06 20:00:00+00:00,26.53,26.53,26.37,26.46,75.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15666018771340348,26.323760826100248,0.8696477125955642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.81794337812752,31.81293923750509,True,False,True,False,False,16.57203238494823,0,0.9955654101995574,0.9334811529933468,False,False,False,False,0.24367658638983833,0.28819362318630776,False,False,False,False,-203.0,-141.5201041214972,False,False,False,False,15.733436122774894,False,False,False,False
2025-03-07 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15676090705901854,26.323760826100248,0.8690889613726251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.573310441946,40.572602121634475,True,False,True,False,False,16.57203238494823,0,1.0354767184035487,0.9645232815964513,False,False,False,False,0.2557805550671132,0.2719870891267105,False,False,False,False,-203.0,-142.47328080178406,False,False,False,False,15.48950688056133,False,False,False,False
2025-03-07 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15679538511313695,26.323760826100248,0.8688978556444668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07688848449166,37.05224590581747,True,False,True,False,False,16.57203238494823,0,1.0354767184035487,0.9645232815964513,False,False,False,False,0.2557805550671132,0.26388382209691186,False,False,False,False,-203.0,-143.4116795490432,False,False,False,False,15.249359487064254,False,False,False,False
2025-03-07 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15676366558240104,26.323760826100248,0.8690736682738543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.74594051285544,34.50006050913974,True,False,True,False,False,16.57203238494823,0,1.0354767184035487,0.9645232815964513,False,False,False,False,0.2557805550671132,0.2598321885820125,False,False,False,False,-203.0,-144.3355294785154,False,False,False,False,15.012935308970235,False,False,False,False
2025-03-07 18:00:00+00:00,26.46,26.5,26.46,26.5,104.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15779733838054413,26.357315515468215,0.9042261802140574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.26299314168637,34.497061648975816,True,False,True,False,False,19.106701204418933,0,1.0348583877995652,0.9477124183006529,False,False,False,False,0.2802142306166833,0.2700232095993479,False,False,False,False,-99.0,-143.63265305249192,False,False,False,False,16.39257972278465,False,False,False,False
2025-03-07 19:00:00+00:00,26.5,26.5,26.5,26.5,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1588020468699127,26.357315515468215,0.898505323729666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.60769489424032,34.134037883536905,True,False,True,False,False,19.106701204418933,0,1.052287581699347,0.9477124183006529,False,False,False,False,0.3049784723654457,0.2875008409823968,False,False,False,False,-99.0,-142.94067393539902,False,False,False,False,16.13843119995078,False,False,False,False
2025-03-07 20:00:00+00:00,26.5,26.5,26.5,26.5,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1596350003392648,26.357315515468215,0.8938170465658773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.83749606260963,33.552821117655824,True,False,True,False,False,19.106701204418933,0,1.052287581699347,0.9477124183006529,False,False,False,False,0.3049784723654457,0.29623965667392127,False,False,False,False,-99.0,-142.25942317671064,False,False,False,False,15.888222964292629,False,False,False,False
2025-03-10 14:00:00+00:00,26.5,26.52,26.5,26.52,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1606790769383163,26.357944860276348,1.0085640446258215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.02132907811554,33.552821117655824,True,False,True,False,False,20.0,0,1.0518358531317502,0.9395248380129584,False,False,False,False,0.3174962540290881,0.3068679553515047,False,False,False,False,-97.0,-141.5577266933508,False,False,False,False,15.672901678024525,False,False,False,False
2025-03-10 15:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1616574623551867,26.357944860276348,1.0024600000684867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.81055108845283,33.552821117655824,True,False,True,False,False,20.0,0,1.0604751619870416,0.9395248380129584,False,False,False,False,0.3262735080337081,0.3165707316926064,False,False,False,False,-97.0,-140.8669092252368,False,False,False,False,15.429910954334222,False,False,False,False
2025-03-10 16:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16257134262047784,26.357944860276348,0.9968247608188172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33669909534434,33.552821117655824,True,False,True,False,False,20.0,0,1.0691358024691364,0.9308641975308635,False,False,False,False,0.3262735080337081,0.3214221198631573,False,False,False,False,-97.0,-140.1868021054657,False,False,False,False,15.190687528685629,False,False,False,False
2025-03-10 17:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16342179990646266,26.357944860276348,0.9916372223069806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.68746443327203,33.552821117655824,True,False,True,False,False,20.0,0,1.1131105398457584,0.9280205655526985,False,False,False,False,0.3262735080337081,0.32384781394843265,False,False,False,False,-97.0,-139.51723928212513,False,False,False,False,14.95517299335717,False,False,False,False
2025-03-10 18:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16420981963587922,26.357944860276348,0.9868784953481758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.92130799189047,33.15457488973102,True,False,True,False,True,20.0,0,1.1131105398457584,0.8868894601542416,False,False,False,False,0.3262735080337081,0.32506066099107034,False,False,False,False,-97.0,-138.8580572777511,False,False,False,False,14.723309846173338,False,False,False,False
2025-03-10 19:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16450238914988174,26.357944860276348,0.9851233198564662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.07720369763611,32.70547165050942,True,False,True,False,True,20.0,0,1.1131105398457584,0.8868894601542416,False,False,False,False,0.3262735080337081,0.32566708451238924,False,False,False,False,-97.0,-138.20909514941388,False,False,False,False,14.495041476465223,False,False,False,False
2025-03-11 14:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1647937558949521,26.357944860276348,0.9833815537704838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1811341681332,32.24746512516225,True,False,True,False,True,20.0,0,1.1131105398457584,0.8868894601542416,False,False,False,False,0.3262735080337081,0.32597029627304863,False,False,False,False,-97.0,-137.57019444942296,False,False,False,False,14.270312151248708,False,False,False,False
2025-03-11 15:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1650839262396123,26.357944860276348,0.9816530501487811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2504211484646,31.801387887905307,True,False,True,False,True,20.0,0,1.206128133704735,0.8774373259052926,False,False,False,False,0.32608639043621074,0.3260283433546297,False,False,False,False,-97.0,-136.9411991866412,False,False,False,False,14.049067001616946,False,False,False,False
2025-03-11 16:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16537290648162783,26.357944860276348,0.9799376643456127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.29661246868552,31.380326571314157,True,False,True,False,True,20.0,0,1.1615598885793874,0.8384401114206125,False,False,False,False,0.32608639043621074,0.3260573668954202,False,False,False,False,-97.0,-136.3219557883987,False,False,False,False,13.831252009343814,False,False,False,False
2025-03-11 17:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1656607028490809,26.357944860276348,0.9782352539653667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.32740668216614,30.991809954477958,True,False,True,False,True,20.0,0,1.1615598885793874,0.8384401114206125,False,False,False,False,0.32608639043621074,0.32607187866581544,False,False,False,False,-97.0,-135.71231306299717,False,False,False,False,13.616813993695072,False,False,False,False
2025-03-11 18:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16594732150142255,26.357944860276348,0.976545678818098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.34793615781989,30.63945731540184,True,False,True,False,True,20.0,0,1.1615598885793874,0.8384401114206125,False,False,False,False,0.32608639043621074,0.3260791345510131,False,False,False,False,-97.0,-135.11212216279566,False,False,False,False,13.405700598443985,False,False,False,False
2025-03-11 19:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16623276853050453,26.357944860276348,0.9748688008761275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.36162247492238,30.32420686448421,True,False,True,False,True,20.0,0,1.1615598885793874,0.8384401114206125,False,False,False,False,0.32608639043621074,0.3260827624936119,False,False,False,False,-97.0,-134.5212365478686,False,False,False,False,13.197860279088264,False,False,False,False
2025-03-12 14:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16651704996159064,26.357944860276348,0.9732044842316867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.37074668632405,30.045220589910684,True,False,True,False,True,20.0,0,1.1615598885793874,0.8384401114206125,False,False,False,False,0.32608639043621074,0.3260845764649113,False,False,False,False,-97.0,-133.93951195022723,False,False,False,False,12.99324229026519,False,False,False,False
2025-03-12 15:00:00+00:00,26.52,26.52,26.49,26.49,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1664663751453638,26.495045192733716,-0.030307578508345697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23473887699343,18.871443894345532,False,False,True,False,False,16.35188792087256,0,1.142465753424657,0.8410958904109587,False,False,False,False,0.30129783371861,0.3136912050917606,False,False,False,False,-99.0,-133.39781409053376,False,False,False,False,12.822804425299838,False,False,False,False
2025-03-12 16:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16641565783048812,26.495045192733716,-0.0303168151332064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14406700410635,12.100198920862972,False,True,True,False,False,16.35188792087257,0,1.142465753424657,0.8575342465753429,False,False,False,False,0.27686367556891317,0.29527744033033687,False,False,False,False,-99.0,-132.86451464726966,False,False,False,False,12.624001255915344,False,False,False,False
2025-03-12 17:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16636489797809575,26.495045192733716,-0.030326065143754723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75028575551495,7.931983736079353,False,True,False,False,False,16.35188792087257,0,1.142465753424657,0.8575342465753429,False,False,False,False,0.27686367556891317,0.286070557949625,False,False,False,False,-99.0,-132.33948341242825,False,False,False,False,12.42828030621123,False,False,False,False
2025-03-12 18:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16631409554923873,26.495045192733716,-0.030335328566448338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.154431589787364,5.272809348538921,False,True,False,True,False,16.35188792087257,0,1.142465753424657,0.8575342465753429,False,False,False,False,0.27686367556891317,0.28146711675926905,False,False,False,False,-99.0,-131.82259219673168,False,False,False,False,12.235593789835862,False,False,False,False
2025-03-12 19:00:00+00:00,26.49,26.515,26.49,26.515,12.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16653733720901032,26.50394413919414,0.06638667935458564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.163198857511524,5.272809348538921,False,True,True,False,True,18.500382568751956,0,1.14054054054054,0.8459459459459454,False,False,False,False,0.2972018715290248,0.2893344941441469,False,False,False,False,-87.0,-131.12766828670482,False,False,False,False,12.231941172939182,False,False,False,False
2025-03-13 14:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1664866685677677,26.50394413919414,-0.08375528992259915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0622743807798,5.272809348538921,False,True,False,False,True,15.13116431218014,0,1.1253333333333313,0.8479999999999996,False,False,False,False,0.27686367556891317,0.28309908485653,False,False,False,False,-87.0,-130.44351839078692,False,False,False,False,12.042298674133923,False,False,False,False
2025-03-13 15:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16643595743681963,26.50394413919414,-0.0837808092006462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99499139629198,5.272809348538921,False,True,False,False,False,15.13116431218014,0,1.1253333333333313,0.8479999999999996,False,False,False,False,0.27686367556891317,0.27998138021272156,False,False,False,False,-87.0,-129.76997546999954,False,False,False,False,11.855596369108591,False,False,False,False
2025-03-13 16:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1666182722531702,26.50394413919414,-0.08368913568467128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.616802739966765,5.272809348538921,False,True,False,True,False,15.13116431218014,0,1.1253333333333313,0.8479999999999996,False,False,False,False,0.27686367556891317,0.27842252789081734,False,False,False,False,-87.0,-129.10687507511582,False,False,False,False,11.671788673463496,False,False,False,False
2025-03-13 17:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1667999557110496,26.50394413919414,-0.08359797899644966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.69801030241663,4.305647900310795,False,True,False,True,False,15.13116431218014,0,1.1253333333333313,0.8479999999999996,False,False,False,False,0.27686367556891317,0.2776431017298653,False,False,False,False,-87.0,-128.45405530650936,False,False,False,False,11.49083070953383,False,False,False,False
2025-03-13 18:00:00+00:00,26.49,26.67,26.49,26.67,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17001926228969566,26.516466245920952,0.9030374088874902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.35515004831105,1.8274172943394476,False,True,True,False,True,20.0,0,1.1143552311435503,0.7737226277372246,False,False,False,False,0.3428281032608172,0.3102356024953412,False,False,False,False,-85.0,-127.7803490226875,False,False,False,False,11.343686047370515,False,False,False,False
2025-03-13 19:00:00+00:00,26.67,26.68,26.47,26.68,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17337230157939762,26.60575241373055,0.4282551802858085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.65012082030557,9.945139399403821,False,False,True,False,True,20.0,0,1.0949227373068415,0.7902869757174387,False,False,False,False,0.3352890344230455,0.32276231845919334,False,False,False,False,215.0,-122.46592500683188,False,False,False,False,15.818977736558569,False,False,False,False
2025-03-14 14:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17661672760090136,26.60575241373055,0.4203881890351114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.84676800163525,15.156881972601312,False,False,True,False,True,20.0,0,1.1876379690949215,0.7902869757174387,False,False,False,False,0.3428281288802316,0.3327952236697125,False,False,False,False,215.0,-117.23389516176472,False,False,False,False,15.573722267774714,False,False,False,False
2025-03-14 15:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.179758421471909,26.60575241373055,0.41304093383493146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9778661225217,18.67212677335587,True,False,True,False,True,20.0,0,1.1876379690949215,0.7902869757174387,False,False,False,False,0.3428281288802316,0.33781167627497205,False,False,False,False,215.0,-112.08298205848155,False,False,False,False,15.332269209359602,False,False,False,False
2025-03-14 16:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18296420661124715,26.60575241373055,0.405803887244503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.73193153644601,21.20886909496997,True,False,True,False,True,20.0,0,1.1876379690949215,0.7902869757174387,False,False,False,False,0.3428281267158327,0.34031990149540237,False,False,False,False,215.0,-107.01192807307874,False,False,False,False,15.09455960921449,False,False,False,False
2025-03-14 17:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18605900933557892,26.60575241373055,0.39905396967655776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.56797514572888,23.183144061905054,True,False,True,False,True,20.0,0,1.2009456264775398,0.846335697399526,False,False,False,False,0.3428281267158327,0.3415740141056175,False,False,False,False,215.0,-102.01949507969768,False,False,False,False,14.860535429226669,False,False,False,False
2025-03-14 18:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1890482802149604,26.60575241373055,0.392744044986953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.79200421858413,24.82863153972515,True,False,True,False,True,20.0,0,1.1300236406619377,0.846335697399526,False,False,False,False,0.3428281267158327,0.3422010704107251,False,False,False,False,215.0,-97.1044641482295,False,False,False,False,14.630139531099124,False,False,False,False
2025-03-14 19:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19193695004551514,26.60575241373055,0.386833208779465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.60802360048763,26.271317269770165,True,False,True,False,True,20.0,0,1.1408114558472544,0.844868735083531,False,False,False,False,0.3428281267158327,0.3425145985632789,False,False,False,False,215.0,-92.26563524670657,False,False,False,False,14.403315662399912,False,False,False,False
2025-03-17 14:00:00+00:00,27.1,27.1,27.1,27.1,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,27.14,0.20857899750017886,26.60575241373055,2.36959421702575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.35049313798793,30.454074569559708,True,False,True,False,True,20.0,0,1.117296222664015,0.8628230616302179,False,False,False,False,0.3428281803496417,0.3426713894564603,False,False,False,False,215.0,-87.50182694830802,False,True,False,False,14.18000844282782,False,False,False,False
2025-03-17 15:00:00+00:00,27.1,27.1,26.89,26.89,12.0,,,,,,,,,,26.959999999999997,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21606194890759203,26.6614694557229,1.0577084277567068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58637020445342,30.454074569559708,True,False,True,False,False,20.0,0,1.0311926605504578,0.8733944954128434,False,False,False,False,0.2668592409596782,0.30476531520806927,False,False,False,False,203.0,-82.99792265453581,False,False,False,False,14.14620986231886,False,False,False,False
2025-03-17 16:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,26.959999999999997,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22311123150034942,26.6614694557229,1.024289735394792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.41028824876375,37.58649248242574,False,False,True,False,False,20.0,0,1.0311926605504578,0.9504587155963298,False,False,False,False,0.19378994987123374,0.24927763253965152,False,False,False,False,203.0,-78.56384633431045,False,False,False,False,13.926888779182134,False,False,False,False
2025-03-17 17:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,26.959999999999997,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22979275817939163,26.6614694557229,0.9945071641408856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.95956694497062,34.18964428045429,False,False,True,False,False,20.0,0,1.0311926605504578,0.9504587155963298,False,False,False,False,0.19378994987123374,0.22153379120544264,False,False,False,False,203.0,-74.19851538339091,False,False,False,False,13.710968022915743,False,False,False,False
2025-03-17 18:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,26.959999999999997,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23455426387657705,26.6614694557229,0.974318439153817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6590860757752,31.74448718992494,False,False,True,False,False,20.0,0,1.0311926605504578,0.9504587155963298,False,False,False,False,0.19378994987123374,0.20766187053833818,False,False,False,False,203.0,-69.90086398209803,False,False,False,False,13.498394875273638,False,False,False,False
2025-03-17 19:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,26.959999999999997,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23885166341706085,26.6614694557229,0.9567885816983406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.12543216297826,29.868189842187988,False,True,True,False,False,20.0,0,1.0311926605504578,0.9504587155963298,False,False,False,False,0.19378994987123374,0.20072591020478597,False,False,False,False,203.0,-65.66984283508876,False,False,False,False,13.289117435346915,False,False,False,False
