date,Open,High,Low,Close,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_859,aVWAP_OB_bull_816,aVWAP_OB_bull_800,aVWAP_OB_bull_787,aVWAP_OB_bull_617,aVWAP_OB_bull_611,aVWAP_OB_bull_556,aVWAP_OB_bull_481,aVWAP_OB_bull_467,aVWAP_OB_bull_438,aVWAP_OB_bull_431,aVWAP_OB_bear_772,aVWAP_OB_bear_704,aVWAP_OB_bear_644,aVWAP_OB_bear_605,aVWAP_OB_bear_598,aVWAP_OB_bear_584,aVWAP_OB_bear_545,aVWAP_OB_bear_507,aVWAP_OB_bear_462,aVWAP_OB_bear_301,aVWAP_OB_bear_289,aVWAP_OB_bear_259,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,9.995,10.04,9.97,10.015,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,85.79873055178383,38.337096541480705,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6535.0,199.40238938156074,False,False,False,False,1504.690688086971,False,False,False,False
2024-12-31 20:00:00+00:00,10.01,10.05,10.01,10.045,8892.0,,,,,,,,,,,,,,,,,,,,,,,,,10.035000000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,86.51451471851118,38.337096541480705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15427.0,435.4891740423117,False,False,False,False,1619.222615403452,False,False,False,False
2025-01-01 15:00:00+00:00,10.045,10.045,10.045,10.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.035000000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,86.99170416299607,38.337096541480705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15427.0,667.9156984757642,False,False,False,False,1594.1183888080495,False,False,False,False
2025-01-01 16:00:00+00:00,10.045,10.045,10.045,10.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.035000000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,87.30983045931934,38.337096541480705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15427.0,896.7387109024965,False,False,False,False,1569.4033750280798,False,False,False,False
2025-01-01 17:00:00+00:00,10.045,10.045,10.045,10.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.035000000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,87.52191465686819,38.337096541480705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15427.0,1122.0140797257136,False,False,False,False,1545.0715397563267,False,False,False,False
2025-01-01 18:00:00+00:00,10.045,10.045,10.045,10.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.035000000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,87.66330412190075,38.337096541480705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15427.0,1343.7968071718265,False,False,False,False,1521.1169422407247,False,False,False,False
2025-01-01 19:00:00+00:00,10.045,10.045,10.045,10.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.035000000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,87.75756376525578,38.337096541480705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15427.0,1562.1410427195501,False,False,False,False,1497.5337338338918,False,False,False,False
2025-01-01 20:00:00+00:00,10.045,10.045,10.045,10.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.035000000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,87.82040352749247,38.337096541480705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15427.0,1777.1000963207973,False,False,False,False,1474.3161565651492,False,False,False,False
2025-01-02 15:00:00+00:00,10.05,10.07,9.92,10.005,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,10.01421138924061,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.998333333333335,,79.71981265595417,32.309141404074964,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14052.0,1967.4086219592346,False,False,False,False,1472.7763711920459,False,False,False,False
2025-01-02 16:00:00+00:00,10.005,10.02,9.935,9.96,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,10.005815671139136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.986887366818873,,68.81235916960634,22.766949429707978,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13018.0,2138.7356200683935,False,False,False,False,1465.97363675496,False,False,False,False
2025-01-02 17:00:00+00:00,9.965,9.995,9.875,9.915,1758.0,,,,,,,,,,,,,,,,,,,,,,,,,9.986974709562862,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.962184225261979,,57.99440912550674,13.746378147282016,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11260.0,2280.1505716952397,False,False,False,False,1470.5011772703867,False,False,False,False
2025-01-02 18:00:00+00:00,9.915,9.92,9.855,9.86,654.0,,,,,,,,,,,,,,,,,,,,,,,,,9.978105435965396,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.950809306506256,,47.905560588873115,5.58665811091187,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10606.0,2409.2335085681816,False,False,False,False,1457.8422442894505,False,False,False,False
2025-01-02 19:00:00+00:00,9.855,9.88,9.83,9.83,853.0,,,,,,,,,,,,,,,,,,,,,,,,,9.925975196588494,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.890909851956291,,40.0045294698142,-0.5968715569540706,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9753.0,2523.090353396582,False,False,False,False,1448.4648451531798,False,False,False,False
2025-01-02 20:00:00+00:00,9.835,9.955,9.835,9.935,4626.0,,,,,,,,,,,,,,,,,,,,,,,,,9.93226323785376,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.910920171147737,,43.16613325685795,-0.5968715569540706,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14379.0,2706.9029060570997,False,False,False,False,1497.7289560810375,False,False,False,False
2025-01-03 15:00:00+00:00,9.88,9.95,9.87,9.925,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,9.93177485733405,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.911965336355614,,44.70456899508763,-0.5968715569540706,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13169.0,2869.1059617771443,False,False,False,False,1493.2680420332695,False,False,False,False
2025-01-03 16:00:00+00:00,9.925,9.945,9.875,9.89,441.0,,,,,,,,,,,,,,,,,,,,,,,,,9.931096282476863,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.91166749301114,,43.82484153446596,-0.5968715569540706,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12728.0,3021.957032137189,False,False,False,False,1476.9538088234513,False,False,False,False
2025-01-03 17:00:00+00:00,9.895,9.93,9.885,9.9,747.0,,,,,,,,,,,,,,,,,,,,,,,,,9.930124341131505,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.911333261735855,,43.95343204077871,-0.5968715569540706,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13475.0,3184.0197138094804,False,False,False,False,1465.636695508359,False,False,False,False
2025-01-03 18:00:00+00:00,9.905,9.995,9.895,9.985,3664.0,,,,,,,,,,,,,,,,,,,,,,,,,9.938441562356886,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.92448905085562,,48.90201223834791,-0.5968715569540706,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17139.0,3400.37599731631,False,False,False,False,1499.7198475159814,False,False,False,False
2025-01-03 19:00:00+00:00,9.99,10.01,9.97,9.985,7091.0,,,,,,,,,,,,,,,,,,,,,,,,,9.95470062045296,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.946467558700256,,52.20106570339404,-7.643585158770371,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17139.0,3613.3779198385378,False,False,False,False,1586.4063615079817,False,False,False,False
2025-01-03 20:00:00+00:00,9.985,10.025,9.985,10.015,6399.0,,,,,,,,,,,,,,,,,,,,,,,,,9.96644593782279,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.961016298158233,,55.836832785626584,-3.8413612424199854,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23538.0,3922.286789298405,False,False,False,False,1661.020216368323,False,False,False,False
2025-01-06 15:00:00+00:00,10.32,10.38,10.29,10.35,3089.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0010918462769,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.999594247156207,,65.2434201975378,5.118227563257392,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26627.0,4274.297846828662,False,False,False,False,1683.1594378199768,False,False,False,False
2025-01-06 16:00:00+00:00,10.35,10.495,10.335,10.415,1687.0,,,,,,,,,,,,,,,,,,,,,,,,,10.11948057220777,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.021453351063823,,72.10055453462516,11.408577064017578,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28314.0,4647.006407342947,False,False,False,False,1683.218981419667,False,False,False,False
2025-01-06 17:00:00+00:00,10.405,10.41,10.335,10.36,724.0,,,,,,,,,,,,,,,,,,,,,,,,,10.121230309361053,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.029109698775866,,73.95438916209787,13.141965032317927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27590.0,5002.711734360885,False,False,False,False,1668.3473693046333,False,False,False,False
2025-01-06 18:00:00+00:00,10.355,10.4,10.33,10.37,852.0,,,,,,,,,,,,,,,,,,,,,,,,,10.124872222800976,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.037653333894209,,75.33221596660594,14.73742025969608,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28442.0,5366.111552432809,False,False,False,False,1655.6908209433211,False,False,False,False
2025-01-06 19:00:00+00:00,10.375,10.4,10.36,10.36,2050.0,,,,,,,,,,,,,,,,,,,,,,,,,10.136408857199019,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.056915194014165,,75.70428784576706,15.635358969854337,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26392.0,5692.094319061757,False,False,False,False,1661.804141548851,False,False,False,False
2025-01-06 20:00:00+00:00,10.355,10.44,10.34,10.435,3906.0,,,,,,,,,,,,,,,,,,,,,,,,,10.162539060316671,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.09120345489066,,77.13372871413497,17.661167678260128,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30298.0,6073.581228843745,False,False,False,False,1696.5978757884038,False,False,False,False
2025-01-07 15:00:00+00:00,10.805,10.805,10.515,10.59,7468.0,,,,,,,,,,,,,,,,,,,,,,,,,10.32806390024692,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.33064312114151,,79.81528272189944,20.835144144307378,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37766.0,6564.936558629112,False,False,False,False,1786.076978489359,False,False,False,False
2025-01-07 16:00:00+00:00,10.59,10.595,10.28,10.295,6722.0,,,,,,,,,,,,,,,,,,,,,,,,,10.313853993723136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.309329285382605,,71.46961888977702,20.835144144307378,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31044.0,6944.456922061218,False,False,False,False,1862.6029168073533,False,False,False,False
2025-01-07 17:00:00+00:00,10.295,10.335,10.26,10.285,4986.0,,,,,,,,,,,,,,,,,,,,,,,,,10.300614685804915,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.294716511520397,,65.66065897165095,25.118824744844034,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26058.0,7240.790923269571,False,False,False,False,1911.027677787084,False,False,False,False
2025-01-07 18:00:00+00:00,10.285,10.31,10.255,10.3,5154.0,,,,,,,,,,,,,,,,,,,,,,,,,10.292614484280652,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.28662737187664,,62.1274493155079,21.7640121298154,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31212.0,7612.437575621981,False,False,False,False,1961.3063184415478,False,False,False,False
2025-01-07 19:00:00+00:00,10.3,10.305,10.235,10.26,4554.0,,,,,,,,,,,,,,,,,,,,,,,,,10.286269908837067,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.280489982984415,,58.62801164472548,18.34322981985214,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26658.0,7907.717613209236,False,False,False,False,2001.50311970602,False,False,False,False
2025-01-07 20:00:00+00:00,10.26,10.325,10.215,10.305,6027.0,,,,,,,,,,,,,,,,,,,,,,,,,10.282234064459647,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.276961629930549,,57.4739667636906,16.966320130839932,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32685.0,8291.861526182736,False,False,False,False,2063.913924051663,False,False,False,False
2025-01-08 15:00:00+00:00,9.96,10.105,9.96,10.07,2079.0,,,,,,,,,,,,,,,,,,,,,,,,,10.234796688826371,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.211819777913753,,51.179084124404014,10.778598143690552,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30606.0,8637.817161435716,False,False,False,False,2064.1478167020246,False,False,False,False
2025-01-08 16:00:00+00:00,10.06,10.115,10.04,10.11,1843.0,,,,,,,,,,,,,,,,,,,,,,,,,10.232854842483716,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.212123058327327,,48.09626288240684,7.6886612824894485,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32449.0,9006.982786839813,False,False,False,False,2060.719168381063,False,False,False,False
2025-01-08 17:00:00+00:00,10.11,10.11,10.045,10.09,749.0,,,,,,,,,,,,,,,,,,,,,,,,,10.231167664611723,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.210874659939472,,45.625987636394136,5.0771636287841915,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31700.0,9358.812511074853,False,False,False,False,2040.3824370883333,False,False,False,False
2025-01-08 18:00:00+00:00,10.095,10.155,10.085,10.09,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,10.229967048865358,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.210597021074156,,43.979137472385666,3.126569100557731,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31700.0,9705.18751090315,False,False,False,False,2025.1982132575063,False,False,False,False
2025-01-08 19:00:00+00:00,10.095,10.205,10.095,10.175,961.0,,,,,,,,,,,,,,,,,,,,,,,,,10.220090277508183,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.212195949776916,,45.604426725593214,3.126569100557731,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32661.0,10061.09158050155,False,False,False,False,2008.6990161527387,False,False,False,False
2025-01-08 20:00:00+00:00,10.175,10.195,10.125,10.15,2288.0,,,,,,,,,,,,,,,,,,,,,,,,,10.219410191251455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.213511558071929,,45.97813874196315,3.126569100557731,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30373.0,10376.004889330983,False,False,False,False,2013.029263964324,False,False,False,False
2025-01-09 15:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.219410191251455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.213511558071929,,46.227280086209774,3.126569100557731,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30373.0,10686.03582127934,False,False,False,False,1981.8195079338693,False,False,False,False
2025-01-09 16:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.219410191251455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.213511558071929,,46.393374315707526,3.126569100557731,False,True,False,True,False,8.485702475871818,10.072799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30373.0,10991.260072112218,False,False,False,False,1951.0936240899332,False,False,False,False
2025-01-09 17:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.219410191251455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.213511558071929,,46.50410380203936,2.5957194042680527,False,True,False,True,False,8.485702475871818,10.0814,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30373.0,11291.752164017455,False,False,False,False,1920.8441105381512,False,False,False,False
2025-01-09 18:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.219410191251455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.213511558071929,,46.57792345959391,1.9752961092480277,False,True,False,True,False,8.485702475871818,10.0891,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30373.0,11587.58546380013,False,False,False,False,1891.0635816925985,False,False,False,False
2025-01-09 19:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.219410191251455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.213511558071929,,46.627136564630284,1.3692201291541437,False,True,False,True,False,8.485702475871818,10.0946,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30373.0,11878.832200795476,False,False,False,False,1861.7447664725582,False,False,False,False
2025-01-09 20:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.219410191251455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.213511558071929,,46.659945301321194,0.7962413824498284,False,True,False,True,False,8.485702475871818,10.0999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30373.0,12165.563484504073,False,False,False,False,1832.8805065272472,False,False,False,False
2025-01-10 15:00:00+00:00,9.935,10.08,9.92,10.055,5742.0,,,,,,,,,,,,,,,,,,,,,,,,,10.124265631898009,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.189967490283282,,42.41140388430729,-3.5806017254807756,False,True,False,True,False,3.4989017461366423,10.103200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24631.0,12358.826066139669,False,False,False,False,1893.4870103020185,False,False,False,False
2025-01-10 16:00:00+00:00,10.055,10.07,9.985,9.985,4540.0,,,,,,,,,,,,,,,,,,,,,,,,,10.112732974281448,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.176272169447849,,37.48550223630688,-8.256346066476311,False,True,False,True,False,0.12492326049142122,10.1055,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20091.0,12478.704731780914,False,False,False,False,1934.5182194446227,False,False,False,False
2025-01-10 17:00:00+00:00,9.985,10.015,9.955,10.015,3334.0,,,,,,,,,,,,,,,,,,,,,,,,,10.10363159143315,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.166680856455061,,36.1788447185676,-9.442563223847216,False,True,False,True,False,1.5063432121149916,10.1071,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23425.0,12648.414735939348,False,False,False,False,1956.2156113912176,False,False,False,False
2025-01-10 18:00:00+00:00,10.015,10.065,10.005,10.025,3445.0,,,,,,,,,,,,,,,,,,,,,,,,,10.101075965084778,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.160434362877904,,35.96814012331486,-9.730259211242327,False,True,False,True,False,1.9646688127001788,10.109499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26870.0,12868.904429955794,False,False,False,False,1979.29753989678,False,False,False,False
2025-01-10 19:00:00+00:00,10.025,10.025,9.94,9.96,4165.0,,,,,,,,,,,,,,,,,,,,,,,,,10.090420367595112,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.149730199216778,,33.70635007008045,-11.98720877674213,False,True,False,True,False,0.0,10.1096,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22705.0,13021.402035692914,False,False,False,False,2013.1843997433416,False,False,False,False
