date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_714,Gap_Up_aVWAP_678,Gap_Up_aVWAP_648,Gap_Up_aVWAP_576,Gap_Up_aVWAP_558,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_828,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_630,aVWAP_OB_bull_262,aVWAP_OB_bear_648,aVWAP_OB_bear_617,aVWAP_OB_bear_494,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,28.99,29.84,28.385,29.245,28631.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28631.0,False,False,False,False
2025-01-08 16:00:00+00:00,29.245,30.38,29.065,30.23,24088.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24088.0,373.4573643410853,False,False,False,False,28560.565891472866,False,False,False,False
2025-01-08 17:00:00+00:00,30.25,30.6,29.775,30.41,52619.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,76707.0,1556.9231416381226,False,False,False,False,28933.564869899645,False,False,False,False
2025-01-08 18:00:00+00:00,30.37,30.95,30.2,30.41,28233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,76707.0,2722.0406123103994,False,False,False,False,28922.703399048485,False,False,False,False
2025-01-08 19:00:00+00:00,30.385,30.7,30.36,30.63,8966.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85673.0,4008.101998166052,False,False,False,False,28613.29714479967,False,False,False,False
2025-01-08 20:00:00+00:00,30.67,31.13,30.61,31.11,42451.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,128124.0,5932.379486566579,False,False,False,False,28827.835173562467,False,False,False,False
2025-01-09 15:00:00+00:00,31.11,31.11,31.11,31.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,128124.0,7826.82321545702,False,False,False,False,28380.891992577002,False,False,False,False
2025-01-09 16:00:00+00:00,31.11,31.11,31.11,31.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,128124.0,9691.895723744507,False,False,False,False,27940.878163234724,False,False,False,False
2025-01-09 17:00:00+00:00,31.11,31.11,31.11,31.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,128124.0,11528.052379190327,False,False,False,False,27507.686253727206,False,False,False,False
2025-01-09 18:00:00+00:00,31.11,31.11,31.11,31.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,128124.0,13335.741489590477,False,False,False,False,27081.210497855467,False,False,False,False
2025-01-09 19:00:00+00:00,31.11,31.11,31.11,31.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,128124.0,15115.404412232483,False,False,False,False,26661.346769206546,False,False,False,False
2025-01-09 20:00:00+00:00,31.11,31.11,31.11,31.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,128124.0,16867.475661655237,False,False,False,False,26247.992555730474,False,False,False,False
2025-01-10 15:00:00+00:00,31.29,31.59,30.755,31.33,21827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.224999999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,149951.0,18930.786116513293,False,False,False,False,26179.450035486592,False,False,False,False
2025-01-10 16:00:00+00:00,31.33,31.34,30.3,30.3,8877.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.057794912714954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.68759625060373,32.618836625543366,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,141074.0,20824.479355016963,False,False,False,False,25911.19499617672,False,False,False,False
2025-01-10 17:00:00+00:00,30.265,30.83,30.265,30.8,12103.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.93731391283357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.45449656400075,26.36779113256445,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,153177.0,22876.456419280265,False,False,False,False,25697.114453600338,False,False,False,False
2025-01-10 18:00:00+00:00,30.79,30.915,30.68,30.88,4982.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.925605195058832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.57414872724594,23.087460980661987,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,158159.0,24973.86019572553,False,False,False,False,25375.949888428237,False,False,False,False
2025-01-10 19:00:00+00:00,30.84,30.98,30.655,30.98,5205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.920307424739903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09545791594095,21.660118078656353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,163364.0,27119.4437585825,False,False,False,False,25063.221983181284,False,False,False,False
2025-01-10 20:00:00+00:00,30.965,31.235,30.86,30.99,22812.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.9528152345021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52485971943659,20.656855957245398,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,186176.0,29585.436878604476,False,False,False,False,25028.319316775374,False,False,False,False
2025-01-13 15:00:00+00:00,30.99,30.99,30.99,30.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.9528152345021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47779425510035,19.792312277890204,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,186176.0,32013.197547153242,False,False,False,False,24640.283358375757,False,False,False,False
2025-01-13 16:00:00+00:00,30.99,30.99,29.46,29.46,11093.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.39867749724776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.830069320948,9.133593058629373,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,175083.0,34231.3340192904,False,False,False,False,24430.247957470703,False,False,False,False
2025-01-13 17:00:00+00:00,29.47,30.07,29.46,30.03,15614.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.144708225259055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54978428030458,6.482159230073606,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,190697.0,36657.15829806109,False,False,False,False,24293.561942626195,False,False,False,False
2025-01-13 18:00:00+00:00,30.0,30.3,29.98,30.27,9200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.195930251973266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95305057510319,5.990268673137699,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,199897.0,39188.00855700588,False,False,False,False,24059.553230337417,False,False,False,False
2025-01-13 19:00:00+00:00,30.265,30.29,29.96,30.205,9672.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.21203282445275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18856375321838,5.0078414244098965,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,190225.0,41529.667339067804,False,False,False,False,23836.490389556988,False,False,False,False
2025-01-13 20:00:00+00:00,30.205,30.73,30.125,30.63,22631.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.32208957066634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.450606788716826,5.0078414244098965,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,212856.0,44185.889550865206,False,False,False,False,23817.800616075485,False,False,False,False
2025-01-14 15:00:00+00:00,30.74,31.25,30.74,31.04,2940.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.349513121943186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.156381096266884,5.0078414244098965,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,215796.0,46846.51141829365,False,False,False,False,23494.1137848185,False,False,False,False
2025-01-14 16:00:00+00:00,31.04,31.065,30.64,30.67,4582.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.376119250386022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15271332538747,5.0078414244098965,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,211214.0,49394.84457459917,False,False,False,False,23200.902718387206,False,False,False,False
2025-01-14 17:00:00+00:00,30.67,30.895,30.64,30.885,3805.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.3964280950829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.351766715111,5.0078414244098965,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,215019.0,51962.66093778367,False,False,False,False,22900.19104833469,False,False,False,False
2025-01-14 18:00:00+00:00,30.885,31.425,30.885,31.335,5593.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.44683677089958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37307632142992,-0.8379593237433411,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,220612.0,54577.3793728568,False,False,False,False,22631.862504949655,False,False,False,False
2025-01-14 19:00:00+00:00,31.335,31.68,31.11,31.44,11391.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.55213784262453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86383588464245,1.8847095700773764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,232003.0,57328.1641887815,False,False,False,False,22457.585566888418,False,False,False,False
2025-01-14 20:00:00+00:00,31.47,31.7,31.37,31.69,27233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.76210751239846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.63872437695276,4.809696237328495,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,259236.0,60458.518232366274,False,False,False,False,22531.622999959913,False,False,False,False
2025-01-15 15:00:00+00:00,33.47,34.105,33.18,33.46,30507.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.273609085283983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12744590316811,11.018769568469402,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,289743.0,64013.31639930633,False,False,False,False,22655.272255774486,False,False,False,False
2025-01-15 16:00:00+00:00,33.47,33.685,33.33,33.65,12643.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.43152458787813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7601399748525,15.29356644152567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,302386.0,67709.01692024732,False,False,False,False,22500.043228553175,False,False,False,False
2025-01-15 17:00:00+00:00,33.65,33.74,33.28,33.35,13551.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.570701737587413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.67069841712694,16.182677773783723,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,288835.0,71137.32673543728,False,False,False,False,22361.298372296536,False,False,False,False
2025-01-15 18:00:00+00:00,33.355,33.77,33.13,33.76,18498.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.74007547707966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.16907383412979,17.817010324409537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,307333.0,74799.27515814368,False,False,False,False,22301.40227350124,False,False,False,False
2025-01-15 19:00:00+00:00,33.76,33.89,33.6,33.73,23864.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.937907862923456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.93606222500097,18.888394982101104,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,283469.0,78034.46469057555,False,False,False,False,22325.628594842306,False,False,False,False
2025-01-15 20:00:00+00:00,33.73,34.0,33.56,33.98,31555.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.15786771934051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.02582989852019,20.34590618874944,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,315024.0,81708.72105196198,False,False,False,False,22468.719624379635,False,False,False,False
2025-01-16 15:00:00+00:00,34.28,34.82,34.08,34.46,23113.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.336495016473656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.74105008935337,22.392157170092773,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,338137.0,85684.3532837145,False,False,False,False,22478.708467412507,False,False,False,False
2025-01-16 16:00:00+00:00,34.485,34.73,34.33,34.485,7005.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.386625125644564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93378729180175,23.93143607499323,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,345142.0,89706.9524576104,False,False,False,False,22238.8060105534,False,False,False,False
