date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_498,Gap_Up_aVWAP_402,Gap_Up_aVWAP_362,Gap_Up_aVWAP_342,Gap_Up_aVWAP_318,Gap_Up_aVWAP_295,Gap_Up_aVWAP_288,Gap_Up_aVWAP_227,Gap_Up_aVWAP_222,Gap_Up_aVWAP_162,Gap_Down_aVWAP_708,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_618,Gap_Down_aVWAP_480,Gap_Down_aVWAP_456,Gap_Down_aVWAP_372,Gap_Down_aVWAP_300,Gap_Down_aVWAP_274,Gap_Down_aVWAP_270,aVWAP_OB_bull_709,aVWAP_OB_bull_648,aVWAP_OB_bull_517,aVWAP_OB_bull_448,aVWAP_OB_bear_864,aVWAP_OB_bear_115,aVWAP_OB_bear_4,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,21.99,22.0,21.99,22.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,21.61,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2025-01-23 16:00:00+00:00,22.0,22.0,22.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,98.44961240310077,False,False,False,False
2025-01-23 17:00:00+00:00,22.0,22.0,22.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,96.92326182320774,False,False,False,False
2025-01-23 18:00:00+00:00,22.0,22.0,22.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,95.42057559339057,False,False,False,False
2025-01-23 19:00:00+00:00,22.0,22.0,22.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,93.94118682450079,False,False,False,False
2025-01-23 20:00:00+00:00,22.0,22.0,21.88,21.88,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.919999999999995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-7.751937984496124,False,False,False,False,100.23667230008992,False,False,False,False
2025-01-24 15:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.919999999999995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-15.3836908839613,False,False,False,False,98.68261536520481,False,False,False,False
2025-01-24 16:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.919999999999995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-22.897122033047168,False,False,False,False,97.1526523362869,False,False,False,False
2025-01-24 17:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.919999999999995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-30.29406587749605,False,False,False,False,95.64640966440649,False,False,False,False
2025-01-24 18:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.919999999999995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-37.576328422031,False,False,False,False,94.16351959209011,False,False,False,False
2025-01-24 19:00:00+00:00,21.92,21.92,21.92,21.92,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.919999999999998,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,12.508817753713453,-38.742064021657896,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-43.19530007440261,False,False,False,False,94.2540076604298,False,False,False,False
2025-01-24 20:00:00+00:00,21.92,21.93,21.92,21.93,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.920317460317456,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,22.836088551917534,-30.198049368497028,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-370.0,-48.262039608132795,False,False,False,False,93.25782149515182,False,False,False,False
2025-01-27 15:00:00+00:00,21.93,21.93,21.93,21.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.920317460317456,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,29.720935750720255,-25.021605305585652,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-370.0,-53.25022504056484,False,False,False,False,91.81196379755256,False,False,False,False
2025-01-27 16:00:00+00:00,21.93,21.93,20.93,20.93,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.830319634703194,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,20.92206316694723,-22.551832153651333,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-470.0,-59.711461861641354,False,False,False,False,91.93891009526493,False,False,False,False
2025-01-27 17:00:00+00:00,20.93,20.93,20.86,20.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.830319634703194,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,14.981019132937167,-27.018335252655305,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-470.0,-66.0725244684376,False,False,False,False,90.51350063642361,False,False,False,False
2025-01-27 18:00:00+00:00,20.86,20.86,20.74,20.74,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.82175724637681,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.779999999999998,,0.0,0.0,0.0,0.0,10.900873803953713,-30.066785674912822,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-476.0,-72.42798920536106,False,False,False,False,89.20321380485115,False,False,False,False
2025-01-27 19:00:00+00:00,20.74,20.88,20.74,20.86,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.69648456057007,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.825416666666662,,0.0,0.0,0.0,0.0,11.912785952001679,-30.066785674912822,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-370.0,-77.04150875256477,False,False,False,False,89.4636290946984,False,False,False,False
2025-01-27 20:00:00+00:00,20.86,20.86,20.75,20.85,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.595210084033614,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.82268685352019,,0.0,0.0,0.0,0.0,12.53779451136949,-30.066785674912822,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-480.0,-83.28892722151724,False,False,False,False,89.78202244206742,False,False,False,False
2025-01-28 15:00:00+00:00,20.85,20.85,20.77,20.85,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.513311424100156,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.822905109709808,,0.0,0.0,0.0,0.0,12.954466884281366,-30.066785674912822,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-480.0,-89.4394864894007,False,False,False,False,90.14199108637645,False,False,False,False
2025-01-28 16:00:00+00:00,20.85,20.85,20.85,20.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.513311424100156,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.822905109709808,,0.0,0.0,0.0,0.0,13.232248466222615,-30.066785674912822,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-480.0,-95.49468824925495,False,False,False,False,88.74444083697526,False,False,False,False
2025-01-28 17:00:00+00:00,20.85,20.85,20.79,20.84,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.428540466392317,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.824075013092855,,0.0,0.0,0.0,0.0,13.348615191530651,-30.066785674912822,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-630.0,-103.78159230740603,False,False,False,False,89.69413942865006,False,False,False,False
2025-01-28 18:00:00+00:00,20.84,20.87,20.84,20.87,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.366063492063493,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.832601396208624,,0.0,0.0,0.0,0.0,14.811975221272528,-30.066785674912822,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-480.0,-109.61443583752376,False,False,False,False,90.6291140111516,False,False,False,False
2025-01-28 19:00:00+00:00,20.87,20.91,20.87,20.9,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.32611446456517,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.842696672497265,,0.0,0.0,0.0,0.0,17.195362904908617,-30.066785674912822,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-354.0,-113.40335931291098,False,False,False,False,91.17749984043607,False,False,False,False
2025-01-28 20:00:00+00:00,20.9,21.03,20.9,21.02,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.246644341404775,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.895086250632456,,0.0,0.0,0.0,0.0,23.66627007033415,-33.13798045056107,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,96.0,-110.15679560263328,False,False,False,False,96.74063937779366,False,False,False,False
2025-01-29 15:00:00+00:00,21.09,21.09,21.09,21.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.246644341404775,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.895086250632456,,0.0,0.0,0.0,0.0,30.29734189729135,-26.962412554761706,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,96.0,-106.96056621344516,False,False,False,False,95.24078450371934,False,False,False,False
2025-01-29 16:00:00+00:00,21.09,21.16,21.09,21.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.246644341404775,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.895086250632456,,0.0,0.0,0.0,0.0,35.95696248394868,-21.869886364629004,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,96.0,-103.81389076827547,False,False,False,False,93.76418319358416,False,False,False,False
2025-01-29 17:00:00+00:00,21.13,21.145,21.13,21.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.246644341404775,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.895086250632456,,0.0,0.0,0.0,0.0,39.73004287505357,-18.523980472467255,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,96.0,-100.71600098892236,False,False,False,False,92.31047492701695,False,False,False,False
2025-01-29 18:00:00+00:00,21.13,21.15,21.11,21.12,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.244578902953585,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.90142582922489,,0.0,0.0,0.0,0.0,41.923783110457265,-16.492845006026712,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,62.0,-98.19327229141969,False,False,False,False,91.40643655605544,False,False,False,False
2025-01-29 19:00:00+00:00,21.12,21.17,21.025,21.13,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.211510097137012,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.971277823004563,,0.0,0.0,0.0,0.0,43.78798664034929,-14.582463756600944,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,695.0,-85.89570217837442,False,False,False,False,99.80323598929489,False,False,False,False
2025-01-29 20:00:00+00:00,21.13,21.14,21.095,21.115,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.211111747486314,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.97212579541805,,0.0,0.0,0.0,0.0,44.45273264322133,-13.619820597636505,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,684.0,-73.9593347027407,False,False,False,False,98.42644163287171,False,False,False,False
2025-01-30 15:00:00+00:00,21.115,21.115,21.115,21.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.211111747486314,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.97212579541805,,0.0,0.0,0.0,0.0,44.89589664513603,-12.70741668637983,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,684.0,-62.20802718796953,False,False,False,False,96.90045028972641,False,False,False,False
