date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_142,Gap_Up_aVWAP_139,Gap_Up_aVWAP_136,Gap_Up_aVWAP_112,Gap_Up_aVWAP_79,Gap_Up_aVWAP_74,Gap_Up_aVWAP_24,Gap_Down_aVWAP_101,Gap_Down_aVWAP_68,Gap_Down_aVWAP_10,aVWAP_OB_bull_71,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 00:00:00+00:00,26.2702855422,26.4554247949,25.4030543058,26.3579830829,1285709,,,,,,,,,,26.04292154763333,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.090646390634745,-0.6112840656762302,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2833721,-584054.0793363939,False,False,False,False,481776.6782700039,False,False,False,False
2025-01-13 00:00:00+00:00,25.8317978384,26.0948904607,25.1577935168,26.0948904607,926703,,,,,,,,,,25.897116874026825,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68971431663277,-3.988596096444155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3760424,-708617.6056369274,False,False,False,False,499224.769318239,False,False,False,False
2025-01-14 00:00:00+00:00,25.3153567651,26.1241229743,25.2763800803,26.0948904607,856173,,,,,,,,,,25.80639222550571,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.599035483403412,-7.342029152073053,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4616597,-861871.6995335185,False,False,False,False,513222.73914889636,False,False,False,False
2025-01-15 00:00:00+00:00,24.8768690613,25.9487278928,24.8086598629,25.9487278928,1417950,,,,,,,,,,25.618353489242477,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.040485186841085,-10.42702778293608,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6034547,-1064721.7113165178,False,False,False,False,548702.2395744298,False,False,False,False
2025-01-16 00:00:00+00:00,25.3738217922,25.7928211536,24.6508042896,24.8378923765,1105170,,,,,,,,,,25.549993956925032,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91957982317078,-10.42702778293608,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4929377,-1216276.8206766543,False,False,False,False,570524.504689158,False,False,False,False
2025-01-17 00:00:00+00:00,24.7014739798,25.4322868194,24.4481255287,25.2081708819,1357359,,,,,,,,,,25.415340421907874,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.987472679368874,-10.660508384762068,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6286736,-1415118.3571207072,False,False,False,False,601380.7594072302,False,False,False,False
2025-01-21 00:00:00+00:00,24.6722414662,24.9061015749,24.1558003928,24.8963574037,1350440,,,,,,,,,,25.279101746311202,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3050504593935,-11.79199085156118,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7637176,-1659120.6176257774,False,False,False,False,630755.6315873389,False,False,False,False
2025-01-22 00:00:00+00:00,23.9901494825,24.9353340885,23.8537310858,24.7501948357,1793002,,,,,,,,,,25.098004916315205,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.540339561884544,-14.052127642601015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9430178,-1963867.9659541782,False,False,False,False,676333.9205446981,False,False,False,False
2025-01-23 00:00:00+00:00,24.3311954744,24.8865157908,23.7368010314,23.9219402842,2661949,,,,,,,,,,24.9352477669239,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.463443736785177,-14.052127642601015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6768229,-2152274.2810147987,False,False,False,False,754201.1785625531,False,False,False,False
2025-01-24 00:00:00+00:00,24.9158457461,25.2958684227,24.3165792176,24.3604279879,1159611,,,,,,,,,,24.927540123626,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.246078977840504,-14.052127642601015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5608618,-2287817.171955395,False,False,False,False,770099.6029326491,False,False,False,False
2025-01-27 00:00:00+00:00,24.6722414662,24.8476365477,23.9511727977,24.7014739798,1423768,,,,,,,,,,24.88695701894785,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.07425508423389,-14.052127642601015,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7032386,-2473878.694623811,False,False,False,False,795733.6577196041,False,False,False,False
2025-01-28 00:00:00+00:00,23.9706611401,24.8184040341,23.7019168986,24.8184040341,1104711,,,,,,,,,,24.838361536325348,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.163660690933334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.534818380914114,-14.052127642601015,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8137097,-2695965.686991505,False,False,False,False,807850.4162404039,False,False,False,False
2025-01-29 00:00:00+00:00,24.1558003928,24.5065905559,23.9220377259,24.1168237081,1033945,,,,,,,,,,24.800287681104834,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.178719782047583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.168079398354145,-14.052127642601015,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7103152,-2868796.52279576,False,False,False,False,816716.8705054861,False,False,False,False
2025-01-30 00:00:00+00:00,24.8573807189,24.9255899173,24.3799163303,24.5942880966,1205199,,,,,,,,,,24.79517021858488,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.374155937954157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.960987660522036,-14.052127642601015,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5897953,-2987586.972882201,False,False,False,False,831951.4638189964,False,False,False,False
2025-01-31 00:00:00+00:00,26.0071929199,26.7340106494,25.1594500259,25.76358864,1653081,,,,,,,25.96688453173333,,,24.89042276722417,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.901060700499258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55886432110631,-17.130845320479835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4244872,-3036892.2680632914,False,False,False,False,864152.6221006043,False,False,False,False
2025-02-03 00:00:00+00:00,25.2374033955,25.7830769824,24.98892703,25.2763800803,1207122,,,,,,,25.70082359362207,,,24.91541743272194,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.985778009950312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48787230324001,-15.17861841454149,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5451994,-3131602.139903947,False,False,False,False,877602.4016260708,False,False,False,False
2025-02-04 00:00:00+00:00,25.7148677841,26.1143788031,25.11072917,25.2276592243,1086867,,,,,,,25.685908692282847,,,24.95053919429314,,#000000,0.0,0.0,,25.08429627598097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.257238249394796,-12.383172857985784,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-4365127,-3179975.6638292824,False,False,False,False,885808.8564642641,False,False,False,False
2025-02-05 00:00:00+00:00,26.4164481101,26.5820990204,25.6661469281,26.0071929199,2094644,,,,,,,25.87161900788577,,,25.058224447834885,,#000000,0.0,0.0,,25.338108533059344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.034639096650324,-8.662433154462555,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2270483,-3144309.284855585,False,False,False,False,933214.1562107636,False,False,False,False
2025-02-06 00:00:00+00:00,26.6503082188,26.6795407324,26.0266812623,26.4944014797,1065737,,,,,,,25.958671574754135,,,25.115829568893055,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.45171191490954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1495989996117,-5.604815919586699,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1204746,-3068247.9795671306,False,False,False,False,938411.1304770082,False,False,False,False
2025-02-07 00:00:00+00:00,26.66005239,27.2836793465,26.3969597677,26.6210757052,1400886,,,,,,,26.093940123533198,,,25.20158292436009,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.6087379813582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.252382442850006,-3.4739075350332413,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,196140,-2940232.764682145,False,False,False,False,956547.3998700667,False,False,False,False
2025-02-10 00:00:00+00:00,26.4164481101,26.635691962,26.0364254335,26.6210757052,1012309,,,,,,,26.122533258945335,,,25.243266222719136,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.668079545841117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65494494028045,-2.8429637593119423,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-816169,-2856936.1464593154,False,False,False,False,958734.1292869268,False,False,False,False
2025-02-11 00:00:00+00:00,25.9194953792,26.309262227,25.8464140952,26.2410530286,753141,,,,,,,26.11538757926033,,,25.263600851784688,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.687822650622916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01040198989256,-2.8429637593119423,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1569310,-2806441.003460911,False,False,False,False,950671.653628616,False,False,False,False
2025-02-12 00:00:00+00:00,26.4846573085,26.5431223357,25.3543334498,25.3543334498,681158,,,,,,,26.11613268790735,,,25.283453442600532,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.708761603255862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.767066623246265,-2.8429637593119423,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-888152,-2731213.983717346,False,False,False,False,940102.4907412194,False,False,False,False
2025-02-13 00:00:00+00:00,26.7867266155,27.1472609498,26.5431223357,26.6697965612,495576,,,,,,,26.1468427460631,,,25.30881839311348,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.74617646269102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.177943336170856,-1.3764770905906403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-392576,-2639502.6902382346,False,False,False,False,922670.079339603,False,False,False,False
2025-02-14 00:00:00+00:00,27.0205867242,27.410353572,26.7282615884,26.9036566699,1676969,,,,,,,26.26260824848455,,,25.400774596589343,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.87923271352802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80602895915098,0.5626877286885517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1284393,-2485624.427875951,False,False,False,False,952250.4291694225,False,False,False,False
2025-02-18 00:00:00+00:00,27.6247253383,27.6344695095,26.8646799851,27.1959818057,873189,,,,,,,26.33196208100956,,,25.453510812376006,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.95451637618483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.514739206251036,3.462903264584135,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2157582,-2303537.90129258,False,False,False,False,949149.9809667,False,False,False,False
2025-02-19 00:00:00+00:00,28.1021897269,28.1703989253,27.5370277976,27.7124228791,847837,,,,,,,26.423581979305983,,,25.516296083567077,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.046886521880204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43419523005848,6.467945402006372,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3005419,-2095343.5130065968,False,False,False,False,945176.9228895745,False,False,False,False
2025-02-20 00:00:00+00:00,28.608886629,28.6186308002,27.8780737894,28.0534688709,743822,,,,,,,26.5163644362274,,,25.578195860862856,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.13808171604212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43258367067662,9.469409880029168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3749241,-1866144.1203396716,False,False,False,False,937280.651403709,False,False,False,False
2025-02-21 00:00:00+00:00,28.258096466,28.8135142241,28.1216780693,28.6478633138,736767,,,,,,,26.601252880299885,,,25.637530818056682,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.310235689712826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67993291233526,9.89170431615414,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3012474,-1674825.7626792924,False,False,False,False,929417.3709565047,False,False,False,False
2025-02-24 00:00:00+00:00,27.2836793465,28.1314222405,27.2349584905,28.1314222405,991494,,,,,,,26.65556375789676,,,25.69020029213498,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.098905568185344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.78177873340262,9.89170431615414,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2020980,-1529892.203358536,False,False,False,False,931851.7485660536,False,False,False,False
2025-02-25 00:00:00+00:00,27.6929345367,27.7416553927,26.9375663856,27.2739351753,832321,,,,,,,26.692327706775654,,,25.730131903953335,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.047783154563703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.343602257594455,9.89170431615414,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2853301,-1358002.273815064,False,False,False,False,927948.5819556201,False,False,False,False
2025-02-26 00:00:00+00:00,27.8780737894,28.1703989253,27.4980511128,27.8975621318,806386,,,,,,,26.7415170785226,,,25.775521181669102,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.085388832054154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.897930546058475,9.89170431615414,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3659687,-1161230.1454301595,False,False,False,False,923181.4218789291,False,False,False,False
2025-02-27 00:00:00+00:00,27.0693075802,27.9657713302,27.059563409,27.7124228791,665944,,,,,,,26.76266969121512,,,25.80315127980297,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.06495076992968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57699237938324,14.092125698121322,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2993743,-998290.0220799573,False,False,False,False,913093.6798444614,False,False,False,False
2025-02-28 00:00:00+00:00,27.5009743641,27.5256610557,26.6715015287,27.0664885932,1103982,,,,,,,26.787702871275975,,,25.843196262564142,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.03188218617205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.696297506775025,13.077476995672669,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4097725,-798446.2957238806,False,False,False,False,920579.4963211492,False,False,False,False
2025-03-03 00:00:00+00:00,26.1580183449,27.5207237174,26.0740835937,27.4417263045,1292196,,,,,,,26.775765934262118,,,25.866723189574667,,#000000,0.0,0.0,,26.93202671432259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.114910892243586,8.6075941202714,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2805529,-657113.9311856893,False,False,False,False,935152.6925438492,False,False,False,False
2025-03-04 00:00:00+00:00,26.3555118772,27.0418019017,25.6840338676,25.6840338676,1389015,,,,,,,26.75112389087527,,,25.883015851013166,,#000000,0.0,0.0,,26.677938647194733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.70876612210549,6.299042254595541,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4194544,-466852.83584507403,False,False,False,False,952951.2144048747,False,False,False,False
2025-03-05 00:00:00+00:00,26.9973658569,27.1355125827,26.2468904344,26.3555118772,739046,,,,,,,26.75241326731006,,,25.898721922801734,,#000000,0.0,0.0,,26.718814795449973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09962779284409,6.299042254595541,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4933590,-255070.76385114956,False,False,False,False,944562.7746242913,False,False,False,False
2025-03-06 00:00:00+00:00,26.6221281457,26.7801229715,26.256765111,26.5431307328,824960,,,,,,,26.74582639500463,,,25.911085767379653,,#000000,0.0,0.0,,26.705170336871205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.252928724556234,5.5928356040234135,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4108630,-83945.24370012409,False,False,False,False,939872.4697370643,False,False,False,False
2025-03-07 00:00:00+00:00,27.3232301851,27.4219769512,26.4345092901,26.5727547626,739529,,,,,,,26.754859248198137,,,25.9302224432607,,#000000,0.0,0.0,,26.744444746098164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75645362752621,5.5928356040234135,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4848159,109470.60899399842,False,False,False,False,932015.8630807089,False,False,False,False
2025-03-10 00:00:00+00:00,28.2514497866,28.3501965528,27.2541074488,27.2541074488,1382440,,,,,,,26.815932331852245,,,25.99127504877491,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.919961860599596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0239345064995,5.5928356040234135,False,False,True,False,True,5.475708641686683,0,,,False,False,False,False,0.2296433348620657,0.2296433348620657,False,False,False,False,6230599,349514.85962168477,False,False,False,False,949679.5547246027,False,False,False,False
2025-03-11 00:00:00+00:00,27.9453348117,28.725434264,27.4418250512,28.24157511,1208096,,,,,,,26.8680727402124,,,26.043887814344675,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.03187913630528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18048247676095,5.5928356040234135,False,False,True,False,True,3.9704384929778342,0,0.9624912421382705,0.9515154408320763,False,False,False,False,0.276093382717465,0.2528683587897653,False,False,False,False,5022503,532769.2964992657,False,False,False,False,959813.5329706968,False,False,False,False
2025-03-12 00:00:00+00:00,28.5674394382,28.8241810301,27.6194704835,27.8663373988,1197827,,,,,,,26.927714008939184,,,26.100894005085625,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.14385594127167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39179543465198,1.3633523275749155,True,False,True,False,True,6.622688389607358,1,0.9661742037526547,0.9518572157898404,False,False,False,False,0.29931935150852707,0.2760938551491462,False,False,False,False,6220330,755810.8927149808,False,False,False,False,969147.3944228264,False,False,False,False
2025-03-13 00:00:00+00:00,27.9650841649,29.0414239156,27.9403974734,28.6365621745,1094572,,,,,,,26.97736541191313,,,26.15008764256706,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.22412809888625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85311391708517,1.3633523275749155,True,False,True,False,True,3.718560992916082,1,0.9790020928860296,0.9384302507395442,False,False,False,False,0.34282823709653787,0.30946104612284203,False,False,False,False,5125758,927181.3675104717,False,False,False,False,974066.0064062449,False,False,False,False
2025-03-14 00:00:00+00:00,27.8663373988,28.2267630951,27.7478412794,28.1724523738,678139,,,,,,,26.99838964132124,,,26.174479609753732,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.25024401200861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.172142178381606,1.3633523275749155,True,False,True,False,True,3.252815319315282,1,0.9832983374876308,0.9599580977208768,False,False,False,False,0.2578451502895882,0.2836530982062151,False,False,False,False,4447619,1065237.745255159,False,False,False,False,962461.0257628628,False,False,False,False
2025-03-17 00:00:00+00:00,28.0835802842,28.3403218762,27.8564627222,27.9453348117,786006,,,,,,,27.025236163714688,,,26.204204570048585,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.284772345268422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32383870840712,1.3633523275749155,True,False,True,False,True,4.193280587137117,1,0.9850845341485952,0.9508635031953261,False,False,False,False,0.27624185598852824,0.27994747709737167,False,False,False,False,5233625,1228703.912107898,False,False,False,False,955541.2208309859,False,False,False,False
2025-03-18 00:00:00+00:00,28.3600712294,28.5970634681,27.9749588415,28.0342069012,914359,,,,,,,27.060880093817456,,,26.241490651959765,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.332293647303782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19545107903289,2.1043426512637424,True,False,True,False,True,5.378477974499912,1,0.988986656495493,0.9461163892342735,False,False,False,False,0.30773833681902807,0.29384290695819987,False,False,False,False,6147984,1421616.8567311175,False,False,False,False,953926.2317787904,False,False,False,False
