date,Close,High,Low,Open,Volume,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,23.38,23.55,22.61,22.87,2068055,"rgba(38, 166, 154, 0.5)",0.0,0.0,,20.531612052418712,,0.0,0.0,0.0,0.0,60.53434057842426,-7.965283007025711,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3392888,-5102685.960421289,False,False,False,False,7931672.201251057,False,False,False,False
2025-06-06 00:00:00+00:00,22.98,23.6212,22.76,23.28,2006525,"rgba(38, 166, 154, 0.5)",0.0,0.0,,20.650540757794854,,0.0,0.0,0.0,0.0,61.31341444157292,-6.722529169698532,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5399413,-5124665.741130823,False,False,False,False,7492772.408565793,False,False,False,False
2025-06-13 00:00:00+00:00,23.555,24.07,22.8161,22.94,2570242,"rgba(38, 166, 154, 0.5)",0.0,0.0,,20.807810951599063,,0.0,0.0,0.0,0.0,62.68357521796948,-4.790482461604597,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2829171,-4954629.093639651,False,False,False,False,7128140.526449809,False,False,False,False
2025-06-20 00:00:00+00:00,23.35,23.99,23.18,23.99,1926688,"rgba(38, 166, 154, 0.5)",0.0,0.0,,20.915749746992365,,0.0,0.0,0.0,0.0,63.11905626393365,-3.67559071764245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4755859,-4939905.382999677,False,False,False,False,6742847.746712786,False,False,False,False
2025-06-27 00:00:00+00:00,23.12,23.78,23.0001,23.27,2195771,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.019687716296616,,0.0,0.0,0.0,0.0,62.817103509958,-3.211466338109318,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6951630,-5088922.021295998,False,False,False,False,6406027.246956283,False,False,False,False
2025-07-04 00:00:00+00:00,24.45,24.47,23.09,23.14,2614603,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.166920482923064,,0.0,0.0,0.0,0.0,64.46060096217371,-0.8208734435929301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4337027,-5033226.093792591,False,False,False,False,6125181.006441004,False,False,False,False
2025-07-11 00:00:00+00:00,23.96,24.68,23.645,24.48,3038128,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.710355718588247,,0.0,0.0,0.0,0.0,64.392202777578,-0.08224416830717018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7375155,-5206702.309067214,False,False,False,False,5896510.413371299,False,False,False,False
2025-07-18 00:00:00+00:00,23.59,24.15,23.45,24.01,3370151,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.682591767730422,,0.0,0.0,0.0,0.0,63.44793131344652,-0.08224416830717018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10745306,-5616969.249136309,False,False,False,False,5709372.679047499,False,False,False,False
2025-07-25 00:00:00+00:00,23.89,24.08,23.46,23.6,2993326,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.724105801363777,,0.0,0.0,0.0,0.0,63.22560868261573,0.351873328297863,False,False,True,False,True,,0,,,False,False,False,False,0.29024776549071296,0.29024776549071296,False,False,False,False,-7751980,-5775118.19364473,False,False,False,False,5508184.036155092,False,False,False,False
2025-08-01 00:00:00+00:00,24.32,24.5,23.545,23.78,3362813,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.82193794431922,,1.0,24.34,24.08,28.0,63.693791610389894,1.6144652801405712,False,False,True,False,True,,0,1.149273666070183,0.908926701139417,False,False,False,False,0.32387709645234747,0.3070624309715302,False,False,False,False,-4389167,-5672455.142263639,False,False,False,False,5349267.663106566,False,False,False,False
2025-08-08 00:00:00+00:00,25.53,25.85,24.34,24.34,3895512,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.07292452754046,,0.0,0.0,0.0,0.0,65.53955304098412,4.156245515461798,False,False,True,False,True,,0,1.144598040499094,0.865131050066702,False,False,False,False,0.34282824278899743,0.32494533688026384,False,False,False,False,-493655,-5288840.316910777,False,False,False,False,5241582.058432005,False,False,False,False
2025-08-15 00:00:00+00:00,24.52,25.795,23.81,25.76,3723846,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.186622003496304,,0.0,0.0,0.0,0.0,64.47943411717357,4.156245515461798,False,False,True,False,True,,0,1.108648184826679,0.8577382108076058,False,False,False,False,0.3091857529786861,0.317065544929475,False,False,False,False,-4217501,-5209481.84899146,False,False,False,False,5129157.16521482,False,False,False,False
