date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_624,aVWAP_OB_bull_841,aVWAP_OB_bull_365,aVWAP_OB_bull_6,aVWAP_OB_bear_725,aVWAP_OB_bear_595,aVWAP_OB_bear_187,aVWAP_OB_bear_84,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 15:00:00+00:00,19.875,20.065,19.8,20.045,106624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,106624.0,False,False,False,False
2025-02-11 16:00:00+00:00,20.045,20.06,19.91,19.91,66722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-66722.0,-1034.4496124031007,False,False,False,False,106005.36434108527,False,False,False,False
2025-02-11 17:00:00+00:00,19.91,20.01,19.87,19.875,86573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-153295.0,-3395.078300582897,False,False,False,False,105704.08737455682,False,False,False,False
2025-02-11 18:00:00+00:00,19.875,19.925,19.805,19.905,122287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.960264900662385,-44.635761589403856,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31008.0,-3823.185613752154,False,False,False,False,105961.18679510633,False,False,False,False
2025-02-11 19:00:00+00:00,19.905,19.915,19.835,19.835,66093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.029847961944046,-43.130752728290105,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-97101.0,-5269.353278655221,False,False,False,False,105343.07537192639,False,False,False,False
2025-02-11 20:00:00+00:00,19.835,19.87,19.805,19.815,242067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.031862706523714,-42.5438429186665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-339168.0,-10446.076483637311,False,False,False,False,107462.82614135389,False,False,False,False
2025-02-12 15:00:00+00:00,19.735,19.785,19.565,19.605,165672.0,,,,,,,,,,,,,,,,,,,,,,,19.651666666666667,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,1.0,19.785,19.565,49.0,0.0,0.0,0.0,0.0,7.773033322910662,-42.5438429186665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-504840.0,-18111.098553658438,False,False,False,False,108365.29395311583,False,False,False,False
2025-02-12 16:00:00+00:00,19.605,19.99,19.605,19.965,127212.0,,,,,,,,,,,,,,,,,,,,,,,19.739259092336898,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.804484346407484,-30.736973150885724,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-377628.0,-23685.004002438924,False,False,False,False,108657.49094609077,False,False,False,False
2025-02-12 17:00:00+00:00,19.965,19.965,19.76,19.835,86130.0,,,,,,,,,,,,,,,,,,,,,,,19.76518218324389,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.837728817113238,-25.313222027600368,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-463758.0,-30507.841149687934,False,False,False,False,108308.22752056997,False,False,False,False
2025-02-12 18:00:00+00:00,19.835,19.86,19.665,19.755,127125.0,,,,,,,,,,,,,,,,,,,,,,,19.763880594066055,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98925640675682,-23.300884905481652,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-590883.0,-39195.8281086075,False,False,False,False,108599.9604272278,False,False,False,False
2025-02-12 19:00:00+00:00,19.755,19.795,19.7,19.735,115323.0,,,,,,,,,,,,,,,,,,,,,,,19.760067695209038,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71443026791478,-22.225704677165865,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-706206.0,-49537.07108366785,False,False,False,False,108704.19359889868,False,False,False,False
2025-02-12 20:00:00+00:00,19.735,19.8,19.67,19.695,232796.0,,,,,,,,,,,,,,,,,,,,,,,19.749602934164308,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.092979804321615,-22.02340062161548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-939002.0,-63327.22502035517,False,False,False,False,110628.09757410956,False,False,False,False
2025-02-13 15:00:00+00:00,19.61,19.745,19.57,19.67,202003.0,,,,,,,,,,,,,,,,,,,,,,,19.732785698799827,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85658476777537,-22.02340062161548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1141005.0,-80035.40757817912,False,False,False,False,112044.76272799933,False,False,False,False
2025-02-13 16:00:00+00:00,19.675,19.715,19.58,19.705,94956.0,,,,,,,,,,,,,,,,,,,,,,,19.727331993012612,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.022677675097746,-20.68850705551853,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1046049.0,-95012.36249944766,False,False,False,False,111779.82067020089,False,False,False,False
2025-02-13 17:00:00+00:00,19.705,19.79,19.68,19.705,66793.0,,,,,,,,,,,,,,,,,,,,,,,19.7272041116247,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.800072946646,-19.555938584501362,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1046049.0,-109757.11656922365,False,False,False,False,111082.35058229079,False,False,False,False
2025-02-13 18:00:00+00:00,19.705,19.79,19.645,19.775,112402.0,,,,,,,,,,,,,,,,,,,,,,,19.728003570823674,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04799242794288,-16.151259742428167,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-933647.0,-122530.6031340419,False,False,False,False,111102.81026318551,False,False,False,False
2025-02-13 19:00:00+00:00,19.775,19.91,19.75,19.885,163471.0,,,,,,,,,,,,,,,,,,,,,,,19.741170884868495,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60204420915901,-10.804317061621958,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-770176.0,-132571.61703894046,False,False,False,False,111914.72018158574,False,False,False,False
2025-02-13 20:00:00+00:00,19.885,19.9,19.81,19.82,174191.0,,,,,,,,,,,,,,,,,,,,,,,19.751839343858048,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.183086541849576,-9.25767433563157,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-944367.0,-145157.5919685693,False,False,False,False,112880.2438997007,False,False,False,False
2025-02-14 15:00:00+00:00,19.805,19.99,19.74,19.96,72929.0,,,,,,,,,,,,,,,,,,,,,,,19.757906026009145,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77603192311665,-4.888408805680072,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-871438.0,-156417.75333339768,False,False,False,False,112260.84476947278,False,False,False,False
2025-02-14 16:00:00+00:00,19.955,20.09,19.94,19.945,100892.0,,,,,,,,,,,,,,,,,,,,,,,19.77071054448453,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.991666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.327452276808145,-2.4687079630478195,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-972330.0,-169067.55560729848,False,False,False,False,112084.58361025614,False,False,False,False
2025-02-14 17:00:00+00:00,19.945,19.955,19.875,19.93,34564.0,,,,,,,,,,,,,,,,,,,,,,,19.773460426437953,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.97337964603512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48385985740089,-1.240395217998035,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1006894.0,-182057.1128847047,False,False,False,False,110882.71409691883,False,False,False,False
