date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_378,Gap_Up_aVWAP_306,Gap_Up_aVWAP_276,Gap_Up_aVWAP_222,Gap_Up_aVWAP_216,Gap_Down_aVWAP_264,Gap_Down_aVWAP_174,Gap_Down_aVWAP_150,Gap_Down_aVWAP_138,Gap_Down_aVWAP_78,Gap_Down_aVWAP_72,Gap_Down_aVWAP_66,Gap_Down_aVWAP_30,Gap_Down_aVWAP_12,aVWAP_OB_bull_370,aVWAP_OB_bull_214,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,4.13,4.135,4.12,4.125,1336.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9971161630248,27.648637611215676,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1559.0,-56.50369362176512,False,False,False,False,313.7796265550191,False,False,False,False
2025-03-20 19:00:00+00:00,4.125,4.125,4.08,4.095,1112.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87315584328957,20.784653740639484,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2671.0,-97.03852007724163,False,False,False,False,326.15513622083273,False,False,False,False
2025-03-21 14:00:00+00:00,4.065,4.065,4.065,4.065,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.000292233441215,13.369001503343767,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2671.0,-136.9448996109278,False,False,False,False,321.09846744221517,False,False,False,False
2025-03-21 15:00:00+00:00,4.065,4.095,4.065,4.075,234.0,,,,,,,,,,,,,,4.078333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60925922311985,10.054938701692116,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2437.0,-172.60466860920798,False,False,False,False,319.74810360590175,False,False,False,False
2025-03-21 16:00:00+00:00,4.075,4.09,4.075,4.09,104.0,,,,,,,,,,,,,,4.080384615384615,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.798959366168,9.67710258484118,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2333.0,-206.0991698710807,False,False,False,False,316.40317176705054,False,False,False,False
2025-03-21 17:00:00+00:00,4.09,4.09,4.09,4.09,103.0,,,,,,,,,,,,,,4.082630385487528,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25875946153344,9.11257373558773,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2333.0,-239.0743765397461,False,False,False,False,313.0945954605846,False,False,False,False
2025-03-21 18:00:00+00:00,4.09,4.095,4.085,4.085,78.0,,,,,,,,,,,,,,4.083487475915222,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16477177379596,7.75826172110574,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2411.0,-272.74764201975006,False,False,False,False,309.44971801158334,False,False,False,False
2025-03-21 19:00:00+00:00,4.085,4.085,4.06,4.065,105.0,,,,,,,,,,,,,,4.081217948717948,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.809864049777275,4.228497602480047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2516.0,-307.5267483450252,False,False,False,False,306.27995494163633,False,False,False,False
2025-03-24 14:00:00+00:00,4.065,4.15,4.065,4.145,349.0,,,,,,,,,,,,,,4.095128468653648,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.303196626357106,4.228497602480047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2167.0,-336.35579100634266,False,False,False,False,306.942281221611,False,False,False,False
2025-03-24 15:00:00+00:00,4.145,4.15,4.12,4.125,488.0,,,,,,,,,,,,,,4.107332877024868,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.283825928509515,-4.31721292910261,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2655.0,-372.30376323880245,False,False,False,False,309.7493776367798,False,False,False,False
2025-03-24 16:00:00+00:00,4.125,4.125,4.11,4.115,41.0,,,,,,,,,,,,,,4.1075876608965824,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.493301753566286,-3.772947440668119,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2696.0,-408.33006148316207,False,False,False,False,305.58272061915534,False,False,False,False
2025-03-24 17:00:00+00:00,4.115,4.115,4.1,4.1,6.0,,,,,,,,,,,,,,4.107577365163572,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.021144057403916,-3.772947440668119,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2702.0,-443.8908357237332,False,False,False,False,300.93802727622267,False,False,False,False
2025-03-24 18:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,4.107577365163572,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03970559329567,-3.772947440668119,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2702.0,-478.90028013111714,False,False,False,False,296.2723214269789,False,False,False,False
2025-03-24 19:00:00+00:00,4.1,4.1,4.085,4.1,275.0,,,,,,,,,,,,,,4.105637502336886,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38541328389017,-3.772947440668119,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2702.0,-513.3669424546657,False,False,False,False,295.9425179940025,False,False,False,False
2025-03-25 14:00:00+00:00,4.1,4.16,4.045,4.09,106.0,,,,,,,,,,,,,,4.1052276336686075,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.098333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.661609444615806,-3.772947440668119,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2808.0,-548.942648773198,False,False,False,False,292.9976727537854,False,False,False,False
2025-03-25 15:00:00+00:00,4.09,4.12,4.09,4.1,490.0,,,,,,,,,,,,,,4.104837466722713,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.102444071588367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.944025011955226,-3.772947440668119,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2318.0,-576.3698945286523,False,False,False,False,296.05197240101353,False,False,False,False
2025-03-25 16:00:00+00:00,4.1,4.1,4.06,4.065,102.0,,,,,,,,,,,,,,4.103610775225043,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.098433619866285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1049983538063,1.8355153863011964,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2420.0,-604.9533070165801,False,False,False,False,293.04341468936985,False,False,False,False
2025-03-25 17:00:00+00:00,4.065,4.07,4.05,4.07,43.0,,,,,,,,,,,,,,4.102924590596936,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.096396761133604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30546453925989,-0.12861841282845177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2377.0,-632.4268991558579,False,False,False,False,289.16677260116256,False,False,False,False
2025-03-25 18:00:00+00:00,4.07,4.07,4.05,4.05,251.0,,,,,,,,,,,,,,4.098740540540541,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.086344086021506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16812714764184,-3.2802027373344345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2628.0,-663.3660169984028,False,False,False,False,288.57503969261745,False,False,False,False
2025-03-25 19:00:00+00:00,4.05,4.11,4.05,4.065,1661.0,,,,,,,,,,,,,,4.089851217312895,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.079241738911924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.410258687007,-3.2802027373344345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-967.0,-668.0735206108307,False,False,False,False,309.85294605397223,False,False,False,False
2025-03-26 14:00:00+00:00,3.995,4.01,3.995,4.01,11.0,,,,,,,,,,,,,4.005,4.0896413312345405,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.041967592592593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.280651782321314,-7.307938917127672,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-978.0,-672.8785823067867,False,False,False,False,305.21956704538354,False,False,False,False
2025-03-26 15:00:00+00:00,4.01,4.08,4.01,4.07,324.0,,,,,,,,,,,,,4.051746268656717,4.087175644518969,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.063952674712116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00652400497009,-7.307938917127672,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-654.0,-672.5858911082319,False,False,False,False,305.5107365485559,False,False,False,False
2025-03-26 16:00:00+00:00,4.095,4.12,4.065,4.07,643.0,,,,,,,,,,,,,4.073609406952966,4.086917251570004,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.07566704626543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49043882006927,-12.271026884555909,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-654.0,-672.2977377577166,False,False,False,False,310.7431282299736,False,False,False,False
2025-03-26 17:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,,,,,,,,,,,4.073609406952966,4.086917251570004,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.07566704626543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14638203013539,-10.647006948084346,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-654.0,-672.0140519010077,False,False,False,False,305.9254053116794,False,False,False,False
2025-03-26 18:00:00+00:00,4.07,4.09,4.055,4.055,45.0,,,,,,,,,,,,,4.073304007820137,4.086750320571533,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.07544666295976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.815688768900785,-10.647006948084346,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-699.0,-672.4324386932402,False,False,False,False,301.8800501905681,False,False,False,False
2025-03-26 19:00:00+00:00,4.055,4.06,4.0,4.0,258.0,,,,,,,,,,,,,4.062568306010928,4.083737974462131,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.068190397709752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64877278574654,-10.647006948084346,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-957.0,-676.8443388685388,False,False,False,False,301.19973933490036,False,False,False,False
2025-03-27 14:00:00+00:00,4.025,4.05,4.0,4.005,295.0,,,,,,,,,,,,,4.054288282571911,4.080528664892437,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.062115371679273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4730240962191,-5.794029801815832,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-662.0,-676.6141940798793,False,False,False,False,301.10361934521194,False,False,False,False
2025-03-27 15:00:00+00:00,4.005,4.05,4.005,4.05,105.0,,,,,,,,,,,,,4.053083482054332,4.079747152743719,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.061089695188064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69444002701775,-5.794029801815832,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-557.0,-674.7597104507339,False,False,False,False,298.0632531538133,False,False,False,False
2025-03-27 16:00:00+00:00,4.05,4.07,4.045,4.07,740.0,,,,,,,,,,,,,4.055707008123364,4.077795926304019,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0618597121815085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.504215607811894,-10.569640494767356,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,183.0,-661.461110288707,False,False,False,False,304.91498566305654,False,False,False,False
2025-03-27 17:00:00+00:00,4.06,4.07,4.06,4.07,457.0,,,,,,,,,,,,,4.05744730136669,4.077100537781424,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.062674262387075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04406599500799,-8.18330318793543,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,183.0,-648.3686899741533,False,False,False,False,307.2728928620789,False,False,False,False
2025-03-27 18:00:00+00:00,4.07,4.07,4.06,4.07,1345.0,,,,,,,,,,,,,4.060383613544873,4.075479847557454,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.064021673943273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.737299586472055,-6.508546559733105,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,183.0,-635.4792529202904,False,False,False,False,323.3616852208063,False,False,False,False
2025-03-27 19:00:00+00:00,4.07,4.1,4.055,4.1,464.0,,,,,,,,,,,,,4.062820567527202,4.075964046914391,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.065788235625545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52812242685317,-2.8587974140294037,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,647.0,-615.5958536502084,False,False,False,False,325.542124209631,False,False,False,False
2025-03-28 14:00:00+00:00,4.11,4.12,4.085,4.085,414.0,,,,,,,,,,,,,4.065567535777299,4.076862745098039,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.077493437326276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27400268095171,-2.022315556298963,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,233.0,-602.4393287874144,False,False,False,False,326.91356414436547,False,False,False,False
2025-03-28 15:00:00+00:00,4.085,4.11,4.07,4.07,22.0,,,,,,,,,,,,,4.065643828485912,4.076877637130801,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.077306949474456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10630178476246,-2.022315556298963,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,211.0,-589.827866325594,False,False,False,False,322.1862220646078,False,False,False,False
2025-03-28 16:00:00+00:00,4.07,4.07,4.06,4.06,160.0,,,,,,,,,,,,,4.065573853239952,4.076654662688204,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.074314274392059,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.262528024262494,-2.022315556298963,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,51.0,-579.8925505686079,False,False,False,False,319.6717069938387,False,False,False,False
2025-03-28 17:00:00+00:00,4.06,4.06,4.005,4.005,13.0,,,,,,,,,,,,,4.065470166163142,4.076583436087135,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0737995668373825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58807540364511,1.721335688868045,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,38.0,-570.312821102428,False,False,False,False,314.9171068854071,False,False,False,False
2025-03-28 18:00:00+00:00,4.005,4.005,4.0,4.0,13.0,,,,,,,,,,,,,4.065313932316193,4.076483495809817,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.073123691843676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.48703363889615,-2.0784038837268497,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25.0,-561.083164961305,False,False,False,False,310.23622150733877,False,False,False,False
2025-03-28 19:00:00+00:00,4.01,4.02,3.95,4.0,1481.0,,,,,,,,,,,,,4.0488868433971525,4.065074083971733,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.041378107124758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.753005795730175,-4.60357803869271,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25.0,-551.9966042642304,False,False,False,False,328.3875979180777,False,False,False,False
2025-03-31 14:00:00+00:00,4.01,4.04,4.01,4.04,728.0,,,,,,,,,,,,,4.047057949809346,4.062938068150131,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.041157362536745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.824447158694554,-4.60357803869271,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,753.0,-531.7640987717617,False,False,False,False,334.58313903562686,False,False,False,False
2025-03-31 15:00:00+00:00,4.04,4.04,4.01,4.01,226.0,,,,,,,,,,,,,4.0462682937327825,4.062141351943076,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.040613573325218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36804268017376,-4.60357803869271,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,527.0,-515.3491515039825,False,False,False,False,332.89967951569463,False,False,False,False
2025-03-31 16:00:00+00:00,4.01,4.02,4.005,4.01,152.0,,,,,,,,,,,,,4.045602203647417,4.061519218293869,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.040039309436288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06377302782656,-4.60357803869271,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,527.0,-499.1886995426804,False,False,False,False,330.0950333216528,False,False,False,False
2025-03-31 17:00:00+00:00,4.005,4.02,4.005,4.005,59.0,,,,,,,,,,,,,4.045338152105594,4.061273908481962,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.039806694944915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.429697581907234,-4.60357803869271,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,468.0,-484.19352590635975,False,False,False,False,325.8920095492241,False,False,False,False
2025-03-31 18:00:00+00:00,4.005,4.015,4.0,4.01,256.0,,,,,,,,,,,,,4.044184427394146,4.060202287762578,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.038775941450597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71121050326377,-4.60357803869271,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,724.0,-465.4618433341681,False,False,False,False,324.8084125019493,False,False,False,False
2025-03-31 19:00:00+00:00,4.01,4.01,3.93,3.93,469.0,,,,,,,,,,,,,4.03945564516129,4.056500076242756,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.033418274294976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60694189677251,-8.862022214023682,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,255.0,-454.29189227472364,False,False,False,False,327.04394099029116,False,False,False,False
2025-04-01 14:00:00+00:00,3.91,3.95,3.9,3.95,465.0,,,,,,,,,,,,,4.034059595407326,4.052282968853544,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.003858447691499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.631635236078594,-9.96556316443143,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,720.0,-436.0858164255031,False,False,False,False,329.1827946183487,False,False,False,False
2025-04-01 15:00:00+00:00,3.955,3.97,3.94,3.965,533.0,,,,,,,,,,,,,4.029889095543156,4.048735062113267,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.004011214497046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68906513573258,-9.96556316443143,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1253.0,-409.89843942665806,False,False,False,False,332.3427512909324,False,False,False,False
2025-04-01 16:00:00+00:00,3.965,4.01,3.96,4.005,366.0,,,,,,,,,,,,,4.028496283021372,4.047292587476979,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.006203875251799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.24736672766011,-15.087250535953338,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1619.0,-378.4426496681052,False,False,False,False,332.8645691003753,False,False,False,False
2025-04-01 17:00:00+00:00,4.005,4.025,3.985,3.985,372.0,,,,,,,,,,,,,4.0274190348182275,4.046066298590536,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.007762606342962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.728752636379895,-13.62014152503589,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1247.0,-353.2419884329408,False,False,False,False,333.47131996703615,False,False,False,False
