date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_840,Gap_Up_aVWAP_687,Gap_Up_aVWAP_522,Gap_Up_aVWAP_474,Gap_Up_aVWAP_73,Gap_Up_aVWAP_60,Gap_Down_aVWAP_342,Gap_Down_aVWAP_52,Gap_Down_aVWAP_12,aVWAP_OB_bull_832,aVWAP_OB_bull_473,aVWAP_OB_bull_363,aVWAP_OB_bull_330,aVWAP_OB_bull_233,aVWAP_OB_bull_207,aVWAP_OB_bear_747,aVWAP_OB_bear_641,aVWAP_OB_bear_11,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,4.25,4.25,4.25,4.25,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,31.30520005739334,False,False,False,False
2025-02-27 20:00:00+00:00,4.25,4.25,4.25,4.25,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,-1.0,4.25,4.25,477.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,30.819848118519023,False,False,False,False
2025-02-28 15:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,30.342021015906322,False,False,False,False
2025-02-28 16:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,29.871602085427153,False,False,False,False
2025-02-28 17:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,29.4084764716996,False,False,False,False
2025-02-28 18:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28.95253110004534,False,False,False,False
2025-02-28 19:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28.503654648881845,False,False,False,False
2025-02-28 20:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28.06173752254259,False,False,False,False
2025-03-03 15:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,27.626671824518674,False,False,False,False
2025-03-03 16:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,27.198351331115283,False,False,False,False
2025-03-03 17:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,26.776671465516596,False,False,False,False
2025-03-03 18:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,26.361529272252774,False,False,False,False
2025-03-03 19:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,25.952823392062808,False,False,False,False
2025-03-03 20:00:00+00:00,3.96,3.96,3.79,3.79,5.0,,,,,,,,,,3.8466666666666662,,,,,,,,,3.8466666666666662,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8466666666666662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5.0,-0.07751937984496124,False,False,False,False,25.627973416992067,False,False,False,False
2025-03-04 15:00:00+00:00,3.79,3.79,3.79,3.79,0.0,,,,,,,,,,3.8466666666666662,,,,,,,,,3.8466666666666662,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8466666666666662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5.0,-0.15383690883961298,False,False,False,False,25.23064049579839,False,False,False,False
2025-03-04 16:00:00+00:00,3.79,3.79,3.79,3.79,0.0,,,,,,,,,,3.8466666666666662,,,,,,,,,3.8466666666666662,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8466666666666662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5.0,-0.22897122033047168,False,False,False,False,24.839467774933297,False,False,False,False
2025-03-04 17:00:00+00:00,3.79,3.79,3.79,3.79,0.0,,,,,,,,,,3.8466666666666662,,,,,,,,,3.8466666666666662,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8466666666666662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5.0,-0.30294065877496046,False,False,False,False,24.45435974741495,False,False,False,False
2025-03-04 18:00:00+00:00,3.79,3.79,3.55,3.55,200.0,,,,,,,,,,3.6352845528455284,,,,,,,,,3.6352845528455284,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.634529616724739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-205.0,-3.4765384780187594,False,False,False,False,27.175997580788362,False,False,False,False
2025-03-04 19:00:00+00:00,3.55,3.55,3.55,3.55,0.0,,,,,,,,,,3.6352845528455284,,,,,,,,,3.6352845528455284,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.634529616724739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-205.0,-6.600933230297538,False,False,False,False,26.754664284962185,False,False,False,False
2025-03-04 20:00:00+00:00,3.55,3.62,3.55,3.62,100.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.097951280672111,-44.5118438473951,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-8.12650015695959,False,False,False,False,27.89025088519533,False,False,False,False
2025-03-05 15:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.163252134453518,-41.21895015583216,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-9.628414883208277,False,False,False,False,27.457843894727183,False,False,False,False
2025-03-05 16:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.873452703641124,-39.2188221357717,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-11.107044109825203,False,False,False,False,27.03214088860738,False,False,False,False
2025-03-05 17:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68025308309953,-37.96345723212401,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-12.562748852308532,False,False,False,False,26.613037929094087,False,False,False,False
2025-03-05 18:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88478666940513,-37.12654729635888,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-13.995884529016926,False,False,False,False,26.200432689883325,False,False,False,False
2025-03-05 19:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.687809060275534,-36.518652922290855,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-15.406801047946896,False,False,False,False,25.794224431125443,False,False,False,False
2025-03-05 20:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2231573208558,-36.03346293921948,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-16.795842892164774,False,False,False,False,25.394313974828922,False,False,False,False
2025-03-06 15:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.580056161242645,-35.614090470074004,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-18.163349203914155,False,False,False,False,25.000603680645526,False,False,False,False
2025-03-06 16:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81798872150054,-35.232202178183705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-19.50965386741936,False,False,False,False,24.612997422030865,False,False,False,False
2025-03-06 17:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97661042833914,-34.87530333779686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-20.835085590405104,False,False,False,False,24.23140056277457,False,False,False,False
2025-03-06 18:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.082358232898205,-34.539156397577386,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-22.13996798435231,False,False,False,False,23.855719933894346,False,False,False,False
2025-03-06 19:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.152856769270915,-34.223391682800255,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-23.424619643509637,False,False,False,False,23.48586381088823,False,False,False,False
2025-03-06 20:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19985579351939,-33.929072268714954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-24.689354222680027,False,False,False,False,23.121741891339575,False,False,False,False
2025-03-07 15:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.231188476351704,-33.65743068218093,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-25.934480513801265,False,False,False,False,22.763265272869194,False,False,False,False
2025-03-07 16:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25207693157325,-33.40928860777114,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-27.16030252133923,False,False,False,False,22.41034643142936,False,False,False,False
2025-03-07 17:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.266002568387613,-33.18485859678396,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-28.367119536512263,False,False,False,False,22.062899199934332,False,False,False,False
2025-03-07 18:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.275286326263853,-32.98374596861788,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-29.555226210364783,False,False,False,False,21.72083874722217,False,False,False,False
2025-03-07 19:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,3.6226229508196726,,,,,,,,,3.6226229508196726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6164399919044734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.281475498181347,-32.805043945111365,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,-30.72491262570796,False,False,False,False,21.384081557342757,False,False,False,False
2025-03-07 20:00:00+00:00,3.62,4.18,3.62,4.18,100.0,,,,,,,,,,3.714156378600823,,,,,,,,,3.714156378600823,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8626354595336077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45673428591871,-9.993442033399063,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5.0,-30.326076771045823,False,False,False,False,22.602933006066124,False,False,False,False
2025-03-10 14:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,,,,,,,,,3.714156378600823,,,,,,,,,3.714156378600823,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8626354595336077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.24024014441028,3.736979891360029,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5.0,-29.933424418006354,False,False,False,False,22.252499936204632,False,False,False,False
2025-03-10 15:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,,,,,,,,,3.714156378600823,,,,,,,,,3.714156378600823,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8626354595336077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.42924405007133,12.1132400989882,False,False,True,False,True,14.81166816850391,0,,,False,False,False,False,,,False,False,False,False,-5.0,-29.54685969834734,False,False,False,False,21.90749993719371,False,False,False,False
2025-03-10 16:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,,,,,,,,,3.714156378600823,,,,,,,,,3.714156378600823,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8626354595336077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8885799871787,17.399126633687104,False,False,True,False,True,14.81166816850391,0,,,False,False,False,False,,,False,False,False,False,-5.0,-29.166288230155907,False,False,False,False,21.567848775376753,False,False,False,False
2025-03-10 17:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,,,,,,,,,3.714156378600823,,,,,,,,,3.714156378600823,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8626354595336077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.86147061191694,20.943298712549776,False,False,True,False,True,14.81166816850391,0,,,False,False,False,False,,,False,False,False,False,-5.0,-28.79161709480465,False,False,False,False,21.23346352304533,False,False,False,False
2025-03-10 18:00:00+00:00,4.1,4.1,4.01,4.01,203.0,,,,,,,,,4.039999999999999,3.822949561403509,,,,,,,,,3.822949561403509,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9557855334563605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.67639642422145,20.943298712549776,True,False,True,False,False,0.7900576729895477,0,,,False,False,False,False,,,False,False,False,False,-208.0,-31.570041635970465,False,False,False,False,24.05154935989734,False,False,False,False
2025-03-10 19:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,4.039999999999999,3.822949561403509,,,,,,,,,3.822949561403509,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9557855334563605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8863469657578,20.943298712549776,True,False,True,False,False,0.7900576729895477,0,,,False,False,False,False,,,False,False,False,False,-208.0,-34.305389827660846,False,False,False,False,23.678657121759397,False,False,False,False
2025-03-11 14:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,4.039999999999999,3.822949561403509,,,,,,,,,3.822949561403509,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9557855334563605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.69298066011535,33.496435217204805,True,False,True,False,False,0.7900576729895477,0,,,False,False,False,False,,,False,False,False,False,-208.0,-36.99832952025525,False,False,False,False,23.311546158631344,False,False,False,False
2025-03-11 15:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,4.039999999999999,3.822949561403509,,,,,,,,,3.822949561403509,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9557855334563605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56406978968705,31.076051925713188,True,False,True,False,False,0.7900576729895477,0,,,False,False,False,False,,,False,False,False,False,-208.0,-39.64951820986369,False,False,False,False,22.950126838342484,False,False,False,False
2025-03-11 16:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,4.039999999999999,3.822949561403509,,,,,,,,,3.822949561403509,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9557855334563605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14479587606819,29.03168376853465,True,False,True,False,False,0.7900576729895477,0,,,False,False,False,False,,,False,False,False,False,-208.0,-42.25960319885805,False,False,False,False,22.594310918368183,False,False,False,False
2025-03-11 17:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,4.039999999999999,3.822949561403509,,,,,,,,,3.822949561403509,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9557855334563605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19861326698894,27.224583588786473,True,False,True,False,False,0.7900576729895477,0,,,False,False,False,False,,,False,False,False,False,-208.0,-44.82922175391452,False,False,False,False,22.244011524284954,False,False,False,False
