date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_889,Gap_Up_aVWAP_888,Gap_Up_aVWAP_838,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_781,Gap_Up_aVWAP_780,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_756,Gap_Down_aVWAP_678,Gap_Down_aVWAP_642,Gap_Down_aVWAP_606,Gap_Down_aVWAP_546,Gap_Down_aVWAP_504,Gap_Down_aVWAP_498,aVWAP_OB_bull_867,aVWAP_OB_bull_763,aVWAP_OB_bull_646,aVWAP_OB_bull_546,aVWAP_OB_bull_504,aVWAP_OB_bull_230,aVWAP_OB_bull_68,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 14:00:00+00:00,103.47,103.835,102.67,103.835,16479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16479.0,False,False,False,False
2025-03-21 15:00:00+00:00,103.91,103.91,103.16,103.42,10002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10002.0,-155.06976744186045,False,False,False,False,16378.581395348838,False,False,False,False
2025-03-21 16:00:00+00:00,103.4,104.1,103.4,104.01,19325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.509849362688495,-80.76477404403275,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9323.0,-8.12294934198664,False,False,False,False,16424.262303948082,False,False,False,False
2025-03-21 17:00:00+00:00,104.01,104.045,103.7,103.81,4312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.285152195178952,-69.91601655852249,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5011.0,69.69291033773408,False,False,False,False,16236.47529148377,False,False,False,False
2025-03-21 18:00:00+00:00,103.815,103.925,103.65,103.72,7532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34400833006673,-62.66798830904276,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2521.0,29.52712878211029,False,False,False,False,16101.522186189448,False,False,False,False
2025-03-21 19:00:00+00:00,103.74,104.41,103.46,104.17,21568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.725278333096696,-50.90329528741256,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,19047.0,324.3716694211473,False,False,False,False,16186.273780202015,False,False,False,False
2025-03-24 14:00:00+00:00,103.955,104.99,103.92,104.67,8678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.537719526271545,-38.72156453683068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27725.0,749.187612530897,False,False,False,False,16069.866434772524,False,False,False,False
2025-03-24 15:00:00+00:00,104.67,105.1,104.495,105.07,3945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.87343871421338,-27.972700588418434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31670.0,1228.580052646697,False,False,False,False,15881.884009427213,False,False,False,False
2025-03-24 16:00:00+00:00,105.11,105.175,104.02,104.1,5782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82238886053151,-27.972700588418434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25888.0,1610.8966409777559,False,False,False,False,15725.296660443844,False,False,False,False
2025-03-24 17:00:00+00:00,104.13,104.21,103.92,104.17,5139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.591133598528614,-27.972700588418434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31027.0,2066.960258947093,False,False,False,False,15561.168030049364,False,False,False,False
2025-03-24 18:00:00+00:00,104.17,104.185,103.785,104.075,5633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37715161482086,-27.474934032427246,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25394.0,2428.61978981613,False,False,False,False,15407.242944312165,False,False,False,False
2025-03-24 19:00:00+00:00,104.08,104.18,103.825,104.17,9886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.65062454386634,-24.98640578556157,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35280.0,2937.9435140050273,False,False,False,False,15321.642278508876,False,False,False,False
2025-03-25 14:00:00+00:00,105.795,106.53,105.475,106.31,11678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.649047081273665,-14.584708885312942,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46958.0,3620.425009911926,False,False,False,False,15265.151700547498,False,False,False,False
2025-03-25 15:00:00+00:00,106.3,106.515,105.84,106.34,7160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.04336911444844,-7.1423732245737455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54118.0,4403.333149293137,False,False,False,False,15139.490433872343,False,False,False,False
2025-03-25 16:00:00+00:00,106.4,106.595,106.12,106.41,4534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79762953497544,-1.4853804308973224,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58652.0,5244.397751629676,False,False,False,False,14975.064225595252,False,False,False,False
2025-03-25 17:00:00+00:00,106.395,106.75,106.155,106.285,7116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22512926981972,1.9084384479130634,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51536.0,5962.097011294332,False,False,False,False,14853.218268609278,False,False,False,False
2025-03-25 18:00:00+00:00,106.26,106.31,105.465,105.55,10914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81710450619863,1.9084384479130634,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40622.0,6499.459848328528,False,False,False,False,14792.145117157972,False,False,False,False
2025-03-25 19:00:00+00:00,105.555,105.865,105.275,105.46,23182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31484173435638,1.9084384479130634,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17440.0,6669.080625873822,False,False,False,False,14922.220386659397,False,False,False,False
2025-03-26 14:00:00+00:00,104.77,105.41,104.35,105.33,10464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13000760812003,1.9084384479130634,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6976.0,6673.839065782755,False,False,False,False,14853.100690742196,False,False,False,False
2025-03-26 15:00:00+00:00,105.25,105.49,104.825,104.915,5475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.49186190571805,1.9084384479130634,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1501.0,6593.640010499301,False,False,False,False,14707.703780808208,False,False,False,False
2025-03-26 16:00:00+00:00,104.915,105.53,104.89,105.155,4980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.84719467039503,1.9084384479130634,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6481.0,6591.893653747374,False,False,False,False,14556.88666792746,False,False,False,False
2025-03-26 17:00:00+00:00,105.18,105.27,104.9,105.025,4132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93034509925917,1.9084384479130634,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2349.0,6526.11235679005,False,False,False,False,14395.260518037112,False,False,False,False
2025-03-26 18:00:00+00:00,104.995,105.11,104.24,104.275,6536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.78129315670134,9.934735649519197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4187.0,6360.017591568499,False,False,False,False,14273.411517757468,False,False,False,False
2025-03-26 19:00:00+00:00,104.275,104.75,104.195,104.73,13391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.55833333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24520803807461,8.536771956535944,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9204.0,6404.110342086817,False,False,False,False,14259.730719032545,False,False,False,False
2025-03-27 14:00:00+00:00,106.71,107.49,106.64,107.48,10326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.7099237537069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.605887537340685,8.536771956535944,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19530.0,6607.612507325781,False,False,False,False,14198.74264586925,False,False,False,False
2025-03-27 15:00:00+00:00,107.42,107.72,107.06,107.105,14494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.31116672336935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50723341468915,-1.4552875037285347,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5036.0,6583.246421940885,False,False,False,False,14203.320279266627,False,False,False,False
2025-03-27 16:00:00+00:00,107.14,107.14,106.62,106.69,6057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.38033210596065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.324432761605,-0.17772574715564105,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1021.0,6465.35112857746,False,False,False,False,14077.020740053189,False,False,False,False
2025-03-27 17:00:00+00:00,106.635,107.055,106.52,106.525,5582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.41612721497826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16004844360624,0.3561697855766539,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6603.0,6262.741033560756,False,False,False,False,13945.314992145386,False,False,False,False
2025-03-27 18:00:00+00:00,106.525,106.98,106.525,106.845,7553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.46444364115696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98368356259598,1.9364956434564746,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,950.0,6180.372955521054,False,False,False,False,13846.209333352434,False,False,False,False
2025-03-27 19:00:00+00:00,106.875,107.88,106.87,107.845,53936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.98143895370595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.98427654972852,5.483198921530999,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54886.0,6935.49895621065,False,False,False,False,14467.756475471,False,False,False,False
2025-03-28 14:00:00+00:00,109.47,110.34,107.605,108.0,17074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.92570262875773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31662905191916,8.271869864833342,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71960.0,7943.630755339167,False,False,False,False,14508.163351820287,False,False,False,False
2025-03-28 15:00:00+00:00,108.0,108.64,107.8,108.18,11212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.87846348185235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27340680400931,10.646804011509403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83172.0,9109.96206145794,False,False,False,False,14457.060044040129,False,False,False,False
