date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_108,Gap_Up_aVWAP_96,Gap_Up_aVWAP_78,Gap_Up_aVWAP_60,Gap_Up_aVWAP_48,Gap_Up_aVWAP_36,Gap_Up_aVWAP_18,Gap_Up_aVWAP_12,Gap_Down_aVWAP_90,Gap_Down_aVWAP_72,Gap_Down_aVWAP_66,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 16:00:00+00:00,5.995,6.035,5.985,6.025,28020.0,,,,,,,,5.974088546248273,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8997409689142,-3.328674362931956,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5707.0,-6334.459634254313,False,False,False,False,45934.85522612846,False,False,False,False
2025-04-16 17:00:00+00:00,6.025,6.085,5.905,5.905,55456.0,,,,,,,,5.971537284975492,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.952917747957386,-3.328674362931956,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-61163.0,-7184.514523645719,False,False,False,False,46082.469873785376,False,False,False,False
2025-04-16 18:00:00+00:00,5.905,5.985,5.905,5.955,50920.0,,,,,,,,5.96678209746118,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.51648859178087,-3.328674362931956,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10243.0,-7231.9329031240795,False,False,False,False,46157.47034085847,False,False,False,False
2025-04-16 19:00:00+00:00,5.955,5.97,5.91,5.965,54636.0,,,,,,,,5.963456692982659,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.525451443606464,-2.7375137872519844,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44393.0,-6431.546346486497,False,False,False,False,46288.92041309322,False,False,False,False
2025-04-17 14:00:00+00:00,6.125,6.145,6.05,6.06,21146.0,,,,,,,6.084999999999999,5.971382982222948,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03414664416209,1.1183120104031161,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65539.0,-5315.723922509962,False,False,False,False,45899.10769351038,False,False,False,False
2025-04-17 15:00:00+00:00,6.065,6.165,6.065,6.165,18659.0,,,,,,,6.106875476280199,5.980104457068203,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.69833541846917,5.8348788747735085,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84198.0,-3927.914249292753,False,False,False,False,45476.7804424482,False,False,False,False
2025-04-17 16:00:00+00:00,6.165,6.205,6.135,6.165,25807.0,,,,,,,6.131048537869089,5.993278635543032,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.168333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.14112793467389,9.2214523787461,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84198.0,-2561.6210051176713,False,False,False,False,45171.82260613118,False,False,False,False
2025-04-17 17:00:00+00:00,6.165,6.165,6.105,6.125,20041.0,,,,,,,6.131193167003295,6.00041261536562,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.152305662188099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54578784192113,9.647385131126612,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64157.0,-1527.223780232126,False,False,False,False,44782.197449446976,False,False,False,False
2025-04-17 18:00:00+00:00,6.125,6.135,6.105,6.125,21246.0,,,,,,,6.129299790768233,6.006695787907612,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.14260351149134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.14889444675262,10.300353125758335,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64157.0,-508.86372162387613,False,False,False,False,44417.295163409035,False,False,False,False
2025-04-17 19:00:00+00:00,6.125,6.135,6.085,6.12,131123.0,,,,,,,6.1205040920587175,6.032535340972859,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.123240926190319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.56774427067641,10.726940874386415,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66966.0,-1539.2069197382345,False,False,False,False,45761.569656999585,False,False,False,False
2025-04-18 14:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,,6.1205040920587175,6.032535340972859,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.123240926190319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18031081995895,11.299348486259554,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66966.0,-2553.5758047035333,False,False,False,False,45052.08795689106,False,False,False,False
2025-04-18 15:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,,6.1205040920587175,6.032535340972859,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.123240926190319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.92202185281397,11.94476739580604,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66966.0,-3552.218040289525,False,False,False,False,44353.60597306329,False,False,False,False
2025-04-18 16:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,,6.1205040920587175,6.032535340972859,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.123240926190319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74982920805064,12.612818705929229,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66966.0,-4535.377450517594,False,False,False,False,43665.95316727936,False,False,False,False
2025-04-18 17:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,,6.1205040920587175,6.032535340972859,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.123240926190319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.63503411154176,13.269780650981687,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66966.0,-5503.294079191741,False,False,False,False,42988.96164530604,False,False,False,False
2025-04-18 18:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,,6.1205040920587175,6.032535340972859,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.123240926190319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5585040472025,13.894132225230173,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66966.0,-6456.204248506598,False,False,False,False,42322.466115921445,False,False,False,False
2025-04-18 19:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,,6.1205040920587175,6.032535340972859,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.123240926190319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50748400430967,14.473149299623103,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66966.0,-7394.340616746806,False,False,False,False,41666.30385055832,False,False,False,False
2025-04-21 14:00:00+00:00,6.095,6.125,6.075,6.1,22073.0,,,,,,,6.118764009304293,6.0351793955793545,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.120912191505137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.94144405839643,14.473149299623103,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-89039.0,-8660.149289355382,False,False,False,False,41362.53169783648,False,False,False,False
2025-04-21 15:00:00+00:00,6.095,6.115,5.985,5.985,152777.0,,,,,,,6.085301513947825,6.033718577582614,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.082999644389167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75723086038477,10.155824458830608,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-241816.0,-12274.968680218088,False,False,False,False,43089.88779554443,False,False,False,False
2025-04-21 16:00:00+00:00,5.985,6.01,5.965,5.965,170428.0,,,,,,,6.054534624835704,6.023390242600026,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.05070123613526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07588640352854,3.4969120108698704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-412244.0,-18476.038933237964,False,False,False,False,45064.12209328793,False,False,False,False
2025-04-21 17:00:00+00:00,5.965,5.975,5.945,5.945,149477.0,,,,,,,6.034230852860648,6.013521638761461,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.030058073534477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10020247541612,-1.4436880630318498,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-561721.0,-26898.441430397063,False,False,False,False,46682.926401919125,False,False,False,False
2025-04-21 18:00:00+00:00,5.945,5.965,5.935,5.935,145356.0,,,,,,,6.019460607523766,6.005089823383934,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.980155012914595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.692000162122284,-5.006860856763531,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-707077.0,-37443.84543922811,False,False,False,False,48212.741496463015,False,False,False,False
2025-04-21 19:00:00+00:00,5.935,6.005,5.935,6.005,203475.0,,,,,,,6.012350709930646,6.001647950474668,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.985597885775696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67011760337765,-5.006860856763531,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-503602.0,-44671.103649472636,False,False,False,False,50619.90829496746,False,False,False,False
2025-04-22 14:00:00+00:00,6.055,6.105,6.04,6.1,27969.0,,,,,,6.081666666666666,6.014097950540311,6.003232195172134,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.993113926966539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.56431530254171,-11.008734013085515,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-475633.0,-51352.6834378529,False,False,False,False,50268.73142217726,False,False,False,False
2025-04-22 15:00:00+00:00,6.105,6.15,6.085,6.15,50487.0,,,,,,6.111697002141327,6.019069574322336,6.007548822480791,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.008956658882163,,0.0,0.0,0.0,0.0,1.0,6.145,6.105,39.0,53.969486441941264,-5.365366179552694,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-425146.0,-57147.92865587068,False,False,False,False,50272.11543113575,False,False,False,False
2025-04-22 16:00:00+00:00,6.145,6.19,6.145,6.175,44933.0,,,,,,6.132928462018493,6.02469760229002,6.0123889392094805,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.023520481197402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.050255226697736,-0.9068342841668198,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-380213.0,-62156.689451903694,False,False,False,False,50189.33844770729,False,False,False,False
2025-04-22 17:00:00+00:00,6.175,6.195,6.11,6.115,32519.0,,,,,,6.134403430228083,6.027727477193562,6.015082507533187,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.05782752463661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6298958738209,-0.9068342841668198,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-412732.0,-67591.96558443231,False,False,False,False,49915.379712083915,False,False,False,False
2025-04-22 18:00:00+00:00,6.115,6.175,6.115,6.155,24211.0,,,,,,6.136275841712052,6.030041756259477,6.017144149532836,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.062399529330092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89943042912475,0.14649670068394016,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-388521.0,-72567.60952885971,False,False,False,False,49516.86219716789,False,False,False,False
2025-04-22 19:00:00+00:00,6.155,6.155,6.115,6.115,54376.0,,,,,,6.134434088857616,6.034102762727032,6.020878074176729,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.066335387022029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45113544718763,0.14649670068394016,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-442897.0,-78309.15046639678,False,False,False,False,49592.197666979235,False,False,False,False
2025-04-23 14:00:00+00:00,6.13,6.165,5.975,6.025,56012.0,,,,,,6.119118581193109,6.034955822459002,6.022018957442159,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.060004298204333,,0.0,0.0,0.0,0.0,-1.0,6.115,6.025,44.0,53.44521847090231,0.14649670068394016,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-498909.0,-84830.07836614257,False,False,False,False,49691.72948609583,False,False,False,False
2025-04-23 15:00:00+00:00,6.025,6.025,5.935,5.955,91753.0,,,,,,6.0837260328920975,6.0309889552883185,6.019404340213814,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.041288415943036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.78704540394477,7.1190288532495245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-590662.0,-92672.4337403109,False,False,False,False,50343.84220724163,False,False,False,False
2025-04-23 16:00:00+00:00,5.955,6.035,5.945,6.02,35049.0,,,,,,6.076694040467216,6.030264344189838,6.0190269305841335,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.038319580563326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.052528237320324,6.157057207249885,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-555613.0,-99849.80686061615,False,False,False,False,50106.71287069524,False,False,False,False
2025-04-23 17:00:00+00:00,6.015,6.045,5.925,5.97,49420.0,,,,,,6.066455509156992,6.02866000102045,6.017985199512309,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.0333827053408395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8849913659098,3.696521997383101,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-605033.0,-107682.10442866861,False,False,False,False,50096.06615952167,False,False,False,False
2025-04-23 18:00:00+00:00,5.975,5.975,5.895,5.935,52555.0,,,,,,6.0531513359420535,6.025585276833166,6.015694611125437,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.007622751604474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35859568197579,0.8827857199715581,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-657588.0,-116207.77722822413,False,False,False,False,50134.18916480041,False,False,False,False
2025-04-23 19:00:00+00:00,5.935,5.97,5.905,5.96,132421.0,,,,,,6.0311758899092895,6.019428752914218,6.011097606228696,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.998985515307831,,0.0,0.0,0.0,0.0,1.0,5.985,5.975,72.0,41.9366749715204,-0.02180850078374874,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-525167.0,-122548.23029445321,False,False,False,False,51409.95367387327,False,False,False,False
2025-04-24 14:00:00+00:00,6.085,6.085,5.985,6.07,73453.0,,,,,6.046666666666666,6.032744987988824,6.02053609414095,6.012335903151384,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.00708047691178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.17513000834779,-0.02180850078374874,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-451714.0,-127651.57556120587,False,False,False,False,51751.70633009229,False,False,False,False
2025-04-24 15:00:00+00:00,6.065,6.075,6.015,6.025,41588.0,,,,,6.043654117517523,6.033048097631637,6.020936532359784,6.012838435670578,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.009698121070379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25577201430802,-0.02180850078374874,False,True,False,True,True,5.516996892793941,0,,,False,False,False,False,,,False,False,False,False,-493302.0,-133320.5743897143,False,False,False,False,51594.129487765276,False,False,False,False
2025-04-24 16:00:00+00:00,6.025,6.115,6.025,6.085,39810.0,,,,,6.0517127001655355,6.0351187600943605,6.022076405086282,6.013967756214989,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.0137002997709335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.094454197667304,-7.170601238725027,False,False,False,False,True,8.385134106279505,0,,,False,False,False,False,,,False,False,False,False,-453492.0,-138284.4724611916,False,False,False,False,51411.42980578441,False,False,False,False
2025-04-24 17:00:00+00:00,6.085,6.135,6.075,6.135,38155.0,,,,,6.064223849690338,6.038726939351645,6.023916962005428,6.015696846279093,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.018900486492685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54032767668932,-3.630167159356276,False,False,True,False,True,10.644063398781729,0,,,False,False,False,False,,,False,False,False,False,-415337.0,-142579.86048504908,False,False,False,False,51205.90376228388,False,False,False,False
2025-04-24 18:00:00+00:00,6.135,6.145,6.08,6.095,33364.0,,,,,6.07047937005787,6.041308428475168,6.025325792487867,6.01703816019782,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.022566892825771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09275067232545,-2.7856478856200226,False,False,True,False,True,8.337135820830241,0,,,False,False,False,False,,,False,False,False,False,-448701.0,-147325.92466357542,False,False,False,False,50929.28509930273,False,False,False,False
2025-04-24 19:00:00+00:00,6.095,6.125,6.065,6.115,154553.0,,,,,6.0831330828890176,6.050342220689994,6.03090639518641,6.02244888094262,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.034763330075199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15485444258269,-1.36767693208661,True,False,True,False,True,9.240861740693358,0,,,False,False,False,False,,,False,False,False,False,-294148.0,-149602.2359091014,False,False,False,False,52535.85432256935,False,False,False,False
2025-04-25 14:00:00+00:00,6.14,6.215,6.105,6.115,76419.0,,,,,6.093470659448144,6.056864624913702,6.03488644644334,6.0262043391400795,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.059369221211088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86292362275418,-0.24175841764874662,True,False,True,False,True,9.240861740693358,0,,,False,False,False,False,,,False,False,False,False,-294148.0,-151843.25550740992,False,False,False,False,52906.13565090161,False,False,False,False
2025-04-25 15:00:00+00:00,6.115,6.155,6.105,6.135,31512.0,,,,,6.095932810886959,6.058931297431055,6.0362588627827405,6.027520364094567,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.0607072294497755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1257917569735,1.4064337586952362,True,False,True,False,True,10.156173938604965,0,,,False,False,False,False,,,False,False,False,False,-262636.0,-153560.97247628728,False,False,False,False,52574.44362530624,False,False,False,False
2025-04-25 16:00:00+00:00,6.135,6.16,6.125,6.135,33754.0,,,,,6.098779005168947,6.061261504953676,6.037811079525096,6.0290039866637075,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.062856132382296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96770384645305,2.639536346117744,True,False,True,False,True,10.156173938604965,0,,,False,False,False,False,,,False,False,False,False,-262636.0,-155252.05817432932,False,False,False,False,52282.65380165808,False,False,False,False
2025-04-25 17:00:00+00:00,6.135,6.135,6.06,6.07,37191.0,,,,,6.0980850329016905,6.0620925615323324,6.038630478290347,6.0298538819662255,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.061998835665843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.831560500573374,2.639536346117744,False,False,True,False,False,6.325534526078783,0,,,False,False,False,False,,,False,False,False,False,-299827.0,-157493.5301406188,False,False,False,False,52048.674672950205,False,False,False,False
