date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_40,Gap_Up_aVWAP_29,Gap_Down_aVWAP_161,aVWAP_OB_bull_74,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,11.3996898803,11.4830209466,11.2747766118,11.4080229869,92052,10.885646649945654,10.809095875240336,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.055976204176902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16552747810647,0.624348334114373,False,False,True,False,True,7.391821508256061,1,1.033155411904146,0.9465664522332585,False,False,False,False,0.308009707873357,0.29670095247008477,False,False,False,False,559874,378363.6028501929,False,False,False,False,92528.14522005293,False,False,False,False
2023-02-10 00:00:00+00:00,11.3412748027,11.3829403359,11.199695321,11.3746905603,75395,10.90152536567236,10.822825631537484,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.066564377268824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.39891601748448,0.9834013012236795,False,False,True,False,True,6.766658563350433,1,1.0253393323918405,0.9523978233137353,False,False,False,False,0.26821860082419896,0.28245977664714184,False,False,False,False,484479,386224.00263906753,False,False,False,False,91259.02335190086,False,False,False,False
2023-02-17 00:00:00+00:00,11.1371970212,11.4395643611,11.1119997428,11.3330250272,77343,10.91370876151969,10.833994227462776,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.06980311346157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52247602558809,0.9834013012236795,False,False,True,False,True,4.613188529956712,1,1.0166530667987448,0.9658769135463202,False,False,False,False,0.26124924954153406,0.27185451309433795,False,False,False,False,407136,387773.0394806181,False,False,False,False,90228.20680731561,False,False,False,False
2023-02-24 00:00:00+00:00,10.8516278668,11.1581947531,10.7844351246,11.1371970212,158922,10.914964413771479,10.83919725752375,,,#000000,0.0,0.0,,11.028580697375885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.560987158217436,0.9834013012236795,False,False,False,False,True,1.7277966540650311,1,0.9714253420968326,1.0065412850736466,False,False,False,False,0.12872867687443293,0.20029159498438542,False,False,False,False,248214,377435.3328524242,False,False,False,False,95316.63593269965,False,False,False,False
2023-03-03 00:00:00+00:00,11.1287979284,11.1326615111,10.8936233307,10.9524169801,93336,10.92043016650651,10.845659618751128,,,#000000,0.0,0.0,,11.025510416655276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38522952928825,0.9834013012236795,False,False,False,False,True,4.266736604569385,1,0.9885646384932317,0.9994465338771089,False,False,False,False,0.14657075348046184,0.17343117423242363,False,False,False,False,341550,374777.1600485409,False,False,False,False,95169.92215990709,False,False,False,False
2023-03-10 00:00:00+00:00,10.7508387535,11.1455961139,10.7172423824,11.0868024645,93313,10.918539281999626,10.84641399647085,,,#000000,0.0,0.0,,11.009096231364438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61436405392958,0.9834013012236795,False,True,False,False,False,0.620657191085531,1,0.9891335422959957,0.9693951477691816,False,False,False,False,0.11178641259989937,0.1426087934161615,False,False,False,False,248237,365403.81485976005,False,False,False,False,95032.37237028434,False,False,False,False
2023-03-17 00:00:00+00:00,10.507265063,10.788634671,10.3559974021,10.5912559907,98588,10.904184510578997,10.837471792522678,,,#000000,0.0,0.0,,10.890206030284382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.407691970606756,4.379569257540105,False,True,False,False,False,0.0,1,0.9692179740370438,1.0089440351882246,False,False,False,False,-0.03900712967044273,0.05180083187285939,False,False,False,False,149649,349421.97672200005,False,False,False,False,95295.75219470773,False,False,False,False
2023-03-24 00:00:00+00:00,10.4861250883,10.7591538553,10.4225984824,10.507265063,49075,10.897550120713529,10.83329809932899,,,#000000,0.0,0.0,,10.875765816249316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.750565530562454,2.7196826881808533,False,True,False,False,False,0.0,1,1.0204917913910878,0.9895344537719502,False,False,False,False,-0.031228759088583944,0.010286036392137722,False,False,False,False,100574,330988.79326111113,False,False,False,False,91871.99277287752,False,False,False,False
2023-03-31 00:00:00+00:00,10.8842251523,10.983580764,10.5438072465,10.5623570155,148989,10.892427918615768,10.832030615615398,,,#000000,0.0,0.0,,10.891287062104281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42322952362983,2.7196826881808533,False,True,False,False,False,1.8552634788787223,1,1.0497063196586596,0.9179344930799822,False,False,False,False,-0.13425201412071824,-0.06198298886429026,False,False,False,False,249563,324957.2530195473,False,False,False,False,96102.88219710882,False,False,False,False
2023-04-07 00:00:00+00:00,10.9689272935,11.0366890065,10.9098051989,10.9858677218,64070,10.894251512543393,10.834572524649875,,,#000000,0.0,0.0,,10.904535282349649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26854076644673,2.7196826881808533,False,True,False,False,False,2.601402817388216,0,1.040926696889466,0.9625620603340498,False,False,False,False,0.007266241509062511,-0.027358373677613873,False,False,False,False,313633,324118.4194625438,False,False,False,False,93730.07610843409,False,False,False,False
2023-04-14 00:00:00+00:00,11.1138526572,11.1637422184,10.9519868653,10.9519868653,57863,10.897956424403386,10.838482114634733,,,#000000,0.0,0.0,,10.919886317369297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.494836716428395,2.7196826881808533,False,True,False,False,False,3.8682501594359557,1,1.021141582516032,0.9633921466196477,False,False,False,False,0.06417566206740798,0.01840864419489705,False,False,False,False,371496,327627.8698727257,False,False,False,False,91073.25565595749,False,False,False,False
2023-04-21 00:00:00+00:00,11.1090978911,11.1806826467,11.0237089757,11.1806826467,40407,10.900847024352148,10.841450258045251,,,#000000,0.0,0.0,,10.929850678597699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.346693740372004,2.7196826881808533,False,False,False,False,True,3.822075820722077,1,1.0575998886897668,0.9623327549848865,False,False,False,False,0.09413372763944636,0.0562711859171717,False,False,False,False,331089,327884.2498821534,False,False,False,False,87320.19968144211,False,False,False,False
2023-04-28 00:00:00+00:00,11.1517923488,11.2529782135,10.9383200603,11.1261756741,36548,10.903516088526365,10.844177039967851,,,#000000,0.0,0.0,,10.97169717654493,,0.0,0.0,0.0,0.0,1.0,0.0,11.252978,78.0,52.15329921543838,2.7196826881808533,False,False,False,False,True,4.201859761778792,1,0.9940716463495456,0.9640625364907444,False,False,False,False,0.0897003061505581,0.0729857460338649,False,False,False,False,367637,330828.89803903096,False,False,False,False,83559.29600133529,False,False,False,False
2023-05-05 00:00:00+00:00,10.8742783738,11.2457201557,10.7419255549,11.1090978911,78362,10.904833186017578,10.846479835217595,,,#000000,0.0,0.0,,10.947983063880539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2738867123234,2.7196826881808533,False,False,False,False,True,1.494723966341045,1,0.991695197201416,0.961120901844623,False,False,False,False,0.021086094398248312,0.047035920216056605,False,False,False,False,289275,327750.83151762123,False,False,False,False,83174.3111123475,False,False,False,False
2023-05-12 00:00:00+00:00,10.7846200126,10.9468589518,10.7248477719,10.9468589518,63929,10.903038811116382,10.846013784526441,,,#000000,0.0,0.0,,10.927280659774013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.203663715778056,2.7196826881808533,False,True,False,False,True,0.6423706489111964,1,1.005814675558577,1.0004334496540952,False,False,False,False,-0.08520094147666006,-0.019082510630301728,False,False,False,False,225346,320165.2884422419,False,False,False,False,81748.73251143286,False,False,False,False
2023-05-19 00:00:00+00:00,10.9297811688,11.1090978911,10.8358533619,10.8785478195,77965,10.90440780400157,10.848269992024205,,,#000000,0.0,0.0,,10.931677988066747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21663373278402,2.7196826881808533,False,False,False,False,True,1.9864508394359994,1,0.957404174073891,1.034852105272479,False,False,False,False,0.0067481608557717196,-0.006167174887265004,False,False,False,False,303311,318916.82263170544,False,False,False,False,81468.45602910449,False,False,False,False
2023-05-26 00:00:00+00:00,10.8653152313,11.0321624783,10.744780831,10.9041644942,73001,10.90387101606301,10.848870132762519,,,#000000,0.0,0.0,,10.92680662870742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8801883339103,2.7196826881808533,False,True,False,False,True,1.3609544578921025,0,0.945560021222602,0.9985541191028875,False,False,False,False,-0.04970246854579194,-0.02793482171652847,False,False,False,False,230310,312353.35428861616,False,False,False,False,80841.23706398564,False,False,False,False
2023-06-02 00:00:00+00:00,11.0719456319,11.0762504319,10.7189520309,10.8136576312,55133,10.904744571503581,10.850340485620343,,10.955716031566666,#000000,0.0,0.0,0.38684737168770345,10.933834006811535,0.35701838812016146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75196541216345,2.7196826881808533,False,False,False,False,True,3.2671456333152165,0,0.9426054903073667,1.0188876580311557,False,False,False,False,-0.04355849272103512,-0.03574665721878179,False,False,False,False,285443,310359.9947116816,False,False,False,False,78936.92320739411,False,False,False,False
2023-06-09 00:00:00+00:00,11.0719456319,11.1924800323,11.0202880318,11.106384032,40343,10.907060565118911,10.85277864206346,,11.014529586991575,#000000,0.0,0.0,0.3833122306686334,10.955727288350978,0.3031949785330245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37466332520141,2.7196826881808533,False,False,False,False,True,3.267145633315195,1,1.0291095379449815,1.00443930360494,False,False,False,False,0.09697192508227656,0.030612633931747384,False,False,False,False,285443,308514.29139970517,False,False,False,False,76078.11408092047,False,False,False,False
2023-06-16 00:00:00+00:00,11.1924800323,11.2226136323,10.9858496317,10.9858496317,53142,10.910638324725635,10.856419271435078,,11.057123204445396,#000000,0.0,0.0,0.38481916881052625,10.9764108976161,0.5614822550336277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4738062280308,2.7196826881808533,False,False,False,False,True,4.377511148438913,1,1.0415063345599946,0.946891075350684,False,False,False,False,0.09551313403780792,0.06306288398477765,False,False,False,False,338585,310741.7512960233,False,False,False,False,74379.14266751894,False,False,False,False
2023-06-23 00:00:00+00:00,11.0050504859,11.1888108629,10.9891656729,11.106384032,37122,10.912278795324603,10.858255112778092,,11.057899821065908,#000000,0.0,0.0,0.3852718129101446,10.980288842577535,0.06427058116561564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07577988320749,2.7196826881808533,False,False,False,False,True,2.474644254876793,1,1.0605636095311233,0.9120355414192737,False,False,False,False,0.08501430320073985,0.07403859359275874,False,False,False,False,301463,310054.43638520676,False,False,False,False,71619.3543217768,False,False,False,False
2023-06-30 00:00:00+00:00,11.4665780837,11.5518178996,11.0325668012,11.0325668012,41915,10.917608980185484,10.863190651141522,,11.111739318130011,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3914856640540946,11.007720922196734,1.1720918634707966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09995833655127,0.424101930024122,True,False,True,False,True,6.594978626821181,1,1.060060857438591,0.86741330750339,False,False,False,False,0.21208839970246404,0.1430634966476114,False,False,False,False,343378,312522.8485048211,False,False,False,False,69419.03177942296,False,False,False,False
2023-07-07 00:00:00+00:00,11.4496516437,11.5615397523,11.3450549246,11.5186594376,35608,10.92307742723453,10.86816618590151,,11.157772851217967,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3975778503400422,11.032858888866105,1.048329916964483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.436806888402515,1.7728656545007624,True,False,True,False,True,6.421867283532343,1,1.0893301523027077,0.9051162145408462,False,False,False,False,0.34235964125530455,0.24271156895145796,False,False,False,False,307770,312170.7856526121,False,False,False,False,66914.51090687311,False,False,False,False
2023-07-14 00:00:00+00:00,11.6141419197,11.7266376441,11.457897858,11.457897858,65412,10.93555750053967,10.879344499877087,,11.245695950818051,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.407109570271616,11.084166320932168,1.3018008847452103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13267520401857,3.4423628074275996,True,False,True,False,True,7.834906593851375,0,1.0547296025363642,0.9238446949066794,False,False,False,False,0.3428281817984735,0.29276987537496574,False,False,False,False,373182,316690.13486352976,False,False,False,False,66803.21380266029,False,False,False,False
2023-07-21 00:00:00+00:00,11.9526707201,11.9832849517,11.5967814684,11.5967814684,63347,10.951507252900521,10.893417804116797,,11.342415858910657,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42618590021038166,11.143674900985665,1.8982228617018622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.68857274079433,5.8959554074237275,True,False,True,False,True,10.620670792873074,0,1.0263249722174879,0.9075573127309808,False,False,False,False,0.34282819359194866,0.3177990344834572,False,False,False,False,436529,325567.0878366016,False,False,False,False,66547.1979654262,False,False,False,False
2023-07-28 00:00:00+00:00,12.0270195683,12.0620072616,11.8433341785,11.9308034118,67988,10.970477134227199,10.91012553209882,,11.436272406951096,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44280739877301895,11.206123940205982,1.8538435228694208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.78431532516939,7.858019497827797,True,False,True,False,True,11.213570951327142,0,1.0342012199906723,0.9075033811648319,False,False,False,False,0.3428282007583478,0.3303136176209025,False,False,False,False,504517,338822.6368857422,False,False,False,False,66653.92404206129,False,False,False,False
2023-08-04 00:00:00+00:00,12.1232357249,12.1844641881,11.904650111,12.0707541849,52986,10.986107486894367,10.923901473942003,,11.501809363124588,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46161913157123013,11.252617024958809,1.886010869995432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63180267611152,9.563473159620948,True,False,True,False,True,11.979981249019858,0,1.049989656451164,0.8824371410967504,False,False,False,False,0.34282820410722453,0.33657091086406354,False,False,False,False,557503,355021.18230161315,False,False,False,False,65641.48522413083,False,False,False,False
2023-08-11 00:00:00+00:00,12.1757172648,12.2369457281,12.044513415,12.1494764948,20342,10.992433502090265,10.929473934799113,,11.526623186188298,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48385897129717226,11.270639903524144,1.8705395889414713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14447225940039,10.948241730514184,True,False,True,False,True,12.398629586756698,0,1.0792248627247458,0.8652162018091649,False,False,False,False,0.3428282071920348,0.33969955902804916,False,False,False,False,577845,371526.6502792714,False,False,False,False,62285.967800121136,False,False,False,False
2023-08-18 00:00:00+00:00,11.9832849517,12.2063314964,11.9220564884,12.1757172648,67152,11.010812116946926,10.945816770668491,,11.583723032666507,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4982119612463863,11.316705207151443,1.3379440808304992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70562439030314,10.948241730514184,True,False,True,False,True,10.279007980266833,0,1.075256216403482,0.8755272099858399,False,False,False,False,0.30709633270061815,0.3233979458643337,False,False,False,False,510693,381835.26877710316,False,False,False,False,62646.41462974179,False,False,False,False
2023-08-25 00:00:00+00:00,12.013697479,12.0882480316,11.9608125305,12.0007787983,27961,11.018156837371027,10.952380784089085,,11.603174741942187,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5108026676370363,11.333549557260998,1.3315277402237407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52624280258993,10.948241730514184,True,False,True,False,True,10.53115395961428,0,1.125574378070231,0.8501696908959443,False,False,False,False,0.2888786992304372,0.30613832254738543,False,False,False,False,538654,393451.4710899103,False,False,False,False,60077.12465716832,False,False,False,False
2023-09-01 00:00:00+00:00,12.2516797475,12.2775933723,11.9969505786,12.0225116371,31350,11.02751507301935,10.960696079085709,,11.630364014902357,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5317311396343821,11.603256070674103,1.2194577832544344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39949774864746,11.189204121517484,True,False,True,False,True,12.47614950286654,0,1.1215203507182014,0.827557324064628,False,False,False,False,0.3411962920575027,0.3236673073024441,False,False,False,False,570004,406529.4361943614,False,False,False,False,57949.18949737807,False,False,False,False
2023-09-08 00:00:00+00:00,12.1389466655,12.2693080637,12.0225116371,12.2428655894,21624,11.033705805952447,10.966217533505722,,11.646650433084902,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5480542896119829,11.611503529396499,0.9623921317665926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.11217970522735,11.189204121517484,True,False,True,False,True,11.218813188695595,0,1.1515215003561736,0.8262061881673911,False,False,False,False,0.34282820734749436,0.33324775732496925,False,False,False,False,548380,417036.8853651495,False,False,False,False,55258.43471979452,False,False,False,False
2023-09-15 00:00:00+00:00,12.0842107438,12.2164231151,11.91674174,12.1635381666,49862,11.046824042787145,10.97799744757186,,11.675683690173166,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5619981621727902,11.622562383918625,0.8214410490179465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46617943127862,11.189204121517484,True,False,True,False,True,10.609168130991204,0,1.189104841929178,0.7815918212615828,False,False,False,False,0.30549277364717403,0.3193702654860716,False,False,False,False,498518,423072.5234862495,False,False,False,False,54858.69881462456,False,False,False,False
2023-09-22 00:00:00+00:00,12.0711935763,12.1547240085,12.0178991234,12.1282815342,53550,11.060666433529278,10.99047206825724,,11.70335729199443,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5747465307000371,11.64097905965302,0.7485291231301257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.89579542960709,11.189204121517484,True,False,True,False,True,10.46252264240016,0,1.1992432979787588,0.7799931797918808,False,False,False,False,0.3112151065713983,0.31529268602873495,False,False,False,False,444968,424694.4106354162,False,False,False,False,54761.7581616894,False,False,False,False
2023-09-29 00:00:00+00:00,11.8668981736,12.1689000732,11.6714851797,12.0623111675,95449,11.080275924619405,11.008488289219587,,11.724942415195022,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5827851262608681,11.644425719474832,0.38174010299910033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.83596461724919,11.189204121517484,True,False,True,False,False,8.180673713928677,0,1.1417800334151849,0.8175500757761848,False,False,False,False,0.219755208759773,0.267523947394254,False,False,False,False,349519,419125.86169945943,False,False,False,False,57775.62792749019,False,False,False,False
2023-10-06 00:00:00+00:00,11.4583073682,11.8402509471,11.3299565609,11.8402509471,61023,11.087064041110793,11.015153087772916,,11.713137003894737,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5848024942663742,11.67500761362069,-0.3705528747659269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68348960070948,11.764619124905266,True,False,True,False,False,3.882389226049632,0,1.0402802882351592,0.8775155506919706,False,False,True,False,0.047504326239870144,0.15751413681706208,False,False,False,False,288496,409449.5756476476,False,False,False,False,58016.174006935355,False,False,False,False
2023-10-13 00:00:00+00:00,11.8575716443,11.8845741671,11.5954517603,11.6270731356,49732,11.095243960705456,11.022841397444108,,11.716452108585226,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5922857638065495,11.69959433429325,0.2667248136971057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94154185839588,11.112600717883694,True,False,True,False,False,7.367174653186897,0,1.0503062159734788,0.873876498776173,False,False,False,False,0.12617647571500495,0.14184530626603353,False,False,False,False,338228,404173.90337745147,False,False,False,False,57402.53148790311,False,False,False,False
2023-10-20 00:00:00+00:00,11.9468398529,12.1870201872,11.8136037207,11.8313685383,68887,11.1095345624516,11.03603345010795,,11.73374234807253,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6007863093657457,11.74440132936053,0.3369559531960475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85014657982457,11.029882971262715,True,False,True,False,False,8.114893959088327,0,1.06735706302845,0.84139455453916,False,False,False,False,0.2625172097418702,0.20218125800395187,False,False,False,False,407115,404391.7623865292,False,False,False,False,58253.23285916954,False,False,False,False
2023-10-27 00:00:00+00:00,12.0580086475,12.2907541745,11.9058288799,11.9058288799,47083,11.120154714493953,11.045796191519916,,11.748676125658498,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6110580619241348,11.772522141025826,0.4672002944781009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32539098077437,11.029882971262715,True,False,True,False,False,9.041535155788203,0,1.0889146083194685,0.8388640192273464,False,False,False,False,0.3161372905398442,0.259159274271898,False,False,False,False,454198,408081.1133208604,False,False,False,False,57425.80820293476,False,False,False,False
2023-11-03 00:00:00+00:00,12.2818024234,12.3608463851,11.9058288799,11.9058288799,55072,11.13351908963074,11.058042414137105,,11.769250814522882,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6259724564944,11.80638680030981,0.7594832938059856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6839943091279,11.029882971262715,True,False,True,False,False,10.866711066205895,0,1.114098157303276,0.8281736665365466,False,False,False,False,0.3357368447454168,0.2974480595086574,False,False,False,False,509270,415576.58640820405,False,False,False,False,57251.452039754404,False,False,False,False
2023-11-10 00:00:00+00:00,11.8968771288,12.5145479504,11.7626008633,12.2459954193,69667,11.147996576128136,11.071483512363194,,11.785582774701505,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6327569927525633,11.939162794705732,-0.06682765483441704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.228382016269215,11.029882971262715,True,False,True,False,False,6.889621041985357,1,1.0921452016658642,0.7856469472342416,False,False,False,False,0.33851359021296873,0.317980824860813,False,False,False,False,439603,417356.3207483371,False,False,False,False,58171.12225903186,False,False,False,False
2023-11-17 00:00:00+00:00,12.0042981413,12.0848639006,11.7984078674,11.941635884,95960,11.16519510934355,11.087680804747562,,11.798371119374,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6410899880049385,11.929424586363766,0.11679102206733771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.709648928295806,10.810553554302587,True,False,True,False,False,7.77626638571876,1,1.0897273186096212,0.8606832530050423,False,False,False,False,0.22658077262662712,0.2722807987437201,False,False,False,False,535563,426112.37106327503,False,False,False,False,60970.29838799246,False,False,False,False
2023-11-24 00:00:00+00:00,12.062837351,12.1079489343,11.9546597745,12.0848639006,46884,11.174146173285273,11.096080224059953,,11.806674399805766,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6372340844756349,11.937073869034242,0.19735837273871934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62481348376657,10.640394858834753,True,False,True,False,False,8.259390093841986,1,1.1208678966213623,0.8464308775357166,False,False,False,False,0.2762235066669697,0.27425215270534486,False,False,False,False,582447,437692.71394747694,False,False,False,False,59926.868877770794,False,False,False,False
2023-12-01 00:00:00+00:00,12.3876407502,12.3966630668,11.9898468094,12.1079489343,68703,11.190125368284017,11.110878768849808,,11.828160533432685,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6352320217448459,11.972746228046887,0.653138550877026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02918189772744,10.640394858834753,True,False,True,False,False,10.868860130981556,1,1.1274363138088908,0.8181401709383287,False,False,False,False,0.34282818734305065,0.30854017002419776,False,False,False,False,651150,453504.3647661823,False,False,False,False,60576.952664602584,False,False,False,False
2023-12-08 00:00:00+00:00,12.189149784,12.4056853835,12.0989266176,12.3064399004,182626,11.229386361881174,11.147566025054106,,11.873436560860315,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6298914216950693,12.025088672778171,0.26045935151860267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77487073573495,10.640394858834753,True,False,True,False,False,8.82509813869574,1,1.1028370412158028,0.8336088726300896,False,False,False,False,0.3428281907477032,0.3256841803859505,False,False,False,False,468524,454616.9303390577,False,False,False,False,69617.62283759499,False,False,False,False
2023-12-15 00:00:00+00:00,12.6131986662,12.7304887826,12.0538150344,12.189149784,76870,11.248705497467821,11.165488779509806,,11.900179449472063,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6321248635625103,12.060847727719967,0.8738003681220685,1.0,12.4507969667,12.4056853835,0.0,0.0,0.0,0.0,0.0,59.315830432744825,10.640394858834753,True,False,True,False,True,12.089237344437429,1,1.0965916510583604,0.8088703799829755,False,False,False,False,0.3428281975800495,0.334256188983,False,False,False,False,545394,461341.15772134974,False,False,False,False,70154.8359607361,False,False,False,False
2023-12-22 00:00:00+00:00,12.5635759247,12.710098347,12.4507969667,12.6222209829,96738,11.274278261628444,11.189196384045715,,11.936446532378897,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.633128441014167,12.10799397704298,0.7195727093340699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10372103358553,10.640394858834753,True,False,True,False,True,11.579286723324323,1,1.1400978225776475,0.8089766806041156,False,False,False,False,0.3428281969223224,0.3385421929526612,False,False,False,False,448656,460401.51640865713,False,False,False,False,72123.9592229038,False,False,False,False
2023-12-29 00:00:00+00:00,12.7403023473,12.799938424,12.6408482803,12.6905753138,77037,11.29625030023238,11.20952490455136,,11.968901606877216,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6426123548719336,12.150009192238945,0.9185835762194369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33866708049989,7.584369485552287,True,False,True,False,True,12.900718867982786,1,1.1562370479262352,0.8278446677454966,False,False,False,False,0.3428281959622433,0.34068519445745227,False,False,False,False,525693,465237.92260060844,False,False,False,False,72487.88816935536,False,False,False,False
2024-01-05 00:00:00+00:00,12.8181201547,13.0181191926,12.645120987,12.7726658279,50183,11.311185695312506,11.223335103000679,,11.99125425089512,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.662770801803524,12.387535100223714,0.6496741457296917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.509759425169335,8.772856403038645,True,False,True,False,True,13.476695451216766,1,1.118667117977195,0.8073453493193141,False,False,False,False,0.34282819499719625,0.3417566947273243,False,False,False,False,575876,473433.3357413041,False,False,False,False,70835.67423088459,False,False,False,False
2024-01-12 00:00:00+00:00,12.9181196737,12.9363014044,12.6999389051,12.7544840972,52702,11.3268070264035,11.237803150774756,,12.014156644509683,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6816126987691391,12.41326140993573,0.7406820099976806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71826685339849,9.986980410820252,True,False,True,False,True,14.215961314530091,0,1.1135663704507426,0.8354069361028682,False,False,False,False,0.3348277835514009,0.33829223913936257,False,False,False,False,628578,484925.53309380007,False,False,False,False,69492.43910267092,False,False,False,False
