date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_750,Gap_Up_aVWAP_690,Gap_Up_aVWAP_630,Gap_Up_aVWAP_625,Gap_Up_aVWAP_624,Gap_Up_aVWAP_606,Gap_Up_aVWAP_593,Gap_Up_aVWAP_516,Gap_Down_aVWAP_522,Gap_Down_aVWAP_515,Gap_Down_aVWAP_510,Gap_Down_aVWAP_342,Gap_Down_aVWAP_18,aVWAP_OB_bull_870,aVWAP_OB_bull_689,aVWAP_OB_bear_119,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 18:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,292.0,46.11220712899163,False,False,False,False,3.872248706630052,False,False,False,False
2025-01-20 19:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,292.0,49.924420971953,False,False,False,False,3.812213842961369,False,False,False,False
2025-01-20 20:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,292.0,53.67753072432582,False,False,False,False,3.7531097523728207,False,False,False,False
2025-01-21 15:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.60660299539776,21.74594269585799,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,292.0,57.37245272859984,False,False,False,False,3.694922004274017,False,False,False,False
2025-01-21 16:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.67767165899627,4.793508313372776,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,292.0,61.010089120404494,False,False,False,False,3.6376363918046524,False,False,False,False
2025-01-21 17:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.725050768061934,-5.503525904136765,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,292.0,64.59132804877031,False,False,False,False,3.5812389283658206,False,False,False,False
2025-01-21 18:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,24.423303507439048,-11.966379900817543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,292.0,68.11704389297542,False,False,False,False,3.52571584420511,False,False,False,False
2025-01-21 19:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,18.222138667023792,-16.27494923193806,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,292.0,71.58809747603006,False,False,False,False,3.471053583054643,False,False,False,False
2025-01-21 20:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,14.088028773413617,-19.404503494280114,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,292.0,75.00533627485129,False,False,False,False,3.417238798821238,False,False,False,False
2025-01-22 15:00:00+00:00,2.855,2.855,2.76,2.76,100.0,,,,,,,,,,,,,,,2.791666666666667,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.791666666666667,,0.0,0.0,0.0,0.0,9.705803283980046,-23.36588954005098,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,192.0,76.81920703027996,False,False,False,False,4.9146459492271095,False,False,False,False
2025-01-22 16:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,,,,,,,,,,,,,,2.791666666666667,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.791666666666667,,0.0,0.0,0.0,0.0,6.784319624357665,-26.40301987680575,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,192.0,78.60495575849268,False,False,False,False,4.838449887998782,False,False,False,False
2025-01-22 17:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,,,,,,,,,,,,,,2.791666666666667,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.791666666666667,,0.0,0.0,0.0,0.0,4.836663851276078,-28.902430365897366,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,192.0,80.3630184599114,False,False,False,False,4.7634351610530645,False,False,False,False
2025-01-22 18:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,,,,,,,,,,,,,,2.791666666666667,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.791666666666667,,0.0,0.0,0.0,0.0,3.5382266692216855,-31.074583079305807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,192.0,82.09382437526162,False,False,False,False,4.689583453129761,False,False,False,False
2025-01-22 19:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,,,,,,,,,,,,,,2.791666666666667,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.791666666666667,,0.0,0.0,0.0,0.0,2.672601881185424,-33.02831093866393,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,192.0,83.79779609037385,False,False,False,False,4.616876732926198,False,False,False,False
2025-01-22 20:00:00+00:00,2.76,2.81,2.76,2.81,11.0,,,,,,,,,,,,,,,2.791831831831832,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7923680823680823,,0.0,0.0,0.0,0.0,16.720068611665287,-33.02831093866393,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,203.0,85.64589227501921,False,False,False,False,4.7158398843536995,False,False,False,False
2025-01-23 15:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,,,,,,,,,,,2.791831831831832,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7923680823680823,,0.0,0.0,0.0,0.0,26.085046431985198,-38.79681059530496,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,203.0,87.46533580563906,False,False,False,False,4.642726087697053,False,False,False,False
2025-01-23 16:00:00+00:00,2.81,2.84,2.81,2.84,3.0,,,,,,,,,,,,,,,2.792836257309942,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7958199069101335,,0.0,0.0,0.0,0.0,36.95806875525175,-28.70149470451733,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,206.0,89.30308253733457,False,False,False,False,4.6172574661823695,False,False,False,False
2025-01-23 17:00:00+00:00,2.84,2.895,2.84,2.895,3.0,,,,,,,,,,,,,,,2.7949857549857553,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8069391654097533,,0.0,0.0,0.0,0.0,48.9105390289675,-17.8156210365689,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,209.0,91.15884869954644,False,False,False,False,4.592183707016751,False,False,False,False
2025-01-23 18:00:00+00:00,2.895,2.895,2.895,2.895,0.0,,,,,,,,,,,,,,,2.7949857549857553,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8069391654097533,,0.0,0.0,0.0,0.0,56.878852544778,-10.657714297409086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,209.0,92.98584329335192,False,False,False,False,4.520987060396337,False,False,False,False
2025-01-23 19:00:00+00:00,2.895,2.895,2.895,2.895,0.0,,,,,,,,,,,,,,,2.7949857549857553,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8069391654097533,,0.0,0.0,0.0,0.0,62.19106155531833,-5.693923851291743,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,209.0,94.78451238957902,False,False,False,False,4.450894237754533,False,False,False,False
2025-01-23 20:00:00+00:00,2.895,2.895,2.895,2.895,0.0,,,,,,,,,,,,,,,2.7949857549857553,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8069391654097533,,0.0,0.0,0.0,0.0,65.73253422901189,-2.0141869099338408,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,209.0,96.55529514322896,False,False,False,False,4.381888125541285,False,False,False,False
2025-01-24 15:00:00+00:00,2.895,2.895,2.895,2.895,0.0,,,,,,,,,,,,,,,2.7949857549857553,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8069391654097533,,0.0,0.0,0.0,0.0,68.09351601147426,0.9090546711452987,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,209.0,98.29862390069827,False,False,False,False,4.313951875532893,False,False,False,False
2025-01-24 16:00:00+00:00,2.895,2.895,2.895,2.895,0.0,,,,,,,,,,,,,,,2.7949857549857553,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8069391654097533,,0.0,0.0,0.0,0.0,69.66750386644918,3.3728684653506136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,209.0,100.01492430533861,False,False,False,False,4.247068900718429,False,False,False,False
2025-01-24 17:00:00+00:00,2.895,2.895,2.895,2.895,0.0,,,,,,,,,,,,,,,2.7949857549857553,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8069391654097533,,0.0,0.0,0.0,0.0,70.71682910309912,5.538535195486951,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,209.0,101.70461540137987,False,False,False,False,4.181222871249926,False,False,False,False
2025-01-24 18:00:00+00:00,2.895,2.895,2.835,2.835,39.0,,,,,,,,,,,,,,,2.809989316239317,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8362507249694757,,0.0,0.0,0.0,0.0,60.26307705777846,5.538535195486951,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,170.0,102.76345857345149,False,False,False,False,4.721048873246052,False,False,False,False
2025-01-24 19:00:00+00:00,2.835,2.87,2.835,2.87,1.0,,,,,,,,,,,,,,,2.8102972399150747,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8364582720363716,,0.0,0.0,0.0,0.0,57.97747417446236,5.538535195486951,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,171.0,103.82138944828169,False,False,False,False,4.663358193040687,False,False,False,False
2025-01-24 20:00:00+00:00,2.87,2.895,2.825,2.825,2.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,51.98532190105097,16.019651924344046,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,169.0,104.83191054210678,False,False,False,False,4.622065817954785,False,False,False,False
2025-01-27 15:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,47.99055371877672,11.655980483090119,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,169.0,105.82676464222915,False,False,False,False,4.550405882792695,False,False,False,False
2025-01-27 16:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,45.327374930593884,8.476404417406052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,169.0,106.80619464777598,False,False,False,False,4.479856954377305,False,False,False,False
2025-01-27 17:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,43.55192240513866,6.022041707423071,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,169.0,107.7704396919965,False,False,False,False,4.410401807797812,False,False,False,False
2025-01-27 18:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,42.36828738816851,4.023462901960798,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,169.0,108.71973520064772,False,False,False,False,4.342023485196296,False,False,False,False
2025-01-27 19:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,41.57919737685508,2.325510846592053,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,169.0,109.65431294947489,False,False,False,False,4.2747052916273605,False,False,False,False
2025-01-27 20:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,41.053137369312786,0.8405325928191161,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,169.0,110.57440112080086,False,False,False,False,4.208430790981975,False,False,False,False
2025-01-28 15:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,40.70243069761793,-0.48030689823412587,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,169.0,111.48022435923805,False,False,False,False,4.143183801974502,False,False,False,False
2025-01-28 16:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,40.468626249821355,-1.6643064018063214,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,169.0,112.37200382653668,False,False,False,False,4.0789483941919515,False,False,False,False
2025-01-28 17:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,40.31275661795697,-2.7273966001155614,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,169.0,113.24995725558263,False,False,False,False,4.0157088842044795,False,False,False,False
2025-01-28 18:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,40.20884353004738,-3.6799334130359966,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,169.0,114.11429900355809,False,False,False,False,3.953449831736193,False,False,False,False
2025-01-28 19:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,40.139568138107656,-4.529849372065357,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,169.0,114.96524010427811,False,False,False,False,3.8921560358953213,False,False,False,False
2025-01-28 20:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,40.09338454348117,-5.284247869759639,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,169.0,115.80298831971565,False,False,False,False,3.8318125314628357,False,False,False,False
2025-01-29 15:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,40.06259548039685,-5.950110267969279,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,169.0,116.62774819072781,False,False,False,False,3.7724045852386054,False,False,False,False
2025-01-29 16:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,40.04206943834063,-6.53452241036544,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,169.0,117.4397210869956,False,False,False,False,3.7139176924442086,False,False,False,False
2025-01-29 17:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,40.02838541030316,-7.0446614658684865,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,169.0,118.23910525618948,False,False,False,False,3.6563375731815078,False,False,False,False
2025-01-29 18:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,40.01926272494484,-7.487681225222076,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,169.0,119.02609587237258,False,False,False,False,3.5996501689461353,False,False,False,False
2025-01-29 19:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,2.8107756813417195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8384181092989373,,0.0,0.0,0.0,0.0,40.01318093470596,-7.870571205787364,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,169.0,119.80088508365363,False,False,False,False,3.5438416391950325,False,False,False,False
2025-01-29 20:00:00+00:00,2.825,2.84,2.8,2.84,2.0,,,,,,,,,,,,,,,2.8109730848861285,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8396052190020193,,0.0,0.0,0.0,0.0,48.22430907993562,-4.3872444379048545,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,171.0,120.59466981103883,False,False,False,False,3.519906109905187,False,False,False,False
2025-01-30 15:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,,,,,,,,,2.8109730848861285,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8396052190020193,,0.0,0.0,0.0,0.0,53.69839451008873,0.3268989686129302,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,171.0,121.37614779846457,False,False,False,False,3.465333922154719,False,False,False,False
2025-01-30 16:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,,,,,,,,,2.8109730848861285,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8396052190020193,,0.0,0.0,0.0,0.0,57.34778479685747,3.2598471532372173,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,171.0,122.14550984810077,False,False,False,False,3.4116078148344906,False,False,False,False
2025-01-30 17:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,,,,,,,,,2.8109730848861285,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8396052190020193,,0.0,0.0,0.0,0.0,59.780711654703296,5.154475885670827,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,171.0,122.90294380394417,False,False,False,False,3.358714670418452,False,False,False,False
2025-01-30 18:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,,,,,,,,,2.8109730848861285,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8396052190020193,,0.0,0.0,0.0,0.0,61.40266289326718,6.4547706308757995,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,171.0,123.64863459768146,False,False,False,False,3.3066415747530495,False,False,False,False
