date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_666,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_696,aVWAP_OB_bull_303,aVWAP_OB_bull_144,aVWAP_OB_bull_2,aVWAP_OB_bear_759,aVWAP_OB_bear_598,aVWAP_OB_bear_125,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,51.925,51.925,51.705,51.745,11633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11633.0,False,False,False,False
2025-01-27 16:00:00+00:00,51.745,51.765,51.575,51.6,7354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7354.0,-114.01550387596899,False,False,False,False,11566.658914728683,False,False,False,False
2025-01-27 17:00:00+00:00,51.6,51.65,51.525,51.59,11672.0,,,,,,,,,,,,,,,,,,,,,,,51.58833333333333,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19026.0,-407.22456583138035,False,False,False,False,11568.29210984917,False,False,False,False
2025-01-27 18:00:00+00:00,51.59,51.665,51.585,51.65,15970.0,,,,,,,,,,,,,,,,,,,,,,,51.61433181390637,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,10.901749663525948,-40.188425302826644,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3056.0,-448.2908516324442,False,False,False,False,11636.535643029802,False,False,False,False
2025-01-27 19:00:00+00:00,51.65,51.715,51.65,51.695,63155.0,,,,,,,,,,,,,,,,,,,,,,,51.66464523424048,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,1.0,51.675,51.665,0.0,23.02087395023441,-29.935318424600588,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,60099.0,490.42683598976424,False,False,False,False,12435.271524533217,False,False,False,False
2025-01-27 20:00:00+00:00,51.695,51.755,51.675,51.74,24095.0,,,,,,,,,,,,,,,,,,,,,,,51.67695322563799,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.54060793078839,-20.643561288537345,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,84194.0,1788.1566524860468,False,False,False,False,12616.04250864898,False,False,False,False
2025-01-28 15:00:00+00:00,51.965,52.035,51.915,52.005,14357.0,,,,,,,,,,,,,,,,,,,,,,,51.711171111575325,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.20310712405762,-7.765850426296083,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,98551.0,3288.35577415293,False,False,False,False,12643.034097662174,False,False,False,False
2025-01-28 16:00:00+00:00,52.005,52.09,52.005,52.075,13409.0,,,,,,,,,,,,,,,,,,,,,,,51.74364563034203,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.52935679380073,0.9642680466289733,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111960.0,4973.187467576916,False,False,False,False,12654.909538008496,False,False,False,False
2025-01-28 17:00:00+00:00,52.075,52.095,52.055,52.09,13947.0,,,,,,,,,,,,,,,,,,,,,,,51.77360083224247,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.25668889008332,6.679946517206616,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125907.0,6848.130297536964,False,False,False,False,12674.94194827193,False,False,False,False
2025-01-28 18:00:00+00:00,52.09,52.16,52.085,52.135,11530.0,,,,,,,,,,,,,,,,,,,,,,,51.79781262081065,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.92554563528681,10.997528962353648,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,137437.0,8872.763936334839,False,False,False,False,12657.190910314224,False,False,False,False
2025-01-28 19:00:00+00:00,52.135,52.185,52.125,52.185,19129.0,,,,,,,,,,,,,,,,,,,,,,,51.83532077708475,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.2203558867918,14.555163303589339,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,156566.0,11162.581549724997,False,False,False,False,12757.52903573571,False,False,False,False
2025-01-28 20:00:00+00:00,52.185,52.19,52.14,52.165,46163.0,,,,,,,,,,,,,,,,,,,,,,,51.900518813162144,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.67201178950097,15.976468736783346,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,110403.0,12701.192688488949,False,False,False,False,13275.443314251435,False,False,False,False
2025-01-29 15:00:00+00:00,52.08,52.09,51.875,51.98,18445.0,,,,,,,,,,,,,,,,,,,,,,,51.90646140367594,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.33083943392108,15.976468736783346,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,91958.0,13929.980398744934,False,False,False,False,13355.591479921954,False,False,False,False
2025-01-29 16:00:00+00:00,51.98,52.015,51.875,51.925,10204.0,,,,,,,,,,,,,,,,,,,,,,,51.9077023458844,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.90536161329211,30.180782428266326,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81754.0,14981.51558636129,False,False,False,False,13306.72959651231,False,False,False,False
2025-01-29 17:00:00+00:00,51.925,51.975,51.915,51.96,17319.0,,,,,,,,,,,,,,,,,,,,,,,51.910324272087905,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.0727508948391,26.32147703598291,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,99073.0,16285.25953075879,False,False,False,False,13368.935339202042,False,False,False,False
2025-01-29 18:00:00+00:00,51.955,51.97,51.88,51.935,17194.0,,,,,,,,,,,,,,,,,,,,,,,51.911368302038625,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.60642439004461,22.57474954477064,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81879.0,17302.216747336173,False,False,False,False,13428.23866727643,False,False,False,False
2025-01-29 19:00:00+00:00,51.925,52.055,51.805,52.005,17976.0,,,,,,,,,,,,,,,,,,,,,,,51.913861660812024,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.955000000000005,,0.0,0.0,0.0,0.0,57.5785271612682,21.77145240137547,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,99855.0,18582.104859780575,False,False,False,False,13498.746594915554,False,False,False,False
2025-01-29 20:00:00+00:00,52.005,52.075,51.955,51.995,38034.0,,,,,,,,,,,,,,,,,,,,,,,51.924052091280274,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.99121638993037,,0.0,0.0,0.0,0.0,57.141391186101366,20.31405706876501,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,61821.0,19252.475327070795,False,False,False,False,13879.138120575777,False,False,False,False
2025-01-30 15:00:00+00:00,52.61,52.785,52.59,52.755,26065.0,,,,,,,,,,,,,,,,,,,,,,,51.97815211726843,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.21948437404812,,0.0,0.0,0.0,0.0,66.34173340946322,20.31405706876501,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,87886.0,20316.560980914655,False,False,False,False,14068.06621172964,False,False,False,False
2025-01-30 16:00:00+00:00,52.755,52.81,52.665,52.665,15073.0,,,,,,,,,,,,,,,,,,,,,,,52.00629625020424,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.29610751979797,,0.0,0.0,0.0,0.0,70.22056869508026,20.31405706876501,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72813.0,21130.45926028032,False,False,False,False,14083.646580540033,False,False,False,False
2025-01-30 17:00:00+00:00,52.675,52.76,52.635,52.755,28587.0,,,,,,,,,,,,,,,,,,,,,,,52.054381036045,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.39172548083933,,0.0,0.0,0.0,0.0,73.41131421170267,11.167807114804887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,101400.0,22374.948263996903,False,False,False,False,14308.5047730898,False,False,False,False
2025-01-30 18:00:00+00:00,52.755,52.785,52.7,52.745,50003.0,,,,,,,,,,,,,,,,,,,,,,,52.12731711998961,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.491768997029666,,0.0,0.0,0.0,0.0,75.2673195726447,13.567564534726174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51397.0,22824.90255447757,False,False,False,False,14861.907799863602,False,False,False,False
2025-01-30 19:00:00+00:00,52.74,52.745,52.675,52.715,36344.0,,,,,,,,,,,,,,,,,,,,,,,52.16906827137121,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.52945235019159,,0.0,0.0,0.0,0.0,75.62895774548177,14.709030409543018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15053.0,22704.407941229852,False,False,False,False,15194.963492888972,False,False,False,False
2025-01-30 20:00:00+00:00,52.71,52.805,52.69,52.75,56330.0,,,,,,,,,,,,,,,,,,,,,,,52.22682038320876,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.57538757581628,,0.0,0.0,0.0,0.0,76.19979058071627,16.158666783958665,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71383.0,23459.114794854195,False,False,False,False,15832.71599687519,False,False,False,False
2025-01-31 15:00:00+00:00,53.075,53.175,53.015,53.015,11923.0,,,,,,,,,,,,,,,,,,,,,,,52.24421151081714,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.596353178637465,,0.0,0.0,0.0,0.0,78.56454036664366,19.251020808239545,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83306.0,24386.97348020529,False,False,False,False,15772.10024498565,False,False,False,False
2025-01-31 16:00:00+00:00,53.015,53.035,52.94,52.975,12334.0,,,,,,,,,,,,,,,,,,,,,,,52.25968237172851,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.61266174984937,,0.0,0.0,0.0,0.0,78.95533069664833,20.440939600126157,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70972.0,25109.221953380402,False,False,False,False,15718.79636521843,False,False,False,False
2025-01-31 17:00:00+00:00,52.975,53.155,52.895,53.015,42293.0,,,,,,,,,,,,,,,,,,,,,,,52.31071008253226,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.66430356279219,,0.0,0.0,0.0,0.0,79.52548761641592,21.806098687382317,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,113265.0,26475.978202165203,False,False,False,False,16130.799522346826,False,False,False,False
2025-01-31 18:00:00+00:00,53.015,53.02,52.765,52.82,11687.0,,,,,,,,,,,,,,,,,,,,,,,52.32084154698572,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.67118226698091,,0.0,0.0,0.0,0.0,74.50360255669622,21.806098687382317,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,101578.0,27640.350633139384,False,False,False,False,16061.903405721294,False,False,False,False
2025-01-31 19:00:00+00:00,52.815,52.895,52.75,52.765,7564.0,,,,,,,,,,,,,,,,,,,,,,,52.32644934762545,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.67400427144119,,0.0,0.0,0.0,0.0,69.86803658019613,27.23758504830711,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,94014.0,28669.399460532568,False,False,False,False,15930.152965322515,False,False,False,False
