date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_880,Gap_Up_aVWAP_798,Gap_Up_aVWAP_732,Gap_Up_aVWAP_534,Gap_Up_aVWAP_468,Gap_Up_aVWAP_462,Gap_Up_aVWAP_456,Gap_Up_aVWAP_450,Gap_Up_aVWAP_444,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_642,Gap_Down_aVWAP_598,Gap_Down_aVWAP_486,Gap_Down_aVWAP_222,Gap_Down_aVWAP_24,aVWAP_OB_bull_852,aVWAP_OB_bear_803,aVWAP_OB_bear_617,aVWAP_OB_bear_297,aVWAP_OB_bear_144,aVWAP_OB_bear_18,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 20:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,,,,,,,,,,,,6.2925297619047615,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.30047061505305,,0.0,0.0,0.0,0.0,27.960709357318024,-8.195397264583221,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,418.0,110.19028790126573,False,False,False,False,12.773967037539212,False,False,False,False
2025-01-22 15:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,,,,,,,,,,,6.2925297619047615,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.30047061505305,,0.0,0.0,0.0,0.0,21.867160517404113,-13.66067117559706,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,418.0,114.96253149969573,False,False,False,False,12.575921036957208,False,False,False,False
2025-01-22 16:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,,,,,,,,,,,6.2925297619047615,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.30047061505305,,0.0,0.0,0.0,0.0,17.80479462412817,-17.493591257329307,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,418.0,119.66078682528185,False,False,False,False,12.380945517004383,False,False,False,False
2025-01-22 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,,,,,,,,,,,6.2925297619047615,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.30047061505305,,0.0,0.0,0.0,0.0,15.096550695277543,-20.37223003864861,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,418.0,124.28620098302942,False,False,False,False,12.188992873329896,False,False,False,False
2025-01-22 18:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,,,,,,,,,,,6.2925297619047615,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.30047061505305,,0.0,0.0,0.0,0.0,13.291054742710458,-22.68747787218189,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,418.0,128.83990329337004,False,False,False,False,12.000016239634858,False,False,False,False
2025-01-22 19:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,,,,,,,,,,,6.2925297619047615,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.30047061505305,,0.0,0.0,0.0,0.0,12.087390774332402,-24.657875342944813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,418.0,133.32300556789144,False,False,False,False,11.813969476229666,False,False,False,False
2025-01-22 20:00:00+00:00,5.41,5.59,5.41,5.59,100.0,,,,,,,,,,,,,,,,,5.53,,,,,,6.117637614678899,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.006634240827291,,0.0,0.0,0.0,0.0,17.56028664626485,-24.657875342944813,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,518.0,139.28698997769158,False,False,False,False,13.181194755667963,False,False,False,False
2025-01-23 15:00:00+00:00,5.59,5.59,5.59,5.59,0.0,,,,,,,,,,,,,,,,,5.53,,,,,,6.117637614678899,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.006634240827291,,0.0,0.0,0.0,0.0,21.208883894219817,-24.657875342944813,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,518.0,145.15850951292114,False,False,False,False,12.976835147052956,False,False,False,False
2025-01-23 16:00:00+00:00,5.59,5.59,5.59,5.59,0.0,,,,,,,,,,,,,,,,,5.53,,,,,,6.117637614678899,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.006634240827291,,0.0,0.0,0.0,0.0,23.641282059523128,-24.657875342944813,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,518.0,150.93899773752702,False,False,False,False,12.775643904462987,False,False,False,False
2025-01-23 17:00:00+00:00,5.59,5.59,5.59,5.59,0.0,,,,,,,,,,,,,,,,,5.53,,,,,,6.117637614678899,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.006634240827291,,0.0,0.0,0.0,0.0,25.262880836392007,-24.657875342944813,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,518.0,156.62986598965838,False,False,False,False,12.57757190594418,False,False,False,False
2025-01-23 18:00:00+00:00,5.59,5.59,5.59,5.59,0.0,,,,,,,,,,,,,,,,,5.53,,,,,,6.117637614678899,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.006634240827291,,0.0,0.0,0.0,0.0,26.343946687637924,-34.04036740161218,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,518.0,162.23250372625282,False,False,False,False,12.38257079112334,False,False,False,False
2025-01-23 19:00:00+00:00,5.59,5.59,5.59,5.59,0.0,,,,,,,,,,,,,,,,,5.53,,,,,,6.117637614678899,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.006634240827291,,0.0,0.0,0.0,0.0,27.064657255135202,-32.492587966096295,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,518.0,167.7482788622799,False,False,False,False,12.190592949400498,False,False,False,False
2025-01-23 20:00:00+00:00,5.59,5.59,5.34,5.34,100.0,,,,,,,,,,,,,,,,,5.4766666666666675,,,,,,5.988103233830846,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.813997057785884,,0.0,0.0,0.0,0.0,24.030930297059264,-32.492587966096295,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,418.0,171.62815050782595,False,False,False,False,13.551979105223747,False,False,False,False
2025-01-24 15:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,5.4766666666666675,,,,,,5.988103233830846,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.813997057785884,,0.0,0.0,0.0,0.0,22.008445658341973,-32.492587966096295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,418.0,175.44786910460385,False,False,False,False,13.341870902041983,False,False,False,False
2025-01-24 16:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,5.4766666666666675,,,,,,5.988103233830846,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.813997057785884,,0.0,0.0,0.0,0.0,20.660122565863777,-32.492587966096295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,418.0,179.20836725802084,False,False,False,False,13.135020190382416,False,False,False,False
2025-01-24 17:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,5.4766666666666675,,,,,,5.988103233830846,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.813997057785884,,0.0,0.0,0.0,0.0,19.761240504211646,-32.492587966096295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,418.0,182.91056311448563,False,False,False,False,12.931376466500518,False,False,False,False
2025-01-24 18:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,5.4766666666666675,,,,,,5.988103233830846,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.813997057785884,,0.0,0.0,0.0,0.0,19.16198579644356,-32.492587966096295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,418.0,186.55536058557888,False,False,False,False,12.730890009655548,False,False,False,False
2025-01-24 19:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,5.4766666666666675,,,,,,5.988103233830846,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.813997057785884,,0.0,0.0,0.0,0.0,18.7624826579315,-32.492587966096295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,418.0,190.1436495687482,False,False,False,False,12.533511869970965,False,False,False,False
2025-01-24 20:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,5.4766666666666675,,,,,,5.988103233830846,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.813997057785884,,0.0,0.0,0.0,0.0,18.496147232256796,-32.492587966096295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,418.0,193.67630616458158,False,False,False,False,12.339193856483043,False,False,False,False
2025-01-27 15:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,5.4766666666666675,,,,,,5.988103233830846,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.813997057785884,,0.0,0.0,0.0,0.0,18.31859028180699,-32.492587966096295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,418.0,197.1541928907121,False,False,False,False,12.147888525374778,False,False,False,False
2025-01-27 16:00:00+00:00,5.34,5.34,5.085,5.085,16.0,,,,,,,,,,,,,,,,,5.453950617283952,,,,,,5.964390096618358,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.788573198999594,,0.0,0.0,0.0,0.0,15.25514168708018,-30.14043023440833,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,402.0,200.33009687690262,False,False,False,False,12.2076111838961,False,False,False,False
2025-01-27 17:00:00+00:00,5.085,5.15,5.07,5.15,142.0,,,,,,,,,,,,,,,,,5.322811918063315,,,,,,5.792300672430355,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.627460881556836,,0.0,0.0,0.0,0.0,16.95703972250985,-30.14043023440833,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,544.0,205.6583124291987,False,False,False,False,14.219896281820192,False,False,False,False
2025-01-27 18:00:00+00:00,5.15,5.165,5.15,5.165,200.0,,,,,,,,,,,,,,,,,5.264456391875747,,,,,,5.650846383296048,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.516865939464897,,0.0,0.0,0.0,0.0,18.917046970748828,-30.14043023440833,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,744.0,214.00469518223437,False,False,False,False,17.10020796737337,False,False,False,False
2025-01-27 19:00:00+00:00,5.165,5.165,5.04,5.06,101.0,,,,,,,,,,,,,,,,,5.237463328275164,,,,,,5.593747068676717,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.470494791153498,,0.0,0.0,0.0,0.0,18.72640309778187,-30.14043023440833,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,643.0,220.65578517940904,False,False,False,False,18.400979936871455,False,False,False,False
2025-01-27 20:00:00+00:00,5.06,5.06,5.01,5.03,200.0,,,,,,,,,,,,,,,,,5.189935972060535,,,,,,5.499953974895398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3652898642495375,,0.0,0.0,0.0,0.0,18.235682458351256,-30.14043023440833,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,443.0,224.10298230841045,False,False,False,False,21.216468620020734,False,False,False,False
2025-01-28 15:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,5.189935972060535,,,,,,5.499953974895398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3652898642495375,,0.0,0.0,0.0,0.0,17.908535365397512,-30.14043023440833,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,443.0,227.49673452068313,False,False,False,False,20.887531122035917,False,False,False,False
2025-01-28 16:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,5.189935972060535,,,,,,5.499953974895398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3652898642495375,,0.0,0.0,0.0,0.0,17.69043730342835,-30.14043023440833,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,230.83787041958726,False,False,False,False,20.563693430221406,False,False,False,False
2025-01-28 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,5.189935972060535,,,,,,5.499953974895398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3652898642495375,,0.0,0.0,0.0,0.0,17.545038595448908,-30.14043023440833,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,234.12720576191924,False,False,False,False,20.244876477814874,False,False,False,False
2025-01-28 18:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,5.189935972060535,,,,,,5.499953974895398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3652898642495375,,0.0,0.0,0.0,0.0,17.448106123462615,-30.14043023440833,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,237.3655436570833,False,False,False,False,19.93100242389526,False,False,False,False
2025-01-28 19:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,5.189935972060535,,,,,,5.499953974895398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3652898642495375,,0.0,0.0,0.0,0.0,17.383484475471754,-30.263909171200588,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,240.55367476317502,False,False,False,False,19.621994634377504,False,False,False,False
2025-01-28 20:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,5.189935972060535,,,,,,5.499953974895398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3652898642495375,,0.0,0.0,0.0,0.0,17.340403376811178,-30.586074956841493,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,243.69237748002502,False,False,False,False,19.317777663301882,False,False,False,False
2025-01-29 15:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,5.189935972060535,,,,,,5.499953974895398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3652898642495375,,0.0,0.0,0.0,0.0,17.311682644370794,-30.873478682359142,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,246.78241813924942,False,False,False,False,19.018277234413482,False,False,False,False
2025-01-29 16:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,5.189935972060535,,,,,,5.499953974895398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3652898642495375,,0.0,0.0,0.0,0.0,17.29253548941054,-31.12886178432362,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,249.82455119135406,False,False,False,False,18.723420223027226,False,False,False,False
2025-01-29 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,5.189935972060535,,,,,,5.499953974895398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3652898642495375,,0.0,0.0,0.0,0.0,17.279770719437035,-31.354685192433113,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,252.8195193899377,False,False,False,False,18.43313463817409,False,False,False,False
2025-01-29 18:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,5.189935972060535,,,,,,5.499953974895398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3652898642495375,,0.0,0.0,0.0,0.0,17.271260872788034,-31.553323346349444,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,255.76805397303946,False,False,False,False,18.147349605024104,False,False,False,False
2025-01-29 19:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,5.189935972060535,,,,,,5.499953974895398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3652898642495375,,0.0,0.0,0.0,0.0,17.265587641688697,-31.727128002224436,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,258.6708748416745,False,False,False,False,17.86599534758187,False,False,False,False
2025-01-29 20:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,5.189935972060535,,,,,,5.499953974895398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3652898642495375,,0.0,0.0,0.0,0.0,17.261805487622475,-31.87842742698393,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,261.528690735602,False,False,False,False,17.589003171650365,False,False,False,False
2025-01-30 15:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,5.189935972060535,,,,,,5.499953974895398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3652898642495375,,0.0,0.0,0.0,0.0,17.259284051578327,-32.0094984560831,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,264.34219940636785,False,False,False,False,17.316305448058888,False,False,False,False
