date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_537,aVWAP_OB_bull_533,aVWAP_OB_bull_488,aVWAP_OB_bull_468,aVWAP_OB_bull_297,aVWAP_OB_bull_132,aVWAP_OB_bear_864,aVWAP_OB_bear_837,aVWAP_OB_bear_646,aVWAP_OB_bear_636,aVWAP_OB_bear_430,aVWAP_OB_bear_337,aVWAP_OB_bear_36,aVWAP_OB_bear_12,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,0.71,0.71,0.6701,0.6823,232012,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,0.64318335,,,,,,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,232012.0,False,False,False,False
2022-01-04 00:00:00+00:00,0.7098,0.729,0.6951,0.72,174920,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174920,-6859.607843137255,False,False,False,False,229773.0980392157,False,False,False,False
2022-01-05 00:00:00+00:00,0.6851,0.7299,0.68255,0.7137,356905,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-531825,-27446.485966935794,False,False,False,False,234758.66282199154,False,False,False,False
2022-01-06 00:00:00+00:00,0.6768,0.6998,0.664,0.681,499415,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1031240,-66810.93749764419,False,False,False,False,245137.3427113252,False,False,False,False
2022-01-07 00:00:00+00:00,0.6709,0.7016,0.6627,0.6627,214878,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1246118,-113058.2732820503,False,False,False,False,243950.70182068503,False,False,False,False
2022-01-10 00:00:00+00:00,0.6754,0.6955,0.6037,0.674,550531,,,,,,,,,,,,,,,,0.6582,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,4.235228095617785,-46.11770757901703,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-695587,-135902.53707491106,False,False,False,False,255973.45861203075,False,False,False,False
2022-01-11 00:00:00+00:00,0.698,0.6997,0.6601,0.6707,306401,,,,,,,,,,,,,,,,0.6681162139664135,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,19.05958066905513,-32.76400816978934,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-389186,-145835.2218955028,False,False,False,False,257951.00925469623,False,False,False,False
2022-01-12 00:00:00+00:00,0.7013,0.7053,0.6758,0.7,565141,,,,,,,,,,,,,,,,0.6784555853321173,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,30.004704871025528,-23.70160932538306,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175955,-133215.99750744386,False,False,False,False,269997.67555843364,False,False,False,False
2022-01-13 00:00:00+00:00,0.6852,0.7082,0.68,0.7,315616,,,,,,,,,,,,,,,,0.6807582413960918,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,32.97601294228792,-22.182405252911813,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139661,-133468.74270323038,False,False,False,False,271786.6294581029,False,False,False,False
2022-01-14 00:00:00+00:00,0.661,0.6898,0.6573,0.68,417658,,,,,,,,,,,,,,,,0.6785508092200466,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,31.162261098321864,-22.182405252911813,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-557319,-150090.32142075076,False,False,False,False,277507.0753617067,False,False,False,False
2022-01-18 00:00:00+00:00,0.67,0.68,0.66,0.68,195558,,,,,,,,,,,,,,,,0.6778395175474976,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,32.53460591098691,-22.182405252911813,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-361761,-158391.1323454272,False,False,False,False,274293.38613183587,False,False,False,False
2022-01-19 00:00:00+00:00,0.7144,0.7149,0.6627,0.666,970403,,,,,,,,,,,,,,,,0.6835351222068735,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,41.36857797775281,-16.451715758139095,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,608642,-128311.40166521438,False,False,False,False,301591.80236195994,False,False,False,False
2022-01-20 00:00:00+00:00,0.7137,0.8,0.7029,0.72,635009,,,,,,,,,,,,,,,0.7388666666666666,0.7156413915854904,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7388666666666666,,47.13341146387322,-11.642438445983757,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26367,-124313.58199206872,False,False,False,False,314666.98658305954,False,False,False,False
2022-01-21 00:00:00+00:00,0.675,0.77,0.675,0.77,451143,,,,,,,,,,,,,,,0.725492107120673,0.7096834475242069,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.725492107120673,,45.544114778183115,-11.642438445983757,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-477510,-138164.42191394838,False,False,False,False,320018.98710921407,False,False,False,False
2022-01-24 00:00:00+00:00,0.6375,0.68495,0.627501,0.68,749523,,,,,,,,,,,,,,,0.6946613158235162,0.6773801915013856,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6946613158235162,,41.25819952622129,-11.642438445983757,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1227033,-180865.15046634257,False,False,False,False,336862.28173238214,False,False,False,False
2022-01-25 00:00:00+00:00,0.6419,0.67505,0.64,0.6536,677894,,,,,,,,,,,,,,,0.683241226064479,0.6725804577843365,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.683241226064479,,39.04360970496547,-11.642438445983757,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-549139,-195307.2622127605,False,False,False,False,350236.07460562204,False,False,False,False
2022-01-26 00:00:00+00:00,0.7,0.7347,0.65,0.6856,1924407,,,,,,,,,,,,,,,0.6882967347407165,0.6835996470916618,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6882967347407165,,43.9707456031137,-11.642438445983757,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375268,-133716.07545931893,False,False,False,False,411968.2677583428,False,False,False,False
2022-01-27 00:00:00+00:00,0.6507,0.69,0.6507,0.69,437624,,,,,,,,,,,,,,,0.6860979573504115,0.68198802418689,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6860979573504115,,43.39418333368177,-11.642438445983757,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,937644,-91701.95485307113,False,False,False,False,412974.3749050745,False,False,False,False
2022-01-28 00:00:00+00:00,0.6435,0.67,0.6322,0.6682,240161,,,,,,,,,,,,,,,0.68433603917208,0.6805331701375351,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.68433603917208,,42.53926148333039,-11.642438445983757,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,697483,-60753.525250989915,False,False,False,False,406197.3798107578,False,False,False,False
2022-01-31 00:00:00+00:00,0.69,0.69,0.64,0.6425,307135,,,,,,,,,,,,,,,0.683712882088156,0.6802024605086495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.683712882088156,,45.753503186603794,-11.642438445983757,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1004618,-18974.249750951094,False,False,False,False,402312.5806024928,False,False,False,False
2022-02-01 00:00:00+00:00,0.68,0.68,0.66271,0.676,385500,,,,,,,,,,,,,,,0.6830839509607011,0.6798872623246058,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6830839509607011,,47.14115105564578,-11.642438445983757,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,619118,6048.975729478359,False,False,False,False,401653.26371612056,False,False,False,False
2022-02-02 00:00:00+00:00,0.673,0.6881,0.66,0.678,569853,,,,,,,,,,,,,,,0.6822455590122513,0.6794341031300783,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6822455590122513,,47.52800094650112,-11.642438445983757,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,49265,7743.721779302738,False,False,False,False,408249.3318056845,False,False,False,False
2022-02-03 00:00:00+00:00,0.667,0.68,0.652401,0.66,356643,,,,,,,,,,,,,,,0.6814100129304719,0.6788185692270653,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6814100129304719,,47.30936078325857,-11.355672791362998,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-307378,-4613.9928002777615,False,False,False,False,406225.5540878145,False,False,False,False
2022-02-04 00:00:00+00:00,0.6606,0.6831,0.66,0.675,283758,,,,,,,,,,,,,,,0.6808638146944685,0.67842624063878,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6808638146944685,,46.63922026169968,-11.355672791362998,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-591136,-27614.85582771785,False,False,False,False,401422.90490790026,False,False,False,False
2022-02-07 00:00:00+00:00,0.6711,0.6939,0.65,0.65,854005,,,,,,,,,,,,,,,0.6798661321589728,0.6762628553824852,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6798661321589728,,47.233795643182425,-10.310430056759415,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,262869,-16223.332069768132,False,False,False,False,419171.22236249247,False,False,False,False
2022-02-08 00:00:00+00:00,0.699,0.7049,0.6755,0.68,344046,,,,,,,,,,,,,,,0.6804216504253955,0.6782817918664104,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6804216504253955,,50.08950375475621,-7.092155513484059,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,606915,8213.465266301208,False,False,False,False,416225.13521102216,False,False,False,False
2022-02-09 00:00:00+00:00,0.685,0.71,0.665,0.6936,372490,,,,,,,,,,,,,,,0.6806924799016187,0.6790779138381984,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6806924799016187,,50.63213850125034,-6.1434675497316675,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,234425,17084.505844093317,False,False,False,False,414510.03186941345,False,False,False,False
2022-02-10 00:00:00+00:00,0.66,0.71,0.6551,0.6728,558114,,,,,,,,,,,,,,,0.6803471925270519,0.6786129373185534,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6803471925270519,,48.82727439185339,-6.1434675497316675,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-323689,3720.838948246521,False,False,False,False,420141.5600313972,False,False,False,False
2022-02-11 00:00:00+00:00,0.7148,0.718099,0.6636,0.6636,684921,,,,,,,,,,,,,,,0.6816349291738885,0.6808741522613053,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6816349291738885,,51.87084267751828,-4.437203888711878,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,361232,17740.884479687833,False,False,False,False,430525.06748114637,False,False,False,False
2022-02-14 00:00:00+00:00,0.725,0.7347,0.715,0.7298,456306,,,,,,,,,,,,,,,0.6835537754590902,0.6837586167049207,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6835537754590902,,54.53685253847066,-1.7155184538228383,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,817538,49105.47724519027,False,False,False,False,431536.08444267005,False,False,False,False
