date,Open,High,Low,Close,Volume,aVWAP_OB_bull_874,aVWAP_OB_bull_867,aVWAP_OB_bull_643,aVWAP_OB_bull_618,aVWAP_OB_bull_595,aVWAP_OB_bull_431,aVWAP_OB_bull_305,aVWAP_OB_bull_276,aVWAP_OB_bull_186,aVWAP_OB_bull_178,aVWAP_OB_bull_166,aVWAP_OB_bull_149,aVWAP_OB_bull_136,aVWAP_OB_bull_122,aVWAP_OB_bull_109,aVWAP_OB_bull_89,aVWAP_OB_bull_72,aVWAP_OB_bull_1,aVWAP_OB_bear_889,aVWAP_OB_bear_863,aVWAP_OB_bear_853,aVWAP_OB_bear_678,aVWAP_OB_bear_641,aVWAP_OB_bear_43,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 17:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,56.233187931212036,,,,,,,56.27358765226479,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.4723276547019,16.67014454913887,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8165.0,-178.10468864028797,False,False,False,False,3219.3661104995126,False,False,False,False
2025-01-01 18:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,56.233187931212036,,,,,,,56.27358765226479,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.95166734891856,15.766695841391055,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8165.0,-301.9325229249347,False,False,False,False,3169.453457623551,False,False,False,False
2025-01-01 19:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,56.233187931212036,,,,,,,56.27358765226479,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.60456047839634,14.976713940964899,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8165.0,-423.84054582532326,False,False,False,False,3120.3146443270616,False,False,False,False
2025-01-01 20:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,56.233187931212036,,,,,,,56.27358765226479,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.37315589804818,14.270123661010288,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8165.0,-543.8585218590392,False,False,False,False,3071.9376730971844,False,False,False,False
2025-01-02 15:00:00+00:00,57.46,57.97,57.235,57.83,8672.0,,,,,,,,,,,,,,,,,,56.45218073054095,,,,,,,57.349693227746066,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.60712207791619,14.18675525523389,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507.0,-527.5661416751781,False,False,False,False,3158.7603448321115,False,False,False,False
2025-01-02 16:00:00+00:00,57.83,58.28,57.63,58.22,9510.0,,,,,,,,,,,,,,,,,,56.67891943999082,,,,,,,57.70177514007745,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.04333333333333,,77.00987625011189,20.731073284896382,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10017.0,-364.084496067811,False,False,False,False,3257.2291766951794,False,False,False,False
2025-01-02 17:00:00+00:00,58.26,58.28,57.685,57.91,12310.0,,,,,,,,,,,,,,,,,,56.878162738623864,,,,,,,57.803008484649034,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.97685647723801,,77.79657442272648,21.140854627636898,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2293.0,-393.99016279544185,False,False,False,False,3397.582212715409,False,False,False,False
2025-01-02 18:00:00+00:00,57.92,58.06,57.74,57.94,7222.0,,,,,,,,,,,,,,,,,,56.96482193294619,,,,,,,57.81268266977952,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.958335649726166,,78.42104502576697,21.72788019105751,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4929.0,-311.4631835272954,False,False,False,False,3456.875511743077,False,False,False,False
2025-01-02 19:00:00+00:00,57.935,57.97,57.67,57.735,6648.0,,,,,,,,,,,,,,,,,,57.02398079289403,,,,,,,57.8007450763094,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.922214393684314,,76.16695433926473,21.72788019105751,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1719.0,-333.28545975167845,False,False,False,False,3506.3503100106263,False,False,False,False
2025-01-02 20:00:00+00:00,57.74,58.19,57.73,58.09,19745.0,,,,,,,,,,,,,,,,,,57.19562088370525,,,,,,,57.856906965928545,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.95478570055867,,76.21173815539348,21.72788019105751,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18026.0,-48.6453751043656,False,False,False,False,3758.112320708136,False,False,False,False
2025-01-03 15:00:00+00:00,58.1,58.21,57.985,58.05,3970.0,,,,,,,,,,,,,,,,,,57.22578071769898,,,,,,,57.869295014241416,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.964126075835765,,75.72421875548238,21.72788019105751,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14056.0,170.03129737787262,False,False,False,False,3761.3974010072347,False,False,False,False
2025-01-03 16:00:00+00:00,58.03,58.205,57.67,57.7,6168.0,,,,,,,,,,,,,,,,,,57.257552578718794,,,,,,,57.86650169446318,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.953385850283894,,71.24228425559268,27.222533606524976,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7888.0,289.6897268758901,False,False,False,False,3798.709069208673,False,False,False,False
2025-01-03 17:00:00+00:00,57.71,57.8,57.625,57.65,10954.0,,,,,,,,,,,,,,,,,,57.29310505355604,,,,,,,57.84086259005746,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.913337018415675,,67.71224442502265,23.78228361938953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3066.0,237.6635295599848,False,False,False,False,3909.6438123217167,False,False,False,False
2025-01-03 18:00:00+00:00,57.64,57.815,57.555,57.62,9429.0,,,,,,,,,,,,,,,,,,57.317485618637235,,,,,,,57.82122605228422,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.88426564994237,,65.00870519825688,21.163762247323803,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12495.0,40.257893442775725,False,False,False,False,3995.2152260841704,False,False,False,False
2025-01-03 19:00:00+00:00,57.605,57.63,57.49,57.555,11774.0,,,,,,,,,,,,,,,,,,57.33578579864092,,,,,,,57.790145354866354,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.84294306687523,,62.40154588030674,18.625528006214026,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24269.0,-336.62982583540685,False,False,False,False,4115.816540408447,False,False,False,False
2025-01-03 20:00:00+00:00,57.53,57.74,57.5,57.56,25784.0,,,,,,,,,,,,,,,,,,57.37347784951949,,,,,,,57.75084655805067,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.790201758862565,,60.7132928060372,16.901253003512977,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1515.0,-307.92238667516796,False,False,False,False,4451.757369239323,False,False,False,False
2025-01-06 15:00:00+00:00,57.02,57.25,56.78,56.87,5297.0,,,,,,,,,,,,,,,,,,57.36189484585587,,,,,,,57.71986579362251,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.7550029547273,,52.86725572812412,9.569247191296007,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3782.0,-361.7840550988087,False,False,False,False,4464.861906150341,False,False,False,False
2025-01-06 16:00:00+00:00,56.87,57.155,56.85,57.04,1696.0,,,,,,,,,,,,,,,,,,57.35876097741131,,,,,,,57.71106036847992,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.74501399012885,,49.4963539747341,6.596335964763625,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2086.0,-388.5160852523155,False,False,False,False,4421.933814582119,False,False,False,False
2025-01-06 17:00:00+00:00,57.04,57.18,56.96,57.04,1555.0,,,,,,,,,,,,,,,,,,57.356306670399945,,,,,,,57.703685377534065,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.73664030459993,,47.24908613914075,4.544509570317324,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2086.0,-414.833665325923,False,False,False,False,4377.485228309529,False,False,False,False
2025-01-06 18:00:00+00:00,57.04,57.04,56.695,56.73,3835.0,,,,,,,,,,,,,,,,,,57.34568994532012,,,,,,,57.67976779113563,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.7098605688431,,43.326756519222535,0.8476784974779719,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5921.0,-500.20058524335053,False,False,False,False,4369.074604614807,False,False,False,False
2025-01-06 19:00:00+00:00,56.73,56.93,56.61,56.79,2895.0,,,,,,,,,,,,,,,,,,57.33728605390294,,,,,,,57.6616623194996,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.68968884583885,,41.47994793659996,-0.970967035882083,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3026.0,-539.3602660922908,False,False,False,False,4346.220734775818,False,False,False,False
2025-01-06 20:00:00+00:00,56.785,56.87,56.39,56.455,25032.0,,,,,,,,,,,,,,,,,,57.25058667456832,,,,,,,57.34603087690914,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.19965705493032,,37.940898536397285,-4.440050545637206,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28058.0,-966.0058433621778,False,False,False,False,4666.930490825805,False,False,False,False
2025-01-07 15:00:00+00:00,57.6,57.6,56.82,57.11,13813.0,,,,,,,,,,,,,,,,,,57.24623923490474,,,,,,,57.3350853658518,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.25342813736588,,42.20162698156538,-4.440050545637206,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14245.0,-1171.8817217596634,False,False,False,False,4808.730018099823,False,False,False,False
2025-01-07 16:00:00+00:00,57.08,57.34,57.02,57.04,6337.0,,,,,,,,,,,,,,,,,,57.24327289273262,,,,,,,57.33188792808375,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.261302064260036,,44.477667969522514,-4.440050545637206,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20582.0,-1472.8137880889708,False,False,False,False,4832.424126346337,False,False,False,False
2025-01-07 17:00:00+00:00,57.14,57.51,57.14,57.235,5054.0,,,,,,,,,,,,,,,,,,57.2443345109744,,,,,,,57.33910611613685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.2734420904907,,47.60421959845498,-10.21816258216299,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15528.0,-1690.7236518395293,False,False,False,False,4835.859411209185,False,False,False,False
2025-01-07 18:00:00+00:00,57.235,57.28,56.85,56.96,6281.0,,,,,,,,,,,,,,,,,,57.239003647004786,,,,,,,57.3273149834254,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.2692857999269,,47.34334541799437,-10.20166686866412,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21809.0,-2002.6349130513195,False,False,False,False,4858.264691655554,False,False,False,False
2025-01-07 19:00:00+00:00,56.94,57.115,56.91,56.935,3730.0,,,,,,,,,,,,,,,,,,57.23533083462757,,,,,,,57.31952683545923,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.26512146566301,,46.9636579220373,-10.140005890616493,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25539.0,-2367.5397981202914,False,False,False,False,4840.772215815932,False,False,False,False
2025-01-07 20:00:00+00:00,56.92,56.95,56.55,56.825,15967.0,,,,,,,,,,,,,,,,,,57.2083315272824,,,,,,,57.20393907471809,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.222174035172145,,45.766973099303385,-10.140005890616493,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41506.0,-2974.3376307075737,False,False,False,False,5013.271871384677,False,False,False,False
2025-01-08 15:00:00+00:00,56.69,57.26,56.665,57.19,5704.0,,,,,,,,,,,,,,,,,,57.20484271615511,,,,,,,57.20862458027091,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.21964986946059,,48.48247246949531,-7.893488977918288,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-35802.0,-3483.293636433037,False,False,False,False,5023.980834619023,False,False,False,False
2025-01-08 16:00:00+00:00,57.19,58.26,57.19,58.04,6544.0,,,,,,,,,,,,,,,,,,57.21922339277492,,,,,,57.82999999999999,57.326497039500964,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.39620402044366,,55.328405004450694,-1.2974240247094713,False,True,True,False,True,,,,-1.0,58.26,57.19,78.0,0,,,False,False,False,False,,,False,False,False,False,-29258.0,-3882.9014870309747,False,False,False,False,5047.54702322958,False,False,False,False
2025-01-08 17:00:00+00:00,58.0,58.01,57.39,57.59,3869.0,,,,,,,,,,,,,,,,,,57.22518233628115,,,,,,57.768074202119145,57.3374351348226,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.39038144355178,,56.1344290496913,-0.46688447514432596,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-4336.298363201037,False,False,False,False,5029.274976357803,False,False,False,False
2025-01-08 18:00:00+00:00,57.65,57.87,57.28,57.28,5928.0,,,,,,,,,,,,,,,,,,57.23024829129827,,,,,,57.66236072863758,57.33856041642852,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.372277880857425,,54.50889090064307,-0.46688447514432596,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39055.0,-4874.572807182417,False,False,False,False,5043.208697654582,False,False,False,False
2025-01-08 19:00:00+00:00,57.28,58.06,57.28,57.76,11424.0,,,,,,,,,,,,,,,,,,57.24780278397483,,,,,,57.67784752986373,57.37940129091312,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.40086342338171,,56.084770248784366,-0.22257683170186482,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27631.0,-5227.385631877263,False,False,False,False,5142.135694590169,False,False,False,False
2025-01-08 20:00:00+00:00,57.765,58.005,57.65,57.815,19268.0,,,,,,,,,,,,,,,,,,57.28192692658812,,,,,,57.73744867079142,57.4461106398568,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.458066517991476,,57.4161474390427,1.3410943118656604,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8363.0,-5275.999808127228,False,False,False,False,5361.141342736058,False,False,False,False
2025-01-09 15:00:00+00:00,57.815,57.815,57.815,57.815,0.0,,,,,,,,,,,,,,,,,,57.28192692658812,,,,,,57.73744867079142,57.4461106398568,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.458066517991476,,58.303732232548256,2.5315908812256183,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8363.0,-5323.860276218278,False,False,False,False,5278.022872306041,False,False,False,False
2025-01-09 16:00:00+00:00,57.815,57.815,57.815,57.815,0.0,,,,,,,,,,,,,,,,,,57.28192692658812,,,,,,57.73744867079142,57.4461106398568,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.458066517991476,,58.895455428218625,3.488890947928674,False,False,True,False,True,13.046172460703232,56.9983,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8363.0,-5370.978721548227,False,False,False,False,5196.1930603323035,False,False,False,False
2025-01-09 17:00:00+00:00,57.815,57.815,57.815,57.815,0.0,,,,,,,,,,,,,,,,,,57.28192692658812,,,,,,57.73744867079142,57.4461106398568,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.458066517991476,,59.28993755866554,4.294156642003415,False,False,True,False,True,13.046172460703232,57.041599999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8363.0,-5417.366648345929,False,False,False,False,5115.631927613973,False,False,False,False
2025-01-09 18:00:00+00:00,57.815,57.815,57.815,57.815,0.0,,,,,,,,,,,,,,,,,,57.28192692658812,,,,,,57.73744867079142,57.4461106398568,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.458066517991476,,59.552925645630154,4.993578637659866,False,False,True,False,True,13.046172460703232,57.0837,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8363.0,-5463.0353824801,False,False,False,False,5036.319804705229,False,False,False,False
2025-01-09 19:00:00+00:00,57.815,57.815,57.815,57.815,0.0,,,,,,,,,,,,,,,,,,57.28192692658812,,,,,,57.73744867079142,57.4461106398568,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.458066517991476,,59.728251036939895,5.613063071720212,False,False,True,False,True,13.046172460703232,57.1139,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8363.0,-5507.996074224595,False,False,False,False,4958.2373271129,False,False,False,False
2025-01-09 20:00:00+00:00,57.815,57.815,57.815,57.815,0.0,,,,,,,,,,,,,,,,,,57.28192692658812,,,,,,57.73744867079142,57.4461106398568,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.458066517991476,,59.845134631146394,6.167127612475241,False,False,True,False,True,13.046172460703232,57.1404,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8363.0,-5552.259700980802,False,False,False,False,4881.365430568514,False,False,False,False
2025-01-10 15:00:00+00:00,57.99,57.99,57.395,57.48,27012.0,,,,,,,,,,,,,,,,,,57.307999424213,,,,,,57.695210795237124,57.488111137925,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.473935200594454,,55.456399770270316,9.14636418849117,False,False,True,False,False,8.744703006707724,57.1641,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35375.0,-6014.627767632263,False,False,False,False,5224.476044048072,False,False,False,False
2025-01-10 16:00:00+00:00,57.47,57.77,57.2,57.54,15181.0,,,,,,,,,,,,,,,,,,57.31607584823818,,,,,,57.66256457385366,57.4831953597259,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.47188714218166,,53.29498726032901,7.0611470885269725,False,True,True,False,False,9.331039427993275,57.193200000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20194.0,-6234.462996041065,False,False,False,False,5378.840756543451,False,False,False,False
