date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_804,Gap_Up_aVWAP_662,Gap_Up_aVWAP_612,Gap_Up_aVWAP_523,Gap_Up_aVWAP_330,Gap_Up_aVWAP_288,Gap_Up_aVWAP_114,Gap_Down_aVWAP_828,Gap_Down_aVWAP_696,Gap_Down_aVWAP_687,Gap_Down_aVWAP_588,Gap_Down_aVWAP_546,Gap_Down_aVWAP_522,Gap_Down_aVWAP_420,Gap_Down_aVWAP_48,Gap_Down_aVWAP_29,Gap_Down_aVWAP_6,aVWAP_OB_bull_854,aVWAP_OB_bull_771,aVWAP_OB_bull_719,aVWAP_OB_bull_657,aVWAP_OB_bull_611,aVWAP_OB_bear_587,aVWAP_OB_bear_118,aVWAP_OB_bear_84,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 14:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,11.034588057445202,,,,,,,,11.09733481811433,11.804559805707349,12.467099236641223,,,,,,,11.034588057445202,11.063498127340825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6557397308343493,9.574666666666667,-0.41886537257272266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.829635705976472,-30.289802258275763,False,True,False,True,False,0.0,0,0.40361445783132566,1.5441767068273087,False,False,False,False,-0.3295947638951756,-0.3295302647802128,False,False,False,False,-425.0,-208.45921906553215,False,False,False,False,3.540848101396762,False,False,False,False
2025-04-10 15:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,11.034588057445202,,,,,,,,11.09733481811433,11.804559805707349,12.467099236641223,,,,,,,11.034588057445202,11.063498127340825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6810809373660035,9.574666666666667,-0.40328050837673723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3379383334734,-31.548098878827282,False,True,False,True,False,0.0,0,0.38253638253638295,1.5987525987525981,False,False,False,False,-0.3295947638951756,-0.32956251433769423,False,False,False,False,-425.0,-211.81644047536886,False,False,False,False,3.485951231607665,False,False,False,False
2025-04-10 16:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,11.034588057445202,,,,,,,,11.09733481811433,11.804559805707349,12.467099236641223,,,,,,,11.034588057445202,11.063498127340825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7044799500341448,9.574666666666667,-0.38988571165631336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.010140085138017,-32.7382993325881,False,True,False,True,False,0.0,0,0.3471933471933476,1.5987525987525981,False,False,False,False,-0.3295947638951756,-0.3295786391164349,False,False,False,False,-425.0,-215.121611940867,False,False,False,False,3.431905476078864,False,False,False,False
2025-04-10 17:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,11.034588057445202,,,,,,,,11.09733481811433,11.804559805707349,12.467099236641223,,,,,,,11.034588057445202,11.063498127340825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7261245518951802,9.574666666666667,-0.3782638473658389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7916079195810966,-33.856978116352565,False,True,False,True,False,0.0,0,0.3471933471933476,1.5987525987525981,False,False,False,False,-0.3295947638951756,-0.32958670150580527,False,False,False,False,-425.0,-218.37554043790783,False,False,False,False,3.378697639240432,False,False,False,False
2025-04-10 18:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,11.034588057445202,,,,,,,,11.09733481811433,11.804559805707349,12.467099236641223,,,,,,,11.034588057445202,11.063498127340825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7461674328446328,9.574666666666667,-0.36810326285556044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.645919809209815,-34.8982478099022,False,True,False,True,False,0.0,0,0.3471933471933476,1.5987525987525981,False,False,False,False,-0.3295947638951756,-0.32959073270049044,False,False,False,False,-425.0,-221.57902043111855,False,False,False,False,3.3263147301049214,False,False,False,False
2025-04-10 19:00:00+00:00,9.3,9.3,9.3,9.3,0.0,,,,,,,11.034588057445202,,,,,,,,11.09733481811433,11.804559805707349,12.467099236641223,,,,,,,11.034588057445202,11.063498127340825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7647345414711115,9.574666666666667,-0.3591660266035497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.548794402295627,-35.857066184594636,False,True,False,True,False,0.0,0,0.3471933471933476,1.5987525987525981,False,False,False,False,-0.32957323260403737,-0.3295819826522639,False,False,False,False,-425.0,-224.7328340678454,False,False,False,False,3.2747439590955425,False,False,False,False
2025-04-11 14:00:00+00:00,9.41,9.41,9.41,9.41,0.0,,,,,,,11.034588057445202,,,,,,,,11.09733481811433,11.804559805707349,12.467099236641223,,,,,,,11.034588057445202,11.063498127340825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7792136253133582,9.574666666666667,-0.21132416235720597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.685051250915109,-35.857066184594636,False,True,False,True,True,0.0,0,0.3625254582484728,1.5865580448065166,False,False,False,False,-0.3033261307830955,-0.3164540567176797,False,False,False,False,-425.0,-227.83775136911913,False,False,False,False,3.2239727349235183,False,False,False,False
2025-04-11 15:00:00+00:00,9.41,9.41,9.41,9.41,0.0,,,,,,,11.034588057445202,,,,,,,,11.09733481811433,11.804559805707349,12.467099236641223,,,,,,,11.034588057445202,11.063498127340825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7926083067493307,9.574666666666667,-0.20775289038037353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77588914999476,-38.64097105083373,False,True,False,True,True,0.0,0,0.3625254582484728,1.5845213849287163,False,False,False,False,-0.3033261307830955,-0.30989009375038756,False,False,False,False,-425.0,-230.89453041765992,False,False,False,False,3.1739886615138513,False,False,False,False
2025-04-11 16:00:00+00:00,9.41,9.41,9.41,9.41,0.0,,,,,,,11.034588057445202,,,,,,,,11.09733481811433,11.804559805707349,12.467099236641223,,,,,,,11.034588057445202,11.063498127340825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8049727207062328,9.574666666666667,-0.2045617974758187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.503114416047858,-35.94537417775872,False,True,False,True,True,0.0,0,0.3625254582484728,1.5845213849287163,False,False,False,False,-0.3033261307830955,-0.30660811226674156,False,False,False,False,-425.0,-233.90391754296752,False,False,False,False,3.1247795349787526,False,False,False,False
2025-04-11 17:00:00+00:00,9.41,9.41,9.41,9.41,0.0,,,,,,,11.034588057445202,,,,,,,,11.09733481811433,11.804559805707349,12.467099236641223,,,,,,,11.034588057445202,11.063498127340825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8163536815213411,9.574666666666667,-0.20170995782097476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.321264593416593,-34.07134164588058,False,True,False,True,True,0.0,0,0.3625254582484728,1.5845213849287163,False,False,False,False,-0.3033261307830955,-0.30496712152491856,False,False,False,False,-425.0,-236.86664750354166,False,False,False,False,3.0763333406379965,False,False,False,False
2025-04-11 18:00:00+00:00,9.41,9.41,9.41,9.41,0.0,,,,,,,11.034588057445202,,,,,,,,11.09733481811433,11.804559805707349,12.467099236641223,,,,,,,11.034588057445202,11.063498127340825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8267918025021771,9.574666666666667,-0.199163400227633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.533364711662415,-32.68898258300143,False,True,False,True,True,0.0,0,0.3625254582484728,1.5845213849287163,False,False,False,False,-0.3033261307830955,-0.304146626154007,False,False,False,False,-425.0,-239.78344366627744,False,False,False,False,3.028638250085469,False,False,False,False
2025-04-11 19:00:00+00:00,9.41,9.41,9.41,9.41,0.0,,,,,,,11.034588057445202,,,,,,,,11.09733481811433,11.804559805707349,12.467099236641223,,,,,,,11.034588057445202,11.063498127340825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8396915349543477,9.574666666666667,-0.19610375931159027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.34143145715963,-31.603862895702065,False,True,False,True,True,0.0,0,0.3625254582484728,1.5845213849287163,False,False,False,False,-0.3033261307830955,-0.3037363784685513,False,False,False,False,-425.0,-242.65501818307933,False,False,False,False,2.9816826183011984,False,False,False,False
2025-04-14 14:00:00+00:00,9.41,9.41,9.41,9.41,0.0,,,,,,,11.034588057445202,,,,,,,,11.09733481811433,11.804559805707349,12.467099236641223,,,,,,,11.034588057445202,11.063498127340825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8520966827519467,9.574666666666667,-0.19324880615056117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.88014262082444,-30.703897191535884,False,True,False,True,True,0.0,0,0.3625254582484728,1.5845213849287163,False,False,False,False,-0.3033261307830955,-0.3035312546258234,False,False,False,False,-425.0,-245.48207216473702,False,False,False,False,2.9354549808081565,False,False,False,False
2025-04-14 15:00:00+00:00,9.41,9.46,9.41,9.46,100.0,,,,,,9.443333333333333,10.740455945779422,,,,,,,,10.796059502125075,11.440734463276838,12.066600441501105,,,,,,,10.740455945779422,10.766220183486238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8630903619975653,9.522749999999998,-0.0727038590197751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.49172252327703,-26.098910780913265,False,True,False,True,True,0.0,0,0.3689516129032262,1.5685483870967734,False,False,False,False,-0.2974230001972838,-0.30047712741155364,False,False,False,False,-325.0,-246.7149082552062,False,False,False,False,4.440331647772371,False,False,False,False
2025-04-14 16:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,9.443333333333333,10.740455945779422,,,,,,,,10.796059502125075,11.440734463276838,12.066600441501105,,,,,,,10.740455945779422,10.766220183486238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8736777809152413,9.522749999999998,-0.0718228177146298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.56610912491209,-23.112557342045278,False,True,False,True,True,0.0,0,0.3790322580645167,1.5685483870967734,False,False,False,False,-0.2915399396057515,-0.2960085335086525,False,False,False,False,-325.0,-247.92863060783867,False,False,False,False,4.371489296644118,False,False,False,False
2025-04-14 17:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,9.443333333333333,10.740455945779422,,,,,,,,10.796059502125075,11.440734463276838,12.066600441501105,,,,,,,10.740455945779422,10.766220183486238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8838735387104583,9.522749999999998,-0.07099431904200659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6157001926688,-21.097119946556877,False,True,False,True,True,0.0,0,0.3790322580645167,1.5685483870967734,False,False,False,False,-0.2915399396057515,-0.29377423655720203,False,False,False,False,-325.0,-249.1235355596551,False,False,False,False,4.30371426878917,False,False,False,False
2025-04-14 18:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,9.443333333333333,10.740455945779422,,,,,,,,10.796059502125075,11.440734463276838,12.066600441501105,,,,,,,10.740455945779422,10.766220183486238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.89369104039136,9.522749999999998,-0.0702144221704612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98209423783993,-19.660710850585545,False,False,False,True,True,0.0,0,0.3790322580645167,1.5685483870967734,False,False,False,False,-0.2915399396057515,-0.2926570880814767,False,False,False,False,-325.0,-250.29991485330385,False,False,False,False,4.23699001655988,False,False,False,False
2025-04-14 19:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,9.443333333333333,10.740455945779422,,,,,,,,10.796059502125075,11.440734463276838,12.066600441501105,,,,,,,10.740455945779422,10.766220183486238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9031426214030156,9.522749999999998,-0.06947961320053378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.893023601287354,-18.570352587433717,False,False,False,True,True,0.0,0,0.3790322580645167,1.5685483870967734,False,False,False,False,-0.2915399396057515,-0.29209851384361407,False,False,False,False,-325.0,-251.45805570829137,False,False,False,False,4.171300248861277,False,False,False,False
2025-04-15 14:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,9.443333333333333,10.740455945779422,,,,,,,,10.796059502125075,11.440734463276838,12.066600441501105,,,,,,,10.740455945779422,10.766220183486238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9122396555671681,9.522749999999998,-0.06878674876393527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.50030984358564,-17.690425426005596,False,False,False,True,True,0.0,0,0.3790322580645167,1.5685483870967734,False,False,False,False,-0.2915399396057515,-0.29181922672468275,False,False,False,False,-325.0,-252.59824089110853,False,False,False,False,4.106628927173505,False,False,False,False
2025-04-15 15:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,9.443333333333333,10.740455945779422,,,,,,,,10.796059502125075,11.440734463276838,12.066600441501105,,,,,,,10.740455945779422,10.766220183486238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9209926489715192,9.522749999999998,-0.06813300852082928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.905167338451164,-16.943934081599885,False,False,False,True,True,0.0,0,0.3790322580645167,1.5685483870967734,False,False,False,False,-0.2915399396057515,-0.29167958316521714,False,False,False,False,-325.0,-253.72074878426963,False,False,False,False,4.042960261635931,False,False,False,False
2025-04-15 16:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,9.443333333333333,10.740455945779422,,,,,,,,10.796059502125075,11.440734463276838,12.066600441501105,,,,,,,10.740455945779422,10.766220183486238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9294113219697305,9.522749999999998,-0.06751585494677384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.175072335028176,-16.288409864172806,False,False,False,True,True,0.0,0,0.3790322580645167,1.5685483870967734,False,False,False,False,-0.2915399396057515,-0.29160976138548433,False,False,False,False,-325.0,-254.82585345428095,False,False,False,False,3.9802787071919625,False,False,False,False
2025-04-15 17:00:00+00:00,9.46,9.62,9.46,9.62,100.0,,,,,,9.505,10.557337493499741,,,,,,,,10.606630713918848,11.190525144637297,11.774210526315791,,,,,,,10.557337493499741,10.580242894056846,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9312471923895667,9.537791666666669,0.08827767106860741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3231999619001,-4.929759410675999,True,False,True,False,True,0.0,0,0.39843750000000033,1.5195312499999998,False,False,False,False,-0.2728431618262273,-0.28222646160585585,False,False,False,False,-225.0,-254.36343712165643,False,False,False,False,5.468956556692863,False,False,False,False
2025-04-15 18:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,9.505,10.557337493499741,,,,,,,,10.606630713918848,11.190525144637297,11.774210526315791,,,,,,,10.557337493499741,10.580242894056846,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9325599369671387,9.537791666666669,0.08815340448860304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42195171314805,2.063970149390123,True,False,True,False,True,0.0,0,0.4296875,1.5195312499999998,False,False,False,False,-0.2543307284801325,-0.2682785950429942,False,False,False,False,-225.0,-253.90819003449897,False,False,False,False,5.38416653255809,False,False,False,False
2025-04-15 19:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,9.505,10.557337493499741,,,,,,,,10.606630713918848,11.190525144637297,11.774210526315791,,,,,,,10.557337493499741,10.580242894056846,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9333517630098693,9.537791666666669,0.08807861793524148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.821119547313344,6.47032626033284,True,False,True,False,True,0.0,0,0.4296875,1.5195312499999998,False,False,False,False,-0.2543307284801325,-0.2613046617615633,False,False,False,False,-225.0,-253.46000104171603,False,False,False,False,5.30069108244091,False,False,False,False
2025-04-16 14:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,9.505,10.557337493499741,,,,,,,,10.606630713918848,11.190525144637297,11.774210526315791,,,,,,,10.557337493499741,10.580242894056846,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9336239959244214,9.537791666666669,0.08805293532749478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42056477009021,9.368459189448785,True,False,True,False,True,0.0,0,0.4296875,1.5195312499999998,False,False,False,False,-0.2543307284801325,-0.2578176951208479,False,False,False,False,-225.0,-253.01876071548787,False,False,False,False,5.218509825348803,False,False,False,False
2025-04-16 15:00:00+00:00,9.62,9.75,9.62,9.75,100.0,,,,,,9.572222222222221,10.442537112010797,,,,,,,,10.486475300400533,11.015747938751474,11.557713787085515,,,,,,,10.442537112010797,10.462984340044741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9319935622095887,9.574997222222223,0.18777251783035642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4802177841369,14.695391257373473,True,False,True,False,True,0.0,0,0.4438095238095239,1.4819047619047614,False,False,False,False,-0.239414580256934,-0.24861613768889096,False,False,False,False,-125.0,-251.03397372765085,False,False,False,False,6.687990293172852,False,False,False,False
2025-04-16 16:00:00+00:00,9.75,9.96,9.75,9.96,1.0,,,,,,9.57327796234773,10.441792452830189,,,,,,,,10.485679999999999,11.014423529411765,11.555969316596931,,,,,,,10.441792452830189,10.462216264521894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9282488211002439,9.57567821592739,0.4140288415525037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.63278600648154,20.115154313036115,True,False,True,False,True,0.0,0,0.48901098901098927,1.4249084249084243,False,False,False,False,-0.20087495438428796,-0.22474554603658947,False,False,False,False,-124.0,-249.0644547551291,False,False,False,False,6.599804397154668,False,False,False,False
2025-04-16 17:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.57327796234773,10.441792452830189,,,,,,,,10.485679999999999,11.014423529411765,11.555969316596931,,,,,,,10.441792452830189,10.462216264521894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9241594768971737,9.57567821592739,0.41586089163198897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.73449815471129,23.71840520750422,True,False,True,False,True,0.0,0,0.5274725274725278,1.4249084249084243,False,False,False,False,-0.17736879751623416,-0.2010571717764118,False,False,False,False,-124.0,-247.12547096047592,False,False,False,False,6.497481848361573,False,False,False,False
2025-04-16 18:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.57327796234773,10.441792452830189,,,,,,,,10.485679999999999,11.014423529411765,11.555969316596931,,,,,,,10.441792452830189,10.462216264521894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9197209329980012,9.57567821592739,0.41786782303610615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.4689729201978,26.261061011922905,True,False,True,False,True,0.0,0,0.5274725274725278,1.4249084249084243,False,False,False,False,-0.17736879751623416,-0.18921298464632297,False,False,False,False,-124.0,-245.21654893008093,False,False,False,False,6.396745695673796,False,False,False,False
2025-04-16 19:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.57327796234773,10.441792452830189,,,,,,,,10.485679999999999,11.014423529411765,11.555969316596931,,,,,,,10.441792452830189,10.462216264521894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9149281072530021,9.57567821592739,0.42005681214287577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.2919560971888,28.187298212462395,True,False,True,False,True,0.0,0,0.5274725274725278,1.4249084249084243,False,False,False,False,-0.17736879751623416,-0.18329089108127855,False,False,False,False,-124.0,-243.33722259007965,False,False,False,False,6.297571343802884,False,False,False,False
2025-04-17 14:00:00+00:00,9.96,10.06,9.96,10.06,1.0,,,,,,9.574779249448122,10.44123373710184,,,,,,,,10.485068797159341,11.013262828045438,11.554371299198884,,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.909293419377179,9.598874595311438,0.5071249773306516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.18273829661551,30.359271082406536,True,False,True,False,True,0.0,0,0.5359712230215831,1.3992805755395679,False,False,False,False,-0.16624473189428007,-0.1747678114877793,False,False,False,False,-123.0,-241.47152921659003,False,False,False,False,6.215438454751677,False,False,False,False
2025-04-17 15:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,,,,,,,,10.485068797159341,11.013262828045438,11.554371299198884,,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.903336418331955,9.598874595311438,0.5104691843821023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.44325976289998,32.06664111976207,True,False,True,False,True,0.0,0,0.5539568345323743,1.3992805755395679,False,False,False,False,-0.15516128802854426,-0.16496454975816177,False,False,False,False,-123.0,-239.63476132175916,False,False,False,False,6.119075067856302,False,False,False,False
2025-04-17 16:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,,,,,,,,10.485068797159341,11.013262828045438,11.554371299198884,,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8970506830319278,9.598874595311438,0.5140460995247359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28360740708963,33.484001830743736,True,False,True,False,True,0.0,0,0.5539568345323743,1.3992805755395679,False,False,False,False,-0.15516128802854426,-0.160062918893353,False,False,False,False,-123.0,-237.82647044855358,False,False,False,False,6.024205686959306,False,False,False,False
2025-04-17 17:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,,,,,,,,10.485068797159341,11.013262828045438,11.554371299198884,,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8904292516827896,9.598874595311438,0.517868661454123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.84383916988273,34.70948300305827,True,False,True,False,True,0.0,0,0.5539568345323743,1.3992805755395679,False,False,False,False,-0.15516128802854426,-0.15761210346094862,False,False,False,False,-123.0,-236.04621509276203,False,False,False,False,5.9308071491769905,False,False,False,False
2025-04-17 18:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,,,,,,,,10.485068797159341,11.013262828045438,11.554371299198884,,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8834645763457517,9.598874595311438,0.5219512100823578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.21732701174479,35.796755929500804,True,False,True,False,True,0.0,0,0.5539568345323743,1.3992805755395679,False,False,False,False,-0.15516128802854426,-0.15638669574474645,False,False,False,False,-123.0,-234.2935605951998,False,False,False,False,5.838856650740138,False,False,False,False
2025-04-17 19:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,,,,,,,,10.485068797159341,11.013262828045438,11.554371299198884,,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8761484715185351,9.598874595311438,0.5263096606096258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4663189063195,36.77449393203932,True,False,True,False,True,0.0,0,0.5539568345323743,1.3992805755395679,False,False,False,False,-0.15516128802854426,-0.15577399188664537,False,False,False,False,-123.0,-232.5680790355843,False,False,False,False,5.7483317414263375,False,False,False,False
2025-04-18 14:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,,,,,,,,10.485068797159341,11.013262828045438,11.554371299198884,,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8684720558036587,9.598874595311438,0.530961706375055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.63231350270264,37.65795957685218,True,False,True,False,True,0.0,0,0.5539568345323743,1.3992805755395679,False,False,False,False,-0.13449120134909823,-0.1451325966178718,False,False,False,False,-123.0,-230.86934912805586,False,False,False,False,5.6592103190786425,False,False,False,False
2025-04-18 15:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,,,,,,,,10.485068797159341,11.013262828045438,11.554371299198884,,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8604256855536578,9.598874595311438,0.5359270561429631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.74297656695806,38.455711962711106,True,False,True,False,True,0.0,0,0.6247464503042599,1.4503042596348878,False,False,False,False,-0.1086106374365475,-0.12687161702720967,False,False,False,False,-123.0,-229.19695611831855,False,False,False,False,5.571470624209206,False,False,False,False
2025-04-18 16:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,,,,,,,,10.485068797159341,11.013262828045438,11.554371299198884,,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8519988791601855,9.598874595311438,0.5412277128147088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.81675194312835,39.17333755126049,True,False,True,False,True,0.0,0,0.6247464503042599,1.322515212981744,False,False,False,False,-0.1086106374365475,-0.11774112723187859,False,False,False,False,-123.0,-227.55049168237562,False,False,False,False,5.485091234686582,False,False,False,False
2025-04-18 17:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,,,,,,,,10.485068797159341,11.013262828045438,11.554371299198884,,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8431802303784306,9.598874595311438,0.5468883022572806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.86593552724187,39.81540348855998,True,False,True,False,True,0.0,0,0.6247464503042599,1.322515212981744,False,False,False,False,-0.1086106374365475,-0.11317588233421305,False,False,False,False,-123.0,-225.9295538268349,False,False,False,False,5.400051060505395,False,False,False,False
2025-04-18 18:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,,,,,,,,10.485068797159341,11.013262828045438,11.554371299198884,,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8339573087352347,9.598874595311438,0.5529364631241107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.89872458331756,40.3863796266144,True,False,True,False,True,0.0,0,0.6247464503042599,1.322515212981744,False,False,False,False,-0.1086106374365475,-0.11089325988538028,False,False,False,False,-123.0,-224.33374679075993,False,False,False,False,5.316329338637094,False,False,False,False
