date,Open,High,Low,Close,Volume,aVWAP_OB_bull_442,aVWAP_OB_bull_369,aVWAP_OB_bull_201,aVWAP_OB_bull_185,aVWAP_OB_bull_173,aVWAP_OB_bear_415,aVWAP_OB_bear_146,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,33.72,33.775,33.35,33.4,103561.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,103561.0,False,False,False,False
2023-11-10 17:00:00+00:00,33.34,33.48,33.215,33.415,55201.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55201.0,855.8294573643411,False,False,False,False,102811.23255813953,False,False,False,False
2023-11-13 17:00:00+00:00,33.755,33.855,33.71,33.825,27135.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82336.0,2119.0879153897,False,False,False,False,101637.95763475752,False,False,False,False
2023-11-14 17:00:00+00:00,33.365,33.39,33.16,33.245,55730.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,79.78311386522077,31.80480247869869,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26606.0,2498.7299632131153,False,False,False,False,100926.20635359849,False,False,False,False
2023-11-15 17:00:00+00:00,33.425,33.485,33.3,33.425,94616.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.83809668521707,24.067300184782113,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121222.0,4339.400816496633,False,False,False,False,100828.37369695355,False,False,False,False
2023-11-16 17:00:00+00:00,32.85,32.97,32.755,32.905,74173.0,,,,,,,,32.876666666666665,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,57.17735831215789,13.91627703614202,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47049.0,5001.565144923042,False,False,False,False,100415.11208924884,False,False,False,False
2023-11-17 17:00:00+00:00,33.5,33.81,33.5,33.69,70554.0,,,,,,,,33.26178941501355,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,57.38816921648188,13.91627703614202,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117603.0,6747.323824846715,False,False,False,False,99952.14911112095,False,False,False,False
2023-11-20 17:00:00+00:00,33.745,33.78,33.6,33.7,75826.0,,,,,,,,33.41015397659519,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,57.60505535253037,13.91627703614202,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193429.0,9641.613377949867,False,False,False,False,99578.10028769271,False,False,False,False
2023-11-21 17:00:00+00:00,33.76,33.96,33.73,33.865,84092.0,,,,,,,,33.53202594276398,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,59.030087180999516,13.91627703614202,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277521.0,13794.782162787855,False,False,False,False,99338.00570958894,False,False,False,False
2023-11-22 17:00:00+00:00,33.865,33.995,33.78,33.935,55077.0,,,,,,,,33.588876780773305,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,60.5120421009252,13.91627703614202,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332598.0,18737.46771065161,False,False,False,False,98651.78856680461,False,False,False,False
2023-11-23 17:00:00+00:00,33.935,33.935,33.935,33.935,0.0,,,,,,,,33.588876780773305,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,61.50001204754232,13.91627703614202,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332598.0,23603.52247482755,False,False,False,False,97122.30347274563,False,False,False,False
2023-11-24 17:00:00+00:00,34.21,34.26,34.16,34.225,33296.0,,,,,,,,33.64192116730871,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.34999372501693,6.200272888425694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365894.0,28910.351583744952,False,False,False,False,96132.74838014493,False,False,False,False
2023-11-27 17:00:00+00:00,33.975,34.04,33.85,33.935,55502.0,,,,,,,,33.67901310235144,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.31802424722825,6.200272888425694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310392.0,33274.40814833805,False,False,False,False,95502.81429673183,False,False,False,False
2023-11-28 17:00:00+00:00,34.265,34.295,34.105,34.155,91257.0,,,,,,,,33.76455740364385,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,62.71191412627438,6.200272888425694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401649.0,38985.642130534354,False,False,False,False,95436.98771848792,False,False,False,False
2023-11-29 17:00:00+00:00,34.52,34.71,34.45,34.515,102202.0,,,,,,,,33.89092522496841,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,65.26020282153392,8.187265237976035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,503851.0,46192.85698122374,False,False,False,False,95541.87162982918,False,False,False,False
2023-11-30 17:00:00+00:00,34.455,34.94,34.42,34.895,87749.0,,,,,,,,33.994428449139036,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.76134520863195,11.83516105118283,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,591600.0,54648.781679189255,False,False,False,False,95421.05191463802,False,False,False,False
2023-12-01 17:00:00+00:00,35.145,35.33,35.115,35.165,75615.0,,,,,,,,34.6556339410661,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.203333333333326,,72.12343245743168,15.232009134110157,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,667215.0,64145.932350829724,False,False,False,False,95113.98134231805,False,False,False,False
2023-12-04 17:00:00+00:00,35.28,35.29,35.12,35.16,47694.0,,,,,,,,34.683304962770535,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.19817620773828,,74.29533435764883,17.484624711080116,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,619521.0,72756.39851593314,False,False,False,False,94378.78783313482,False,False,False,False
2023-12-05 17:00:00+00:00,35.21,35.26,35.03,35.09,52292.0,,,,,,,,34.70033146661014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.17688147182153,,74.6953395011524,18.168714479217883,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,567229.0,80422.64039940704,False,False,False,False,93726.2794946366,False,False,False,False
2023-12-06 17:00:00+00:00,34.915,35.11,34.86,34.875,48971.0,,,,,,,,34.69400304641897,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.12704342037297,,71.9077059499472,18.168714479217883,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,518258.0,87210.78550949375,False,False,False,False,93032.39919239418,False,False,False,False
2023-12-07 17:00:00+00:00,34.845,34.865,34.735,34.77,34462.0,,,,,,,,34.68080229258646,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.08220301195982,,68.66703590520397,18.168714479217883,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483796.0,93359.39348609076,False,False,False,False,92124.33098786093,False,False,False,False
2023-12-08 17:00:00+00:00,34.81,34.965,34.755,34.905,32902.0,,,,,,,,34.67871653721767,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.058850655623154,,67.55183413607001,23.71461519319199,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516698.0,99922.78273436842,False,False,False,False,91206.15531363053,False,False,False,False
2023-12-11 17:00:00+00:00,35.005,35.045,34.89,34.97,55409.0,,,,,,,,34.68872415772398,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.04441119540131,,67.30527115324688,23.141070431439502,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,572107.0,107243.46827337045,False,False,False,False,90651.16065760524,False,False,False,False
2023-12-12 17:00:00+00:00,34.485,34.745,34.425,34.695,86616.0,,,,,,,,34.64540702369491,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.960033935461176,,63.35824228566973,19.14604414097758,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485491.0,113107.77109083757,False,False,False,False,90588.60002725477,False,False,False,False
