date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_947,Gap_Up_aVWAP_937,Gap_Up_aVWAP_931,Gap_Up_aVWAP_921,Gap_Up_aVWAP_897,Gap_Up_aVWAP_864,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_821,Gap_Up_aVWAP_771,Gap_Down_aVWAP_957,Gap_Down_aVWAP_953,Gap_Down_aVWAP_886,Gap_Down_aVWAP_873,Gap_Down_aVWAP_859,Gap_Down_aVWAP_841,Gap_Down_aVWAP_828,Gap_Down_aVWAP_768,Gap_Down_aVWAP_759,Gap_Down_aVWAP_741,aVWAP_OB_bull_886,aVWAP_OB_bull_721,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,125.1932823132,127.1470212669,124.1346060329,124.8083091204,491896,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25358463236153,-70.80810794300841,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1098237,143893.78326524922,False,False,False,False,356641.08000631194,False,False,False,False
2022-01-19 00:00:00+00:00,132.5462702965,132.950492149,125.8669854007,126.4155722005,765067,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.060642599263346,-57.89946894416472,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1863304,211321.63490190613,False,False,False,False,372657.7827511624,False,False,False,False
2022-01-20 00:00:00+00:00,129.5242307327,133.7300628645,129.023765582,133.008238128,588705,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,130.75935305973337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01917016648022,-51.03471763693883,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1274599,253018.7864743804,False,False,False,False,381130.2226432737,False,False,False,False
2022-01-21 00:00:00+00:00,125.7129961235,130.7850179393,125.3520837552,130.3422987675,536220,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,129.10244809833515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1957798164224,-48.212571591066904,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,738379,272052.5203381302,False,False,False,False,387212.1746964787,False,False,False,False
2022-01-24 00:00:00+00:00,124.5292035555,125.0296687062,120.256001115,123.8651247979,846477,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,124.93522206166992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15091402449944,-45.940432829379745,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-108098,257144.65679545843,False,False,False,False,405222.5600024992,False,False,False,False
2022-01-25 00:00:00+00:00,125.2606526219,126.2712072532,122.4310996545,123.5763949032,525124,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,124.99540294589006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52197775170298,-42.48243432785002,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,417026,263414.51339171495,False,False,False,False,409924.5772573032,False,False,False,False
2022-01-26 00:00:00+00:00,124.7409388116,128.5329247611,124.1442303627,125.0392930361,678720,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,125.28625045003517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69335832405129,-39.51405589009192,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-261694,242822.02267047123,False,False,False,False,420465.574227605,False,False,False,False
2022-01-27 00:00:00+00:00,123.0951784122,125.4146418991,122.4695969738,122.7102052193,555497,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,125.01820796148384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.880232957853224,-37.919042790990154,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-817191,201252.88452653118,False,False,False,False,425760.92425789504,False,False,False,False
2022-01-28 00:00:00+00:00,123.5186489243,123.5186489243,120.9489528621,122.2097400686,590867,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,124.65683174840795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18261141907104,-35.48027897518922,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-226324,184485.16356470642,False,False,False,False,432235.67232621287,False,False,False,False
2022-01-31 00:00:00+00:00,127.3202592037,127.676359407,123.7688814997,123.7688814997,601075,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,124.89292651884686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67024318531649,-29.364601960052042,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,374751,191946.5689151101,False,False,False,False,438856.82243106724,False,False,False,False
2022-02-01 00:00:00+00:00,127.5127458001,128.6676653786,124.6831928327,128.2826921858,390296,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,125.07007100372613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17020789862008,-24.580301629310927,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,765047,214421.0956243215,False,False,False,False,436952.47645337833,False,False,False,False
2022-02-02 00:00:00+00:00,128.8312789856,131.2152254823,127.2625132247,128.0709569297,559078,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,125.50492729143255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04174850776802,-19.757531071928952,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,1324125,257938.89579591673,False,False,False,False,441741.71267089294,False,False,False,False
2022-02-03 00:00:00+00:00,129.8129606273,131.0833721637,127.3972538422,129.0430142416,635203,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,125.93212677081404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81514937161388,-15.310246161027251,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1959328,324660.0371372533,False,False,False,False,449328.42982105404,False,False,False,False
2022-02-04 00:00:00+00:00,128.9371466136,131.0256261848,128.5136761015,129.1007602206,342957,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,126.12934496345747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61151860369751,-12.91433834525511,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1616371,375315.36901422375,False,False,False,False,445157.00120062055,False,False,False,False
2022-02-07 00:00:00+00:00,132.0746781353,132.4500269983,128.9082736242,129.8803309361,491189,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,126.49684954731953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76657968972584,-8.452356751363439,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,2107560,443246.531013666,False,False,False,False,446962.1776241256,False,False,False,False
2022-02-08 00:00:00+00:00,134.3652686327,134.5000092502,131.5838373144,132.7291325631,691272,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,127.14853177645581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.392141913293315,-3.798592792602342,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2798832,535622.4317582281,False,False,False,False,456542.95497219916,False,False,False,False
2022-02-09 00:00:00+00:00,132.1901700932,134.836860794,131.7570752512,134.836860794,506860,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,127.51825614584185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.229589407940665,-2.866475282130594,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2291972,604498.8854147682,False,False,False,False,458516.1724242698,False,False,False,False
2022-02-10 00:00:00+00:00,129.7937119677,133.864803482,129.3413684661,132.199794423,519306,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,127.73245152156511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68970003798822,-2.866475282130594,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1772666,650309.3604965421,False,False,False,False,460900.0872311612,False,False,False,False
2022-02-11 00:00:00+00:00,136.6943564494,137.3488108773,129.7359659888,129.7359659888,803073,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,128.327562389698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39336104501413,-1.04371309055621,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2575739,725816.4051829522,False,False,False,False,474318.6328299392,False,False,False,False
2022-02-14 00:00:00+00:00,137.8204030385,138.7634911177,136.396002225,137.3584352071,508126,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,128.81280479448554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.738257491890906,1.9420002369325076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3083865,818288.8990973462,False,False,False,False,475644.4119346475,False,False,False,False
2022-02-15 00:00:00+00:00,136.0880236707,136.9060917055,133.4317086401,135.4431935727,475017,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,129.1215513573045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.62646024518577,2.5657943105090766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2608848,888506.903054313,False,False,False,False,475619.8075450534,False,False,False,False
2022-02-16 00:00:00+00:00,139.841512301,140.7077019849,136.8675943862,136.9830863441,566563,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,129.64608441994523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.44219886226355,5.02051162454481,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3175411,978189.4166600263,False,False,False,False,479186.207249169,False,False,False,False
2022-02-17 00:00:00+00:00,143.8452335065,146.135824004,141.1119238373,142.1032298089,1084523,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,130.92580159083957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2528837752221,8.302421535358683,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4259934,1106885.2826733587,False,False,False,False,502924.90500410355,False,False,False,False
2022-02-18 00:00:00+00:00,142.2187217668,145.2118883411,142.151351458,144.3649473169,704638,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,131.6109466887317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59720671723177,9.19391443181884,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3555296,1202901.3892351878,False,False,False,False,510835.22245492303,False,False,False,False
2022-02-22 00:00:00+00:00,139.302549831,143.8548578364,138.5133547856,143.5180062926,1067847,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,132.30874524080525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31248931671588,9.19391443181884,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2487449,1253275.8053436119,False,False,False,False,532678.8215743378,False,False,False,False
2022-02-23 00:00:00+00:00,141.3717807425,142.0069865107,138.6095980838,139.4372904485,760074,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,132.74807213682016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82799414764713,9.19391443181884,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3247523,1331481.5776830781,False,False,False,False,541596.2795518148,False,False,False,False
2022-02-24 00:00:00+00:00,139.4469147783,145.2118883411,137.4546785053,144.0088471135,1315258,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,133.41159603942276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.90600909391364,9.19391443181884,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1932265,1355041.7118915848,False,False,False,False,571935.9548635083,False,False,False,False
2022-02-25 00:00:00+00:00,141.6027646582,141.7182566161,137.6471651017,137.8781490174,763486,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,133.7306453716109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.780586460753575,9.19391443181884,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2695751,1407618.546719366,False,False,False,False,579447.7213394492,False,False,False,False
2022-02-28 00:00:00+00:00,141.5931403284,143.8259848469,140.2649828131,143.1907790787,818312,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,134.11557153881483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68830484658292,9.19391443181884,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1877439,1426042.8782205672,False,False,False,False,588814.9479535884,False,False,False,False
2022-03-01 00:00:00+00:00,144.3938203063,147.9836953296,142.2860920755,142.4497056825,774556,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,134.5758174850783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0949162559223,9.19391443181884,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2651995,1474119.4320158393,False,False,False,False,596098.9107789379,False,False,False,False
2022-03-02 00:00:00+00:00,145.5583642147,145.6161101936,141.7375052757,142.9405465034,645554,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,134.91028363701201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.59507093339019,10.114091907997164,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3297549,1545626.4738975712,False,False,False,False,598038.3260425089,False,False,False,False
2022-03-03 00:00:00+00:00,147.7238384245,147.800833063,145.1012085482,145.9625860672,757090,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,135.37405413907703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5838060546386,12.304825159899814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4054639,1644019.1219800194,False,False,False,False,604275.6465898616,False,False,False,False
2022-03-04 00:00:00+00:00,152.2953950895,152.9402251875,147.3773625509,148.2146792453,1161861,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,136.24414270891367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.61468873787385,15.370049124006968,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5216500,1784116.4113141363,False,False,False,False,626141.7388804553,False,False,False,False
2022-03-07 00:00:00+00:00,157.5214061824,159.475145136,152.9306008577,153.0845901348,1340380,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,137.48503046150825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.06934435861851,18.70634932179138,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6556880,1971283.6108704447,False,False,False,False,654151.0824537708,False,False,False,False
2022-03-08 00:00:00+00:00,155.7697781549,162.0448411983,152.536003335,158.5319608136,1681416,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,144.82997671465193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.65360914595139,19.30870619525821,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4875464,2085173.0378951333,False,False,False,False,694435.9811810739,False,False,False,False
2022-03-09 00:00:00+00:00,154.7495991939,155.2019426955,148.3975415119,149.6102070694,1133468,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,144.71652505829562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.05246412485685,19.30870619525821,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3741996,2150146.4873894416,False,False,False,False,711652.9230955415,False,False,False,False
2022-03-10 00:00:00+00:00,154.4031233203,157.2519249474,152.80548457,155.9911377408,1092196,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,145.11393539742923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.30124525779348,19.30870619525821,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2649800,2169740.742785934,False,False,False,False,726576.1810133634,False,False,False,False
2022-03-11 00:00:00+00:00,152.1125328229,154.6437315658,150.6730218115,151.2848404583,955350,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,145.23599077570177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52720323826912,19.30870619525821,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1694450,2151101.890127662,False,False,False,False,735547.7033265649,False,False,False,False
2022-03-14 00:00:00+00:00,147.6853411052,153.0162573931,145.0194017447,149.5717097501,1307597,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,145.06002372600162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0387679197558,20.394712728760226,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,386853,2081915.6591422637,False,False,False,False,757981.0090784644,False,False,False,False
2022-03-15 00:00:00+00:00,148.7921390346,149.2252338765,143.9511011346,145.5583642147,1101545,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,144.91826336059827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.056060317868265,17.7219096717659,False,False,True,False,False,14.200859045165885,0,,,False,False,False,False,0.13252075837076532,0.13252075837076532,False,False,False,False,1488398,2058640.4568229595,False,False,False,False,771454.1067616619,False,False,False,False
2022-03-16 00:00:00+00:00,148.772890375,149.8916285627,145.7011825061,149.1200849849,799525,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,144.90013381516061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05180584790108,15.94250319286354,False,False,True,False,False,14.176314829919207,0,1.046110281851453,0.8951626588861671,False,False,False,False,0.1553701722730131,0.14394546532188923,False,False,False,False,688873,2004924.0859671573,False,False,False,False,772554.9261043419,False,False,False,False
2022-03-17 00:00:00+00:00,150.9814338662,152.8813599263,149.3322594688,150.8271251506,784284,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,145.0376054025712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.12637990860083,15.94250319286354,True,False,True,False,False,16.074602482852505,0,1.0600703227351862,0.8821403362430958,False,False,False,False,0.2188840445532873,0.18141475493758827,False,False,False,False,1473157,1984070.474752759,False,False,False,False,773014.8897865245,False,False,False,False
2022-03-18 00:00:00+00:00,149.1007963955,152.4280780744,148.0495682708,149.7951856154,2182043,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,145.2665699256656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51400226346688,14.373314699541439,True,False,True,False,False,13.670022834384586,0,1.0743511647026265,0.8829709769680936,False,False,False,False,0.20208211755451164,0.19174843624604995,False,False,False,False,-708886,1878464.3384879453,False,False,False,False,828270.8941086216,False,False,False,False
2022-03-21 00:00:00+00:00,152.4570109586,154.453379966,150.6921050245,150.7306822034,716967,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,145.43462858574347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.52122413202926,14.373314699541439,True,False,True,False,False,16.48347148688301,0,1.0927055549181035,0.8372863790052524,False,False,False,False,0.24754468458370943,0.21964656041487968,False,False,False,False,8081,1805115.9722727318,False,False,False,False,823906.0355161268,False,False,False,False
2022-03-22 00:00:00+00:00,150.3931318882,152.9295814,148.7150246066,152.755984095,593386,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,145.51616351479504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42163790778561,14.043597874048928,True,False,True,False,False,13.923751723941521,0,1.0886356980811098,0.8361994370955375,False,False,False,False,0.21131700729787614,0.2154817838563779,False,False,False,False,-585305,1711373.9733600758,False,False,False,False,814866.0341233375,False,False,False,False
