date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_804,Gap_Up_aVWAP_768,Gap_Up_aVWAP_546,Gap_Up_aVWAP_540,Gap_Up_aVWAP_510,Gap_Up_aVWAP_486,Gap_Up_aVWAP_306,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_786,Gap_Down_aVWAP_522,Gap_Down_aVWAP_234,aVWAP_OB_bull_829,aVWAP_OB_bull_617,aVWAP_OB_bull_592,aVWAP_OB_bull_455,aVWAP_OB_bear_869,aVWAP_OB_bear_319,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-07 20:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-08 15:00:00+00:00,12.88,12.88,12.88,12.88,1.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.015503875968992248,False,False,False,False
2025-01-08 16:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.015263505798930353,False,False,False,False
2025-01-08 17:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.015026862298171743,False,False,False,False
2025-01-08 18:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.014793887688897762,False,False,False,False
2025-01-08 19:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.014564525089069889,False,False,False,False
2025-01-08 20:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.014338718498541674,False,False,False,False
2025-01-09 15:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.014116412785385989,False,False,False,False
2025-01-09 16:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.013897553672434268,False,False,False,False
2025-01-09 17:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.013682087724024433,False,False,False,False
2025-01-09 18:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.013469962332954286,False,False,False,False
2025-01-09 19:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.013261125707637164,False,False,False,False
2025-01-09 20:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.013055526859456743,False,False,False,False
2025-01-10 15:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.012853115590317878,False,False,False,False
2025-01-10 16:00:00+00:00,12.88,12.88,12.71,12.71,1.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.766666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.015503875968992248,False,False,False,False,0.028157718449382717,False,False,False,False
2025-01-10 17:00:00+00:00,12.71,12.71,12.71,12.71,44.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.711180555555554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.0307673817679226,False,False,False,False,0.7098917073106326,False,False,False,False
2025-01-10 18:00:00+00:00,12.71,12.71,12.71,12.71,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.711180555555554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.04579424406609434,False,False,False,False,0.6988856343290724,False,False,False,False
2025-01-10 19:00:00+00:00,12.71,12.71,12.71,12.71,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.711180555555554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.06058813175499211,False,False,False,False,0.6880501981379239,False,False,False,False
2025-01-10 20:00:00+00:00,12.71,12.725,12.71,12.725,6.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.71366568627451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1277910246808975,-46.28498807778719,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.017870598969891495,False,False,False,False,0.7704060090195064,False,False,False,False
2025-01-13 15:00:00+00:00,12.725,12.725,12.725,12.725,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.71366568627451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8796517078014965,-44.055980924459504,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.09511291526493193,False,False,False,False,0.7584617298099017,False,False,False,False
2025-01-13 16:00:00+00:00,12.725,12.725,12.725,12.725,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.71366568627451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714225496548561,-42.702065468364175,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.1711576762685764,False,False,False,False,0.7467026332237017,False,False,False,False
2025-01-13 17:00:00+00:00,12.725,12.725,12.725,12.725,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.71366568627451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.937274689046607,-41.85229088941653,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.2460234487295287,False,False,False,False,0.7351258482124815,False,False,False,False
2025-01-13 18:00:00+00:00,12.725,12.725,12.725,12.725,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.71366568627451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.752640817378637,-41.285774503451435,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.3197285115399236,False,False,False,False,0.723728548240195,False,False,False,False
2025-01-13 19:00:00+00:00,12.725,12.77,12.725,12.77,29.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.731720530063292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.007725890311228,-30.33392516009374,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,34.0,0.8419032632989946,False,False,False,False,1.1621203536938354,False,False,False,False
2025-01-13 20:00:00+00:00,12.77,12.78,12.77,12.78,15.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.742133109369167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77177357914846,-22.24668706505197,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,49.0,1.5885404220075374,False,False,False,False,1.3766611234040085,False,False,False,False
2025-01-14 15:00:00+00:00,12.78,12.78,12.78,12.78,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.742133109369167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28113870503995,-17.2606781660107,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,49.0,2.323601810813622,False,False,False,False,1.3553175400954192,False,False,False,False
2025-01-14 16:00:00+00:00,12.78,12.78,12.78,12.78,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.742133109369167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.62071545563427,-14.068334400817932,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,49.0,3.047266899018062,False,False,False,False,1.33430486505518,False,False,False,False
2025-01-14 17:00:00+00:00,12.78,12.78,12.78,12.78,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.742133109369167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.513766622697155,-11.891255466860244,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,49.0,3.7597123734518902,False,False,False,False,1.3136179679225417,False,False,False,False
2025-01-14 18:00:00+00:00,12.78,12.78,12.78,12.78,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.742133109369167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.442467400739076,-10.277446112227537,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,49.0,4.461112181615427,False,False,False,False,1.2932517978772309,False,False,False,False
2025-01-14 19:00:00+00:00,12.78,12.78,12.78,12.78,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.742133109369167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.72826791943369,-8.97295961586562,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,49.0,5.15163757414852,False,False,False,False,1.273201382406266,False,False,False,False
2025-01-14 20:00:00+00:00,12.78,12.78,12.78,12.78,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.742133109369167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.585468265230105,-7.8414711775298045,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,49.0,5.831457146642341,False,False,False,False,1.2534618260898898,False,False,False,False
2025-01-15 15:00:00+00:00,12.78,12.78,12.78,12.78,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.742133109369167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.156935162427715,-6.814529013116342,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,49.0,6.5007368808029256,False,False,False,False,1.2340283094063256,False,False,False,False
2025-01-15 16:00:00+00:00,12.78,12.78,12.745,12.745,50.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.75006735980634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69259222611966,-6.814529013116342,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,6.384446386526911,False,False,False,False,1.9900898860046772,False,False,False,False
2025-01-15 17:00:00+00:00,12.745,12.745,12.745,12.745,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.75006735980634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71636360191428,-2.915693438197451,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,6.269958845650525,False,False,False,False,1.9592357792449147,False,False,False,False
2025-01-15 18:00:00+00:00,12.745,12.765,12.745,12.765,50.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.753720675830468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.229439537226526,-2.915693438197451,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,49.0,6.932440103857493,False,False,False,False,2.7040538291791023,False,False,False,False
2025-01-15 19:00:00+00:00,12.765,12.785,12.765,12.785,1.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.755879711429827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.78243500232065,-2.915693438197451,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,50.0,7.600154210774431,False,False,False,False,2.677634389967023,False,False,False,False
2025-01-15 20:00:00+00:00,12.785,12.785,12.785,12.785,103.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.770411491263342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48443197905007,-8.43176484805042,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,50.0,8.257516160994982,False,False,False,False,4.2330199033008675,False,False,False,False
2025-01-16 15:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.770411491263342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95242996353635,-5.978380380376969,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50.0,8.904686453072578,False,False,False,False,4.167391687745815,False,False,False,False
2025-01-16 16:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.770411491263342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.597761953193874,-4.149701826688876,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,9.541823097210987,False,False,False,False,4.102780963904795,False,False,False,False
2025-01-16 17:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.770411491263342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69464994629889,-2.69526228071949,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,10.169081653843374,False,False,False,False,4.039171956712472,False,False,False,False
2025-01-16 18:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.770411491263342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4259086083689,-1.4727000019425418,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,10.786615271613243,False,False,False,False,3.9765491356781704,False,False,False,False
2025-01-16 19:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.770411491263342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91341438308224,-0.4035661455956401,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,11.394574724766526,False,False,False,False,3.914897211094013,False,False,False,False
2025-01-16 20:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.770411491263342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.238418232891135,0.5538585126249558,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,11.993108449963945,False,False,False,False,3.8542011303018575,False,False,False,False
2025-01-17 15:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.770411491263342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45508746609706,1.4209925287044314,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,12.582362582522643,False,False,False,False,3.794446074018108,False,False,False,False
2025-01-17 16:00:00+00:00,12.785,12.785,12.5,12.5,100.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.643023286160172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25189249887979,-2.6513543255406233,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,11.61209339519671,False,False,False,False,5.286005049614726,False,False,False,False
2025-01-17 17:00:00+00:00,12.5,12.5,12.5,12.5,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.643023286160172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.78309585406828,-12.577040160454516,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,10.656867141007615,False,False,False,False,5.204051482954032,False,False,False,False
2025-01-17 18:00:00+00:00,12.5,12.5,12.5,12.5,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.643023286160172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.137231424193935,-18.816321788426038,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,9.71645059618579,False,False,False,False,5.123368514226063,False,False,False,False
2025-01-17 19:00:00+00:00,12.5,12.5,12.5,12.5,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.643023286160172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.039988470944373,-22.905485324628042,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,8.790614152834072,False,False,False,False,5.043936444238062,False,False,False,False
2025-01-17 20:00:00+00:00,12.5,12.5,12.5,12.5,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.643023286160172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64182650211133,-25.760841317844445,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,7.879131762867653,False,False,False,False,4.965735879211115,False,False,False,False
2025-01-20 15:00:00+00:00,12.5,12.5,12.5,12.5,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.643023286160172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.376385189555968,-27.916235961951386,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,6.981780882823193,False,False,False,False,4.888747726045051,False,False,False,False
2025-01-20 16:00:00+00:00,12.5,12.5,12.5,12.5,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.643023286160172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.866090981185726,-29.67336603561732,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,6.098342419523608,False,False,False,False,4.812953187656755,False,False,False,False
