date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bull_559,aVWAP_OB_bull_506,aVWAP_OB_bull_493,aVWAP_OB_bull_484,aVWAP_OB_bull_440,aVWAP_OB_bull_431,aVWAP_OB_bull_17,aVWAP_OB_bear_825,aVWAP_OB_bear_410,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,44.155,44.22,43.97,44.2,5908.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5908.0,False,False,False,False
2024-12-30 16:00:00+00:00,44.2,44.395,44.14,44.385,6372.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6372.0,98.79069767441861,False,False,False,False,5915.193798449613,False,False,False,False
2024-12-30 17:00:00+00:00,44.39,44.555,44.325,44.495,4954.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11326.0,272.85595817559044,False,False,False,False,5900.2915690162845,False,False,False,False
2024-12-30 18:00:00+00:00,44.5,44.5,44.245,44.335,7275.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,86.79706601466995,38.11735941320296,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4051.0,331.43183479302314,False,False,False,False,5921.604878023784,False,False,False,False
2024-12-30 19:00:00+00:00,44.345,44.4,44.29,44.335,6148.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,77.99511002444993,30.987775061124736,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4051.0,389.09955828460414,False,False,False,False,5925.114879914889,False,False,False,False
2024-12-30 20:00:00+00:00,44.335,44.355,44.18,44.22,11611.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.79514648217746,21.858419120023285,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7560.0,265.85770466778854,False,False,False,False,6013.268137590627,False,False,False,False
2024-12-31 15:00:00+00:00,44.37,44.52,44.295,44.37,12632.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.51619810546693,20.930023540219423,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5072.0,340.37153870394684,False,False,False,False,6115.884135457439,False,False,False,False
2024-12-31 16:00:00+00:00,44.37,44.4,44.16,44.21,7889.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,57.97196681776088,15.648016153914142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2817.0,291.4200419798546,False,False,False,False,6143.374303899959,False,False,False,False
2024-12-31 17:00:00+00:00,44.21,44.35,44.09,44.32,6674.0,,,,,,,,,,,44.25333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,56.600147142631684,14.914159769748224,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3857.0,346.7003514065235,False,False,False,False,6151.601058878255,False,False,False,False
2024-12-31 18:00:00+00:00,44.32,44.465,44.23,44.4,5113.0,,,,,,,,,,,44.301772432906304,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,57.493559321900236,14.914159769748224,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8970.0,480.39491960177116,False,False,False,False,6135.498716880142,False,False,False,False
2024-12-31 19:00:00+00:00,44.395,44.61,44.36,44.565,8349.0,,,,,,,,,,,44.38880098662429,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,60.99780194038576,14.914159769748224,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17319.0,741.458564259108,False,False,False,False,6169.816566230837,False,False,False,False
2024-12-31 20:00:00+00:00,44.565,44.755,44.55,44.74,16851.0,,,,,,,,,,,44.60194753111454,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,65.50553645063499,6.727780606163265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34170.0,1259.7305245031528,False,False,False,False,6335.41630939005,False,False,False,False
2025-01-01 15:00:00+00:00,44.74,44.74,44.74,44.74,0.0,,,,,,,,,,,44.60194753111454,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.51069279080114,9.66720776362935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34170.0,1769.9672605573674,False,False,False,False,6237.192800717336,False,False,False,False
2025-01-01 16:00:00+00:00,44.74,44.74,44.74,44.74,0.0,,,,,,,,,,,44.60194753111454,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.51413035091191,11.78197429188787,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34170.0,2272.293349540974,False,False,False,False,6140.4921371403225,False,False,False,False
2025-01-01 17:00:00+00:00,44.74,44.74,44.74,44.74,0.0,,,,,,,,,,,44.60194753111454,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.84975539098576,13.404573609929855,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34170.0,2766.8314371449896,False,False,False,False,6045.290708657527,False,False,False,False
