date,Open,High,Low,Close,Volume,aVWAP_OB_bull_435,aVWAP_OB_bull_266,aVWAP_OB_bear_389,aVWAP_OB_bear_361,aVWAP_OB_bear_328,aVWAP_OB_bear_314,aVWAP_OB_bear_303,aVWAP_OB_bear_273,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,93.17,93.345,92.13,92.8,15559.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15559.0,False,False,False,False
2023-11-09 17:00:00+00:00,93.75,94.145,93.04,93.23,10573.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10573.0,163.92248062015503,False,False,False,False,15481.697674418603,False,False,False,False
2023-11-10 17:00:00+00:00,95.73,96.7,95.39,95.555,13548.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24121.0,535.3500390601527,False,False,False,False,15451.717865512888,False,False,False,False
2023-11-13 17:00:00+00:00,95.84,96.52,94.955,94.96,17750.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,93.39201612405643,44.05281451165078,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6371.0,625.8252322530184,False,False,False,False,15487.350146667726,False,False,False,False
2023-11-14 17:00:00+00:00,98.54,100.225,98.535,99.57,12403.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,93.17233578142817,44.05281451165078,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18774.0,907.1922829157622,False,False,False,False,15439.530764548846,False,False,False,False
2023-11-15 17:00:00+00:00,100.49,100.71,99.65,99.86,15632.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,93.12981046658457,44.05281451165078,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34406.0,1426.5536428705566,False,False,False,False,15442.514783703127,False,False,False,False
2023-11-16 17:00:00+00:00,97.58,98.605,97.51,98.14,7565.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,86.19876795598091,38.29416998099413,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26841.0,1820.5760670120983,False,False,False,False,15320.38277155269,False,False,False,False
2023-11-17 17:00:00+00:00,100.35,101.72,100.03,100.98,19518.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,84.2752061114358,36.98299959000039,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46359.0,2511.0942675235387,False,False,False,False,15385.46210842784,False,False,False,False
2023-11-20 17:00:00+00:00,101.33,102.16,100.66,100.98,10293.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,82.99283154840573,36.112481274403606,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46359.0,3190.906759499918,False,False,False,False,15306.509207521982,False,False,False,False
2023-11-21 17:00:00+00:00,102.96,102.96,101.4,101.45,10598.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,82.5145259327955,35.8208082296718,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56957.0,4024.4896004379034,False,False,False,False,15233.509064769703,False,False,False,False
2023-11-22 17:00:00+00:00,102.74,104.38,102.25,103.87,14563.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,83.73613986272832,35.8208082296718,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71520.0,5070.931622136541,False,False,False,False,15223.113575393427,False,False,False,False
